time,eto
2016-01-01,1.397
2016-01-02,1.397
2016-01-03,1.117
2016-01-04,0.466
2016-01-05,0.279
2016-01-06,0.279
2016-01-07,0.559
2016-01-08,0.559
2016-01-09,0.279
2016-01-10,0.931
2016-01-11,0.931
2016-01-12,0.838
2016-01-13,0.559
2016-01-14,0.279
2016-01-15,0.652
2016-01-16,0.372
2016-01-17,0.279
2016-01-18,0.652
2016-01-19,0.745
2016-01-20,0.931
2016-01-21,0.931
2016-01-22,0.466
2016-01-23,0.838
2016-01-24,0.931
2016-01-25,1.024
2016-01-26,1.024
2016-01-27,1.397
2016-01-28,0.838
2016-01-29,0.279
2016-01-30,1.304
2016-01-31,3.073
2016-02-01,3.386
2016-02-02,1.778
2016-02-03,2.201
2016-02-04,2.031
2016-02-05,1.947
2016-02-06,2.201
2016-02-07,2.878
2016-02-08,2.878
2016-02-09,2.031
2016-02-10,1.862
2016-02-11,1.693
2016-02-12,2.455
2016-02-13,3.216
2016-02-14,4.063
2016-02-15,3.132
2016-02-16,2.285
2016-02-17,1.693
2016-02-18,2.878
2016-02-19,1.947
2016-02-20,2.285
2016-02-21,2.116
2016-02-22,2.116
2016-02-23,1.947
2016-02-24,1.693
2016-02-25,1.439
2016-02-26,1.27
2016-02-27,1.778
2016-02-28,2.031
2016-02-29,1.947
2016-03-01,2.634
2016-03-02,2.547
2016-03-03,1.405
2016-03-04,1.581
2016-03-05,0.79
2016-03-06,1.581
2016-03-07,1.932
2016-03-08,1.581
2016-03-09,0.966
2016-03-10,0.527
2016-03-11,0.878
2016-03-12,1.493
2016-03-13,1.756
2016-03-14,2.195
2016-03-15,2.634
2016-03-16,3.337
2016-03-17,3.337
2016-03-18,3.249
2016-03-19,2.898
2016-03-20,1.493
2016-03-21,1.317
2016-03-22,2.722
2016-03-23,3.425
2016-03-24,3.337
2016-03-25,4.039
2016-03-26,4.039
2016-03-27,3.073
2016-03-28,3.249
2016-03-29,3.425
2016-03-30,3.425
2016-03-31,3.776
2016-04-01,3.547
2016-04-02,3.459
2016-04-03,3.902
2016-04-04,4.523
2016-04-05,5.41
2016-04-06,5.587
2016-04-07,4.168
2016-04-08,3.193
2016-04-09,1.064
2016-04-10,1.419
2016-04-11,2.927
2016-04-12,3.281
2016-04-13,3.991
2016-04-14,3.193
2016-04-15,5.144
2016-04-16,5.853
2016-04-17,4.878
2016-04-18,4.789
2016-04-19,4.434
2016-04-20,4.612
2016-04-21,3.37
2016-04-22,2.04
2016-04-23,3.547
2016-04-24,3.902
2016-04-25,4.966
2016-04-26,4.257
2016-04-27,3.104
2016-04-28,4.878
2016-04-29,4.7
2016-04-30,6.474
2016-05-01,5.546
2016-05-02,4.593
2016-05-03,4.073
2016-05-04,3.813
2016-05-05,2.513
2016-05-06,2.34
2016-05-07,1.04
2016-05-08,3.466
2016-05-09,3.986
2016-05-10,4.593
2016-05-11,4.853
2016-05-12,4.853
2016-05-13,4.593
2016-05-14,4.073
2016-05-15,4.853
2016-05-16,5.719
2016-05-17,7.019
2016-05-18,7.193
2016-05-19,5.026
2016-05-20,4.073
2016-05-21,2.86
2016-05-22,3.813
2016-05-23,3.9
2016-05-24,3.986
2016-05-25,4.246
2016-05-26,4.939
2016-05-27,5.546
2016-05-28,5.979
2016-05-29,5.719
2016-05-30,6.066
2016-05-31,6.586
2016-06-01,5.966
2016-06-02,5.882
2016-06-03,6.722
2016-06-04,5.378
2016-06-05,6.47
2016-06-06,5.882
2016-06-07,5.546
2016-06-08,5.21
2016-06-09,5.21
2016-06-10,5.294
2016-06-11,6.134
2016-06-12,6.05
2016-06-13,5.63
2016-06-14,5.042
2016-06-15,3.697
2016-06-16,4.201
2016-06-17,2.437
2016-06-18,4.705
2016-06-19,5.714
2016-06-20,6.302
2016-06-21,6.134
2016-06-22,6.47
2016-06-23,6.722
2016-06-24,6.05
2016-06-25,7.394
2016-06-26,7.646
2016-06-27,7.058
2016-06-28,7.058
2016-06-29,6.05
2016-06-30,6.134
2016-07-01,5.988
2016-07-02,5.664
2016-07-03,5.745
2016-07-04,5.179
2016-07-05,5.017
2016-07-06,5.341
2016-07-07,5.017
2016-07-08,5.502
2016-07-09,4.693
2016-07-10,5.341
2016-07-11,6.069
2016-07-12,5.502
2016-07-13,5.988
2016-07-14,6.15
2016-07-15,5.583
2016-07-16,5.664
2016-07-17,5.502
2016-07-18,5.017
2016-07-19,5.098
2016-07-20,5.422
2016-07-21,5.745
2016-07-22,5.907
2016-07-23,7.606
2016-07-24,6.635
2016-07-25,6.393
2016-07-26,6.393
2016-07-27,6.959
2016-07-28,6.635
2016-07-29,6.797
2016-07-30,6.312
2016-07-31,5.907
2016-08-01,5.78
2016-08-02,5.78
2016-08-03,6.017
2016-08-04,4.909
2016-08-05,4.592
2016-08-06,4.988
2016-08-07,5.146
2016-08-08,5.542
2016-08-09,5.146
2016-08-10,5.225
2016-08-11,5.463
2016-08-12,5.938
2016-08-13,5.859
2016-08-14,6.175
2016-08-15,5.621
2016-08-16,5.78
2016-08-17,5.78
2016-08-18,5.542
2016-08-19,5.859
2016-08-20,5.78
2016-08-21,5.621
2016-08-22,5.067
2016-08-23,4.988
2016-08-24,5.542
2016-08-25,5.067
2016-08-26,4.513
2016-08-27,4.354
2016-08-28,4.671
2016-08-29,4.671
2016-08-30,5.304
2016-08-31,4.909
2016-09-01,4.376
2016-09-02,4.615
2016-09-03,4.535
2016-09-04,4.217
2016-09-05,5.013
2016-09-06,5.092
2016-09-07,5.331
2016-09-08,4.774
2016-09-09,4.615
2016-09-10,5.251
2016-09-11,4.456
2016-09-12,3.58
2016-09-13,3.262
2016-09-14,3.74
2016-09-15,4.297
2016-09-16,4.376
2016-09-17,4.694
2016-09-18,4.535
2016-09-19,5.172
2016-09-20,5.251
2016-09-21,4.376
2016-09-22,4.137
2016-09-23,4.615
2016-09-24,5.092
2016-09-25,6.047
2016-09-26,5.172
2016-09-27,4.456
2016-09-28,4.058
2016-09-29,4.217
2016-09-30,3.899
2016-10-01,3.747
2016-10-02,2.748
2016-10-03,0.749
2016-10-04,2.664
2016-10-05,3.913
2016-10-06,4.08
2016-10-07,4.08
2016-10-08,3.33
2016-10-09,3.83
2016-10-10,3.497
2016-10-11,2.581
2016-10-12,2.831
2016-10-13,1.915
2016-10-14,0.666
2016-10-15,0.416
2016-10-16,0.666
2016-10-17,1.748
2016-10-18,2.581
2016-10-19,4.163
2016-10-20,2.748
2016-10-21,2.748
2016-10-22,2.664
2016-10-23,2.415
2016-10-24,0.666
2016-10-25,0.416
2016-10-26,1.582
2016-10-27,0.583
2016-10-28,0.583
2016-10-29,0.833
2016-10-30,0.583
2016-10-31,0.749
2016-11-01,1.133
2016-11-02,1.569
2016-11-03,2.004
2016-11-04,1.83
2016-11-05,1.743
2016-11-06,0.959
2016-11-07,1.046
2016-11-08,1.569
2016-11-09,1.917
2016-11-10,2.004
2016-11-11,1.569
2016-11-12,1.394
2016-11-13,1.481
2016-11-14,1.481
2016-11-15,0.61
2016-11-16,1.394
2016-11-17,1.569
2016-11-18,1.83
2016-11-19,0.261
2016-11-20,0.436
2016-11-21,0.784
2016-11-22,0.61
2016-11-23,0.61
2016-11-24,0.697
2016-11-25,0.436
2016-11-26,0.261
2016-11-27,0.697
2016-11-28,0.523
2016-11-29,1.394
2016-11-30,0.697
2016-12-01,1.921
2016-12-02,3.018
2016-12-03,1.829
2016-12-04,0.915
2016-12-05,0.823
2016-12-06,1.098
2016-12-07,0.823
2016-12-08,0.274
2016-12-09,0.274
2016-12-10,0.183
2016-12-11,0.457
2016-12-12,1.006
2016-12-13,0.64
2016-12-14,0.274
2016-12-15,0.274
2016-12-16,0.549
2016-12-17,1.28
2016-12-18,1.28
2016-12-19,1.463
2016-12-20,1.463
2016-12-21,1.189
2016-12-22,1.189
2016-12-23,0.274
2016-12-24,0.732
2016-12-25,0.64
2016-12-26,1.372
2016-12-27,1.28
2016-12-28,1.738
2016-12-29,1.463
2016-12-30,1.098
2016-12-31,1.006
2017-01-01,0.745
2017-01-02,0.559
2017-01-03,0.466
2017-01-04,0.279
2017-01-05,0.838
2017-01-06,0.931
2017-01-07,1.024
2017-01-08,0.279
2017-01-09,0.838
2017-01-10,0.745
2017-01-11,0.745
2017-01-12,0.466
2017-01-13,1.397
2017-01-14,1.304
2017-01-15,1.117
2017-01-16,1.304
2017-01-17,0.838
2017-01-18,0.279
2017-01-19,0.931
2017-01-20,0.652
2017-01-21,0.838
2017-01-22,1.024
2017-01-23,0.838
2017-01-24,1.024
2017-01-25,0.838
2017-01-26,1.211
2017-01-27,2.049
2017-01-28,1.862
2017-01-29,2.235
2017-01-30,2.142
2017-01-31,1.397
2017-02-01,1.016
2017-02-02,0.846
2017-02-03,1.439
2017-02-04,1.185
2017-02-05,0.846
2017-02-06,1.27
2017-02-07,1.1
2017-02-08,0.508
2017-02-09,0.339
2017-02-10,1.1
2017-02-11,2.37
2017-02-12,2.709
2017-02-13,1.439
2017-02-14,1.862
2017-02-15,1.354
2017-02-16,1.354
2017-02-17,0.593
2017-02-18,1.185
2017-02-19,0.677
2017-02-20,0.931
2017-02-21,1.27
2017-02-22,1.439
2017-02-23,1.778
2017-02-24,1.439
2017-02-25,0.931
2017-02-26,1.693
2017-02-27,1.778
2017-02-28,2.201
2017-03-01,2.634
2017-03-02,2.547
2017-03-03,2.107
2017-03-04,1.317
2017-03-05,1.142
2017-03-06,1.229
2017-03-07,1.229
2017-03-08,2.81
2017-03-09,2.898
2017-03-10,2.986
2017-03-11,3.337
2017-03-12,3.864
2017-03-13,3.249
2017-03-14,2.898
2017-03-15,2.107
2017-03-16,2.81
2017-03-17,3.161
2017-03-18,2.634
2017-03-19,2.283
2017-03-20,0.878
2017-03-21,2.02
2017-03-22,2.02
2017-03-23,2.459
2017-03-24,1.229
2017-03-25,2.459
2017-03-26,1.405
2017-03-27,2.898
2017-03-28,4.742
2017-03-29,3.249
2017-03-30,3.512
2017-03-31,6.147
2017-04-01,5.942
2017-04-02,4.612
2017-04-03,5.765
2017-04-04,3.193
2017-04-05,3.902
2017-04-06,1.242
2017-04-07,1.596
2017-04-08,2.306
2017-04-09,3.281
2017-04-10,3.015
2017-04-11,1.774
2017-04-12,1.419
2017-04-13,2.217
2017-04-14,3.547
2017-04-15,3.636
2017-04-16,1.596
2017-04-17,1.242
2017-04-18,3.193
2017-04-19,3.459
2017-04-20,3.813
2017-04-21,5.144
2017-04-22,3.636
2017-04-23,4.346
2017-04-24,2.483
2017-04-25,2.838
2017-04-26,2.128
2017-04-27,4.612
2017-04-28,6.119
2017-04-29,6.917
2017-04-30,5.232
2017-05-01,7.453
2017-05-02,7.106
2017-05-03,5.546
2017-05-04,4.68
2017-05-05,4.073
2017-05-06,3.813
2017-05-07,5.026
2017-05-08,4.853
2017-05-09,5.633
2017-05-10,3.726
2017-05-11,3.12
2017-05-12,4.246
2017-05-13,4.333
2017-05-14,4.073
2017-05-15,4.506
2017-05-16,2.253
2017-05-17,4.68
2017-05-18,6.153
2017-05-19,5.719
2017-05-20,5.546
2017-05-21,5.546
2017-05-22,5.893
2017-05-23,5.806
2017-05-24,4.506
2017-05-25,4.073
2017-05-26,3.726
2017-05-27,4.506
2017-05-28,5.026
2017-05-29,4.853
2017-05-30,4.42
2017-05-31,4.593
2017-06-01,4.874
2017-06-02,5.546
2017-06-03,5.126
2017-06-04,5.63
2017-06-05,5.63
2017-06-06,5.798
2017-06-07,4.705
2017-06-08,1.512
2017-06-09,3.529
2017-06-10,4.285
2017-06-11,3.613
2017-06-12,4.285
2017-06-13,5.126
2017-06-14,5.714
2017-06-15,6.218
2017-06-16,7.226
2017-06-17,7.983
2017-06-18,8.319
2017-06-19,7.058
2017-06-20,6.638
2017-06-21,6.05
2017-06-22,7.899
2017-06-23,6.638
2017-06-24,5.63
2017-06-25,5.63
2017-06-26,5.378
2017-06-27,5.294
2017-06-28,5.462
2017-06-29,5.966
2017-06-30,6.302
2017-07-01,5.341
2017-07-02,5.341
2017-07-03,5.583
2017-07-04,5.502
2017-07-05,5.26
2017-07-06,6.312
2017-07-07,8.173
2017-07-08,7.768
2017-07-09,6.312
2017-07-10,6.15
2017-07-11,5.664
2017-07-12,5.502
2017-07-13,5.826
2017-07-14,6.231
2017-07-15,6.878
2017-07-16,7.93
2017-07-17,7.283
2017-07-18,6.312
2017-07-19,6.15
2017-07-20,6.069
2017-07-21,6.312
2017-07-22,6.231
2017-07-23,6.554
2017-07-24,5.422
2017-07-25,5.098
2017-07-26,5.583
2017-07-27,5.907
2017-07-28,6.393
2017-07-29,5.907
2017-07-30,6.069
2017-07-31,6.231
2017-08-01,6.492
2017-08-02,6.413
2017-08-03,6.809
2017-08-04,5.146
2017-08-05,5.146
2017-08-06,5.542
2017-08-07,5.304
2017-08-08,5.384
2017-08-09,5.146
2017-08-10,5.067
2017-08-11,5.621
2017-08-12,5.938
2017-08-13,5.463
2017-08-14,4.038
2017-08-15,4.513
2017-08-16,4.592
2017-08-17,5.067
2017-08-18,5.225
2017-08-19,5.304
2017-08-20,4.988
2017-08-21,4.434
2017-08-22,5.384
2017-08-23,5.067
2017-08-24,4.75
2017-08-25,4.988
2017-08-26,5.78
2017-08-27,7.046
2017-08-28,5.621
2017-08-29,5.7
2017-08-30,5.621
2017-08-31,5.384
2017-09-01,6.843
2017-09-02,6.763
2017-09-03,6.684
2017-09-04,5.41
2017-09-05,4.774
2017-09-06,3.978
2017-09-07,2.228
2017-09-08,3.978
2017-09-09,4.137
2017-09-10,5.251
2017-09-11,5.41
2017-09-12,4.694
2017-09-13,3.262
2017-09-14,3.819
2017-09-15,4.137
2017-09-16,4.058
2017-09-17,4.535
2017-09-18,3.899
2017-09-19,3.819
2017-09-20,3.183
2017-09-21,3.023
2017-09-22,3.023
2017-09-23,4.853
2017-09-24,5.013
2017-09-25,4.694
2017-09-26,6.206
2017-09-27,4.694
2017-09-28,4.297
2017-09-29,3.501
2017-09-30,3.978
2017-10-01,6.078
2017-10-02,5.995
2017-10-03,4.746
2017-10-04,3.33
2017-10-05,4.329
2017-10-06,4.579
2017-10-07,4.746
2017-10-08,6.328
2017-10-09,5.828
2017-10-10,3.663
2017-10-11,4.246
2017-10-12,4.829
2017-10-13,4.329
2017-10-14,5.245
2017-10-15,4.08
2017-10-16,3.663
2017-10-17,4.329
2017-10-18,3.58
2017-10-19,1.832
2017-10-20,1.582
2017-10-21,2.165
2017-10-22,2.914
2017-10-23,4.329
2017-10-24,3.497
2017-10-25,2.748
2017-10-26,3.497
2017-10-27,3.913
2017-10-28,2.748
2017-10-29,2.165
2017-10-30,2.165
2017-10-31,1.748
2017-11-01,2.091
2017-11-02,1.481
2017-11-03,0.61
2017-11-04,0.784
2017-11-05,1.394
2017-11-06,1.307
2017-11-07,1.569
2017-11-08,0.959
2017-11-09,1.133
2017-11-10,0.959
2017-11-11,0.959
2017-11-12,0.784
2017-11-13,0.523
2017-11-14,1.133
2017-11-15,0.261
2017-11-16,0.349
2017-11-17,1.133
2017-11-18,1.394
2017-11-19,0.959
2017-11-20,0.261
2017-11-21,0.959
2017-11-22,0.959
2017-11-23,1.046
2017-11-24,1.394
2017-11-25,1.569
2017-11-26,0.261
2017-11-27,0.784
2017-11-28,1.046
2017-11-29,1.917
2017-11-30,1.83
2017-12-01,1.463
2017-12-02,0.915
2017-12-03,1.372
2017-12-04,3.75
2017-12-05,3.018
2017-12-06,2.104
2017-12-07,2.561
2017-12-08,2.012
2017-12-09,2.195
2017-12-10,2.652
2017-12-11,2.012
2017-12-12,1.921
2017-12-13,1.463
2017-12-14,2.287
2017-12-15,1.372
2017-12-16,3.75
2017-12-17,3.201
2017-12-18,1.463
2017-12-19,1.006
2017-12-20,0.915
2017-12-21,2.104
2017-12-22,0.915
2017-12-23,1.006
2017-12-24,1.006
2017-12-25,1.28
2017-12-26,1.098
2017-12-27,1.189
2017-12-28,1.28
2017-12-29,1.098
2017-12-30,1.189
2017-12-31,0.732
2018-01-01,1.397
2018-01-02,1.211
2018-01-03,1.211
2018-01-04,0.279
2018-01-05,0.559
2018-01-06,0.745
2018-01-07,0.652
2018-01-08,0.372
2018-01-09,0.372
2018-01-10,1.024
2018-01-11,0.559
2018-01-12,1.211
2018-01-13,1.676
2018-01-14,1.304
2018-01-15,1.024
2018-01-16,0.466
2018-01-17,0.745
2018-01-18,0.372
2018-01-19,1.024
2018-01-20,1.49
2018-01-21,0.931
2018-01-22,0.559
2018-01-23,0.931
2018-01-24,0.279
2018-01-25,0.745
2018-01-26,0.838
2018-01-27,1.583
2018-01-28,1.956
2018-01-29,1.769
2018-01-30,1.956
2018-01-31,2.142
2018-02-01,2.539
2018-02-02,2.878
2018-02-03,3.894
2018-02-04,2.539
2018-02-05,3.047
2018-02-06,4.486
2018-02-07,2.963
2018-02-08,2.709
2018-02-09,3.132
2018-02-10,4.063
2018-02-11,2.709
2018-02-12,2.455
2018-02-13,2.878
2018-02-14,2.031
2018-02-15,3.216
2018-02-16,2.624
2018-02-17,2.116
2018-02-18,1.608
2018-02-19,1.947
2018-02-20,1.693
2018-02-21,1.608
2018-02-22,1.693
2018-02-23,2.539
2018-02-24,1.947
2018-02-25,2.455
2018-02-26,1.608
2018-02-27,3.216
2018-02-28,1.693
2018-03-01,0.966
2018-03-02,1.142
2018-03-03,1.142
2018-03-04,1.756
2018-03-05,2.722
2018-03-06,2.722
2018-03-07,2.547
2018-03-08,2.02
2018-03-09,2.371
2018-03-10,2.02
2018-03-11,2.547
2018-03-12,2.195
2018-03-13,1.317
2018-03-14,1.756
2018-03-15,1.317
2018-03-16,1.493
2018-03-17,1.756
