time,eto
2016-01-01,1.231
2016-01-02,1.308
2016-01-03,1.308
2016-01-04,0.769
2016-01-05,1.0
2016-01-06,1.0
2016-01-07,0.923
2016-01-08,0.692
2016-01-09,1.231
2016-01-10,0.769
2016-01-11,1.0
2016-01-12,1.154
2016-01-13,1.385
2016-01-14,1.0
2016-01-15,0.846
2016-01-16,0.923
2016-01-17,1.385
2016-01-18,0.923
2016-01-19,0.923
2016-01-20,0.923
2016-01-21,1.308
2016-01-22,1.462
2016-01-23,0.923
2016-01-24,1.0
2016-01-25,1.154
2016-01-26,1.154
2016-01-27,1.154
2016-01-28,1.308
2016-01-29,0.923
2016-01-30,0.692
2016-01-31,0.769
2016-02-01,3.761
2016-02-02,1.44
2016-02-03,1.6
2016-02-04,1.36
2016-02-05,1.6
2016-02-06,1.52
2016-02-07,1.76
2016-02-08,1.84
2016-02-09,2.16
2016-02-10,1.6
2016-02-11,1.36
2016-02-12,1.44
2016-02-13,1.92
2016-02-14,2.08
2016-02-15,2.08
2016-02-16,1.6
2016-02-17,1.84
2016-02-18,2.16
2016-02-19,1.84
2016-02-20,2.4
2016-02-21,2.48
2016-02-22,1.76
2016-02-23,1.28
2016-02-24,1.68
2016-02-25,1.52
2016-02-26,1.84
2016-02-27,1.76
2016-02-28,1.76
2016-02-29,1.68
2016-03-01,2.488
2016-03-02,2.402
2016-03-03,2.231
2016-03-04,2.488
2016-03-05,1.887
2016-03-06,2.316
2016-03-07,1.802
2016-03-08,1.973
2016-03-09,1.973
2016-03-10,2.917
2016-03-11,1.973
2016-03-12,1.802
2016-03-13,1.63
2016-03-14,2.316
2016-03-15,2.745
2016-03-16,2.917
2016-03-17,2.917
2016-03-18,3.003
2016-03-19,2.917
2016-03-20,2.831
2016-03-21,2.659
2016-03-22,3.346
2016-03-23,3.003
2016-03-24,3.26
2016-03-25,3.517
2016-03-26,3.517
2016-03-27,3.346
2016-03-28,2.745
2016-03-29,2.917
2016-03-30,3.003
2016-03-31,3.346
2016-04-01,3.637
2016-04-02,3.725
2016-04-03,3.459
2016-04-04,4.346
2016-04-05,4.435
2016-04-06,3.903
2016-04-07,4.258
2016-04-08,3.016
2016-04-09,2.306
2016-04-10,2.218
2016-04-11,2.838
2016-04-12,3.725
2016-04-13,3.282
2016-04-14,4.346
2016-04-15,3.992
2016-04-16,3.903
2016-04-17,4.435
2016-04-18,4.435
2016-04-19,4.08
2016-04-20,3.992
2016-04-21,4.701
2016-04-22,4.169
2016-04-23,4.258
2016-04-24,3.903
2016-04-25,3.282
2016-04-26,3.903
2016-04-27,4.524
2016-04-28,3.282
2016-04-29,4.346
2016-04-30,4.879
2016-05-01,4.199
2016-05-02,4.713
2016-05-03,5.055
2016-05-04,4.884
2016-05-05,3.856
2016-05-06,3.427
2016-05-07,2.571
2016-05-08,2.913
2016-05-09,4.199
2016-05-10,4.97
2016-05-11,5.312
2016-05-12,5.827
2016-05-13,5.827
2016-05-14,5.398
2016-05-15,5.312
2016-05-16,5.827
2016-05-17,6.084
2016-05-18,6.255
2016-05-19,5.912
2016-05-20,4.97
2016-05-21,4.627
2016-05-22,4.97
2016-05-23,5.141
2016-05-24,4.627
2016-05-25,4.627
2016-05-26,5.655
2016-05-27,5.912
2016-05-28,6.169
2016-05-29,6.512
2016-05-30,6.598
2016-05-31,7.026
2016-06-01,6.967
2016-06-02,6.709
2016-06-03,7.053
2016-06-04,6.537
2016-06-05,7.225
2016-06-06,7.139
2016-06-07,7.569
2016-06-08,7.225
2016-06-09,6.021
2016-06-10,6.107
2016-06-11,5.247
2016-06-12,5.763
2016-06-13,6.193
2016-06-14,6.365
2016-06-15,5.763
2016-06-16,5.161
2016-06-17,5.161
2016-06-18,5.591
2016-06-19,5.849
2016-06-20,6.709
2016-06-21,8.0
2016-06-22,8.344
2016-06-23,8.602
2016-06-24,8.0
2016-06-25,7.397
2016-06-26,8.0
2016-06-27,7.828
2016-06-28,7.225
2016-06-29,7.828
2016-06-30,6.451
2016-07-01,5.985
2016-07-02,6.332
2016-07-03,6.419
2016-07-04,6.679
2016-07-05,6.939
2016-07-06,6.853
2016-07-07,6.592
2016-07-08,6.679
2016-07-09,6.679
2016-07-10,6.592
2016-07-11,6.766
2016-07-12,7.113
2016-07-13,7.026
2016-07-14,6.679
2016-07-15,6.679
2016-07-16,6.766
2016-07-17,6.592
2016-07-18,5.812
2016-07-19,5.898
2016-07-20,5.985
2016-07-21,6.766
2016-07-22,7.893
2016-07-23,8.067
2016-07-24,6.766
2016-07-25,6.419
2016-07-26,6.506
2016-07-27,6.939
2016-07-28,7.373
2016-07-29,6.506
2016-07-30,7.286
2016-07-31,7.199
2016-08-01,6.635
2016-08-02,6.55
2016-08-03,6.975
2016-08-04,6.55
2016-08-05,5.529
2016-08-06,5.869
2016-08-07,6.294
2016-08-08,6.38
2016-08-09,6.38
2016-08-10,6.209
2016-08-11,5.614
2016-08-12,5.699
2016-08-13,6.294
2016-08-14,6.209
2016-08-15,5.869
2016-08-16,5.189
2016-08-17,4.678
2016-08-18,5.869
2016-08-19,6.124
2016-08-20,6.039
2016-08-21,5.784
2016-08-22,5.274
2016-08-23,5.954
2016-08-24,6.55
2016-08-25,6.294
2016-08-26,5.359
2016-08-27,5.189
2016-08-28,5.019
2016-08-29,5.954
2016-08-30,5.954
2016-08-31,5.359
2016-09-01,5.104
2016-09-02,5.187
2016-09-03,5.104
2016-09-04,5.02
2016-09-05,4.685
2016-09-06,5.355
2016-09-07,4.685
2016-09-08,5.271
2016-09-09,5.187
2016-09-10,4.936
2016-09-11,5.02
2016-09-12,4.853
2016-09-13,3.43
2016-09-14,3.681
2016-09-15,4.267
2016-09-16,5.02
2016-09-17,5.187
2016-09-18,4.351
2016-09-19,6.526
2016-09-20,4.518
2016-09-21,4.602
2016-09-22,4.518
2016-09-23,4.016
2016-09-24,3.598
2016-09-25,3.598
2016-09-26,4.016
2016-09-27,4.267
2016-09-28,4.351
2016-09-29,4.434
2016-09-30,4.267
2016-10-01,3.806
2016-10-02,4.123
2016-10-03,3.251
2016-10-04,3.251
2016-10-05,3.409
2016-10-06,3.409
2016-10-07,3.092
2016-10-08,2.854
2016-10-09,3.092
2016-10-10,3.568
2016-10-11,3.013
2016-10-12,2.934
2016-10-13,2.616
2016-10-14,2.537
2016-10-15,2.141
2016-10-16,2.22
2016-10-17,2.379
2016-10-18,3.092
2016-10-19,2.616
2016-10-20,2.458
2016-10-21,2.458
2016-10-22,2.299
2016-10-23,3.568
2016-10-24,1.665
2016-10-25,2.22
2016-10-26,2.141
2016-10-27,2.616
2016-10-28,1.348
2016-10-29,2.141
2016-10-30,1.11
2016-10-31,1.744
2016-11-01,1.748
2016-11-02,1.824
2016-11-03,1.672
2016-11-04,1.672
2016-11-05,1.672
2016-11-06,1.824
2016-11-07,1.748
2016-11-08,1.444
2016-11-09,1.596
2016-11-10,1.368
2016-11-11,1.824
2016-11-12,1.9
2016-11-13,1.52
2016-11-14,1.216
2016-11-15,1.596
2016-11-16,1.596
2016-11-17,1.444
2016-11-18,1.975
2016-11-19,2.127
2016-11-20,1.216
2016-11-21,0.836
2016-11-22,1.064
2016-11-23,1.444
2016-11-24,1.292
2016-11-25,1.52
2016-11-26,1.596
2016-11-27,0.836
2016-11-28,0.836
2016-11-29,0.836
2016-11-30,0.912
2016-12-01,1.076
2016-12-02,1.076
2016-12-03,0.769
2016-12-04,1.23
2016-12-05,1.23
2016-12-06,0.846
2016-12-07,0.999
2016-12-08,1.076
2016-12-09,1.153
2016-12-10,1.076
2016-12-11,0.769
2016-12-12,0.846
2016-12-13,0.846
2016-12-14,1.307
2016-12-15,0.846
2016-12-16,0.307
2016-12-17,0.922
2016-12-18,0.846
2016-12-19,0.692
2016-12-20,0.846
2016-12-21,0.846
2016-12-22,0.769
2016-12-23,1.153
2016-12-24,0.615
