time,etof
2016-01-01,0.52
2016-01-02,0.52
2016-01-03,0.52
2016-01-04,0.52
2016-01-05,0.52
2016-01-06,0.52
2016-01-07,0.52
2016-01-08,0.52
2016-01-09,0.52
2016-01-10,0.52
2016-01-11,0.52
2016-01-12,0.52
2016-01-13,0.517
2016-01-14,0.514
2016-01-15,0.512
2016-01-16,0.509
2016-01-17,0.506
2016-01-18,0.503
2016-01-19,0.5
2016-01-20,0.497
2016-01-21,0.494
2016-01-22,0.492
2016-01-23,0.489
2016-01-24,0.486
2016-01-25,0.483
2016-01-26,0.48
2016-01-27,0.477
2016-01-28,0.474
2016-01-29,0.472
2016-01-30,0.469
2016-01-31,0.466
2016-02-01,0.463
2016-02-02,0.46
2016-02-03,0.457
2016-02-04,0.454
2016-02-05,0.451
2016-02-06,0.448
2016-02-07,0.444
2016-02-08,0.44
2016-02-09,0.436
2016-02-10,0.432
2016-02-11,0.428
2016-02-12,0.424
2016-02-13,0.318
2016-02-14,0.346
2016-02-15,0.374
2016-02-16,0.402
2016-02-17,0.43
2016-02-18,0.458
2016-02-19,0.486
2016-02-20,0.514
2016-02-21,0.542
2016-02-22,0.565
2016-02-23,0.588
2016-02-24,0.611
2016-02-25,0.633
2016-02-26,0.656
2016-02-27,0.679
2016-02-28,0.702
2016-02-29,0.725
2016-03-01,0.7
2016-03-02,0.676
2016-03-03,0.651
2016-03-04,0.627
2016-03-05,0.602
2016-03-06,0.578
2016-03-07,0.553
2016-03-08,0.529
2016-03-09,0.526
2016-03-10,0.522
2016-03-11,0.519
2016-03-12,0.516
2016-03-13,0.513
2016-03-14,0.51
2016-03-15,0.506
2016-03-16,0.503
2016-03-17,0.502
2016-03-18,0.501
2016-03-19,0.5
2016-03-20,0.499
2016-03-21,0.497
2016-03-22,0.496
2016-03-23,0.495
2016-03-24,0.494
2016-03-25,0.516
2016-03-26,0.538
2016-03-27,0.56
2016-03-28,0.581
2016-03-29,0.603
2016-03-30,0.625
2016-03-31,0.647
2016-04-01,0.669
2016-04-02,0.666
2016-04-03,0.664
2016-04-04,0.661
2016-04-05,0.658
2016-04-06,0.656
2016-04-07,0.653
2016-04-08,0.65
2016-04-09,0.647
2016-04-10,0.645
2016-04-11,0.642
2016-04-12,0.639
2016-04-13,0.637
2016-04-14,0.634
2016-04-15,0.631
2016-04-16,0.629
2016-04-17,0.626
2016-04-18,0.639
2016-04-19,0.651
2016-04-20,0.664
2016-04-21,0.677
2016-04-22,0.689
2016-04-23,0.702
2016-04-24,0.714
2016-04-25,0.727
2016-04-26,0.74
2016-04-27,0.752
2016-04-28,0.765
2016-04-29,0.778
2016-04-30,0.79
2016-05-01,0.803
2016-05-02,0.816
2016-05-03,0.828
2016-05-04,0.841
2016-05-05,0.854
2016-05-06,0.866
2016-05-07,0.879
2016-05-08,0.891
2016-05-09,0.904
2016-05-10,0.917
2016-05-11,0.929
2016-05-12,0.895
2016-05-13,0.861
2016-05-14,0.826
2016-05-15,0.792
2016-05-16,0.757
2016-05-17,0.723
2016-05-18,0.689
2016-05-19,0.59
2016-05-20,0.581
2016-05-21,0.571
2016-05-22,0.561
2016-05-23,0.551
2016-05-24,0.542
2016-05-25,0.532
2016-05-26,0.522
2016-05-27,0.43
2016-05-28,0.437
2016-05-29,0.443
2016-05-30,0.45
2016-05-31,0.457
2016-06-01,0.463
2016-06-02,0.47
2016-06-03,0.476
2016-06-04,0.483
2016-06-05,0.49
2016-06-06,0.496
2016-06-07,0.503
2016-06-08,0.51
2016-06-09,0.516
2016-06-10,0.523
2016-06-11,0.53
2016-06-12,0.477
2016-06-13,0.424
2016-06-14,0.371
2016-06-15,0.318
2016-06-16,0.265
2016-06-17,0.212
2016-06-18,0.159
2016-06-19,0.106
2016-06-20,0.317
2016-06-21,0.31
2016-06-22,0.303
2016-06-23,0.296
2016-06-24,0.288
2016-06-25,0.281
2016-06-26,0.274
2016-06-27,0.267
2016-06-28,0.281
2016-06-29,0.3
2016-06-30,0.319
2016-07-01,0.338
2016-07-02,0.357
2016-07-03,0.377
2016-07-04,0.396
2016-07-05,0.415
2016-07-06,0.434
2016-07-07,0.428
2016-07-08,0.423
2016-07-09,0.417
2016-07-10,0.412
2016-07-11,0.406
2016-07-12,0.4
2016-07-13,0.395
2016-07-14,0.362
2016-07-15,0.329
2016-07-16,0.296
2016-07-17,0.263
2016-07-18,0.23
2016-07-19,0.197
2016-07-20,0.164
2016-07-21,0.131
2016-07-22,0.364
2016-07-23,0.414
2016-07-24,0.463
2016-07-25,0.513
2016-07-26,0.563
2016-07-27,0.613
2016-07-28,0.663
2016-07-29,0.713
2016-07-30,0.689
2016-07-31,0.665
2016-08-01,0.641
2016-08-02,0.617
2016-08-03,0.593
2016-08-04,0.569
2016-08-05,0.545
2016-08-06,0.521
2016-08-07,0.497
2016-08-08,0.519
2016-08-09,0.54
2016-08-10,0.562
2016-08-11,0.584
2016-08-12,0.605
2016-08-13,0.627
2016-08-14,0.649
2016-08-15,0.656
2016-08-16,0.663
2016-08-17,0.671
2016-08-18,0.678
2016-08-19,0.685
2016-08-20,0.693
2016-08-21,0.7
2016-08-22,0.707
2016-08-23,0.908
2016-08-24,0.906
2016-08-25,0.903
2016-08-26,0.901
2016-08-27,0.899
2016-08-28,0.896
2016-08-29,0.894
2016-08-30,0.892
2016-08-31,0.941
2016-09-01,0.903
2016-09-02,0.865
2016-09-03,0.827
2016-09-04,0.789
2016-09-05,0.751
2016-09-06,0.713
2016-09-07,0.675
2016-09-08,0.981
2016-09-09,0.984
2016-09-10,0.986
2016-09-11,0.989
2016-09-12,0.991
2016-09-13,0.994
2016-09-14,0.997
2016-09-15,0.999
2016-09-16,0.914
2016-09-17,0.915
2016-09-18,0.916
2016-09-19,0.917
2016-09-20,0.917
2016-09-21,0.918
2016-09-22,0.919
2016-09-23,0.92
2016-09-24,0.809
2016-09-25,0.813
2016-09-26,0.818
2016-09-27,0.823
2016-09-28,0.827
2016-09-29,0.832
2016-09-30,0.837
2016-10-01,0.841
2016-10-02,0.859
2016-10-03,0.831
2016-10-04,0.804
2016-10-05,0.776
2016-10-06,0.749
2016-10-07,0.721
2016-10-08,0.694
2016-10-09,0.666
2016-10-10,0.639
2016-10-11,0.611
2016-10-12,0.584
2016-10-13,0.556
2016-10-14,0.529
2016-10-15,0.501
2016-10-16,0.474
2016-10-17,0.446
2016-10-18,0.419
2016-10-19,0.407
2016-10-20,0.395
2016-10-21,0.384
2016-10-22,0.372
2016-10-23,0.36
2016-10-24,0.349
2016-10-25,0.337
2016-10-26,0.326
2016-10-27,0.328
2016-10-28,0.331
2016-10-29,0.334
2016-10-30,0.336
2016-10-31,0.339
2016-11-01,0.341
2016-11-02,0.344
2016-11-03,0.347
2016-11-04,0.336
2016-11-05,0.325
2016-11-06,0.315
2016-11-07,0.304
2016-11-08,0.293
2016-11-09,0.282
2016-11-10,0.272
2016-11-11,0.261
2016-11-12,0.259
2016-11-13,0.257
2016-11-14,0.255
2016-11-15,0.252
2016-11-16,0.25
2016-11-17,0.248
2016-11-18,0.246
2016-11-19,0.244
2016-11-20,0.242
2016-11-21,0.24
2016-11-22,0.238
2016-11-23,0.236
2016-11-24,0.234
2016-11-25,0.232
2016-11-26,0.23
2016-11-27,0.228
2016-11-28,0.226
2016-11-29,0.224
2016-11-30,0.222
2016-12-01,0.22
2016-12-02,0.218
2016-12-03,0.216
2016-12-04,0.214
2016-12-05,0.212
2016-12-06,0.21
2016-12-07,0.208
2016-12-08,0.206
2016-12-09,0.204
2016-12-10,0.202
2016-12-11,0.2
2016-12-12,0.198
2016-12-13,0.196
2016-12-14,0.194
2016-12-15,0.192
2016-12-16,0.19
2016-12-17,0.188
2016-12-18,0.186
2016-12-19,0.184
2016-12-20,0.182
2016-12-21,0.18
2016-12-22,0.204
2016-12-23,0.229
2016-12-24,0.253
2016-12-25,0.278
2016-12-26,0.302
2016-12-27,0.327
2016-12-28,0.352
2016-12-29,0.376
2016-12-30,0.46
2016-12-31,0.543
2017-01-01,0.626
2017-01-02,0.71
2017-01-03,0.793
2017-01-04,0.876
2017-01-05,0.96
2017-01-06,1.043
2017-01-07,1.011
2017-01-08,0.978
2017-01-09,0.946
2017-01-10,0.913
2017-01-11,0.881
2017-01-12,0.849
2017-01-13,0.816
2017-01-14,0.784
2017-01-15,0.755
2017-01-16,0.726
2017-01-17,0.696
2017-01-18,0.667
2017-01-19,0.638
2017-01-20,0.609
2017-01-21,0.58
2017-01-22,0.551
2017-01-23,0.521
2017-01-24,0.492
2017-01-25,0.463
2017-01-26,0.434
2017-01-27,0.405
2017-01-28,0.376
2017-01-29,0.347
2017-01-30,0.482
2017-01-31,0.485
2017-02-01,0.488
2017-02-02,0.492
2017-02-03,0.495
2017-02-04,0.498
2017-02-05,0.502
2017-02-06,0.505
2017-02-07,0.508
2017-02-08,0.512
2017-02-09,0.515
2017-02-10,0.518
2017-02-11,0.522
2017-02-12,0.525
2017-02-13,0.528
2017-02-14,0.532
2017-02-15,0.535
2017-02-16,0.538
2017-02-17,0.542
2017-02-18,0.545
2017-02-19,0.548
2017-02-20,0.552
