time,et
2016-01-01,0.962
2016-01-02,1.323
2016-01-03,1.323
2016-01-04,0.962
2016-01-05,0.842
2016-01-06,0.962
2016-01-07,0.602
2016-01-08,0.842
2016-01-09,1.083
2016-01-10,0.962
2016-01-11,1.203
2016-01-12,1.203
2016-01-13,1.525
2016-01-14,0.8
2016-01-15,0.78
2016-01-16,1.084
2016-01-17,0.738
2016-01-18,1.127
2016-01-19,0.995
2016-01-20,0.869
2016-01-21,1.122
2016-01-22,0.724
2016-01-23,1.051
2016-01-24,0.846
2016-01-25,0.98
2016-01-26,0.787
2016-01-27,0.833
2016-01-28,0.582
2016-01-29,0.418
2016-01-30,0.801
2016-01-31,1.339
2016-02-01,1.689
2016-02-02,1.428
2016-02-03,1.298
2016-02-04,0.961
2016-02-05,0.863
2016-02-06,0.913
2016-02-07,0.911
2016-02-08,1.011
2016-02-09,0.959
2016-02-10,0.857
2016-02-11,0.856
2016-02-12,0.855
2016-02-13,1.112
2016-02-14,1.648
2016-02-15,1.184
2016-02-16,1.251
2016-02-17,0.899
2016-02-18,1.326
2016-02-19,1.091
2016-02-20,1.341
2016-02-21,1.326
2016-02-22,1.032
2016-02-23,0.816
2016-02-24,0.763
2016-02-25,0.71
2016-02-26,0.657
2016-02-27,0.679
2016-02-28,0.654
2016-02-29,0.56
2016-03-01,0.89
2016-03-02,0.888
2016-03-03,0.571
2016-03-04,0.812
2016-03-05,0.648
2016-03-06,1.052
2016-03-07,0.821
2016-03-08,0.915
2016-03-09,0.961
2016-03-10,0.895
2016-03-11,0.877
2016-03-12,1.221
2016-03-13,0.954
2016-03-14,1.522
2016-03-15,1.924
2016-03-16,4.275
2016-03-17,3.787
2016-03-18,3.588
2016-03-19,3.005
2016-03-20,2.207
2016-03-21,1.597
2016-03-22,1.54
2016-03-23,1.265
2016-03-24,1.136
2016-03-25,1.121
2016-03-26,1.051
2016-03-27,0.746
2016-03-28,0.599
2016-03-29,0.5
2016-03-30,0.387
2016-03-31,0.266
2016-04-01,1.091
2016-04-02,1.05
2016-04-03,1.116
2016-04-04,1.173
2016-04-05,1.221
2016-04-06,1.097
2016-04-07,1.069
2016-04-08,0.763
2016-04-09,0.362
2016-04-10,0.324
2016-04-11,0.521
2016-04-12,0.626
2016-04-13,0.713
2016-04-14,0.591
2016-04-15,0.767
2016-04-16,0.644
2016-04-17,0.163
2016-04-18,0.217
2016-04-19,0.264
2016-04-20,0.324
2016-04-21,0.33
2016-04-22,0.235
2016-04-23,0.389
2016-04-24,0.47
