time,et
2016-01-01,0.455
2016-01-02,0.415
2016-01-03,0.593
2016-01-04,0.257
2016-01-05,0.218
2016-01-06,0.218
2016-01-07,0.257
2016-01-08,0.218
2016-01-09,0.257
2016-01-10,0.198
2016-01-11,0.297
2016-01-12,0.396
2016-01-13,0.415
2016-01-14,0.316
2016-01-15,0.244
2016-01-16,0.232
2016-01-17,0.252
2016-01-18,0.174
2016-01-19,0.119
2016-01-20,0.167
2016-01-21,0.322
2016-01-22,0.262
2016-01-23,0.138
2016-01-24,0.149
2016-01-25,0.128
2016-01-26,0.127
2016-01-27,0.113
2016-01-28,0.081
2016-01-29,0.055
2016-01-30,0.059
2016-01-31,0.082
2016-02-01,0.749
2016-02-02,0.419
2016-02-03,0.484
2016-02-04,0.542
2016-02-05,0.818
2016-02-06,0.795
2016-02-07,1.091
2016-02-08,1.391
2016-02-09,1.297
2016-02-10,0.798
2016-02-11,0.775
2016-02-12,0.816
2016-02-13,0.819
2016-02-14,0.819
2016-02-15,1.142
2016-02-16,0.889
2016-02-17,0.84
2016-02-18,0.95
2016-02-19,1.137
2016-02-20,1.319
2016-02-21,1.19
2016-02-22,0.76
2016-02-23,1.364
2016-02-24,1.742
2016-02-25,1.261
2016-02-26,1.252
2016-02-27,0.771
2016-02-28,0.677
2016-02-29,0.568
2016-03-01,0.747
2016-03-02,1.542
2016-03-03,1.315
2016-03-04,1.335
2016-03-05,0.704
2016-03-06,0.87
2016-03-07,0.644
2016-03-08,0.657
2016-03-09,0.7
2016-03-10,1.004
2016-03-11,0.743
2016-03-12,0.787
2016-03-13,0.75
2016-03-14,0.66
2016-03-15,0.833
2016-03-16,0.872
2016-03-17,1.011
2016-03-18,1.021
2016-03-19,1.009
2016-03-20,1.127
2016-03-21,1.056
2016-03-22,1.122
2016-03-23,1.1
2016-03-24,1.259
2016-03-25,1.394
2016-03-26,1.025
2016-03-27,1.033
2016-03-28,0.903
2016-03-29,0.862
2016-03-30,0.781
2016-03-31,0.771
2016-04-01,0.754
2016-04-02,0.656
2016-04-03,1.878
2016-04-04,1.968
2016-04-05,1.941
2016-04-06,1.981
2016-04-07,1.611
2016-04-08,0.971
2016-04-09,0.905
2016-04-10,0.96
2016-04-11,1.037
2016-04-12,1.243
2016-04-13,1.084
2016-04-14,1.414
2016-04-15,1.203
2016-04-16,1.258
2016-04-17,1.323
2016-04-18,1.251
2016-04-19,1.198
2016-04-20,1.301
2016-04-21,1.43
2016-04-22,1.354
2016-04-23,1.259
2016-04-24,1.301
2016-04-25,1.259
2016-04-26,1.493
2016-04-27,1.803
2016-04-28,1.397
2016-04-29,1.89
2016-04-30,2.048
2016-05-01,2.021
2016-05-02,2.013
2016-05-03,2.416
2016-05-04,2.163
2016-05-05,1.966
2016-05-06,1.457
2016-05-07,1.609
2016-05-08,1.885
2016-05-09,2.413
2016-05-10,2.677
2016-05-11,2.907
2016-05-12,3.145
2016-05-13,3.26
2016-05-14,3.127
2016-05-15,3.16
2016-05-16,3.465
2016-05-17,3.407
2016-05-18,3.915
2016-05-19,4.102
2016-05-20,3.244
2016-05-21,3.314
2016-05-22,3.467
2016-05-23,3.676
2016-05-24,3.335
2016-05-25,3.542
2016-05-26,4.399
2016-05-27,4.333
2016-05-28,4.629
2016-05-29,5.44
2016-05-30,5.854
2016-05-31,6.081
2016-06-01,5.983
2016-06-02,5.699
2016-06-03,5.539
2016-06-04,4.924
2016-06-05,5.865
2016-06-06,6.554
2016-06-07,6.714
2016-06-08,6.418
2016-06-09,5.674
2016-06-10,5.001
2016-06-11,5.101
2016-06-12,5.009
2016-06-13,5.359
2016-06-14,5.464
2016-06-15,5.377
2016-06-16,4.644
2016-06-17,4.874
2016-06-18,5.041
2016-06-19,5.342
2016-06-20,5.78
2016-06-21,6.827
2016-06-22,7.618
2016-06-23,7.686
2016-06-24,7.156
2016-06-25,6.436
2016-06-26,6.315
2016-06-27,6.323
2016-06-28,5.435
2016-06-29,6.717
