time,et
2016-01-01,2.266
2016-01-02,2.385
2016-01-03,3.339
2016-01-04,1.669
2016-01-05,1.312
2016-01-06,1.312
2016-01-07,1.431
2016-01-08,1.192
2016-01-09,1.431
2016-01-10,1.192
2016-01-11,1.55
2016-01-12,2.027
2016-01-13,2.623
2016-01-14,1.669
2016-01-15,1.431
2016-01-16,1.431
2016-01-17,1.669
2016-01-18,1.073
2016-01-19,0.596
2016-01-20,1.073
2016-01-21,1.908
2016-01-22,2.385
2016-01-23,1.192
2016-01-24,1.669
2016-01-25,1.55
2016-01-26,1.908
2016-01-27,2.027
2016-01-28,1.908
2016-01-29,2.031
2016-01-30,0.795
2016-01-31,0.538
2016-02-01,5.756
2016-02-02,2.308
2016-02-03,2.164
2016-02-04,1.932
2016-02-05,2.203
2016-02-06,1.808
2016-02-07,2.837
2016-02-08,3.355
2016-02-09,3.016
2016-02-10,1.937
2016-02-11,1.559
2016-02-12,1.668
2016-02-13,1.779
2016-02-14,1.808
2016-02-15,2.36
2016-02-16,1.598
2016-02-17,1.712
2016-02-18,2.286
2016-02-19,2.784
2016-02-20,3.201
2016-02-21,2.864
2016-02-22,1.936
2016-02-23,1.533
2016-02-24,2.275
2016-02-25,1.97
2016-02-26,2.227
2016-02-27,1.835
2016-02-28,1.724
2016-02-29,1.795
2016-03-01,2.911
2016-03-02,3.07
2016-03-03,2.878
2016-03-04,3.034
2016-03-05,1.552
2016-03-06,2.656
2016-03-07,1.874
2016-03-08,2.117
2016-03-09,2.609
2016-03-10,3.092
2016-03-11,2.191
2016-03-12,2.591
2016-03-13,2.368
2016-03-14,2.32
2016-03-15,3.024
2016-03-16,3.176
2016-03-17,3.82
2016-03-18,3.974
2016-03-19,3.836
2016-03-20,4.175
2016-03-21,3.848
2016-03-22,3.899
2016-03-23,3.397
2016-03-24,3.722
2016-03-25,4.129
2016-03-26,3.885
2016-03-27,4.274
2016-03-28,4.21
2016-03-29,4.237
2016-03-30,4.264
2016-03-31,4.385
2016-04-01,4.578
2016-04-02,4.419
2016-04-03,4.683
2016-04-04,5.132
2016-04-05,4.833
2016-04-06,5.0
2016-04-07,4.519
2016-04-08,2.756
2016-04-09,2.562
2016-04-10,2.644
2016-04-11,3.36
2016-04-12,4.07
2016-04-13,3.874
2016-04-14,5.114
2016-04-15,4.29
2016-04-16,4.718
2016-04-17,5.319
2016-04-18,5.386
2016-04-19,5.558
2016-04-20,5.641
2016-04-21,5.636
2016-04-22,5.103
2016-04-23,4.747
2016-04-24,4.743
2016-04-25,4.388
2016-04-26,4.91
