time,etof
2016-01-01,0.494
2016-01-02,0.494
2016-01-03,0.494
2016-01-04,0.494
2016-01-05,0.494
2016-01-06,0.494
2016-01-07,0.494
2016-01-08,0.494
2016-01-09,0.494
2016-01-10,0.494
2016-01-11,0.494
2016-01-12,0.494
2016-01-13,0.497
2016-01-14,0.5
2016-01-15,0.503
2016-01-16,0.506
2016-01-17,0.51
2016-01-18,0.513
2016-01-19,0.516
2016-01-20,0.519
2016-01-21,0.522
2016-01-22,0.525
2016-01-23,0.529
2016-01-24,0.532
2016-01-25,0.535
2016-01-26,0.538
2016-01-27,0.541
2016-01-28,0.544
2016-01-29,0.547
2016-01-30,0.551
2016-01-31,0.554
2016-02-01,0.557
2016-02-02,0.56
2016-02-03,0.563
2016-02-04,0.566
2016-02-05,0.569
2016-02-06,0.553
2016-02-07,0.537
2016-02-08,0.52
2016-02-09,0.504
2016-02-10,0.488
2016-02-11,0.471
2016-02-12,0.455
2016-02-13,0.438
2016-02-14,0.435
2016-02-15,0.432
2016-02-16,0.428
2016-02-17,0.425
2016-02-18,0.422
2016-02-19,0.418
2016-02-20,0.415
2016-02-21,0.412
2016-02-22,0.408
2016-02-23,0.405
2016-02-24,0.401
2016-02-25,0.398
2016-02-26,0.395
2016-02-27,0.391
2016-02-28,0.388
2016-02-29,0.385
2016-03-01,0.412
2016-03-02,0.439
2016-03-03,0.465
2016-03-04,0.492
2016-03-05,0.519
2016-03-06,0.546
2016-03-07,0.573
2016-03-08,0.6
2016-03-09,0.627
2016-03-10,0.654
2016-03-11,0.681
2016-03-12,0.707
2016-03-13,0.734
2016-03-14,0.761
2016-03-15,0.788
2016-03-16,0.815
2016-03-17,0.762
2016-03-18,0.709
2016-03-19,0.656
2016-03-20,0.603
2016-03-21,0.55
2016-03-22,0.497
2016-03-23,0.444
2016-03-24,0.391
2016-03-25,0.413
2016-03-26,0.434
2016-03-27,0.456
2016-03-28,0.477
2016-03-29,0.499
2016-03-30,0.52
2016-03-31,0.542
2016-04-01,0.564
2016-04-02,0.582
2016-04-03,0.599
2016-04-04,0.617
2016-04-05,0.635
2016-04-06,0.653
2016-04-07,0.671
2016-04-08,0.689
2016-04-09,0.707
2016-04-10,0.725
2016-04-11,0.743
2016-04-12,0.761
2016-04-13,0.779
2016-04-14,0.797
2016-04-15,0.815
2016-04-16,0.833
2016-04-17,0.851
2016-04-18,0.826
2016-04-19,0.801
2016-04-20,0.776
2016-04-21,0.75
2016-04-22,0.725
2016-04-23,0.7
2016-04-24,0.675
2016-04-25,0.65
2016-04-26,0.652
2016-04-27,0.653
2016-04-28,0.655
2016-04-29,0.657
2016-04-30,0.659
2016-05-01,0.66
2016-05-02,0.662
2016-05-03,0.664
2016-05-04,0.665
2016-05-05,0.667
2016-05-06,0.669
2016-05-07,0.671
2016-05-08,0.672
