time,etof
2016-01-01,0.356
2016-01-02,0.356
2016-01-03,0.356
2016-01-04,0.356
2016-01-05,0.356
2016-01-06,0.356
2016-01-07,0.356
2016-01-08,0.356
2016-01-09,0.356
2016-01-10,0.356
2016-01-11,0.356
2016-01-12,0.356
2016-01-13,0.37
2016-01-14,0.383
2016-01-15,0.397
2016-01-16,0.411
2016-01-17,0.424
2016-01-18,0.438
2016-01-19,0.452
2016-01-20,0.465
2016-01-21,0.479
2016-01-22,0.493
2016-01-23,0.506
2016-01-24,0.52
2016-01-25,0.534
2016-01-26,0.547
2016-01-27,0.561
2016-01-28,0.575
2016-01-29,0.553
2016-01-30,0.532
2016-01-31,0.511
2016-02-01,0.49
2016-02-02,0.469
2016-02-03,0.448
2016-02-04,0.427
2016-02-05,0.406
2016-02-06,0.432
2016-02-07,0.459
2016-02-08,0.485
2016-02-09,0.512
2016-02-10,0.538
2016-02-11,0.564
2016-02-12,0.591
2016-02-13,0.617
2016-02-14,0.601
2016-02-15,0.585
2016-02-16,0.568
2016-02-17,0.552
2016-02-18,0.535
2016-02-19,0.519
2016-02-20,0.502
2016-02-21,0.486
2016-02-22,0.519
2016-02-23,0.552
2016-02-24,0.584
2016-02-25,0.617
2016-02-26,0.65
2016-02-27,0.683
2016-02-28,0.716
2016-02-29,0.749
2016-03-01,0.749
2016-03-02,0.749
2016-03-03,0.749
2016-03-04,0.749
2016-03-05,0.749
2016-03-06,0.749
2016-03-07,0.749
2016-03-08,0.749
2016-03-09,0.749
2016-03-10,0.75
2016-03-11,0.75
2016-03-12,0.75
2016-03-13,0.75
2016-03-14,0.75
2016-03-15,0.75
2016-03-16,0.75
2016-03-17,0.731
2016-03-18,0.712
2016-03-19,0.693
2016-03-20,0.674
2016-03-21,0.655
2016-03-22,0.636
2016-03-23,0.617
2016-03-24,0.598
2016-03-25,0.579
2016-03-26,0.561
2016-03-27,0.542
2016-03-28,0.523
2016-03-29,0.504
2016-03-30,0.485
2016-03-31,0.466
2016-04-01,0.447
2016-04-02,0.431
2016-04-03,0.416
2016-04-04,0.4
2016-04-05,0.385
2016-04-06,0.369
2016-04-07,0.353
2016-04-08,0.338
2016-04-09,0.322
2016-04-10,0.307
2016-04-11,0.291
2016-04-12,0.276
2016-04-13,0.26
2016-04-14,0.244
2016-04-15,0.229
2016-04-16,0.213
2016-04-17,0.198
2016-04-18,0.173
2016-04-19,0.149
2016-04-20,0.124
2016-04-21,0.099
2016-04-22,0.075
2016-04-23,0.05
2016-04-24,0.025
2016-04-25,0.001
2016-04-26,0.046
2016-04-27,0.091
2016-04-28,0.137
2016-04-29,0.182
2016-04-30,0.228
2016-05-01,0.273
2016-05-02,0.318
2016-05-03,0.364
2016-05-04,0.409
2016-05-05,0.455
2016-05-06,0.5
2016-05-07,0.545
2016-05-08,0.591
2016-05-09,0.636
2016-05-10,0.682
