time,et
2016-01-01,0.935
2016-01-02,1.075
2016-01-03,1.122
2016-01-04,0.654
2016-01-05,0.608
2016-01-06,0.701
2016-01-07,0.748
2016-01-08,0.748
2016-01-09,0.654
2016-01-10,0.654
2016-01-11,1.075
2016-01-12,1.122
2016-01-13,0.935
2016-01-14,0.841
2016-01-15,0.888
2016-01-16,0.701
2016-01-17,0.935
2016-01-18,0.981
2016-01-19,0.981
2016-01-20,0.841
2016-01-21,1.729
2016-01-22,1.215
2016-01-23,1.168
2016-01-24,0.981
2016-01-25,1.309
2016-01-26,1.682
2016-01-27,1.449
2016-01-28,1.122
2016-01-29,1.309
2016-01-30,1.215
2016-01-31,1.495
2016-02-01,3.678
2016-02-02,1.939
2016-02-03,1.64
2016-02-04,2.088
2016-02-05,2.336
2016-02-06,2.038
2016-02-07,2.386
2016-02-08,2.883
2016-02-09,3.03
2016-02-10,2.265
2016-02-11,1.803
2016-02-12,2.033
2016-02-13,2.345
2016-02-14,3.453
2016-02-15,4.139
2016-02-16,2.863
2016-02-17,3.372
2016-02-18,2.392
2016-02-19,2.381
2016-02-20,2.298
2016-02-21,2.54
2016-02-22,2.444
2016-02-23,2.409
2016-02-24,2.426
2016-02-25,2.214
2016-02-26,1.939
2016-02-27,1.836
2016-02-28,1.791
2016-02-29,1.806
2016-03-01,2.706
2016-03-02,2.663
2016-03-03,2.684
2016-03-04,2.771
2016-03-05,1.928
2016-03-06,1.943
2016-03-07,1.35
2016-03-08,2.313
2016-03-09,2.468
2016-03-10,2.901
2016-03-11,2.435
2016-03-12,2.173
2016-03-13,2.33
2016-03-14,2.205
2016-03-15,3.081
2016-03-16,3.68
2016-03-17,3.27
2016-03-18,3.22
2016-03-19,3.243
2016-03-20,3.407
2016-03-21,3.564
2016-03-22,2.873
2016-03-23,3.581
2016-03-24,3.586
2016-03-25,3.19
2016-03-26,3.001
2016-03-27,3.01
2016-03-28,2.067
2016-03-29,2.28
2016-03-30,2.036
2016-03-31,2.848
2016-04-01,2.916
2016-04-02,3.214
2016-04-03,3.516
2016-04-04,3.614
2016-04-05,3.823
2016-04-06,4.866
2016-04-07,1.808
2016-04-08,1.182
2016-04-09,2.086
2016-04-10,1.53
2016-04-11,2.017
2016-04-12,3.06
2016-04-13,3.107
2016-04-14,3.132
2016-04-15,3.256
2016-04-16,3.735
2016-04-17,3.19
2016-04-18,2.686
2016-04-19,2.859
2016-04-20,2.809
2016-04-21,2.712
2016-04-22,2.605
2016-04-23,2.399
2016-04-24,2.644
2016-04-25,2.043
2016-04-26,2.334
2016-04-27,2.636
2016-04-28,1.831
2016-04-29,2.495
2016-04-30,1.858
2016-05-01,2.562
2016-05-02,2.724
2016-05-03,3.335
2016-05-04,3.344
2016-05-05,2.311
2016-05-06,1.472
2016-05-07,2.099
2016-05-08,2.687
2016-05-09,3.109
2016-05-10,3.417
2016-05-11,3.669
2016-05-12,4.386
2016-05-13,4.527
2016-05-14,3.857
2016-05-15,3.138
2016-05-16,3.623
2016-05-17,3.443
2016-05-18,3.972
2016-05-19,4.106
2016-05-20,3.487
2016-05-21,2.946
2016-05-22,3.447
2016-05-23,3.374
2016-05-24,3.002
2016-05-25,2.692
2016-05-26,3.278
2016-05-27,3.623
2016-05-28,3.491
2016-05-29,3.36
2016-05-30,3.524
