time,etof
2016-01-01,0.655
2016-01-02,0.655
2016-01-03,0.655
2016-01-04,0.655
2016-01-05,0.655
2016-01-06,0.655
2016-01-07,0.655
2016-01-08,0.655
2016-01-09,0.655
2016-01-10,0.655
2016-01-11,0.655
2016-01-12,0.655
2016-01-13,0.655
2016-01-14,0.655
2016-01-15,0.655
2016-01-16,0.655
2016-01-17,0.655
2016-01-18,0.655
2016-01-19,0.655
2016-01-20,0.655
2016-01-21,0.655
2016-01-22,0.655
2016-01-23,0.655
2016-01-24,0.655
2016-01-25,0.655
2016-01-26,0.655
2016-01-27,0.655
2016-01-28,0.655
2016-01-29,0.655
2016-01-30,0.655
2016-01-31,0.655
2016-02-01,0.655
2016-02-02,0.655
2016-02-03,0.655
2016-02-04,0.655
2016-02-05,0.655
2016-02-06,0.655
2016-02-07,0.655
2016-02-08,0.655
2016-02-09,0.655
2016-02-10,0.655
2016-02-11,0.655
2016-02-12,0.648
2016-02-13,0.641
2016-02-14,0.635
2016-02-15,0.628
2016-02-16,0.621
2016-02-17,0.614
2016-02-18,0.607
2016-02-19,0.6
2016-02-20,0.593
2016-02-21,0.596
2016-02-22,0.599
2016-02-23,0.602
2016-02-24,0.605
2016-02-25,0.608
2016-02-26,0.611
2016-02-27,0.614
2016-02-28,0.617
2016-02-29,0.619
2016-03-01,0.622
2016-03-02,0.625
2016-03-03,0.628
2016-03-04,0.631
2016-03-05,0.634
2016-03-06,0.637
2016-03-07,0.64
2016-03-08,0.643
2016-03-09,0.645
2016-03-10,0.648
2016-03-11,0.651
2016-03-12,0.654
2016-03-13,0.657
2016-03-14,0.66
2016-03-15,0.663
2016-03-16,0.768
2016-03-17,0.873
2016-03-18,0.978
2016-03-19,1.082
2016-03-20,1.187
2016-03-21,1.292
2016-03-22,1.397
2016-03-23,0.799
2016-03-24,0.812
2016-03-25,0.825
2016-03-26,0.837
2016-03-27,0.85
2016-03-28,0.862
2016-03-29,0.875
2016-03-30,0.887
2016-03-31,0.755
2016-04-01,0.751
2016-04-02,0.748
2016-04-03,0.744
2016-04-04,0.74
2016-04-05,0.736
2016-04-06,0.733
2016-04-07,0.729
2016-04-08,0.725
2016-04-09,0.721
2016-04-10,0.718
2016-04-11,0.714
2016-04-12,0.71
2016-04-13,0.706
2016-04-14,0.702
2016-04-15,0.699
2016-04-16,0.749
2016-04-17,0.733
2016-04-18,0.718
2016-04-19,0.703
2016-04-20,0.688
2016-04-21,0.672
2016-04-22,0.657
2016-04-23,0.642
2016-04-24,0.62
2016-04-25,0.598
2016-04-26,0.577
2016-04-27,0.555
2016-04-28,0.534
2016-04-29,0.512
2016-04-30,0.49
2016-05-01,0.469
2016-05-02,0.666
