time,eto
2016-01-01,1.064
2016-01-02,1.206
2016-01-03,1.348
2016-01-04,1.064
2016-01-05,0.709
2016-01-06,0.851
2016-01-07,0.851
2016-01-08,1.135
2016-01-09,0.638
2016-01-10,0.497
2016-01-11,0.993
2016-01-12,1.348
2016-01-13,1.419
2016-01-14,1.702
2016-01-15,1.135
2016-01-16,1.064
2016-01-17,0.993
2016-01-18,0.851
2016-01-19,0.709
2016-01-20,0.993
2016-01-21,1.348
2016-01-22,1.348
2016-01-23,1.277
2016-01-24,1.844
2016-01-25,2.412
2016-01-26,1.986
2016-01-27,1.986
2016-01-28,2.766
2016-01-29,2.695
2016-01-30,1.206
2016-01-31,2.128
2016-02-01,4.98
2016-02-02,2.526
2016-02-03,2.237
2016-02-04,2.815
2016-02-05,2.309
2016-02-06,3.103
2016-02-07,2.67
2016-02-08,3.031
2016-02-09,2.887
2016-02-10,2.598
2016-02-11,2.021
2016-02-12,2.887
2016-02-13,4.186
2016-02-14,4.619
2016-02-15,4.042
2016-02-16,2.454
2016-02-17,1.804
2016-02-18,2.309
2016-02-19,2.526
2016-02-20,3.32
2016-02-21,3.536
2016-02-22,3.464
2016-02-23,2.382
2016-02-24,2.237
2016-02-25,2.093
2016-02-26,2.093
2016-02-27,2.526
2016-02-28,3.103
2016-02-29,2.67
2016-03-01,3.785
2016-03-02,3.476
2016-03-03,2.781
2016-03-04,2.626
2016-03-05,1.39
2016-03-06,1.854
2016-03-07,1.081
2016-03-08,2.626
2016-03-09,3.012
2016-03-10,2.626
2016-03-11,1.313
2016-03-12,2.086
2016-03-13,1.699
2016-03-14,2.626
2016-03-15,4.094
2016-03-16,4.094
2016-03-17,3.708
2016-03-18,3.399
2016-03-19,3.244
2016-03-20,3.321
2016-03-21,2.626
2016-03-22,3.167
2016-03-23,4.017
2016-03-24,4.712
2016-03-25,4.48
2016-03-26,4.403
2016-03-27,3.476
2016-03-28,2.626
2016-03-29,2.626
2016-03-30,2.858
2016-03-31,3.553
2016-04-01,3.879
2016-04-02,3.717
2016-04-03,3.96
2016-04-04,5.091
2016-04-05,5.737
2016-04-06,4.606
2016-04-07,3.313
2016-04-08,1.616
2016-04-09,2.101
2016-04-10,2.101
2016-04-11,3.152
2016-04-12,3.556
2016-04-13,3.96
2016-04-14,4.202
2016-04-15,4.768
2016-04-16,5.172
2016-04-17,5.657
2016-04-18,4.849
2016-04-19,5.253
2016-04-20,5.091
2016-04-21,4.364
2016-04-22,3.636
2016-04-23,5.01
2016-04-24,4.202
2016-04-25,3.475
2016-04-26,4.283
2016-04-27,4.121
2016-04-28,3.717
2016-04-29,3.636
2016-04-30,4.364
2016-05-01,4.551
2016-05-02,4.298
2016-05-03,4.467
2016-05-04,3.877
2016-05-05,3.118
2016-05-06,3.034
2016-05-07,2.781
2016-05-08,3.877
2016-05-09,4.129
2016-05-10,4.129
2016-05-11,4.214
2016-05-12,5.057
2016-05-13,4.467
2016-05-14,4.804
2016-05-15,4.551
2016-05-16,4.888
2016-05-17,5.057
2016-05-18,5.646
2016-05-19,4.298
2016-05-20,3.455
2016-05-21,4.129
2016-05-22,4.214
2016-05-23,4.129
2016-05-24,3.202
2016-05-25,4.129
2016-05-26,4.551
2016-05-27,4.804
2016-05-28,4.635
2016-05-29,4.635
2016-05-30,5.225
2016-05-31,5.562
2016-06-01,5.469
2016-06-02,6.338
2016-06-03,5.903
2016-06-04,6.251
2016-06-05,5.817
2016-06-06,5.817
2016-06-07,6.164
2016-06-08,5.903
2016-06-09,5.383
2016-06-10,4.948
2016-06-11,4.341
2016-06-12,4.341
2016-06-13,5.122
2016-06-14,5.643
2016-06-15,4.948
2016-06-16,5.556
2016-06-17,5.556
2016-06-18,6.077
2016-06-19,7.119
2016-06-20,8.682
2016-06-21,8.768
2016-06-22,6.685
2016-06-23,7.813
2016-06-24,7.379
2016-06-25,8.508
2016-06-26,7.813
2016-06-27,6.685
2016-06-28,6.338
2016-06-29,6.858
2016-06-30,6.077
2016-07-01,5.412
2016-07-02,5.412
2016-07-03,5.238
2016-07-04,5.063
2016-07-05,5.325
2016-07-06,5.5
2016-07-07,5.761
2016-07-08,5.5
2016-07-09,6.023
2016-07-10,6.198
2016-07-11,6.198
2016-07-12,5.761
2016-07-13,5.849
2016-07-14,5.674
2016-07-15,5.761
2016-07-16,5.5
2016-07-17,5.5
2016-07-18,5.761
2016-07-19,6.111
2016-07-20,6.809
2016-07-21,7.245
2016-07-22,8.293
2016-07-23,8.206
2016-07-24,5.849
2016-07-25,5.587
2016-07-26,5.849
2016-07-27,6.198
2016-07-28,5.849
2016-07-29,6.285
2016-07-30,6.111
2016-07-31,5.849
2016-08-01,5.542
2016-08-02,5.626
2016-08-03,5.71
2016-08-04,5.375
2016-08-05,5.458
2016-08-06,5.207
2016-08-07,5.71
2016-08-08,5.375
2016-08-09,4.535
2016-08-10,4.871
2016-08-11,4.871
2016-08-12,4.955
2016-08-13,5.542
2016-08-14,5.626
2016-08-15,5.207
2016-08-16,5.123
2016-08-17,5.039
2016-08-18,5.375
2016-08-19,5.039
2016-08-20,4.955
2016-08-21,5.039
2016-08-22,4.787
2016-08-23,4.787
2016-08-24,5.039
2016-08-25,4.367
2016-08-26,4.199
2016-08-27,3.947
2016-08-28,5.207
2016-08-29,6.802
2016-08-30,6.97
2016-08-31,5.542
2016-09-01,5.072
2016-09-02,4.663
2016-09-03,4.09
2016-09-04,4.172
2016-09-05,4.008
2016-09-06,4.581
2016-09-07,4.499
2016-09-08,3.845
2016-09-09,3.599
2016-09-10,4.254
2016-09-11,3.845
2016-09-12,3.109
2016-09-13,2.945
2016-09-14,3.354
2016-09-15,4.336
2016-09-16,4.008
2016-09-17,4.826
2016-09-18,5.072
2016-09-19,6.054
2016-09-20,4.336
2016-09-21,4.008
2016-09-22,4.336
2016-09-23,5.399
2016-09-24,6.381
2016-09-25,5.399
2016-09-26,5.563
2016-09-27,6.217
2016-09-28,4.172
2016-09-29,4.008
2016-09-30,3.927
2016-10-01,4.518
2016-10-02,3.676
2016-10-03,3.829
2016-10-04,3.599
2016-10-05,4.288
2016-10-06,5.437
2016-10-07,4.365
2016-10-08,3.369
2016-10-09,3.14
2016-10-10,2.986
2016-10-11,2.45
2016-10-12,2.604
2016-10-13,3.063
2016-10-14,2.604
2016-10-15,1.838
2016-10-16,1.761
2016-10-17,2.757
2016-10-18,4.365
2016-10-19,6.049
2016-10-20,5.054
2016-10-21,3.982
2016-10-22,2.604
2016-10-23,2.45
2016-10-24,1.914
2016-10-25,2.221
2016-10-26,2.527
2016-10-27,1.455
2016-10-28,1.302
2016-10-29,1.838
2016-10-30,1.149
2016-10-31,2.068
2016-11-01,2.015
2016-11-02,2.918
2016-11-03,2.918
2016-11-04,2.779
2016-11-05,2.848
2016-11-06,2.64
2016-11-07,3.196
2016-11-08,3.196
2016-11-09,3.404
2016-11-10,2.848
2016-11-11,2.293
2016-11-12,2.709
2016-11-13,2.848
2016-11-14,2.501
2016-11-15,2.57
2016-11-16,2.431
2016-11-17,2.362
2016-11-18,1.667
2016-11-19,1.806
2016-11-20,1.181
2016-11-21,1.32
2016-11-22,1.667
2016-11-23,1.945
2016-11-24,2.709
2016-11-25,2.015
2016-11-26,1.042
2016-11-27,1.181
2016-11-28,1.112
2016-11-29,1.528
2016-11-30,1.667
2016-12-01,1.408
2016-12-02,1.877
2016-12-03,2.078
2016-12-04,2.413
2016-12-05,2.078
2016-12-06,1.609
2016-12-07,1.207
2016-12-08,0.871
2016-12-09,1.072
2016-12-10,1.139
2016-12-11,1.274
2016-12-12,1.341
2016-12-13,1.139
2016-12-14,1.207
2016-12-15,1.072
2016-12-16,0.603
2016-12-17,1.475
2016-12-18,1.609
2016-12-19,1.944
2016-12-20,1.81
2016-12-21,1.139
2016-12-22,1.274
2016-12-23,0.938
2016-12-24,0.737
2016-12-25,0.871
2016-12-26,1.341
2016-12-27,1.81
2016-12-28,2.011
2016-12-29,2.011
2016-12-30,0.804
2016-12-31,0.268
2017-01-01,0.993
2017-01-02,0.567
2017-01-03,0.78
2017-01-04,0.851
2017-01-05,0.78
2017-01-06,1.277
2017-01-07,1.49
2017-01-08,1.773
2017-01-09,0.922
2017-01-10,0.78
2017-01-11,1.135
2017-01-12,0.709
2017-01-13,1.135
2017-01-14,1.986
2017-01-15,1.277
2017-01-16,1.206
2017-01-17,1.064
2017-01-18,0.993
2017-01-19,1.064
2017-01-20,0.426
2017-01-21,1.135
2017-01-22,0.993
2017-01-23,0.78
2017-01-24,0.851
2017-01-25,1.348
2017-01-26,1.631
2017-01-27,1.702
2017-01-28,2.199
2017-01-29,2.483
2017-01-30,2.199
2017-01-31,1.915
