time,eto
2016-01-01,1.219
2016-01-02,0.87
2016-01-03,0.87
2016-01-04,0.522
2016-01-05,0.696
2016-01-06,0.609
2016-01-07,0.522
2016-01-08,0.522
2016-01-09,0.522
2016-01-10,0.783
2016-01-11,0.783
2016-01-12,0.957
2016-01-13,1.044
2016-01-14,0.261
2016-01-15,0.609
2016-01-16,0.957
2016-01-17,0.957
2016-01-18,1.044
2016-01-19,1.219
2016-01-20,0.696
2016-01-21,0.87
2016-01-22,0.522
2016-01-23,1.219
2016-01-24,0.696
2016-01-25,0.957
2016-01-26,0.87
2016-01-27,0.957
2016-01-28,0.696
2016-01-29,0.783
2016-01-30,0.957
2016-01-31,2.089
2016-02-01,2.569
2016-02-02,1.878
2016-02-03,1.68
2016-02-04,2.174
2016-02-05,1.383
2016-02-06,1.68
2016-02-07,3.063
2016-02-08,2.569
2016-02-09,1.383
2016-02-10,1.779
2016-02-11,1.383
2016-02-12,1.383
2016-02-13,1.878
2016-02-14,2.866
2016-02-15,2.273
2016-02-16,1.976
2016-02-17,1.186
2016-02-18,2.767
2016-02-19,1.779
2016-02-20,1.976
2016-02-21,1.976
2016-02-22,2.075
2016-02-23,1.68
2016-02-24,1.482
2016-02-25,1.581
2016-02-26,1.383
2016-02-27,1.383
2016-02-28,1.482
2016-02-29,1.68
2016-03-01,2.705
2016-03-02,2.519
2016-03-03,1.492
2016-03-04,1.959
2016-03-05,1.492
2016-03-06,2.145
2016-03-07,1.772
2016-03-08,1.492
2016-03-09,1.492
2016-03-10,1.026
2016-03-11,1.119
2016-03-12,1.679
2016-03-13,1.679
2016-03-14,2.239
2016-03-15,2.145
2016-03-16,3.265
2016-03-17,3.265
2016-03-18,2.892
2016-03-19,3.078
2016-03-20,1.772
2016-03-21,1.679
2016-03-22,2.425
2016-03-23,3.078
2016-03-24,2.705
2016-03-25,3.731
2016-03-26,3.918
2016-03-27,2.985
2016-03-28,3.078
2016-03-29,3.638
2016-03-30,3.358
2016-03-31,3.078
2016-04-01,3.531
2016-04-02,3.817
2016-04-03,4.294
2016-04-04,4.199
2016-04-05,5.821
2016-04-06,5.821
2016-04-07,4.39
2016-04-08,3.722
2016-04-09,2.099
2016-04-10,2.195
2016-04-11,2.577
2016-04-12,3.34
2016-04-13,4.199
2016-04-14,3.722
2016-04-15,5.344
2016-04-16,6.203
2016-04-17,4.771
2016-04-18,4.867
2016-04-19,4.962
2016-04-20,5.344
2016-04-21,4.771
2016-04-22,3.054
2016-04-23,3.531
2016-04-24,4.103
2016-04-25,5.439
2016-04-26,4.39
2016-04-27,3.244
2016-04-28,5.248
2016-04-29,4.58
2016-04-30,7.634
2016-05-01,6.128
2016-05-02,5.571
2016-05-03,4.642
2016-05-04,4.457
2016-05-05,3.25
2016-05-06,3.157
2016-05-07,1.578
2016-05-08,3.714
2016-05-09,4.271
2016-05-10,5.757
2016-05-11,5.849
2016-05-12,6.128
2016-05-13,5.942
2016-05-14,5.199
2016-05-15,5.107
2016-05-16,6.685
2016-05-17,7.706
2016-05-18,7.614
2016-05-19,5.664
2016-05-20,4.085
2016-05-21,4.364
2016-05-22,4.457
2016-05-23,4.364
2016-05-24,4.921
2016-05-25,4.642
2016-05-26,5.571
2016-05-27,6.128
2016-05-28,6.685
2016-05-29,5.942
2016-05-30,6.221
2016-05-31,6.499
2016-06-01,6.785
2016-06-02,5.868
2016-06-03,6.509
2016-06-04,5.318
2016-06-05,5.501
2016-06-06,6.876
2016-06-07,6.509
2016-06-08,6.509
2016-06-09,6.326
2016-06-10,6.051
2016-06-11,7.06
2016-06-12,6.418
2016-06-13,6.601
2016-06-14,5.409
2016-06-15,3.942
2016-06-16,5.043
2016-06-17,3.209
2016-06-18,4.768
2016-06-19,5.868
2016-06-20,5.043
2016-06-21,5.776
2016-06-22,7.426
2016-06-23,7.151
2016-06-24,6.234
2016-06-25,7.335
2016-06-26,6.143
2016-06-27,6.051
2016-06-28,6.234
2016-06-29,6.693
2016-06-30,5.868
2016-07-01,6.335
2016-07-02,6.87
2016-07-03,6.602
2016-07-04,6.513
2016-07-05,6.245
2016-07-06,5.889
2016-07-07,6.067
2016-07-08,5.71
2016-07-09,6.156
2016-07-10,5.175
2016-07-11,6.513
2016-07-12,5.799
2016-07-13,5.442
2016-07-14,5.264
2016-07-15,4.996
2016-07-16,6.156
2016-07-17,6.424
2016-07-18,6.424
2016-07-19,6.424
2016-07-20,6.245
2016-07-21,6.959
2016-07-22,5.621
2016-07-23,7.941
2016-07-24,6.245
2016-07-25,6.87
2016-07-26,5.621
2016-07-27,5.799
2016-07-28,5.264
2016-07-29,5.889
2016-07-30,7.405
2016-07-31,7.048
2016-08-01,6.148
2016-08-02,5.807
2016-08-03,5.721
2016-08-04,5.892
2016-08-05,5.209
2016-08-06,5.38
2016-08-07,5.38
2016-08-08,5.294
2016-08-09,5.209
2016-08-10,4.697
2016-08-11,4.782
2016-08-12,6.063
2016-08-13,5.636
2016-08-14,6.49
2016-08-15,6.063
2016-08-16,5.636
2016-08-17,5.636
2016-08-18,6.063
2016-08-19,5.978
2016-08-20,5.892
2016-08-21,5.721
2016-08-22,5.124
2016-08-23,5.38
2016-08-24,5.124
2016-08-25,5.038
2016-08-26,5.294
2016-08-27,4.953
2016-08-28,5.38
2016-08-29,5.124
2016-08-30,5.636
2016-08-31,5.465
2016-09-01,5.034
2016-09-02,4.504
2016-09-03,4.68
2016-09-04,3.797
2016-09-05,5.034
2016-09-06,4.151
2016-09-07,5.034
2016-09-08,4.415
2016-09-09,4.239
2016-09-10,4.327
2016-09-11,5.034
2016-09-12,4.062
2016-09-13,3.532
2016-09-14,3.532
2016-09-15,3.267
2016-09-16,4.151
2016-09-17,3.797
2016-09-18,3.886
2016-09-19,5.122
2016-09-20,5.917
2016-09-21,4.945
2016-09-22,3.356
2016-09-23,4.062
2016-09-24,5.652
2016-09-25,6.888
2016-09-26,4.327
2016-09-27,3.267
2016-09-28,4.151
2016-09-29,5.034
2016-09-30,4.68
2016-10-01,3.14
2016-10-02,2.704
2016-10-03,1.221
2016-10-04,2.268
2016-10-05,3.227
2016-10-06,4.012
2016-10-07,3.401
2016-10-08,2.442
2016-10-09,3.401
2016-10-10,3.838
2016-10-11,2.791
2016-10-12,2.965
2016-10-13,3.401
2016-10-14,0.611
2016-10-15,0.872
2016-10-16,0.959
2016-10-17,1.744
2016-10-18,2.18
2016-10-19,3.576
2016-10-20,2.093
2016-10-21,2.093
2016-10-22,2.18
2016-10-23,2.791
2016-10-24,1.657
2016-10-25,0.436
2016-10-26,2.006
2016-10-27,0.698
2016-10-28,0.611
2016-10-29,1.134
2016-10-30,0.959
2016-10-31,1.221
2016-11-01,1.171
2016-11-02,1.442
2016-11-03,1.442
2016-11-04,1.261
2016-11-05,1.442
2016-11-06,1.261
2016-11-07,1.081
2016-11-08,1.171
2016-11-09,1.261
2016-11-10,1.171
2016-11-11,1.352
2016-11-12,1.261
2016-11-13,1.081
2016-11-14,1.081
2016-11-15,0.901
2016-11-16,1.171
2016-11-17,1.532
2016-11-18,1.622
2016-11-19,0.631
2016-11-20,0.721
2016-11-21,0.721
2016-11-22,0.721
2016-11-23,0.811
2016-11-24,0.721
2016-11-25,0.811
2016-11-26,0.27
2016-11-27,0.631
2016-11-28,0.451
2016-11-29,1.081
2016-11-30,0.721
2016-12-01,1.659
2016-12-02,2.304
2016-12-03,1.382
2016-12-04,0.553
2016-12-05,0.553
2016-12-06,0.645
2016-12-07,0.553
2016-12-08,0.369
2016-12-09,0.553
2016-12-10,0.276
2016-12-11,0.369
2016-12-12,0.553
2016-12-13,0.461
2016-12-14,0.461
2016-12-15,0.276
2016-12-16,0.369
2016-12-17,1.014
2016-12-18,1.29
2016-12-19,0.737
2016-12-20,0.737
2016-12-21,1.198
2016-12-22,0.829
2016-12-23,0.369
2016-12-24,0.369
2016-12-25,0.553
2016-12-26,0.829
2016-12-27,0.645
2016-12-28,1.29
2016-12-29,0.645
2016-12-30,0.737
2016-12-31,1.014
2017-01-01,0.783
2017-01-02,1.132
2017-01-03,0.783
2017-01-04,0.522
2017-01-05,0.522
2017-01-06,0.696
2017-01-07,0.609
2017-01-08,0.957
2017-01-09,1.132
2017-01-10,1.393
2017-01-11,1.306
2017-01-12,0.435
2017-01-13,1.393
2017-01-14,0.957
2017-01-15,0.783
2017-01-16,0.87
2017-01-17,0.522
2017-01-18,0.609
2017-01-19,1.306
2017-01-20,1.132
2017-01-21,1.306
2017-01-22,1.219
2017-01-23,0.957
2017-01-24,1.044
2017-01-25,0.696
2017-01-26,1.132
2017-01-27,1.567
2017-01-28,1.044
2017-01-29,1.219
2017-01-30,0.957
2017-01-31,0.87
2017-02-01,0.791
2017-02-02,0.988
2017-02-03,1.878
2017-02-04,1.482
2017-02-05,1.285
2017-02-06,1.581
2017-02-07,1.779
2017-02-08,1.285
2017-02-09,0.692
2017-02-10,1.482
2017-02-11,2.075
2017-02-12,2.668
2017-02-13,1.383
2017-02-14,1.68
2017-02-15,1.285
2017-02-16,2.569
2017-02-17,0.988
2017-02-18,1.482
2017-02-19,1.087
2017-02-20,1.581
2017-02-21,1.68
2017-02-22,1.383
2017-02-23,1.68
2017-02-24,1.976
2017-02-25,1.285
2017-02-26,2.075
2017-02-27,1.581
2017-02-28,1.779
2017-03-01,2.519
2017-03-02,2.052
2017-03-03,2.052
2017-03-04,2.239
2017-03-05,1.959
2017-03-06,1.959
2017-03-07,1.306
2017-03-08,2.519
2017-03-09,2.612
2017-03-10,2.425
2017-03-11,2.425
2017-03-12,3.078
2017-03-13,2.705
2017-03-14,2.892
2017-03-15,2.519
2017-03-16,2.332
2017-03-17,2.892
2017-03-18,2.519
2017-03-19,2.332
2017-03-20,2.145
2017-03-21,2.798
2017-03-22,2.052
2017-03-23,2.612
2017-03-24,1.679
2017-03-25,2.612
2017-03-26,1.866
2017-03-27,2.612
2017-03-28,4.664
2017-03-29,2.985
2017-03-30,3.545
2017-03-31,5.503
2017-04-01,6.203
2017-04-02,5.153
2017-04-03,5.344
2017-04-04,2.958
2017-04-05,4.103
2017-04-06,2.195
2017-04-07,2.386
2017-04-08,2.481
2017-04-09,3.054
2017-04-10,3.626
2017-04-11,2.29
2017-04-12,2.386
2017-04-13,2.672
2017-04-14,3.435
2017-04-15,3.626
2017-04-16,2.29
2017-04-17,2.099
2017-04-18,3.054
2017-04-19,3.912
2017-04-20,3.817
2017-04-21,5.344
2017-04-22,4.39
2017-04-23,4.39
2017-04-24,3.244
2017-04-25,3.054
2017-04-26,2.672
2017-04-27,4.39
2017-04-28,6.203
2017-04-29,6.584
2017-04-30,5.153
2017-05-01,7.149
2017-05-02,7.335
2017-05-03,6.778
2017-05-04,5.849
2017-05-05,5.107
2017-05-06,4.085
2017-05-07,6.314
2017-05-08,5.478
2017-05-09,6.499
2017-05-10,5.014
2017-05-11,4.828
2017-05-12,4.55
2017-05-13,4.735
2017-05-14,4.642
2017-05-15,4.921
2017-05-16,2.693
2017-05-17,4.921
2017-05-18,6.592
2017-05-19,5.571
2017-05-20,5.757
2017-05-21,5.942
2017-05-22,6.221
2017-05-23,6.221
2017-05-24,6.407
2017-05-25,5.478
2017-05-26,5.014
2017-05-27,5.199
2017-05-28,6.035
2017-05-29,5.942
2017-05-30,5.571
2017-05-31,4.271
2017-06-01,5.226
2017-06-02,5.776
2017-06-03,6.143
2017-06-04,6.326
2017-06-05,5.959
2017-06-06,6.693
2017-06-07,6.051
2017-06-08,2.017
2017-06-09,4.126
2017-06-10,5.043
2017-06-11,4.034
2017-06-12,4.217
2017-06-13,5.409
2017-06-14,5.501
2017-06-15,5.959
2017-06-16,7.335
2017-06-17,8.435
2017-06-18,10.085
2017-06-19,7.426
2017-06-20,6.785
2017-06-21,7.793
2017-06-22,10.177
2017-06-23,7.701
2017-06-24,6.418
2017-06-25,6.693
2017-06-26,6.326
2017-06-27,6.234
2017-06-28,6.418
2017-06-29,5.776
2017-06-30,6.326
2017-07-01,6.156
2017-07-02,6.156
2017-07-03,6.424
2017-07-04,6.87
2017-07-05,6.602
2017-07-06,5.71
2017-07-07,6.781
2017-07-08,7.048
2017-07-09,6.781
2017-07-10,6.513
2017-07-11,6.781
2017-07-12,6.602
2017-07-13,6.692
2017-07-14,6.335
2017-07-15,5.799
2017-07-16,7.138
2017-07-17,7.227
2017-07-18,7.495
2017-07-19,6.513
2017-07-20,6.513
2017-07-21,5.799
2017-07-22,5.799
2017-07-23,6.424
2017-07-24,7.048
2017-07-25,6.335
2017-07-26,6.156
2017-07-27,5.799
2017-07-28,6.245
2017-07-29,6.87
2017-07-30,6.245
2017-07-31,6.513
2017-08-01,5.807
