time,etof
2016-01-01,0.481
2016-01-02,0.481
2016-01-03,0.481
2016-01-04,0.481
2016-01-05,0.481
2016-01-06,0.481
2016-01-07,0.481
2016-01-08,0.481
2016-01-09,0.481
2016-01-10,0.481
2016-01-11,0.481
2016-01-12,0.481
2016-01-13,0.475
2016-01-14,0.47
2016-01-15,0.465
2016-01-16,0.459
2016-01-17,0.454
2016-01-18,0.448
2016-01-19,0.443
2016-01-20,0.438
2016-01-21,0.432
2016-01-22,0.427
2016-01-23,0.421
2016-01-24,0.416
2016-01-25,0.411
2016-01-26,0.405
2016-01-27,0.4
2016-01-28,0.394
2016-01-29,0.389
2016-01-30,0.384
2016-01-31,0.378
2016-02-01,0.373
2016-02-02,0.367
2016-02-03,0.362
2016-02-04,0.357
2016-02-05,0.351
2016-02-06,0.338
2016-02-07,0.324
2016-02-08,0.311
2016-02-09,0.298
2016-02-10,0.284
2016-02-11,0.271
2016-02-12,0.258
2016-02-13,0.244
2016-02-14,0.239
2016-02-15,0.233
2016-02-16,0.227
2016-02-17,0.221
2016-02-18,0.215
2016-02-19,0.209
2016-02-20,0.204
2016-02-21,0.198
2016-02-22,0.22
2016-02-23,0.243
2016-02-24,0.265
2016-02-25,0.287
2016-02-26,0.31
2016-02-27,0.332
2016-02-28,0.355
2016-02-29,0.377
2016-03-01,0.364
2016-03-02,0.351
2016-03-03,0.338
2016-03-04,0.325
2016-03-05,0.312
2016-03-06,0.299
2016-03-07,0.286
2016-03-08,0.273
2016-03-09,0.282
2016-03-10,0.292
2016-03-11,0.301
2016-03-12,0.31
2016-03-13,0.319
2016-03-14,0.328
2016-03-15,0.337
2016-03-16,0.346
2016-03-17,0.328
2016-03-18,0.309
2016-03-19,0.291
2016-03-20,0.272
2016-03-21,0.254
2016-03-22,0.235
2016-03-23,0.217
2016-03-24,0.199
2016-03-25,0.192
2016-03-26,0.186
2016-03-27,0.18
2016-03-28,0.173
2016-03-29,0.167
2016-03-30,0.161
2016-03-31,0.154
2016-04-01,0.148
2016-04-02,0.159
2016-04-03,0.17
2016-04-04,0.181
2016-04-05,0.192
2016-04-06,0.203
2016-04-07,0.214
2016-04-08,0.226
2016-04-09,0.237
2016-04-10,0.248
2016-04-11,0.259
2016-04-12,0.27
2016-04-13,0.281
2016-04-14,0.292
2016-04-15,0.303
2016-04-16,0.314
2016-04-17,0.325
2016-04-18,0.309
2016-04-19,0.293
2016-04-20,0.277
2016-04-21,0.261
2016-04-22,0.245
2016-04-23,0.229
2016-04-24,0.213
2016-04-25,0.198
2016-04-26,0.217
2016-04-27,0.237
2016-04-28,0.257
2016-04-29,0.277
2016-04-30,0.297
2016-05-01,0.317
2016-05-02,0.337
2016-05-03,0.356
2016-05-04,0.376
2016-05-05,0.396
2016-05-06,0.416
2016-05-07,0.436
2016-05-08,0.456
2016-05-09,0.476
2016-05-10,0.495
2016-05-11,0.515
2016-05-12,0.465
2016-05-13,0.416
2016-05-14,0.366
2016-05-15,0.316
2016-05-16,0.266
2016-05-17,0.217
2016-05-18,0.167
2016-05-19,0.117
2016-05-20,0.114
2016-05-21,0.111
2016-05-22,0.108
2016-05-23,0.105
2016-05-24,0.102
2016-05-25,0.099
2016-05-26,0.096
2016-05-27,0.093
2016-05-28,0.1
2016-05-29,0.108
2016-05-30,0.116
2016-05-31,0.123
2016-06-01,0.131
2016-06-02,0.139
2016-06-03,0.147
2016-06-04,0.154
2016-06-05,0.162
2016-06-06,0.17
2016-06-07,0.178
2016-06-08,0.185
2016-06-09,0.193
2016-06-10,0.201
2016-06-11,0.208
2016-06-12,0.216
2016-06-13,0.224
2016-06-14,0.232
2016-06-15,0.239
2016-06-16,0.247
2016-06-17,0.255
2016-06-18,0.263
2016-06-19,0.27
2016-06-20,0.278
2016-06-21,0.31
2016-06-22,0.341
