time,et
2016-01-01,0.7
2016-01-02,0.7
2016-01-03,0.7
2016-01-04,0.513
2016-01-05,0.56
2016-01-06,0.607
2016-01-07,0.56
2016-01-08,0.373
2016-01-09,0.654
2016-01-10,0.467
2016-01-11,0.56
2016-01-12,0.607
2016-01-13,0.887
2016-01-14,0.56
2016-01-15,0.56
2016-01-16,0.513
2016-01-17,0.654
2016-01-18,0.56
2016-01-19,0.467
2016-01-20,0.467
2016-01-21,0.607
2016-01-22,0.7
2016-01-23,0.42
2016-01-24,0.513
2016-01-25,0.607
2016-01-26,0.654
2016-01-27,0.654
2016-01-28,0.654
2016-01-29,0.607
2016-01-30,0.373
2016-01-31,0.327
2016-02-01,1.984
2016-02-02,0.871
2016-02-03,0.871
2016-02-04,0.774
2016-02-05,0.871
2016-02-06,0.871
2016-02-07,1.346
2016-02-08,1.556
2016-02-09,1.701
2016-02-10,1.3
2016-02-11,1.032
2016-02-12,1.037
2016-02-13,1.321
2016-02-14,1.468
2016-02-15,1.546
2016-02-16,1.13
2016-02-17,1.207
2016-02-18,1.57
2016-02-19,1.578
2016-02-20,2.091
2016-02-21,2.029
2016-02-22,1.311
2016-02-23,1.025
2016-02-24,1.232
2016-02-25,0.961
2016-02-26,0.915
2016-02-27,0.756
2016-02-28,0.535
2016-02-29,0.439
2016-03-01,0.389
2016-03-02,1.75
2016-03-03,1.516
2016-03-04,1.624
2016-03-05,0.949
2016-03-06,1.145
2016-03-07,0.874
2016-03-08,0.823
2016-03-09,0.831
2016-03-10,1.097
2016-03-11,0.812
2016-03-12,0.764
2016-03-13,0.711
2016-03-14,0.769
2016-03-15,1.145
2016-03-16,1.297
2016-03-17,1.372
2016-03-18,0.908
2016-03-19,1.067
2016-03-20,1.325
2016-03-21,1.351
2016-03-22,1.716
2016-03-23,1.805
2016-03-24,2.165
2016-03-25,2.622
2016-03-26,2.515
2016-03-27,2.472
2016-03-28,2.187
2016-03-29,2.089
2016-03-30,2.227
2016-03-31,2.186
2016-04-01,2.268
2016-04-02,2.171
2016-04-03,3.441
2016-04-04,3.846
2016-04-05,3.826
2016-04-06,3.415
2016-04-07,3.549
2016-04-08,2.202
2016-04-09,1.925
2016-04-10,1.73
2016-04-11,2.146
2016-04-12,2.664
2016-04-13,2.012
2016-04-14,2.916
2016-04-15,2.405
2016-04-16,2.544
2016-04-17,2.613
2016-04-18,2.721
2016-04-19,2.514
2016-04-20,2.289
2016-04-21,2.391
2016-04-22,2.172
2016-04-23,2.048
2016-04-24,1.927
2016-04-25,1.593
2016-04-26,1.905
2016-04-27,2.258
2016-04-28,1.558
2016-04-29,2.325
2016-04-30,2.52
2016-05-01,2.531
2016-05-02,2.635
2016-05-03,2.693
2016-05-04,2.703
2016-05-05,2.268
2016-05-06,2.013
2016-05-07,1.643
2016-05-08,1.676
2016-05-09,2.777
2016-05-10,3.212
2016-05-11,3.605
2016-05-12,4.011
2016-05-13,4.105
2016-05-14,3.843
2016-05-15,3.736
2016-05-16,4.322
2016-05-17,4.671
2016-05-18,5.241
2016-05-19,5.339
2016-05-20,4.258
2016-05-21,3.254
2016-05-22,3.273
2016-05-23,3.276
