time,et
2016-01-01,0.403
2016-01-02,0.504
2016-01-03,0.47
2016-01-04,0.269
2016-01-05,0.269
2016-01-06,0.302
2016-01-07,0.201
2016-01-08,0.235
2016-01-09,0.235
2016-01-10,0.336
2016-01-11,0.403
2016-01-12,0.369
2016-01-13,0.436
2016-01-14,0.201
2016-01-15,0.235
2016-01-16,0.302
2016-01-17,0.235
2016-01-18,0.336
2016-01-19,0.403
2016-01-20,0.302
2016-01-21,0.403
2016-01-22,0.269
2016-01-23,0.436
2016-01-24,0.369
2016-01-25,0.403
2016-01-26,0.336
2016-01-27,0.436
2016-01-28,0.273
2016-01-29,0.208
2016-01-30,0.529
2016-01-31,0.931
2016-02-01,1.055
2016-02-02,0.907
2016-02-03,1.088
2016-02-04,0.849
2016-02-05,0.862
2016-02-06,0.831
2016-02-07,0.931
2016-02-08,1.124
2016-02-09,0.866
2016-02-10,0.786
2016-02-11,0.796
2016-02-12,0.902
2016-02-13,0.914
2016-02-14,1.364
2016-02-15,0.938
2016-02-16,1.149
2016-02-17,0.86
2016-02-18,1.383
2016-02-19,1.037
2016-02-20,1.102
2016-02-21,1.168
2016-02-22,1.128
2016-02-23,0.978
2016-02-24,0.935
2016-02-25,0.945
2016-02-26,1.012
2016-02-27,1.08
2016-02-28,1.207
2016-02-29,1.104
2016-03-01,1.558
2016-03-02,1.518
2016-03-03,0.909
2016-03-04,1.148
2016-03-05,0.87
2016-03-06,1.465
2016-03-07,1.125
2016-03-08,1.136
2016-03-09,0.966
2016-03-10,0.914
2016-03-11,0.985
2016-03-12,1.181
2016-03-13,1.004
2016-03-14,1.52
2016-03-15,1.79
2016-03-16,2.123
2016-03-17,2.406
2016-03-18,2.872
2016-03-19,3.013
2016-03-20,2.258
2016-03-21,2.52
2016-03-22,3.468
2016-03-23,4.036
2016-03-24,4.14
2016-03-25,4.341
2016-03-26,4.628
2016-03-27,3.949
2016-03-28,3.809
2016-03-29,3.572
2016-03-30,3.621
2016-03-31,3.744
2016-04-01,3.339
2016-04-02,3.113
2016-04-03,3.285
2016-04-04,3.427
2016-04-05,3.611
2016-04-06,3.624
2016-04-07,2.98
2016-04-08,2.149
2016-04-09,0.896
2016-04-10,0.837
2016-04-11,1.409
2016-04-12,1.706
2016-04-13,1.936
2016-04-14,1.5
2016-04-15,1.791
2016-04-16,1.565
2016-04-17,1.267
2016-04-18,1.112
2016-04-19,0.968
2016-04-20,0.795
2016-04-21,0.521
2016-04-22,0.244
2016-04-23,0.18
2016-04-24,0.023
2016-04-25,0.118
2016-04-26,0.175
2016-04-27,0.213
2016-04-28,0.391
2016-04-29,0.456
