time,etof
2016-01-01,0.631
2016-01-02,0.631
2016-01-03,0.631
2016-01-04,0.631
2016-01-05,0.631
2016-01-06,0.631
2016-01-07,0.631
2016-01-08,0.631
2016-01-09,0.631
2016-01-10,0.631
2016-01-11,0.631
2016-01-12,0.631
2016-01-13,0.631
2016-01-14,0.631
2016-01-15,0.631
2016-01-16,0.631
2016-01-17,0.631
2016-01-18,0.631
2016-01-19,0.631
2016-01-20,0.631
2016-01-21,0.631
2016-01-22,0.631
2016-01-23,0.631
2016-01-24,0.631
2016-01-25,0.631
2016-01-26,0.631
2016-01-27,0.631
2016-01-28,0.631
2016-01-29,0.631
2016-01-30,0.635
2016-01-31,0.638
2016-02-01,0.642
2016-02-02,0.646
2016-02-03,0.649
2016-02-04,0.653
2016-02-05,0.656
2016-02-06,0.66
2016-02-07,0.664
2016-02-08,0.669
2016-02-09,0.673
2016-02-10,0.677
2016-02-11,0.682
2016-02-12,0.686
2016-02-13,0.69
2016-02-14,0.695
2016-02-15,0.699
2016-02-16,0.703
2016-02-17,0.708
2016-02-18,0.712
2016-02-19,0.716
2016-02-20,0.721
2016-02-21,0.725
2016-02-22,0.729
2016-02-23,0.725
2016-02-24,0.72
2016-02-25,0.716
2016-02-26,0.711
2016-02-27,0.707
2016-02-28,0.702
2016-02-29,0.698
2016-03-01,0.693
2016-03-02,0.694
2016-03-03,0.694
2016-03-04,0.694
2016-03-05,0.695
2016-03-06,0.695
2016-03-07,0.696
2016-03-08,0.696
2016-03-09,0.696
2016-03-10,0.673
2016-03-11,0.649
2016-03-12,0.625
2016-03-13,0.602
2016-03-14,0.578
2016-03-15,0.555
2016-03-16,0.531
2016-03-17,0.508
2016-03-18,0.464
2016-03-19,0.421
2016-03-20,0.378
2016-03-21,0.334
2016-03-22,0.291
2016-03-23,0.247
2016-03-24,0.204
2016-03-25,0.161
2016-03-26,0.144
2016-03-27,0.126
2016-03-28,0.109
2016-03-29,0.092
2016-03-30,0.074
2016-03-31,0.057
2016-04-01,0.04
2016-04-02,0.022
2016-04-03,0.025
2016-04-04,0.027
2016-04-05,0.029
2016-04-06,0.031
2016-04-07,0.033
2016-04-08,0.035
2016-04-09,0.037
2016-04-10,0.04
2016-04-11,0.042
2016-04-12,0.044
2016-04-13,0.046
2016-04-14,0.048
2016-04-15,0.05
2016-04-16,0.052
2016-04-17,0.054
2016-04-18,0.057
2016-04-19,0.06
2016-04-20,0.062
2016-04-21,0.065
2016-04-22,0.068
2016-04-23,0.071
2016-04-24,0.074
2016-04-25,0.077
2016-04-26,0.08
2016-04-27,0.083
2016-04-28,0.086
2016-04-29,0.089
2016-04-30,0.091
2016-05-01,0.094
2016-05-02,0.097
2016-05-03,0.1
2016-05-04,0.103
2016-05-05,0.106
2016-05-06,0.109
2016-05-07,0.112
2016-05-08,0.115
2016-05-09,0.118
2016-05-10,0.12
2016-05-11,0.123
2016-05-12,0.126
2016-05-13,0.135
2016-05-14,0.143
2016-05-15,0.151
2016-05-16,0.16
2016-05-17,0.168
2016-05-18,0.177
2016-05-19,0.185
2016-05-20,0.194
2016-05-21,0.202
2016-05-22,0.21
2016-05-23,0.219
2016-05-24,0.227
2016-05-25,0.236
2016-05-26,0.244
2016-05-27,0.253
2016-05-28,0.261
2016-05-29,0.254
2016-05-30,0.247
2016-05-31,0.24
2016-06-01,0.233
2016-06-02,0.226
2016-06-03,0.219
2016-06-04,0.212
2016-06-05,0.205
2016-06-06,0.198
2016-06-07,0.191
2016-06-08,0.184
2016-06-09,0.177
2016-06-10,0.17
2016-06-11,0.163
2016-06-12,0.156
2016-06-13,0.149
2016-06-14,0.139
2016-06-15,0.129
2016-06-16,0.12
2016-06-17,0.11
2016-06-18,0.1
2016-06-19,0.09
2016-06-20,0.08
2016-06-21,0.071
2016-06-22,0.092
2016-06-23,0.113
2016-06-24,0.134
2016-06-25,0.155
2016-06-26,0.176
2016-06-27,0.197
2016-06-28,0.218
2016-06-29,0.239
2016-06-30,0.228
2016-07-01,0.218
2016-07-02,0.207
2016-07-03,0.197
2016-07-04,0.186
2016-07-05,0.176
2016-07-06,0.165
2016-07-07,0.155
2016-07-08,0.148
2016-07-09,0.142
2016-07-10,0.136
2016-07-11,0.129
2016-07-12,0.123
2016-07-13,0.117
2016-07-14,0.111
2016-07-15,0.104
2016-07-16,0.101
2016-07-17,0.097
2016-07-18,0.093
2016-07-19,0.09
2016-07-20,0.086
2016-07-21,0.083
2016-07-22,0.079
2016-07-23,0.075
2016-07-24,0.092
2016-07-25,0.109
2016-07-26,0.125
2016-07-27,0.142
2016-07-28,0.158
2016-07-29,0.175
2016-07-30,0.191
2016-07-31,0.208
2016-08-01,0.193
2016-08-02,0.178
2016-08-03,0.163
2016-08-04,0.148
2016-08-05,0.133
2016-08-06,0.118
2016-08-07,0.103
2016-08-08,0.088
2016-08-09,0.208
2016-08-10,0.328
2016-08-11,0.449
2016-08-12,0.569
2016-08-13,0.689
2016-08-14,0.809
2016-08-15,0.929
2016-08-16,1.05
2016-08-17,1.023
2016-08-18,0.997
2016-08-19,0.971
2016-08-20,0.944
2016-08-21,0.918
2016-08-22,0.892
2016-08-23,0.865
2016-08-24,0.839
2016-08-25,0.85
2016-08-26,0.862
2016-08-27,0.873
2016-08-28,0.884
2016-08-29,0.896
2016-08-30,0.907
2016-08-31,0.918
2016-09-01,0.93
2016-09-02,0.921
2016-09-03,0.913
2016-09-04,0.904
2016-09-05,0.896
2016-09-06,0.888
2016-09-07,0.879
2016-09-08,0.871
2016-09-09,0.862
2016-09-10,0.854
2016-09-11,0.845
2016-09-12,0.837
2016-09-13,0.829
2016-09-14,0.82
2016-09-15,0.812
2016-09-16,0.803
2016-09-17,0.795
2016-09-18,0.797
2016-09-19,0.8
2016-09-20,0.802
2016-09-21,0.804
2016-09-22,0.807
2016-09-23,0.809
2016-09-24,0.812
2016-09-25,0.814
2016-09-26,0.793
2016-09-27,0.772
2016-09-28,0.751
2016-09-29,0.73
2016-09-30,0.709
2016-10-01,0.688
2016-10-02,0.667
2016-10-03,0.646
2016-10-04,0.682
2016-10-05,0.718
2016-10-06,0.754
2016-10-07,0.789
2016-10-08,0.825
2016-10-09,0.861
2016-10-10,0.897
2016-10-11,0.933
2016-10-12,0.949
2016-10-13,0.966
2016-10-14,0.983
2016-10-15,1.0
2016-10-16,1.016
2016-10-17,1.033
2016-10-18,1.05
2016-10-19,1.067
2016-10-20,1.068
2016-10-21,1.069
2016-10-22,1.07
2016-10-23,1.071
2016-10-24,1.072
2016-10-25,1.073
2016-10-26,1.074
2016-10-27,1.075
2016-10-28,1.076
2016-10-29,1.077
2016-10-30,1.078
2016-10-31,1.079
2016-11-01,1.08
2016-11-02,1.081
2016-11-03,1.083
2016-11-04,1.084
2016-11-05,1.063
2016-11-06,1.042
2016-11-07,1.021
2016-11-08,1.0
2016-11-09,0.98
2016-11-10,0.959
2016-11-11,0.938
2016-11-12,0.917
2016-11-13,0.896
2016-11-14,0.876
2016-11-15,0.855
2016-11-16,0.834
2016-11-17,0.813
2016-11-18,0.792
2016-11-19,0.772
2016-11-20,0.751
2016-11-21,0.761
2016-11-22,0.771
2016-11-23,0.78
2016-11-24,0.79
2016-11-25,0.8
2016-11-26,0.81
2016-11-27,0.82
2016-11-28,0.83
2016-11-29,0.839
2016-11-30,0.849
2016-12-01,0.859
2016-12-02,0.869
2016-12-03,0.879
2016-12-04,0.889
2016-12-05,0.898
2016-12-06,0.908
2016-12-07,0.918
2016-12-08,0.928
2016-12-09,0.938
2016-12-10,0.948
2016-12-11,0.958
2016-12-12,0.967
2016-12-13,0.977
2016-12-14,0.987
2016-12-15,0.987
2016-12-16,0.987
2016-12-17,0.988
2016-12-18,0.988
2016-12-19,0.988
2016-12-20,0.988
2016-12-21,0.988
2016-12-22,0.988
2016-12-23,0.988
2016-12-24,0.989
2016-12-25,0.989
2016-12-26,0.989
2016-12-27,0.989
2016-12-28,0.989
2016-12-29,0.989
2016-12-30,0.989
2016-12-31,0.99
2017-01-01,0.99
2017-01-02,0.99
2017-01-03,0.99
2017-01-04,0.99
2017-01-05,0.99
2017-01-06,0.991
2017-01-07,0.991
2017-01-08,0.991
2017-01-09,0.991
2017-01-10,0.991
2017-01-11,0.991
2017-01-12,0.991
2017-01-13,0.992
2017-01-14,0.992
2017-01-15,0.992
2017-01-16,0.992
2017-01-17,0.992
2017-01-18,0.992
2017-01-19,0.993
2017-01-20,0.993
2017-01-21,0.993
2017-01-22,0.993
2017-01-23,0.993
2017-01-24,0.993
2017-01-25,0.993
2017-01-26,0.994
2017-01-27,0.994
2017-01-28,0.994
2017-01-29,0.994
2017-01-30,0.994
2017-01-31,0.994
2017-02-01,0.991
2017-02-02,0.988
2017-02-03,0.984
2017-02-04,0.981
2017-02-05,0.978
2017-02-06,0.974
2017-02-07,0.971
2017-02-08,0.967
2017-02-09,0.964
2017-02-10,0.961
2017-02-11,0.957
2017-02-12,0.954
2017-02-13,0.951
2017-02-14,0.947
2017-02-15,0.944
2017-02-16,0.94
2017-02-17,0.937
2017-02-18,0.934
2017-02-19,0.93
2017-02-20,0.927
2017-02-21,0.924
2017-02-22,0.92
2017-02-23,0.917
2017-02-24,0.914
2017-02-25,0.964
2017-02-26,1.015
2017-02-27,1.066
2017-02-28,1.116
2017-03-01,1.167
2017-03-02,1.218
2017-03-03,1.269
2017-03-04,1.319
2017-03-05,1.299
2017-03-06,1.278
2017-03-07,1.257
2017-03-08,1.237
2017-03-09,1.216
2017-03-10,1.196
2017-03-11,1.175
2017-03-12,1.154
2017-03-13,1.11
2017-03-14,1.066
2017-03-15,1.022
2017-03-16,0.977
2017-03-17,0.933
2017-03-18,0.889
2017-03-19,0.845
2017-03-20,0.8
2017-03-21,0.756
2017-03-22,0.712
2017-03-23,0.667
2017-03-24,0.623
2017-03-25,0.579
2017-03-26,0.535
2017-03-27,0.49
2017-03-28,0.446
2017-03-29,0.428
2017-03-30,0.409
2017-03-31,0.391
2017-04-01,0.372
2017-04-02,0.353
2017-04-03,0.335
2017-04-04,0.316
2017-04-05,0.298
2017-04-06,0.279
2017-04-07,0.261
2017-04-08,0.242
2017-04-09,0.224
2017-04-10,0.205
2017-04-11,0.187
2017-04-12,0.168
2017-04-13,0.149
2017-04-14,0.131
2017-04-15,0.112
2017-04-16,0.094
2017-04-17,0.075
2017-04-18,0.057
2017-04-19,0.038
2017-04-20,0.02
2017-04-21,0.001
