time,et
2016-01-01,0.945
2016-01-02,1.202
2016-01-03,1.374
2016-01-04,0.515
2016-01-05,0.601
2016-01-06,0.515
2016-01-07,0.601
2016-01-08,0.687
2016-01-09,1.03
2016-01-10,0.773
2016-01-11,0.945
2016-01-12,0.859
2016-01-13,1.288
2016-01-14,0.773
2016-01-15,0.859
2016-01-16,0.773
2016-01-17,0.773
2016-01-18,0.859
2016-01-19,0.429
2016-01-20,0.773
2016-01-21,0.859
2016-01-22,0.601
2016-01-23,0.859
2016-01-24,1.03
2016-01-25,0.945
2016-01-26,1.03
2016-01-27,0.945
2016-01-28,0.945
2016-01-29,0.687
2016-01-30,0.773
2016-01-31,1.374
2016-02-01,3.499
2016-02-02,1.877
2016-02-03,1.877
2016-02-04,1.536
2016-02-05,1.536
2016-02-06,1.758
2016-02-07,1.9
2016-02-08,2.14
2016-02-09,2.391
2016-02-10,1.67
2016-02-11,1.512
2016-02-12,1.551
2016-02-13,1.907
2016-02-14,2.881
2016-02-15,1.996
2016-02-16,1.935
2016-02-17,0.843
2016-02-18,2.085
2016-02-19,1.576
2016-02-20,2.789
2016-02-21,2.525
2016-02-22,1.722
2016-02-23,1.361
2016-02-24,1.621
2016-02-25,1.7
2016-02-26,1.883
2016-02-27,2.076
2016-02-28,2.391
2016-02-29,2.133
2016-03-01,3.521
2016-03-02,3.194
2016-03-03,2.028
2016-03-04,2.066
2016-03-05,0.999
2016-03-06,2.508
2016-03-07,1.117
2016-03-08,1.972
2016-03-09,1.814
2016-03-10,2.201
2016-03-11,1.484
2016-03-12,1.97
2016-03-13,1.138
2016-03-14,2.014
2016-03-15,3.103
2016-03-16,3.136
2016-03-17,3.027
2016-03-18,3.405
2016-03-19,3.393
2016-03-20,3.574
2016-03-21,2.791
2016-03-22,3.547
2016-03-23,3.439
2016-03-24,3.902
2016-03-25,3.689
2016-03-26,3.561
2016-03-27,3.183
2016-03-28,2.455
2016-03-29,2.491
2016-03-30,2.624
2016-03-31,2.528
2016-04-01,2.22
2016-04-02,2.294
2016-04-03,2.65
2016-04-04,3.024
2016-04-05,3.056
2016-04-06,2.837
2016-04-07,3.045
2016-04-08,2.478
2016-04-09,1.406
2016-04-10,1.169
2016-04-11,2.256
2016-04-12,2.818
2016-04-13,3.332
2016-04-14,3.411
2016-04-15,4.499
2016-04-16,3.728
2016-04-17,4.379
2016-04-18,4.371
2016-04-19,4.78
2016-04-20,4.602
2016-04-21,4.85
2016-04-22,3.168
2016-04-23,4.558
2016-04-24,4.538
2016-04-25,4.975
2016-04-26,4.522
2016-04-27,4.436
2016-04-28,4.906
