time,et
2016-01-01,0.029
2016-01-02,0.021
2016-01-03,0.021
2016-01-04,0.015
2016-01-05,0.021
2016-01-06,0.017
2016-01-07,0.012
2016-01-08,0.012
2016-01-09,0.012
2016-01-10,0.019
2016-01-11,0.019
2016-01-12,0.023
2016-01-13,0.019
2016-01-14,0.006
2016-01-15,0.015
2016-01-16,0.019
2016-01-17,0.015
2016-01-18,0.023
2016-01-19,0.025
2016-01-20,0.017
2016-01-21,0.021
2016-01-22,0.012
2016-01-23,0.025
2016-01-24,0.017
2016-01-25,0.025
2016-01-26,0.019
2016-01-27,0.025
2016-01-28,0.069
2016-01-29,0.121
2016-01-30,0.217
2016-01-31,0.65
2016-02-01,1.03
2016-02-02,0.861
2016-02-03,0.893
2016-02-04,1.313
2016-02-05,1.003
2016-02-06,1.333
2016-02-07,2.517
2016-02-08,2.298
2016-02-09,1.338
2016-02-10,1.849
2016-02-11,1.539
2016-02-12,1.522
2016-02-13,1.965
2016-02-14,3.309
2016-02-15,2.478
2016-02-16,2.112
2016-02-17,1.316
2016-02-18,2.812
2016-02-19,1.814
2016-02-20,2.104
2016-02-21,1.971
2016-02-22,1.942
2016-02-23,1.713
2016-02-24,1.489
2016-02-25,1.467
2016-02-26,1.252
2016-02-27,1.233
2016-02-28,1.4
2016-02-29,1.561
2016-03-01,2.505
2016-03-02,2.209
2016-03-03,1.253
2016-03-04,1.643
2016-03-05,1.211
2016-03-06,1.745
2016-03-07,1.324
2016-03-08,1.223
2016-03-09,1.201
2016-03-10,0.81
2016-03-11,0.794
2016-03-12,1.274
2016-03-13,1.179
2016-03-14,1.563
2016-03-15,1.53
2016-03-16,2.189
2016-03-17,2.248
2016-03-18,1.978
2016-03-19,2.037
2016-03-20,1.245
2016-03-21,1.11
2016-03-22,1.693
2016-03-23,2.142
2016-03-24,1.944
2016-03-25,2.627
2016-03-26,2.992
2016-03-27,2.274
2016-03-28,2.038
2016-03-29,3.026
2016-03-30,2.789
2016-03-31,2.618
2016-04-01,2.792
2016-04-02,2.89
2016-04-03,3.038
2016-04-04,2.882
2016-04-05,3.765
2016-04-06,3.611
2016-04-07,2.53
2016-04-08,1.99
2016-04-09,0.999
2016-04-10,1.078
2016-04-11,1.303
