time,eto
2016-01-01,1.557
2016-01-02,0.952
2016-01-03,1.298
2016-01-04,1.038
2016-01-05,0.692
2016-01-06,0.692
2016-01-07,0.606
2016-01-08,0.692
2016-01-09,0.865
2016-01-10,0.865
2016-01-11,0.952
2016-01-12,1.99
2016-01-13,1.384
2016-01-14,0.173
2016-01-15,0.865
2016-01-16,1.644
2016-01-17,0.865
2016-01-18,1.384
2016-01-19,1.471
2016-01-20,1.125
2016-01-21,1.038
2016-01-22,0.952
2016-01-23,1.211
2016-01-24,0.692
2016-01-25,0.952
2016-01-26,1.038
2016-01-27,1.298
2016-01-28,0.952
2016-01-29,1.211
2016-01-30,1.038
2016-01-31,3.028
2016-02-01,3.216
2016-02-02,1.825
2016-02-03,3.042
2016-02-04,2.26
2016-02-05,1.739
2016-02-06,1.825
2016-02-07,3.39
2016-02-08,2.608
2016-02-09,1.912
2016-02-10,1.912
2016-02-11,1.652
2016-02-12,1.912
2016-02-13,2.521
2016-02-14,3.39
2016-02-15,2.173
2016-02-16,1.999
2016-02-17,2.173
2016-02-18,3.651
2016-02-19,2.521
2016-02-20,1.825
2016-02-21,1.739
2016-02-22,2.086
2016-02-23,1.912
2016-02-24,1.478
2016-02-25,1.565
2016-02-26,1.043
2016-02-27,1.043
2016-02-28,1.478
2016-02-29,1.825
2016-03-01,2.271
2016-03-02,2.103
2016-03-03,1.851
2016-03-04,2.187
2016-03-05,1.766
2016-03-06,2.103
2016-03-07,2.439
2016-03-08,1.682
2016-03-09,1.766
2016-03-10,1.514
2016-03-11,1.262
2016-03-12,1.766
2016-03-13,2.019
2016-03-14,2.355
2016-03-15,2.187
2016-03-16,4.122
2016-03-17,3.953
2016-03-18,3.028
2016-03-19,3.365
2016-03-20,1.851
2016-03-21,1.851
2016-03-22,2.271
2016-03-23,2.86
2016-03-24,3.028
2016-03-25,4.374
2016-03-26,3.281
2016-03-27,2.776
2016-03-28,4.374
2016-03-29,3.785
2016-03-30,3.533
2016-03-31,3.365
2016-04-01,3.508
2016-04-02,3.593
2016-04-03,4.107
2016-04-04,4.534
2016-04-05,6.502
2016-04-06,5.647
2016-04-07,5.304
2016-04-08,4.021
2016-04-09,2.738
2016-04-10,2.738
2016-04-11,2.567
2016-04-12,2.567
2016-04-13,3.08
2016-04-14,3.166
2016-04-15,5.133
2016-04-16,5.647
2016-04-17,5.304
2016-04-18,4.791
2016-04-19,4.962
2016-04-20,5.39
2016-04-21,4.62
2016-04-22,2.652
2016-04-23,2.909
2016-04-24,4.278
2016-04-25,5.732
2016-04-26,4.278
2016-04-27,3.593
2016-04-28,6.417
2016-04-29,5.989
2016-04-30,7.358
2016-05-01,5.91
2016-05-02,5.65
2016-05-03,4.78
2016-05-04,3.737
2016-05-05,3.65
2016-05-06,3.042
2016-05-07,1.478
2016-05-08,3.998
2016-05-09,4.693
2016-05-10,6.084
2016-05-11,5.997
2016-05-12,6.171
2016-05-13,6.519
2016-05-14,4.433
2016-05-15,5.823
2016-05-16,7.388
2016-05-17,7.822
2016-05-18,8.083
2016-05-19,6.606
2016-05-20,3.737
2016-05-21,4.085
2016-05-22,3.911
2016-05-23,4.085
2016-05-24,4.085
2016-05-25,4.607
2016-05-26,5.823
2016-05-27,7.822
2016-05-28,7.562
2016-05-29,6.171
2016-05-30,8.083
2016-05-31,7.388
2016-06-01,6.534
2016-06-02,6.011
2016-06-03,7.666
2016-06-04,6.272
2016-06-05,6.185
2016-06-06,7.231
2016-06-07,7.318
2016-06-08,6.447
2016-06-09,6.272
2016-06-10,6.359
2016-06-11,9.234
2016-06-12,8.799
2016-06-13,6.185
2016-06-14,5.314
2016-06-15,3.92
2016-06-16,4.617
2016-06-17,4.182
2016-06-18,4.966
2016-06-19,6.534
2016-06-20,5.663
2016-06-21,6.359
2016-06-22,6.882
2016-06-23,6.708
2016-06-24,7.318
2016-06-25,8.276
2016-06-26,7.928
2016-06-27,7.579
2016-06-28,6.969
2016-06-29,7.405
2016-06-30,9.321
2016-07-01,7.224
2016-07-02,6.714
2016-07-03,6.544
2016-07-04,6.374
2016-07-05,5.779
2016-07-06,6.374
2016-07-07,6.204
2016-07-08,5.779
2016-07-09,5.609
2016-07-10,5.609
2016-07-11,6.799
2016-07-12,5.439
2016-07-13,7.054
2016-07-14,6.884
2016-07-15,7.819
2016-07-16,7.224
2016-07-17,6.544
2016-07-18,6.884
2016-07-19,6.714
2016-07-20,6.629
2016-07-21,7.649
2016-07-22,6.119
2016-07-23,9.348
2016-07-24,7.394
2016-07-25,6.204
2016-07-26,7.224
2016-07-27,6.374
2016-07-28,6.629
2016-07-29,6.884
2016-07-30,6.629
2016-07-31,6.714
2016-08-01,5.987
2016-08-02,5.83
2016-08-03,6.933
2016-08-04,6.617
2016-08-05,5.515
2016-08-06,5.278
2016-08-07,4.884
2016-08-08,5.751
2016-08-09,6.854
2016-08-10,5.278
2016-08-11,5.593
2016-08-12,5.987
2016-08-13,5.593
2016-08-14,6.066
2016-08-15,5.751
2016-08-16,5.751
2016-08-17,6.381
2016-08-18,6.066
2016-08-19,5.908
2016-08-20,5.436
2016-08-21,5.121
2016-08-22,5.357
2016-08-23,5.278
2016-08-24,4.333
2016-08-25,5.672
2016-08-26,5.436
2016-08-27,5.278
2016-08-28,6.066
2016-08-29,5.908
2016-08-30,5.515
2016-08-31,4.963
2016-09-01,4.679
2016-09-02,4.917
2016-09-03,5.552
2016-09-04,5.235
2016-09-05,6.583
2016-09-06,5.711
2016-09-07,6.107
2016-09-08,4.759
2016-09-09,6.424
2016-09-10,5.473
2016-09-11,4.442
2016-09-12,4.045
2016-09-13,3.173
2016-09-14,3.252
2016-09-15,4.283
2016-09-16,5.155
2016-09-17,4.521
2016-09-18,4.362
2016-09-19,4.521
2016-09-20,5.869
2016-09-21,4.283
2016-09-22,4.759
2016-09-23,4.045
2016-09-24,5.711
2016-09-25,6.742
2016-09-26,4.362
2016-09-27,3.728
2016-09-28,4.283
2016-09-29,5.235
2016-09-30,4.521
2016-10-01,3.013
2016-10-02,1.427
2016-10-03,0.793
2016-10-04,2.061
2016-10-05,3.409
2016-10-06,3.726
2016-10-07,3.647
2016-10-08,3.251
2016-10-09,3.806
2016-10-10,3.726
2016-10-11,3.171
2016-10-12,3.013
2016-10-13,3.964
2016-10-14,1.348
2016-10-15,0.872
2016-10-16,1.506
2016-10-17,1.506
2016-10-18,1.665
2016-10-19,3.726
2016-10-20,2.775
2016-10-21,1.824
2016-10-22,2.22
2016-10-23,3.013
2016-10-24,1.348
2016-10-25,0.872
2016-10-26,1.824
2016-10-27,0.476
2016-10-28,0.714
2016-10-29,1.348
2016-10-30,0.793
2016-10-31,1.269
2016-11-01,1.156
2016-11-02,1.404
2016-11-03,1.652
2016-11-04,1.652
2016-11-05,1.487
2016-11-06,1.239
2016-11-07,1.074
2016-11-08,1.569
2016-11-09,1.569
2016-11-10,1.404
2016-11-11,1.404
2016-11-12,1.321
2016-11-13,1.404
2016-11-14,1.239
2016-11-15,0.496
2016-11-16,1.734
2016-11-17,1.404
2016-11-18,1.982
2016-11-19,0.578
2016-11-20,0.908
2016-11-21,0.743
2016-11-22,0.661
2016-11-23,0.908
2016-11-24,0.991
2016-11-25,0.578
2016-11-26,0.165
2016-11-27,0.661
2016-11-28,0.661
2016-11-29,1.404
2016-11-30,0.908
2016-12-01,2.151
2016-12-02,2.581
2016-12-03,2.581
2016-12-04,0.774
2016-12-05,1.032
2016-12-06,0.946
2016-12-07,0.86
2016-12-08,0.344
2016-12-09,0.43
2016-12-10,0.258
2016-12-11,0.344
2016-12-12,0.946
2016-12-13,0.688
2016-12-14,1.291
2016-12-15,0.172
2016-12-16,1.032
2016-12-17,1.893
2016-12-18,2.065
2016-12-19,0.946
2016-12-20,1.377
2016-12-21,2.581
2016-12-22,1.463
2016-12-23,0.344
2016-12-24,0.688
2016-12-25,0.516
2016-12-26,1.032
2016-12-27,0.774
2016-12-28,1.893
2016-12-29,1.377
2016-12-30,0.86
2016-12-31,1.377
2017-01-01,0.952
2017-01-02,1.471
2017-01-03,1.384
2017-01-04,1.038
2017-01-05,0.779
2017-01-06,0.952
2017-01-07,0.779
2017-01-08,2.25
2017-01-09,1.99
2017-01-10,1.99
2017-01-11,1.817
2017-01-12,1.211
2017-01-13,2.077
2017-01-14,1.73
2017-01-15,1.817
2017-01-16,1.817
2017-01-17,1.125
2017-01-18,1.211
2017-01-19,1.73
2017-01-20,1.384
2017-01-21,1.903
2017-01-22,1.817
2017-01-23,1.298
2017-01-24,1.125
2017-01-25,0.779
2017-01-26,1.038
2017-01-27,2.163
2017-01-28,1.73
2017-01-29,1.557
2017-01-30,1.644
2017-01-31,0.952
2017-02-01,1.391
2017-02-02,1.391
2017-02-03,2.26
2017-02-04,1.912
2017-02-05,1.912
2017-02-06,2.347
2017-02-07,2.26
2017-02-08,1.304
2017-02-09,1.304
2017-02-10,1.652
2017-02-11,2.434
2017-02-12,3.216
2017-02-13,1.825
2017-02-14,2.26
2017-02-15,2.521
2017-02-16,2.956
2017-02-17,0.956
2017-02-18,1.565
2017-02-19,1.13
2017-02-20,1.739
2017-02-21,2.086
2017-02-22,1.304
2017-02-23,1.912
2017-02-24,1.739
2017-02-25,1.304
2017-02-26,1.825
2017-02-27,1.391
2017-02-28,1.478
2017-03-01,3.112
2017-03-02,2.692
2017-03-03,1.935
2017-03-04,1.935
2017-03-05,2.103
2017-03-06,2.187
2017-03-07,1.766
2017-03-08,1.935
2017-03-09,2.019
2017-03-10,2.523
2017-03-11,2.523
2017-03-12,3.869
2017-03-13,3.281
2017-03-14,3.196
2017-03-15,2.944
2017-03-16,2.019
2017-03-17,2.692
2017-03-18,2.523
2017-03-19,2.019
2017-03-20,2.355
2017-03-21,3.449
2017-03-22,1.682
2017-03-23,2.355
2017-03-24,1.514
2017-03-25,2.439
2017-03-26,1.43
2017-03-27,2.271
2017-03-28,4.963
2017-03-29,2.523
2017-03-30,3.701
2017-03-31,6.14
2017-04-01,6.759
2017-04-02,5.818
2017-04-03,5.818
2017-04-04,3.08
2017-04-05,4.107
2017-04-06,1.454
2017-04-07,2.652
2017-04-08,2.396
2017-04-09,3.337
2017-04-10,3.422
2017-04-11,2.31
2017-04-12,2.224
2017-04-13,2.053
2017-04-14,2.567
2017-04-15,3.508
2017-04-16,2.139
2017-04-17,2.481
2017-04-18,3.85
2017-04-19,3.679
2017-04-20,3.251
2017-04-21,5.133
2017-04-22,3.936
2017-04-23,4.021
2017-04-24,3.166
2017-04-25,2.481
2017-04-26,2.652
2017-04-27,4.363
2017-04-28,5.989
2017-04-29,6.16
2017-04-30,6.331
2017-05-01,7.822
2017-05-02,7.736
2017-05-03,7.127
2017-05-04,6.519
2017-05-05,4.867
2017-05-06,5.823
2017-05-07,7.649
2017-05-08,7.388
2017-05-09,7.388
2017-05-10,5.389
2017-05-11,4.52
2017-05-12,3.824
2017-05-13,4.172
2017-05-14,4.867
2017-05-15,5.65
2017-05-16,2.521
2017-05-17,5.215
2017-05-18,7.04
2017-05-19,5.65
2017-05-20,6.519
2017-05-21,6.606
2017-05-22,6.953
2017-05-23,6.693
2017-05-24,6.345
2017-05-25,5.389
2017-05-26,5.128
2017-05-27,5.563
2017-05-28,6.171
2017-05-29,6.432
2017-05-30,5.823
2017-05-31,3.998
2017-06-01,5.401
2017-06-02,5.924
2017-06-03,6.534
2017-06-04,6.011
2017-06-05,7.144
2017-06-06,6.795
2017-06-07,6.447
2017-06-08,2.352
2017-06-09,4.443
2017-06-10,4.182
2017-06-11,4.53
2017-06-12,4.182
2017-06-13,5.75
2017-06-14,6.272
2017-06-15,5.575
2017-06-16,7.579
2017-06-17,10.018
2017-06-18,11.761
2017-06-19,8.537
2017-06-20,9.06
2017-06-21,12.545
2017-06-22,12.109
2017-06-23,9.931
2017-06-24,8.189
2017-06-25,7.056
2017-06-26,6.795
2017-06-27,6.185
2017-06-28,5.837
2017-06-29,7.318
2017-06-30,7.405
2017-07-01,7.139
2017-07-02,6.629
2017-07-03,6.544
2017-07-04,7.394
2017-07-05,7.989
2017-07-06,6.714
2017-07-07,6.799
2017-07-08,7.479
2017-07-09,6.289
2017-07-10,6.799
2017-07-11,6.629
2017-07-12,6.714
2017-07-13,7.224
2017-07-14,6.714
2017-07-15,6.884
2017-07-16,8.754
2017-07-17,6.969
2017-07-18,7.649
2017-07-19,6.544
2017-07-20,6.034
2017-07-21,6.799
2017-07-22,8.584
2017-07-23,7.139
2017-07-24,6.884
2017-07-25,6.459
2017-07-26,5.524
2017-07-27,6.289
2017-07-28,6.799
2017-07-29,6.714
2017-07-30,6.119
2017-07-31,7.054
2017-08-01,6.145
2017-08-02,6.617
2017-08-03,7.484
2017-08-04,6.066
2017-08-05,5.042
2017-08-06,4.884
2017-08-07,4.963
2017-08-08,5.672
2017-08-09,5.042
2017-08-10,4.806
2017-08-11,4.648
2017-08-12,5.751
2017-08-13,5.278
2017-08-14,5.121
2017-08-15,4.648
2017-08-16,5.436
2017-08-17,7.011
2017-08-18,5.908
2017-08-19,5.436
2017-08-20,5.987
2017-08-21,5.121
2017-08-22,4.412
2017-08-23,6.066
2017-08-24,5.515
2017-08-25,5.987
2017-08-26,6.224
2017-08-27,5.751
2017-08-28,6.617
2017-08-29,6.539
2017-08-30,5.436
2017-08-31,7.169
2017-09-01,6.424
2017-09-02,6.583
2017-09-03,5.473
2017-09-04,6.583
2017-09-05,5.552
2017-09-06,5.631
2017-09-07,3.014
2017-09-08,4.124
2017-09-09,4.442
2017-09-10,6.028
2017-09-11,6.662
2017-09-12,5.393
2017-09-13,4.124
2017-09-14,3.173
2017-09-15,5.393
2017-09-16,4.204
2017-09-17,3.886
2017-09-18,3.886
2017-09-19,3.49
2017-09-20,2.776
2017-09-21,3.569
2017-09-22,3.014
2017-09-23,4.759
2017-09-24,4.442
2017-09-25,5.076
2017-09-26,4.838
2017-09-27,4.442
2017-09-28,4.521
2017-09-29,3.966
2017-09-30,4.838
2017-10-01,6.026
2017-10-02,5.074
2017-10-03,5.154
2017-10-04,2.458
2017-10-05,3.489
2017-10-06,3.964
2017-10-07,3.806
2017-10-08,6.105
2017-10-09,4.916
2017-10-10,3.885
2017-10-11,5.074
2017-10-12,4.916
2017-10-13,4.599
2017-10-14,5.471
2017-10-15,3.33
2017-10-16,2.854
2017-10-17,3.013
2017-10-18,3.489
2017-10-19,3.568
2017-10-20,1.348
2017-10-21,1.982
2017-10-22,2.379
2017-10-23,5.471
2017-10-24,3.964
2017-10-25,3.489
2017-10-26,3.647
2017-10-27,3.806
2017-10-28,2.696
2017-10-29,2.061
2017-10-30,1.427
2017-10-31,3.647
2017-11-01,2.147
2017-11-02,2.478
2017-11-03,1.569
2017-11-04,0.991
2017-11-05,0.991
2017-11-06,1.074
2017-11-07,1.652
2017-11-08,1.569
2017-11-09,2.23
2017-11-10,1.569
2017-11-11,0.908
2017-11-12,1.156
2017-11-13,1.074
2017-11-14,1.404
2017-11-15,0.826
2017-11-16,1.239
2017-11-17,1.239
2017-11-18,1.652
2017-11-19,1.074
2017-11-20,0.248
2017-11-21,0.908
2017-11-22,1.239
2017-11-23,0.991
2017-11-24,0.908
2017-11-25,1.734
2017-11-26,0.826
2017-11-27,0.661
2017-11-28,0.743
2017-11-29,2.56
2017-11-30,1.487
2017-12-01,1.291
2017-12-02,0.946
2017-12-03,1.118
2017-12-04,2.839
2017-12-05,3.097
2017-12-06,3.183
2017-12-07,2.409
2017-12-08,1.635
2017-12-09,1.893
2017-12-10,1.893
2017-12-11,1.893
2017-12-12,2.323
2017-12-13,2.065
2017-12-14,3.011
2017-12-15,1.118
2017-12-16,3.786
2017-12-17,3.441
2017-12-18,1.205
2017-12-19,1.205
2017-12-20,1.377
2017-12-21,2.065
2017-12-22,1.118
2017-12-23,0.946
2017-12-24,0.602
2017-12-25,1.205
2017-12-26,1.032
2017-12-27,1.291
2017-12-28,1.032
2017-12-29,0.774
2017-12-30,1.291
2017-12-31,0.602
2018-01-01,1.298
2018-01-02,1.125
2018-01-03,1.384
2018-01-04,1.125
2018-01-05,1.211
2018-01-06,0.692
2018-01-07,0.865
2018-01-08,0.779
2018-01-09,0.865
2018-01-10,0.865
2018-01-11,1.038
2018-01-12,1.384
2018-01-13,1.73
2018-01-14,0.952
2018-01-15,0.865
2018-01-16,1.125
2018-01-17,1.038
2018-01-18,0.26
2018-01-19,0.865
2018-01-20,1.644
2018-01-21,1.038
2018-01-22,0.519
2018-01-23,0.865
2018-01-24,0.433
2018-01-25,0.779
2018-01-26,1.038
2018-01-27,1.557
2018-01-28,1.99
2018-01-29,1.038
2018-01-30,1.125
2018-01-31,1.384
2018-02-01,2.695
2018-02-02,3.912
2018-02-03,4.607
2018-02-04,3.477
2018-02-05,3.564
2018-02-06,4.086
2018-02-07,3.651
2018-02-08,2.695
2018-02-09,2.956
2018-02-10,3.216
2018-02-11,2.173
2018-02-12,3.042
2018-02-13,2.782
2018-02-14,2.26
2018-02-15,3.39
2018-02-16,3.39
2018-02-17,2.434
2018-02-18,1.825
2018-02-19,2.173
2018-02-20,1.825
2018-02-21,1.565
2018-02-22,1.825
2018-02-23,2.782
2018-02-24,1.825
2018-02-25,2.521
2018-02-26,2.521
2018-02-27,3.651
2018-02-28,2.173
2018-03-01,2.019
2018-03-02,1.766
2018-03-03,1.682
2018-03-04,1.598
2018-03-05,2.608
2018-03-06,2.608
2018-03-07,3.028
2018-03-08,2.608
2018-03-09,1.935
2018-03-10,2.271
2018-03-11,2.692
2018-03-12,2.86
2018-03-13,2.187
2018-03-14,1.935
2018-03-15,1.514
2018-03-16,2.355
2018-03-17,2.103
2018-03-18,2.355
2018-03-19,2.692
2018-03-20,2.019
2018-03-21,2.271
2018-03-22,2.355
2018-03-23,2.608
2018-03-24,2.355
2018-03-25,2.355
2018-03-26,4.038
2018-03-27,5.804
2018-03-28,5.972
2018-03-29,4.963
2018-03-30,3.449
2018-03-31,3.785
2018-04-01,3.936
2018-04-02,4.449
2018-04-03,4.363
2018-04-04,3.422
2018-04-05,2.481
2018-04-06,1.454
2018-04-07,3.337
2018-04-08,3.251
2018-04-09,4.706
2018-04-10,2.909
2018-04-11,1.797
2018-04-12,2.481
2018-04-13,4.021
2018-04-14,2.652
2018-04-15,2.823
2018-04-16,2.823
2018-04-17,3.251
2018-04-18,3.251
2018-04-19,5.048
2018-04-20,4.449
2018-04-21,5.647
2018-04-22,5.647
2018-04-23,6.074
2018-04-24,5.219
2018-04-25,5.133
2018-04-26,4.962
2018-04-27,3.764
2018-04-28,3.08
2018-04-29,2.567
2018-04-30,4.278
2018-05-01,5.823
2018-05-02,5.65
2018-05-03,4.867
2018-05-04,5.215
2018-05-05,5.302
2018-05-06,5.563
2018-05-07,5.128
2018-05-08,5.476
2018-05-09,5.215
2018-05-10,6.084
2018-05-11,8.431
2018-05-12,7.04
2018-05-13,4.954
2018-05-14,5.563
2018-05-15,5.215
2018-05-16,3.998
2018-05-17,4.867
2018-05-18,6.171
2018-05-19,5.65
2018-05-20,4.259
2018-05-21,6.779
2018-05-22,5.65
2018-05-23,5.476
2018-05-24,5.736
2018-05-25,2.086
2018-05-26,4.607
2018-05-27,8.17
2018-05-28,8.605
2018-05-29,7.301
2018-05-30,6.866
2018-05-31,5.041
2018-06-01,6.447
2018-06-02,8.537
2018-06-03,7.231
2018-06-04,6.882
2018-06-05,5.837
2018-06-06,6.098
2018-06-07,5.924
2018-06-08,6.011
2018-06-09,5.488
2018-06-10,6.272
2018-06-11,7.928
2018-06-12,8.973
2018-06-13,8.537
2018-06-14,7.753
2018-06-15,6.708
2018-06-16,6.708
2018-06-17,4.966
2018-06-18,5.837
2018-06-19,6.098
2018-06-20,7.056
2018-06-21,7.056
2018-06-22,9.06
2018-06-23,11.586
2018-06-24,9.06
2018-06-25,6.708
2018-06-26,7.492
2018-06-27,8.189
2018-06-28,6.969
2018-06-29,8.799
2018-06-30,11.238
2018-07-01,10.538
2018-07-02,10.198
2018-07-03,8.584
2018-07-04,7.309
2018-07-05,7.819
2018-07-06,6.714
2018-07-07,7.224
2018-07-08,7.564
2018-07-09,7.819
2018-07-10,7.054
2018-07-11,7.224
2018-07-12,7.309
2018-07-13,5.184
2018-07-14,6.204
2018-07-15,6.459
2018-07-16,6.119
2018-07-17,7.054
2018-07-18,8.414
2018-07-19,7.564
2018-07-20,7.564
2018-07-21,7.734
2018-07-22,6.374
2018-07-23,6.374
2018-07-24,6.714
2018-07-25,6.714
2018-07-26,7.734
2018-07-27,6.799
2018-07-28,7.564
2018-07-29,7.309
2018-07-30,6.629
2018-07-31,6.544
2018-08-01,6.145
2018-08-02,6.224
2018-08-03,6.381
2018-08-04,6.46
2018-08-05,5.908
2018-08-06,6.224
2018-08-07,6.224
2018-08-08,6.617
2018-08-09,6.381
2018-08-10,7.09
2018-08-11,6.381
2018-08-12,6.302
2018-08-13,6.539
2018-08-14,6.381
2018-08-15,6.46
2018-08-16,6.381
2018-08-17,4.963
2018-08-18,5.436
2018-08-19,5.751
2018-08-20,5.515
2018-08-21,5.042
2018-08-22,5.593
2018-08-23,6.46
2018-08-24,5.278
2018-08-25,4.727
2018-08-26,4.884
2018-08-27,4.963
2018-08-28,4.727
2018-08-29,5.357
2018-08-30,4.412
2018-08-31,4.333
2018-09-01,6.186
2018-09-02,5.869
2018-09-03,4.759
2018-09-04,5.235
2018-09-05,6.662
2018-09-06,5.393
2018-09-07,5.552
2018-09-08,5.235
2018-09-09,4.283
2018-09-10,6.107
2018-09-11,5.235
2018-09-12,4.442
2018-09-13,3.728
2018-09-14,3.569
2018-09-15,5.473
2018-09-16,4.045
2018-09-17,4.124
2018-09-18,3.41
2018-09-19,5.711
2018-09-20,6.821
2018-09-21,5.076
2018-09-22,3.886
2018-09-23,3.728
2018-09-24,6.028
2018-09-25,6.662
2018-09-26,4.838
2018-09-27,4.204
2018-09-28,5.076
2018-09-29,3.648
2018-09-30,3.014
2018-10-01,2.379
2018-10-02,1.744
2018-10-03,2.537
2018-10-04,1.744
2018-10-05,1.665
2018-10-06,3.726
2018-10-07,5.788
2018-10-08,5.629
2018-10-09,4.519
2018-10-10,3.964
2018-10-11,3.568
2018-10-12,4.123
2018-10-13,4.916
2018-10-14,4.995
2018-10-15,4.678
2018-10-16,4.837
2018-10-17,3.171
2018-10-18,2.696
2018-10-19,3.489
2018-10-20,3.171
2018-10-21,3.013
2018-10-22,3.171
2018-10-23,2.696
2018-10-24,1.665
2018-10-25,3.409
2018-10-26,2.934
2018-10-27,2.537
2018-10-28,2.458
2018-10-29,3.409
2018-10-30,4.44
2018-10-31,4.837
2018-11-01,4.212
2018-11-02,4.047
2018-11-03,5.038
2018-11-04,3.386
2018-11-05,4.955
2018-11-06,4.79
2018-11-07,4.295
2018-11-08,4.873
2018-11-09,2.891
2018-11-10,3.551
2018-11-11,4.129
2018-11-12,2.891
2018-11-13,1.074
2018-11-14,2.065
2018-11-15,1.9
2018-11-16,1.569
2018-11-17,1.321
2018-11-18,1.734
2018-11-19,1.817
2018-11-20,2.478
2018-11-21,1.074
2018-11-22,1.569
2018-11-23,0.991
2018-11-24,0.743
2018-11-25,1.321
2018-11-26,1.156
2018-11-27,1.074
2018-11-28,1.156
2018-11-29,0.248
2018-11-30,0.991
2018-12-01,1.377
2018-12-02,0.946
2018-12-03,1.032
2018-12-04,1.291
2018-12-05,1.032
2018-12-06,1.463
2018-12-07,0.946
2018-12-08,1.032
2018-12-09,0.688
2018-12-10,0.946
2018-12-11,1.377
2018-12-12,1.807
2018-12-13,1.291
2018-12-14,1.463
2018-12-15,0.258
2018-12-16,0.172
2018-12-17,0.86
2018-12-18,2.237
2018-12-19,1.118
2018-12-20,1.118
2018-12-21,0.86
2018-12-22,0.946
2018-12-23,0.688
2018-12-24,0.43
2018-12-25,1.635
2018-12-26,1.807
2018-12-27,2.323
2018-12-28,2.667
2018-12-29,1.721
2018-12-30,1.549
2018-12-31,1.291
2019-01-01,2.423
2019-01-02,1.644
2019-01-03,0.952
2019-01-04,1.211
2019-01-05,0.606
2019-01-06,0.779
2019-01-07,0.606
2019-01-08,0.952
2019-01-09,2.509
2019-01-10,1.298
2019-01-11,1.211
2019-01-12,0.952
2019-01-13,1.125
2019-01-14,1.211
2019-01-15,0.865
2019-01-16,0.952
2019-01-17,1.298
2019-01-18,0.433
2019-01-19,0.865
2019-01-20,1.644
2019-01-21,1.384
2019-01-22,2.25
2019-01-23,1.471
2019-01-24,3.115
2019-01-25,2.596
2019-01-26,2.682
2019-01-27,1.99
2019-01-28,1.471
2019-01-29,1.384
2019-01-30,1.211
2019-01-31,1.557
2019-02-01,1.739
2019-02-02,1.043
2019-02-03,1.217
2019-02-04,1.304
2019-02-05,1.217
2019-02-06,0.869
2019-02-07,1.13
2019-02-08,0.956
2019-02-09,1.565
2019-02-10,1.217
2019-02-11,1.478
2019-02-12,1.13
2019-02-13,0.174
2019-02-14,1.912
2019-02-15,2.086
2019-02-16,1.912
2019-02-17,1.739
2019-02-18,2.782
2019-02-19,2.608
2019-02-20,1.825
2019-02-21,2.695
2019-02-22,2.695
2019-02-23,1.652
2019-02-24,1.912
2019-02-25,1.999
2019-02-26,1.825
2019-02-27,2.608
2019-02-28,1.825
2019-03-01,1.682
2019-03-02,1.178
2019-03-03,1.262
2019-03-04,1.766
2019-03-05,1.598
2019-03-06,3.028
2019-03-07,1.766
2019-03-08,1.598
2019-03-09,1.346
2019-03-10,2.019
2019-03-11,3.533
2019-03-12,3.028
2019-03-13,3.701
2019-03-14,3.785
2019-03-15,3.533
2019-03-16,3.533
2019-03-17,2.86
2019-03-18,3.365
2019-03-19,2.86
2019-03-20,2.019
2019-03-21,2.608
2019-03-22,1.43
2019-03-23,1.851
2019-03-24,2.692
2019-03-25,1.598
2019-03-26,2.271
2019-03-27,2.944
2019-03-28,2.103
2019-03-29,2.776
2019-03-30,4.122
2019-03-31,3.701
2019-04-01,2.224
2019-04-02,2.31
2019-04-03,2.31
2019-04-04,3.251
2019-04-05,3.08
2019-04-06,2.909
2019-04-07,3.422
2019-04-08,2.652
2019-04-09,4.363
2019-04-10,5.476
2019-04-11,3.251
2019-04-12,4.706
2019-04-13,4.107
2019-04-14,2.994
2019-04-15,2.31
2019-04-16,3.422
2019-04-17,4.877
2019-04-18,4.877
2019-04-19,4.962
2019-04-20,3.08
2019-04-21,5.732
2019-04-22,6.844
2019-04-23,6.759
2019-04-24,5.561
2019-04-25,5.048
2019-04-26,4.962
2019-04-27,5.048
2019-04-28,5.476
2019-04-29,5.561
2019-04-30,4.791
2019-05-01,4.954
2019-05-02,5.041
2019-05-03,5.128
2019-05-04,5.302
2019-05-05,5.041
