time,etof
2016-01-01,0.829
2016-01-02,0.829
2016-01-03,0.829
2016-01-04,0.829
2016-01-05,0.829
2016-01-06,0.829
2016-01-07,0.829
2016-01-08,0.829
2016-01-09,0.829
2016-01-10,0.829
2016-01-11,0.829
2016-01-12,0.829
2016-01-13,0.829
2016-01-14,0.829
2016-01-15,0.829
2016-01-16,0.829
2016-01-17,0.829
2016-01-18,0.829
2016-01-19,0.829
2016-01-20,0.829
2016-01-21,0.829
2016-01-22,0.829
2016-01-23,0.829
2016-01-24,0.829
2016-01-25,0.829
2016-01-26,0.829
2016-01-27,0.829
2016-01-28,0.829
2016-01-29,0.829
2016-01-30,0.829
2016-01-31,0.829
2016-02-01,0.829
2016-02-02,0.829
2016-02-03,0.829
2016-02-04,0.829
2016-02-05,0.829
2016-02-06,0.829
2016-02-07,0.829
2016-02-08,0.829
2016-02-09,0.829
2016-02-10,0.829
2016-02-11,0.829
2016-02-12,0.829
2016-02-13,0.829
2016-02-14,0.829
2016-02-15,0.829
2016-02-16,0.829
2016-02-17,0.829
2016-02-18,0.829
2016-02-19,0.829
2016-02-20,0.829
2016-02-21,0.829
2016-02-22,0.829
2016-02-23,0.829
2016-02-24,0.829
2016-02-25,0.829
2016-02-26,0.829
2016-02-27,0.829
2016-02-28,0.829
2016-02-29,0.829
2016-03-01,0.829
2016-03-02,0.829
2016-03-03,0.829
2016-03-04,0.829
2016-03-05,0.829
2016-03-06,0.829
2016-03-07,0.829
2016-03-08,0.829
2016-03-09,0.829
2016-03-10,0.829
2016-03-11,0.829
2016-03-12,0.829
2016-03-13,0.829
2016-03-14,0.829
2016-03-15,0.831
2016-03-16,0.832
2016-03-17,0.834
2016-03-18,0.835
2016-03-19,0.837
2016-03-20,0.838
2016-03-21,0.84
2016-03-22,0.842
2016-03-23,0.843
2016-03-24,0.845
2016-03-25,0.846
2016-03-26,0.848
2016-03-27,0.849
2016-03-28,0.851
2016-03-29,0.852
2016-03-30,0.854
2016-03-31,0.847
2016-04-01,0.84
2016-04-02,0.833
2016-04-03,0.827
2016-04-04,0.82
2016-04-05,0.813
2016-04-06,0.806
2016-04-07,0.799
2016-04-08,0.792
2016-04-09,0.785
2016-04-10,0.778
2016-04-11,0.771
2016-04-12,0.765
2016-04-13,0.758
2016-04-14,0.751
2016-04-15,0.744
