time,etof
2016-01-01,0.916
2016-01-02,0.916
2016-01-03,0.916
2016-01-04,0.916
2016-01-05,0.916
2016-01-06,0.916
2016-01-07,0.916
2016-01-08,0.916
2016-01-09,0.916
2016-01-10,0.916
2016-01-11,0.916
2016-01-12,0.916
2016-01-13,0.884
2016-01-14,0.853
2016-01-15,0.821
2016-01-16,0.789
2016-01-17,0.757
2016-01-18,0.725
2016-01-19,0.693
2016-01-20,0.661
2016-01-21,0.664
2016-01-22,0.667
2016-01-23,0.67
2016-01-24,0.673
2016-01-25,0.676
2016-01-26,0.679
2016-01-27,0.682
2016-01-28,0.685
2016-01-29,0.688
2016-01-30,0.691
2016-01-31,0.694
2016-02-01,0.697
2016-02-02,0.7
2016-02-03,0.703
2016-02-04,0.706
2016-02-05,0.695
2016-02-06,0.684
2016-02-07,0.672
2016-02-08,0.661
2016-02-09,0.649
2016-02-10,0.637
2016-02-11,0.626
2016-02-12,0.614
2016-02-13,0.603
2016-02-14,0.591
2016-02-15,0.579
2016-02-16,0.568
2016-02-17,0.556
2016-02-18,0.545
2016-02-19,0.533
2016-02-20,0.521
2016-02-21,0.51
2016-02-22,0.529
2016-02-23,0.549
2016-02-24,0.568
2016-02-25,0.588
2016-02-26,0.607
2016-02-27,0.626
2016-02-28,0.646
2016-02-29,0.665
2016-03-01,0.692
2016-03-02,0.719
2016-03-03,0.746
2016-03-04,0.774
2016-03-05,0.801
2016-03-06,0.828
2016-03-07,0.855
2016-03-08,0.882
2016-03-09,0.864
2016-03-10,0.845
2016-03-11,0.827
2016-03-12,0.808
2016-03-13,0.789
2016-03-14,0.771
2016-03-15,0.752
2016-03-16,0.914
2016-03-17,0.917
2016-03-18,0.921
2016-03-19,0.924
2016-03-20,0.927
2016-03-21,0.93
2016-03-22,0.933
2016-03-23,0.937
2016-03-24,0.94
2016-03-25,0.952
2016-03-26,0.965
2016-03-27,0.977
2016-03-28,0.99
2016-03-29,1.002
2016-03-30,1.015
2016-03-31,1.027
2016-04-01,1.056
2016-04-02,1.051
2016-04-03,1.047
2016-04-04,1.043
2016-04-05,1.038
2016-04-06,1.034
2016-04-07,1.03
2016-04-08,1.025
2016-04-09,1.021
2016-04-10,1.017
2016-04-11,1.012
2016-04-12,1.008
2016-04-13,1.004
2016-04-14,0.999
2016-04-15,0.995
2016-04-16,0.991
2016-04-17,0.967
2016-04-18,0.971
2016-04-19,0.975
2016-04-20,0.979
2016-04-21,0.983
2016-04-22,0.987
2016-04-23,0.991
2016-04-24,0.995
2016-04-25,0.999
2016-04-26,1.002
2016-04-27,1.006
2016-04-28,1.01
2016-04-29,1.014
2016-04-30,1.018
2016-05-01,1.022
2016-05-02,1.026
2016-05-03,1.014
2016-05-04,1.001
2016-05-05,0.988
