time,et
2016-01-01,0.314
2016-01-02,0.174
2016-01-03,0.209
2016-01-04,0.209
2016-01-05,0.139
2016-01-06,0.174
2016-01-07,0.209
2016-01-08,0.209
2016-01-09,0.209
2016-01-10,0.209
2016-01-11,0.279
2016-01-12,0.314
2016-01-13,0.174
2016-01-14,0.105
2016-01-15,0.244
2016-01-16,0.383
2016-01-17,0.279
2016-01-18,0.348
2016-01-19,0.383
2016-01-20,0.383
2016-01-21,0.418
2016-01-22,0.314
2016-01-23,0.279
2016-01-24,0.244
2016-01-25,0.279
2016-01-26,0.453
2016-01-27,0.453
2016-01-28,0.423
2016-01-29,0.322
2016-01-30,0.326
2016-01-31,0.549
2016-02-01,0.692
2016-02-02,0.618
2016-02-03,0.834
2016-02-04,0.759
2016-02-05,0.939
2016-02-06,0.604
2016-02-07,1.091
2016-02-08,1.324
2016-02-09,1.116
2016-02-10,0.767
2016-02-11,0.593
2016-02-12,0.784
2016-02-13,0.932
2016-02-14,1.036
2016-02-15,0.713
2016-02-16,0.769
2016-02-17,0.874
2016-02-18,1.177
2016-02-19,1.188
2016-02-20,0.95
2016-02-21,0.803
2016-02-22,0.805
2016-02-23,0.707
2016-02-24,0.608
2016-02-25,0.762
2016-02-26,0.509
2016-02-27,0.511
2016-02-28,0.769
2016-02-29,0.823
2016-03-01,1.4
2016-03-02,1.188
2016-03-03,1.084
2016-03-04,1.033
2016-03-05,0.763
2016-03-06,0.93
2016-03-07,0.823
2016-03-08,0.715
2016-03-09,0.993
2016-03-10,0.664
2016-03-11,0.832
2016-03-12,1.058
2016-03-13,1.005
2016-03-14,1.064
2016-03-15,1.067
2016-03-16,1.657
2016-03-17,1.976
2016-03-18,2.01
2016-03-19,1.923
2016-03-20,0.977
2016-03-21,0.869
2016-03-22,1.135
2016-03-23,1.537
2016-03-24,2.016
2016-03-25,1.915
2016-03-26,1.742
2016-03-27,1.904
2016-03-28,1.656
2016-03-29,1.819
2016-03-30,2.2
2016-03-31,2.374
2016-04-01,2.694
2016-04-02,2.82
2016-04-03,2.873
2016-04-04,2.541
2016-04-05,3.293
2016-04-06,4.629
2016-04-07,4.791
2016-04-08,3.552
2016-04-09,2.852
2016-04-10,2.652
2016-04-11,2.853
2016-04-12,1.797
2016-04-13,1.771
2016-04-14,1.593
2016-04-15,2.617
2016-04-16,3.461
2016-04-17,4.304
2016-04-18,3.889
2016-04-19,3.843
2016-04-20,3.569
2016-04-21,3.366
2016-04-22,1.927
2016-04-23,2.407
2016-04-24,2.19
2016-04-25,2.285
2016-04-26,2.619
2016-04-27,2.718
2016-04-28,3.22
2016-04-29,3.0
2016-04-30,3.838
2016-05-01,4.109
2016-05-02,2.839
2016-05-03,3.513
2016-05-04,3.125
2016-05-05,2.898
2016-05-06,2.585
2016-05-07,2.518
2016-05-08,4.309
2016-05-09,4.083
2016-05-10,4.452
2016-05-11,5.125
2016-05-12,4.942
2016-05-13,5.016
2016-05-14,3.732
2016-05-15,2.877
2016-05-16,3.292
2016-05-17,4.716
2016-05-18,5.293
2016-05-19,3.799
2016-05-20,2.036
2016-05-21,2.813
2016-05-22,2.656
2016-05-23,3.185
2016-05-24,3.373
2016-05-25,3.65
2016-05-26,4.453
2016-05-27,4.266
2016-05-28,4.582
2016-05-29,4.554
2016-05-30,4.918
2016-05-31,5.103
2016-06-01,4.73
2016-06-02,4.454
2016-06-03,5.14
2016-06-04,5.567
2016-06-05,4.228
2016-06-06,4.304
2016-06-07,4.303
2016-06-08,3.788
2016-06-09,3.482
2016-06-10,3.069
2016-06-11,3.361
2016-06-12,3.538
2016-06-13,3.113
2016-06-14,2.221
2016-06-15,1.451
2016-06-16,1.638
2016-06-17,1.419
2016-06-18,1.647
2016-06-19,2.31
2016-06-20,2.359
2016-06-21,2.482
2016-06-22,2.818
2016-06-23,2.816
2016-06-24,2.616
2016-06-25,3.167
2016-06-26,3.45
2016-06-27,3.481
2016-06-28,3.618
2016-06-29,3.812
2016-06-30,4.124
2016-07-01,4.451
2016-07-02,4.134
2016-07-03,3.86
2016-07-04,3.694
2016-07-05,3.832
2016-07-06,3.908
2016-07-07,4.05
2016-07-08,3.994
2016-07-09,3.595
2016-07-10,3.039
2016-07-11,4.149
2016-07-12,4.151
2016-07-13,4.661
2016-07-14,5.267
2016-07-15,4.996
2016-07-16,4.87
2016-07-17,4.669
2016-07-18,4.614
2016-07-19,4.559
2016-07-20,4.579
