time,eto
2016-01-01,2.168
2016-01-02,1.791
2016-01-03,1.602
2016-01-04,0.66
2016-01-05,0.66
2016-01-06,2.074
2016-01-07,1.037
2016-01-08,1.414
2016-01-09,1.131
2016-01-10,1.414
2016-01-11,2.074
2016-01-12,2.451
2016-01-13,1.979
2016-01-14,1.414
2016-01-15,2.168
2016-01-16,1.414
2016-01-17,1.602
2016-01-18,1.414
2016-01-19,1.697
2016-01-20,2.262
2016-01-21,2.639
2016-01-22,1.791
2016-01-23,1.602
2016-01-24,2.734
2016-01-25,3.299
2016-01-26,3.676
2016-01-27,3.205
2016-01-28,2.639
2016-01-29,2.168
2016-01-30,3.676
2016-01-31,3.676
2016-02-01,5.964
2016-02-02,3.976
2016-02-03,4.473
2016-02-04,4.97
2016-02-05,5.07
2016-02-06,5.07
2016-02-07,5.666
2016-02-08,6.262
2016-02-09,6.163
2016-02-10,5.268
2016-02-11,3.877
2016-02-12,3.976
2016-02-13,4.374
2016-02-14,5.865
2016-02-15,5.964
2016-02-16,4.572
2016-02-17,4.075
2016-02-18,2.386
2016-02-19,3.081
2016-02-20,4.672
2016-02-21,5.169
2016-02-22,5.765
2016-02-23,4.473
2016-02-24,4.374
2016-02-25,4.274
2016-02-26,3.777
2016-02-27,2.386
2016-02-28,2.883
2016-02-29,2.982
2016-03-01,4.244
2016-03-02,4.347
2016-03-03,3.726
2016-03-04,4.761
2016-03-05,4.037
2016-03-06,4.761
2016-03-07,3.312
2016-03-08,5.175
2016-03-09,5.797
2016-03-10,5.072
2016-03-11,6.107
2016-03-12,4.554
2016-03-13,4.037
2016-03-14,4.658
2016-03-15,5.072
2016-03-16,5.382
2016-03-17,4.968
2016-03-18,4.451
2016-03-19,4.761
2016-03-20,4.968
2016-03-21,5.175
2016-03-22,6.625
2016-03-23,7.039
2016-03-24,6.314
2016-03-25,4.761
2016-03-26,5.072
2016-03-27,5.693
2016-03-28,5.589
2016-03-29,5.279
2016-03-30,4.761
2016-03-31,6.314
2016-04-01,5.435
2016-04-02,5.435
2016-04-03,4.902
2016-04-04,5.115
2016-04-05,5.328
2016-04-06,6.181
2016-04-07,5.755
2016-04-08,3.41
2016-04-09,3.623
2016-04-10,3.197
2016-04-11,3.73
2016-04-12,5.435
2016-04-13,5.648
2016-04-14,6.82
2016-04-15,7.779
2016-04-16,8.419
2016-04-17,7.993
2016-04-18,5.435
2016-04-19,6.074
2016-04-20,7.566
2016-04-21,7.886
2016-04-22,7.353
2016-04-23,7.14
2016-04-24,7.14
2016-04-25,7.247
2016-04-26,6.394
2016-04-27,6.287
2016-04-28,6.394
2016-04-29,6.287
2016-04-30,6.714
2016-05-01,6.13
2016-05-02,6.024
2016-05-03,5.813
2016-05-04,9.406
2016-05-05,7.186
2016-05-06,4.65
2016-05-07,5.495
2016-05-08,6.235
2016-05-09,6.13
2016-05-10,7.081
2016-05-11,6.869
2016-05-12,8.877
2016-05-13,9.194
2016-05-14,8.243
2016-05-15,7.503
2016-05-16,6.869
2016-05-17,6.869
2016-05-18,7.398
2016-05-19,8.455
2016-05-20,8.243
2016-05-21,7.82
2016-05-22,7.398
2016-05-23,7.186
2016-05-24,7.081
2016-05-25,7.503
2016-05-26,6.764
2016-05-27,7.82
2016-05-28,8.455
2016-05-29,7.715
2016-05-30,6.975
2016-05-31,9.194
2016-06-01,9.518
2016-06-02,9.411
2016-06-03,8.235
