time,eto
2016-01-01,1.045
2016-01-02,1.184
2016-01-03,1.393
2016-01-04,1.045
2016-01-05,0.836
2016-01-06,0.975
2016-01-07,0.975
2016-01-08,1.114
2016-01-09,0.696
2016-01-10,0.487
2016-01-11,1.045
2016-01-12,1.253
2016-01-13,1.253
2016-01-14,1.602
2016-01-15,1.114
2016-01-16,1.045
2016-01-17,0.975
2016-01-18,0.905
2016-01-19,0.766
2016-01-20,0.975
2016-01-21,1.253
2016-01-22,1.323
2016-01-23,1.253
2016-01-24,1.95
2016-01-25,2.507
2016-01-26,2.089
2016-01-27,2.019
2016-01-28,2.437
2016-01-29,2.437
2016-01-30,1.045
2016-01-31,2.019
2016-02-01,4.79
2016-02-02,2.788
2016-02-03,2.574
2016-02-04,3.145
2016-02-05,2.574
2016-02-06,3.503
2016-02-07,2.717
2016-02-08,2.859
2016-02-09,2.931
2016-02-10,2.788
2016-02-11,2.145
2016-02-12,2.931
2016-02-13,4.003
2016-02-14,4.79
2016-02-15,4.003
2016-02-16,2.288
2016-02-17,1.787
2016-02-18,2.288
2016-02-19,2.431
2016-02-20,3.646
2016-02-21,3.932
2016-02-22,3.646
2016-02-23,2.645
2016-02-24,2.288
2016-02-25,2.002
2016-02-26,2.145
2016-02-27,2.574
2016-02-28,3.145
2016-02-29,2.788
2016-03-01,3.821
2016-03-02,3.057
2016-03-03,2.369
2016-03-04,2.369
2016-03-05,1.376
2016-03-06,1.911
2016-03-07,1.299
2016-03-08,2.828
2016-03-09,2.751
2016-03-10,2.445
2016-03-11,1.146
2016-03-12,2.063
2016-03-13,1.681
2016-03-14,2.598
2016-03-15,4.356
2016-03-16,4.356
2016-03-17,3.668
2016-03-18,2.98
2016-03-19,2.828
2016-03-20,3.057
2016-03-21,2.522
2016-03-22,3.21
2016-03-23,4.203
2016-03-24,4.967
2016-03-25,4.356
2016-03-26,4.356
2016-03-27,3.057
2016-03-28,2.293
2016-03-29,2.445
2016-03-30,2.751
2016-03-31,3.286
2016-04-01,3.692
2016-04-02,3.531
2016-04-03,3.531
2016-04-04,4.976
2016-04-05,5.859
2016-04-06,4.495
2016-04-07,3.05
2016-04-08,1.605
2016-04-09,2.247
2016-04-10,2.167
2016-04-11,3.13
2016-04-12,3.371
2016-04-13,3.692
2016-04-14,3.933
2016-04-15,4.816
2016-04-16,5.297
2016-04-17,5.779
2016-04-18,4.976
2016-04-19,5.377
2016-04-20,4.896
2016-04-21,3.933
2016-04-22,3.371
2016-04-23,4.816
2016-04-24,4.013
2016-04-25,3.13
2016-04-26,3.772
2016-04-27,3.852
2016-04-28,3.371
2016-04-29,3.371
2016-04-30,3.933
2016-05-01,4.47
2016-05-02,3.964
2016-05-03,4.049
2016-05-04,3.543
2016-05-05,2.952
2016-05-06,3.121
2016-05-07,2.53
2016-05-08,3.711
2016-05-09,3.964
2016-05-10,3.964
2016-05-11,3.964
2016-05-12,4.386
2016-05-13,3.88
2016-05-14,4.302
2016-05-15,4.049
2016-05-16,4.217
2016-05-17,4.302
2016-05-18,4.892
2016-05-19,3.543
2016-05-20,3.036
2016-05-21,3.627
2016-05-22,3.88
2016-05-23,3.711
2016-05-24,2.868
2016-05-25,3.711
2016-05-26,4.049
2016-05-27,4.302
2016-05-28,4.217
2016-05-29,4.133
2016-05-30,4.555
2016-05-31,4.723
2016-06-01,4.705
2016-06-02,5.402
2016-06-03,5.315
2016-06-04,5.751
2016-06-05,4.88
2016-06-06,4.792
2016-06-07,4.967
2016-06-08,4.618
2016-06-09,4.357
2016-06-10,4.183
2016-06-11,4.095
2016-06-12,4.183
2016-06-13,4.357
2016-06-14,4.444
2016-06-15,4.183
2016-06-16,5.054
2016-06-17,4.967
2016-06-18,5.577
2016-06-19,6.797
2016-06-20,8.017
2016-06-21,8.017
2016-06-22,5.664
2016-06-23,6.884
2016-06-24,5.838
2016-06-25,7.755
2016-06-26,6.884
2016-06-27,6.1
2016-06-28,5.751
2016-06-29,5.315
2016-06-30,4.792
2016-07-01,4.545
2016-07-02,4.72
2016-07-03,4.545
2016-07-04,4.283
2016-07-05,4.458
2016-07-06,4.458
2016-07-07,4.72
2016-07-08,4.633
2016-07-09,5.245
2016-07-10,5.157
2016-07-11,4.982
2016-07-12,4.807
2016-07-13,4.982
2016-07-14,4.807
2016-07-15,4.895
2016-07-16,4.545
2016-07-17,4.633
2016-07-18,4.72
2016-07-19,4.895
2016-07-20,5.769
2016-07-21,6.206
2016-07-22,6.818
2016-07-23,6.818
2016-07-24,4.895
2016-07-25,4.633
2016-07-26,5.07
2016-07-27,5.332
2016-07-28,4.982
2016-07-29,5.245
2016-07-30,5.157
2016-07-31,4.982
2016-08-01,4.685
2016-08-02,4.602
2016-08-03,4.602
2016-08-04,4.351
2016-08-05,4.267
2016-08-06,4.1
2016-08-07,4.602
2016-08-08,4.351
2016-08-09,3.765
2016-08-10,4.1
2016-08-11,4.183
2016-08-12,4.183
2016-08-13,4.769
2016-08-14,4.685
2016-08-15,4.351
2016-08-16,4.267
2016-08-17,4.351
2016-08-18,4.434
2016-08-19,4.183
2016-08-20,4.016
2016-08-21,4.1
2016-08-22,4.016
2016-08-23,3.932
2016-08-24,3.932
2016-08-25,3.598
2016-08-26,3.598
2016-08-27,3.43
2016-08-28,4.267
2016-08-29,5.773
2016-08-30,6.024
2016-08-31,4.518
2016-09-01,3.953
2016-09-02,3.953
2016-09-03,3.389
2016-09-04,3.308
2016-09-05,3.227
2016-09-06,3.953
2016-09-07,3.953
2016-09-08,3.308
2016-09-09,3.066
2016-09-10,3.469
2016-09-11,3.066
2016-09-12,2.824
2016-09-13,2.743
2016-09-14,3.147
2016-09-15,3.953
2016-09-16,3.55
2016-09-17,4.276
2016-09-18,4.922
2016-09-19,5.244
2016-09-20,3.711
2016-09-21,3.066
2016-09-22,3.469
2016-09-23,4.841
2016-09-24,6.374
2016-09-25,5.567
2016-09-26,5.728
2016-09-27,6.455
2016-09-28,3.711
2016-09-29,3.308
2016-09-30,3.308
2016-10-01,4.13
2016-10-02,3.229
2016-10-03,3.529
2016-10-04,3.079
2016-10-05,3.905
2016-10-06,5.556
2016-10-07,4.505
2016-10-08,3.304
2016-10-09,2.853
2016-10-10,2.328
2016-10-11,1.952
2016-10-12,2.178
2016-10-13,2.703
2016-10-14,2.253
2016-10-15,1.577
2016-10-16,1.652
