time,et
2016-01-01,1.254
2016-01-02,1.305
2016-01-03,1.254
2016-01-04,0.853
2016-01-05,0.452
2016-01-06,0.502
2016-01-07,0.853
2016-01-08,1.054
2016-01-09,0.652
2016-01-10,0.502
2016-01-11,1.054
2016-01-12,1.355
2016-01-13,1.204
2016-01-14,1.204
2016-01-15,0.903
2016-01-16,1.004
2016-01-17,1.004
2016-01-18,0.702
2016-01-19,0.502
2016-01-20,1.004
2016-01-21,2.007
2016-01-22,1.312
2016-01-23,1.117
2016-01-24,1.532
2016-01-25,1.695
2016-01-26,1.859
2016-01-27,1.818
2016-01-28,1.828
2016-01-29,2.311
2016-01-30,1.108
2016-01-31,1.803
2016-02-01,4.142
2016-02-02,2.363
2016-02-03,1.807
2016-02-04,2.23
2016-02-05,2.344
2016-02-06,2.303
2016-02-07,2.081
2016-02-08,2.544
2016-02-09,2.118
2016-02-10,1.373
2016-02-11,1.237
2016-02-12,1.284
2016-02-13,1.503
2016-02-14,2.123
2016-02-15,2.561
2016-02-16,1.693
2016-02-17,1.319
2016-02-18,1.428
2016-02-19,1.639
2016-02-20,1.864
2016-02-21,2.37
2016-02-22,2.966
2016-02-23,2.601
2016-02-24,3.091
2016-02-25,2.598
2016-02-26,2.316
2016-02-27,2.385
2016-02-28,2.734
2016-02-29,2.593
2016-03-01,2.778
2016-03-02,2.925
2016-03-03,3.042
2016-03-04,2.244
2016-03-05,1.112
2016-03-06,2.137
2016-03-07,1.503
2016-03-08,2.844
2016-03-09,3.087
2016-03-10,3.093
2016-03-11,1.337
2016-03-12,2.303
2016-03-13,2.208
2016-03-14,2.557
2016-03-15,3.688
2016-03-16,3.844
2016-03-17,3.443
2016-03-18,3.268
2016-03-19,3.102
2016-03-20,3.01
2016-03-21,2.909
2016-03-22,3.06
2016-03-23,3.536
2016-03-24,3.295
2016-03-25,3.107
2016-03-26,2.332
2016-03-27,2.335
2016-03-28,1.898
2016-03-29,2.435
2016-03-30,2.276
2016-03-31,3.28
2016-04-01,3.055
2016-04-02,3.704
2016-04-03,3.451
2016-04-04,3.275
2016-04-05,4.067
2016-04-06,4.978
2016-04-07,1.956
2016-04-08,1.201
2016-04-09,1.253
2016-04-10,1.826
2016-04-11,2.192
2016-04-12,2.676
2016-04-13,2.519
2016-04-14,3.298
2016-04-15,3.874
2016-04-16,4.617
2016-04-17,4.56
2016-04-18,3.97
2016-04-19,4.06
2016-04-20,3.886
2016-04-21,3.765
2016-04-22,2.863
2016-04-23,3.628
2016-04-24,3.187
2016-04-25,3.353
2016-04-26,3.209
2016-04-27,3.378
2016-04-28,3.228
2016-04-29,3.008
2016-04-30,2.979
2016-05-01,3.247
2016-05-02,3.354
2016-05-03,3.666
2016-05-04,3.298
2016-05-05,2.433
2016-05-06,2.25
2016-05-07,2.134
