time,eto
2016-01-01,1.156
2016-01-02,1.252
2016-01-03,1.541
2016-01-04,1.06
2016-01-05,0.674
2016-01-06,0.482
2016-01-07,0.482
2016-01-08,0.578
2016-01-09,0.771
2016-01-10,0.771
2016-01-11,0.963
2016-01-12,1.349
2016-01-13,0.963
2016-01-14,0.289
2016-01-15,0.771
2016-01-16,0.963
2016-01-17,0.867
2016-01-18,1.06
2016-01-19,1.06
2016-01-20,1.06
2016-01-21,1.445
2016-01-22,0.578
2016-01-23,1.06
2016-01-24,0.771
2016-01-25,1.06
2016-01-26,1.06
2016-01-27,1.349
2016-01-28,0.867
2016-01-29,0.578
2016-01-30,0.963
2016-01-31,1.83
2016-02-01,3.035
2016-02-02,2.252
2016-02-03,2.252
2016-02-04,2.154
2016-02-05,1.664
2016-02-06,2.056
2016-02-07,3.035
2016-02-08,2.546
2016-02-09,2.154
2016-02-10,1.958
2016-02-11,1.664
2016-02-12,1.469
2016-02-13,1.958
2016-02-14,3.231
2016-02-15,2.546
2016-02-16,2.056
2016-02-17,1.567
2016-02-18,2.644
2016-02-19,1.86
2016-02-20,1.86
2016-02-21,1.958
2016-02-22,1.86
2016-02-23,1.567
2016-02-24,1.567
2016-02-25,1.469
2016-02-26,1.371
2016-02-27,1.469
2016-02-28,1.469
2016-02-29,1.762
2016-03-01,3.075
2016-03-02,2.691
2016-03-03,1.634
2016-03-04,2.018
2016-03-05,1.442
2016-03-06,1.922
2016-03-07,1.345
2016-03-08,1.634
2016-03-09,1.634
2016-03-10,1.442
2016-03-11,0.769
2016-03-12,1.634
2016-03-13,1.442
2016-03-14,2.018
2016-03-15,2.21
2016-03-16,3.171
2016-03-17,3.268
2016-03-18,2.883
2016-03-19,3.075
2016-03-20,2.018
2016-03-21,1.73
2016-03-22,2.403
2016-03-23,3.268
2016-03-24,3.075
2016-03-25,3.364
2016-03-26,3.748
2016-03-27,2.979
2016-03-28,2.018
2016-03-29,3.556
2016-03-30,3.556
2016-03-31,3.268
2016-04-01,3.304
2016-04-02,3.595
2016-04-03,3.984
2016-04-04,3.984
2016-04-05,5.247
2016-04-06,5.247
2016-04-07,4.178
2016-04-08,3.498
2016-04-09,1.652
2016-04-10,1.846
2016-04-11,2.624
2016-04-12,3.207
2016-04-13,3.887
2016-04-14,3.304
2016-04-15,4.761
2016-04-16,5.83
2016-04-17,4.761
2016-04-18,4.761
2016-04-19,4.761
2016-04-20,4.664
2016-04-21,4.178
