time,eto
2016-01-01,0.713
2016-01-02,0.981
2016-01-03,1.07
2016-01-04,0.713
2016-01-05,0.624
2016-01-06,0.713
2016-01-07,0.535
2016-01-08,0.624
2016-01-09,0.892
2016-01-10,0.713
2016-01-11,0.981
2016-01-12,0.981
2016-01-13,1.159
2016-01-14,0.624
2016-01-15,0.713
2016-01-16,0.981
2016-01-17,0.624
2016-01-18,0.981
2016-01-19,0.802
2016-01-20,0.892
2016-01-21,1.159
2016-01-22,0.713
2016-01-23,1.07
2016-01-24,0.892
2016-01-25,1.07
2016-01-26,0.981
2016-01-27,1.07
2016-01-28,0.713
2016-01-29,0.535
2016-01-30,1.07
2016-01-31,1.872
2016-02-01,2.699
2016-02-02,2.249
2016-02-03,2.249
2016-02-04,1.709
2016-02-05,1.529
2016-02-06,1.709
2016-02-07,1.619
2016-02-08,1.799
2016-02-09,1.889
2016-02-10,1.529
2016-02-11,1.529
2016-02-12,1.529
2016-02-13,1.799
2016-02-14,2.699
2016-02-15,1.889
2016-02-16,1.979
2016-02-17,1.439
2016-02-18,2.069
2016-02-19,1.619
2016-02-20,2.069
2016-02-21,2.159
2016-02-22,1.799
2016-02-23,1.439
2016-02-24,1.439
2016-02-25,1.439
2016-02-26,1.439
2016-02-27,1.619
2016-02-28,1.799
2016-02-29,1.709
2016-03-01,2.508
2016-03-02,2.239
2016-03-03,1.433
2016-03-04,1.881
2016-03-05,1.344
2016-03-06,1.971
2016-03-07,1.433
2016-03-08,1.612
2016-03-09,1.702
2016-03-10,1.523
2016-03-11,1.344
2016-03-12,1.971
2016-03-13,1.433
2016-03-14,1.971
2016-03-15,2.597
2016-03-16,2.777
2016-03-17,2.687
2016-03-18,2.956
2016-03-19,2.777
2016-03-20,2.597
2016-03-21,2.239
2016-03-22,2.687
2016-03-23,3.224
2016-03-24,3.224
2016-03-25,3.493
2016-03-26,3.851
2016-03-27,3.135
2016-03-28,2.956
2016-03-29,3.314
2016-03-30,3.493
2016-03-31,3.672
2016-04-01,3.349
2016-04-02,3.261
2016-04-03,3.79
2016-04-04,4.143
