time,eto
2016-01-01,2.173
2016-01-02,1.701
2016-01-03,1.606
2016-01-04,0.567
2016-01-05,0.661
2016-01-06,1.984
2016-01-07,0.945
2016-01-08,1.417
2016-01-09,1.134
2016-01-10,1.323
2016-01-11,1.984
2016-01-12,2.362
2016-01-13,1.89
2016-01-14,1.417
2016-01-15,2.173
2016-01-16,1.323
2016-01-17,1.606
2016-01-18,1.417
2016-01-19,1.701
2016-01-20,2.173
2016-01-21,2.551
2016-01-22,1.701
2016-01-23,1.606
2016-01-24,2.74
2016-01-25,3.212
2016-01-26,3.496
2016-01-27,3.118
2016-01-28,2.456
2016-01-29,2.173
2016-01-30,3.59
2016-01-31,3.685
2016-02-01,6.056
2016-02-02,3.971
2016-02-03,4.368
2016-02-04,4.765
2016-02-05,4.964
2016-02-06,4.964
2016-02-07,5.56
2016-02-08,6.155
2016-02-09,6.056
2016-02-10,5.063
2016-02-11,3.773
2016-02-12,3.872
2016-02-13,4.269
2016-02-14,5.858
2016-02-15,5.758
2016-02-16,4.468
2016-02-17,3.971
2016-02-18,2.383
2016-02-19,3.078
2016-02-20,4.666
2016-02-21,5.163
2016-02-22,5.659
2016-02-23,4.368
2016-02-24,4.17
2016-02-25,4.17
2016-02-26,3.673
2016-02-27,2.383
2016-02-28,2.78
2016-02-29,2.879
2016-03-01,4.079
2016-03-02,4.288
2016-03-03,3.66
2016-03-04,4.706
2016-03-05,3.974
2016-03-06,4.811
2016-03-07,3.242
2016-03-08,5.229
2016-03-09,5.752
2016-03-10,5.02
2016-03-11,6.066
2016-03-12,4.497
2016-03-13,4.079
2016-03-14,4.811
2016-03-15,5.02
2016-03-16,5.334
2016-03-17,5.02
2016-03-18,4.602
2016-03-19,4.602
2016-03-20,4.811
2016-03-21,5.334
2016-03-22,6.693
2016-03-23,7.007
2016-03-24,6.275
2016-03-25,4.811
2016-03-26,5.02
2016-03-27,5.543
2016-03-28,5.752
2016-03-29,5.334
2016-03-30,4.811
2016-03-31,6.275
2016-04-01,5.403
2016-04-02,5.295
2016-04-03,4.863
2016-04-04,4.971
2016-04-05,5.187
2016-04-06,6.159
2016-04-07,5.727
2016-04-08,3.35
2016-04-09,3.566
2016-04-10,3.134
2016-04-11,3.674
2016-04-12,5.403
2016-04-13,5.619
2016-04-14,6.916
2016-04-15,7.888
2016-04-16,8.429
2016-04-17,7.996
2016-04-18,5.403
2016-04-19,6.051
2016-04-20,7.456
2016-04-21,7.78
2016-04-22,7.24
2016-04-23,7.132
2016-04-24,7.132
2016-04-25,7.348
2016-04-26,6.484
2016-04-27,6.484
2016-04-28,6.376
2016-04-29,6.376
2016-04-30,6.592
2016-05-01,6.192
2016-05-02,5.978
2016-05-03,5.871
2016-05-04,9.287
2016-05-05,7.152
2016-05-06,4.59
2016-05-07,5.551
2016-05-08,6.298
2016-05-09,6.192
2016-05-10,7.152
2016-05-11,6.832
2016-05-12,8.754
2016-05-13,9.074
2016-05-14,8.113
2016-05-15,7.579
2016-05-16,6.939
2016-05-17,6.725
2016-05-18,7.259
2016-05-19,8.433
2016-05-20,8.327
2016-05-21,7.9
2016-05-22,7.473
2016-05-23,7.259
2016-05-24,7.152
2016-05-25,7.473
2016-05-26,6.939
2016-05-27,7.793
2016-05-28,8.327
2016-05-29,7.686
2016-05-30,6.939
2016-05-31,8.967
2016-06-01,9.215
2016-06-02,9.215
2016-06-03,8.131
2016-06-04,9.757
2016-06-05,9.215
2016-06-06,9.215
2016-06-07,8.998
2016-06-08,9.757
2016-06-09,9.432
2016-06-10,8.564
2016-06-11,8.89
2016-06-12,7.697
2016-06-13,6.83
2016-06-14,7.914
2016-06-15,8.998
2016-06-16,7.047
2016-06-17,7.914
2016-06-18,6.721
2016-06-19,9.757
2016-06-20,10.733
2016-06-21,8.348
2016-06-22,9.865
2016-06-23,9.865
2016-06-24,9.432
2016-06-25,9.215
2016-06-26,9.865
2016-06-27,9.974
2016-06-28,8.89
2016-06-29,7.264
2016-06-30,9.107
2016-07-01,10.102
2016-07-02,9.597
2016-07-03,9.496
2016-07-04,7.981
2016-07-05,7.577
2016-07-06,8.082
2016-07-07,9.193
2016-07-08,9.395
2016-07-09,8.385
2016-07-10,8.284
2016-07-11,7.274
2016-07-12,7.88
2016-07-13,8.991
2016-07-14,8.183
2016-07-15,9.092
2016-07-16,9.092
2016-07-17,10.102
2016-07-18,9.294
2016-07-19,9.294
2016-07-20,8.082
2016-07-21,7.476
2016-07-22,8.082
2016-07-23,10.001
2016-07-24,9.395
2016-07-25,8.688
2016-07-26,8.688
2016-07-27,8.89
2016-07-28,9.294
2016-07-29,10.304
2016-07-30,8.688
2016-07-31,9.395
2016-08-01,8.789
2016-08-02,8.988
2016-08-03,7.69
2016-08-04,7.79
2016-08-05,8.489
2016-08-06,8.589
2016-08-07,8.489
2016-08-08,9.588
2016-08-09,9.188
2016-08-10,8.789
2016-08-11,7.69
2016-08-12,7.79
2016-08-13,7.99
2016-08-14,8.589
2016-08-15,8.489
2016-08-16,7.79
2016-08-17,7.99
2016-08-18,6.991
2016-08-19,7.291
2016-08-20,7.99
2016-08-21,5.792
2016-08-22,6.791
2016-08-23,6.791
2016-08-24,8.09
2016-08-25,8.389
2016-08-26,7.69
2016-08-27,7.191
2016-08-28,7.091
2016-08-29,6.791
2016-08-30,7.59
2016-08-31,7.99
2016-09-01,7.722
2016-09-02,7.413
2016-09-03,6.898
2016-09-04,6.795
2016-09-05,5.56
2016-09-06,6.178
2016-09-07,6.486
2016-09-08,7.207
2016-09-09,6.281
2016-09-10,7.001
2016-09-11,6.486
2016-09-12,6.589
2016-09-13,6.898
2016-09-14,6.589
2016-09-15,5.663
2016-09-16,5.045
2016-09-17,5.56
2016-09-18,5.148
2016-09-19,5.045
2016-09-20,3.604
2016-09-21,3.912
2016-09-22,5.869
2016-09-23,6.384
2016-09-24,5.972
2016-09-25,7.928
2016-09-26,7.001
2016-09-27,4.53
2016-09-28,4.633
2016-09-29,5.972
2016-09-30,4.942
2016-10-01,6.004
2016-10-02,5.79
2016-10-03,6.433
2016-10-04,5.361
2016-10-05,3.967
2016-10-06,4.825
2016-10-07,5.039
2016-10-08,4.61
2016-10-09,5.361
2016-10-10,5.468
2016-10-11,4.61
2016-10-12,3.967
2016-10-13,4.396
2016-10-14,5.254
2016-10-15,4.074
2016-10-16,4.503
2016-10-17,4.61
2016-10-18,4.61
2016-10-19,6.004
2016-10-20,7.076
2016-10-21,4.503
2016-10-22,4.074
2016-10-23,3.967
2016-10-24,3.753
2016-10-25,3.431
2016-10-26,3.109
2016-10-27,4.181
2016-10-28,3.538
2016-10-29,3.109
2016-10-30,4.289
2016-10-31,4.181
2016-11-01,4.158
2016-11-02,5.247
2016-11-03,5.049
2016-11-04,3.564
2016-11-05,2.772
2016-11-06,3.069
2016-11-07,2.871
