time,eto
2016-01-01,0.979
2016-01-02,0.783
2016-01-03,0.979
2016-01-04,0.587
2016-01-05,0.685
2016-01-06,0.49
2016-01-07,0.49
2016-01-08,0.587
2016-01-09,0.587
2016-01-10,0.783
2016-01-11,0.783
2016-01-12,0.979
2016-01-13,1.077
2016-01-14,0.294
2016-01-15,0.587
2016-01-16,0.783
2016-01-17,0.685
2016-01-18,1.077
2016-01-19,1.175
2016-01-20,0.881
2016-01-21,1.077
2016-01-22,0.49
2016-01-23,1.273
2016-01-24,0.783
2016-01-25,1.077
2016-01-26,0.881
2016-01-27,1.175
2016-01-28,0.685
2016-01-29,0.685
2016-01-30,1.077
2016-01-31,2.056
2016-02-01,2.625
2016-02-02,2.12
2016-02-03,1.918
2016-02-04,2.12
2016-02-05,1.514
2016-02-06,1.918
2016-02-07,2.928
2016-02-08,2.12
2016-02-09,1.615
2016-02-10,1.817
2016-02-11,1.413
2016-02-12,1.413
2016-02-13,1.716
2016-02-14,2.827
2016-02-15,2.12
2016-02-16,1.918
2016-02-17,1.413
2016-02-18,2.625
2016-02-19,1.817
2016-02-20,2.019
2016-02-21,2.019
2016-02-22,1.918
2016-02-23,1.514
2016-02-24,1.514
2016-02-25,1.514
2016-02-26,1.413
2016-02-27,1.413
2016-02-28,1.514
2016-02-29,1.716
2016-03-01,2.909
2016-03-02,2.618
2016-03-03,1.649
2016-03-04,1.939
2016-03-05,1.455
2016-03-06,2.133
2016-03-07,1.552
2016-03-08,1.552
2016-03-09,1.552
2016-03-10,1.261
2016-03-11,1.067
2016-03-12,1.843
2016-03-13,1.552
2016-03-14,2.23
2016-03-15,2.327
2016-03-16,3.103
2016-03-17,3.2
2016-03-18,2.909
2016-03-19,3.103
2016-03-20,2.036
2016-03-21,1.843
2016-03-22,2.618
2016-03-23,3.297
2016-03-24,2.909
2016-03-25,3.491
2016-03-26,3.976
2016-03-27,3.2
2016-03-28,2.618
2016-03-29,3.685
2016-03-30,3.491
2016-03-31,3.297
2016-04-01,3.404
2016-04-02,3.695
2016-04-03,4.084
2016-04-04,4.084
2016-04-05,5.348
2016-04-06,5.154
2016-04-07,4.279
2016-04-08,3.501
2016-04-09,1.848
2016-04-10,1.848
2016-04-11,2.723
2016-04-12,3.501
2016-04-13,4.279
2016-04-14,3.695
2016-04-15,5.251
2016-04-16,5.932
2016-04-17,4.571
2016-04-18,4.668
2016-04-19,4.668
2016-04-20,4.862
2016-04-21,4.376
2016-04-22,2.723
2016-04-23,3.695
2016-04-24,3.987
2016-04-25,5.251
2016-04-26,4.376
2016-04-27,3.112
2016-04-28,5.057
2016-04-29,4.473
2016-04-30,7.488
2016-05-01,5.998
2016-05-02,5.248
2016-05-03,4.498
2016-05-04,4.498
2016-05-05,3.28
2016-05-06,2.811
2016-05-07,1.499
2016-05-08,3.28
2016-05-09,4.03
2016-05-10,5.435
2016-05-11,5.435
2016-05-12,5.81
2016-05-13,5.529
2016-05-14,5.248
2016-05-15,5.154
2016-05-16,6.373
2016-05-17,7.685
2016-05-18,7.685
2016-05-19,5.998
2016-05-20,4.498
2016-05-21,4.311
2016-05-22,4.405
2016-05-23,4.03
2016-05-24,4.686
2016-05-25,4.779
2016-05-26,5.623
2016-05-27,5.904
2016-05-28,6.279
2016-05-29,5.998
2016-05-30,6.185
2016-05-31,6.466
2016-06-01,6.563
2016-06-02,6.107
2016-06-03,6.198
2016-06-04,5.104
2016-06-05,5.834
2016-06-06,6.563
2016-06-07,6.38
2016-06-08,6.563
2016-06-09,6.289
2016-06-10,6.107
2016-06-11,6.38
2016-06-12,6.38
2016-06-13,6.563
2016-06-14,5.651
2016-06-15,4.193
2016-06-16,5.196
2016-06-17,2.917
2016-06-18,4.649
2016-06-19,5.834
2016-06-20,5.104
2016-06-21,6.198
2016-06-22,7.474
2016-06-23,7.292
2016-06-24,6.198
2016-06-25,7.383
2016-06-26,6.472
2016-06-27,5.834
2016-06-28,6.107
2016-06-29,6.745
2016-06-30,5.742
2016-07-01,6.398
2016-07-02,6.848
2016-07-03,6.578
2016-07-04,6.488
2016-07-05,6.218
2016-07-06,6.037
2016-07-07,6.127
2016-07-08,5.857
2016-07-09,6.218
2016-07-10,5.497
2016-07-11,6.668
2016-07-12,6.037
2016-07-13,5.677
2016-07-14,5.497
2016-07-15,5.226
2016-07-16,6.398
2016-07-17,6.578
2016-07-18,6.488
2016-07-19,6.308
2016-07-20,6.218
2016-07-21,6.668
2016-07-22,5.857
2016-07-23,8.11
2016-07-24,6.127
2016-07-25,6.758
2016-07-26,5.767
2016-07-27,6.127
2016-07-28,5.677
2016-07-29,6.037
2016-07-30,7.299
2016-07-31,6.668
2016-08-01,6.009
2016-08-02,5.921
2016-08-03,5.921
2016-08-04,5.832
2016-08-05,5.214
2016-08-06,5.479
2016-08-07,5.39
2016-08-08,5.655
2016-08-09,5.479
2016-08-10,5.214
2016-08-11,5.125
2016-08-12,5.744
2016-08-13,5.39
2016-08-14,6.362
2016-08-15,5.832
2016-08-16,5.567
2016-08-17,5.655
2016-08-18,5.744
2016-08-19,5.832
2016-08-20,5.832
2016-08-21,5.744
2016-08-22,5.125
2016-08-23,5.214
2016-08-24,4.949
2016-08-25,5.037
2016-08-26,4.949
2016-08-27,4.772
2016-08-28,5.125
2016-08-29,4.949
2016-08-30,5.655
2016-08-31,5.567
2016-09-01,5.03
2016-09-02,4.851
2016-09-03,4.761
2016-09-04,4.132
2016-09-05,4.761
2016-09-06,4.222
2016-09-07,5.03
2016-09-08,4.402
2016-09-09,4.312
2016-09-10,4.491
2016-09-11,4.671
2016-09-12,4.132
2016-09-13,3.593
2016-09-14,3.593
2016-09-15,3.413
2016-09-16,4.042
2016-09-17,3.683
2016-09-18,3.952
2016-09-19,5.479
2016-09-20,5.929
2016-09-21,4.761
2016-09-22,3.413
2016-09-23,4.312
2016-09-24,5.659
2016-09-25,5.659
2016-09-26,4.042
2016-09-27,3.503
2016-09-28,4.222
2016-09-29,4.94
2016-09-30,4.402
2016-10-01,3.403
2016-10-02,3.127
2016-10-03,1.472
2016-10-04,2.484
2016-10-05,3.403
2016-10-06,4.231
2016-10-07,3.495
2016-10-08,2.576
2016-10-09,3.495
2016-10-10,3.955
2016-10-11,2.943
2016-10-12,2.943
2016-10-13,3.311
2016-10-14,0.552
2016-10-15,1.012
2016-10-16,0.736
2016-10-17,1.748
2016-10-18,2.3
2016-10-19,3.495
2016-10-20,2.116
2016-10-21,2.3
2016-10-22,2.392
2016-10-23,2.759
2016-10-24,2.116
2016-10-25,0.552
2016-10-26,2.3
2016-10-27,0.92
2016-10-28,0.828
2016-10-29,1.104
2016-10-30,0.92
2016-10-31,1.288
2016-11-01,1.336
2016-11-02,1.623
2016-11-03,1.527
2016-11-04,1.432
2016-11-05,1.527
2016-11-06,1.336
2016-11-07,1.241
2016-11-08,1.241
2016-11-09,1.336
2016-11-10,1.241
2016-11-11,1.527
2016-11-12,1.432
2016-11-13,1.145
2016-11-14,1.241
2016-11-15,1.241
2016-11-16,1.241
2016-11-17,1.623
2016-11-18,1.909
2016-11-19,0.954
2016-11-20,0.764
2016-11-21,0.668
2016-11-22,0.764
2016-11-23,0.859
2016-11-24,0.764
2016-11-25,0.859
2016-11-26,0.286
2016-11-27,0.859
2016-11-28,0.382
2016-11-29,1.05
2016-11-30,0.859
2016-12-01,1.731
2016-12-02,2.647
2016-12-03,1.527
2016-12-04,0.713
2016-12-05,0.611
2016-12-06,0.713
2016-12-07,0.611
2016-12-08,0.204
2016-12-09,0.814
2016-12-10,0.305
2016-12-11,0.407
2016-12-12,0.713
2016-12-13,0.611
2016-12-14,0.611
2016-12-15,0.204
2016-12-16,0.305
2016-12-17,1.018
2016-12-18,1.323
2016-12-19,0.916
2016-12-20,0.814
2016-12-21,1.018
2016-12-22,0.814
2016-12-23,0.407
2016-12-24,0.407
2016-12-25,0.611
2016-12-26,0.916
2016-12-27,0.713
2016-12-28,1.323
2016-12-29,0.611
2016-12-30,0.916
2016-12-31,0.916
2017-01-01,0.979
2017-01-02,1.175
2017-01-03,0.783
2017-01-04,0.294
2017-01-05,0.294
2017-01-06,0.587
2017-01-07,1.077
2017-01-08,1.273
2017-01-09,1.077
2017-01-10,0.979
2017-01-11,1.175
2017-01-12,0.49
2017-01-13,1.371
2017-01-14,0.881
2017-01-15,0.783
2017-01-16,0.881
2017-01-17,0.49
2017-01-18,0.685
2017-01-19,1.273
2017-01-20,0.979
2017-01-21,1.273
2017-01-22,1.273
2017-01-23,0.979
2017-01-24,1.077
2017-01-25,0.783
2017-01-26,1.077
2017-01-27,1.469
2017-01-28,1.077
2017-01-29,1.175
2017-01-30,0.979
2017-01-31,0.881
2017-02-01,0.606
2017-02-02,1.009
2017-02-03,1.615
2017-02-04,1.312
2017-02-05,1.312
2017-02-06,1.413
2017-02-07,1.615
2017-02-08,1.211
2017-02-09,0.505
2017-02-10,1.413
2017-02-11,2.019
2017-02-12,2.221
2017-02-13,1.312
2017-02-14,1.615
2017-02-15,1.312
2017-02-16,2.322
2017-02-17,1.211
2017-02-18,1.312
2017-02-19,1.009
2017-02-20,1.514
2017-02-21,1.615
2017-02-22,1.514
2017-02-23,1.716
2017-02-24,2.019
2017-02-25,1.312
2017-02-26,2.019
2017-02-27,1.716
2017-02-28,1.817
2017-03-01,2.327
2017-03-02,2.133
2017-03-03,1.939
2017-03-04,2.23
2017-03-05,1.746
2017-03-06,1.843
2017-03-07,1.358
2017-03-08,2.618
2017-03-09,2.521
2017-03-10,2.327
2017-03-11,2.521
2017-03-12,3.006
2017-03-13,2.715
2017-03-14,3.006
2017-03-15,2.424
2017-03-16,2.521
2017-03-17,3.006
2017-03-18,2.812
2017-03-19,2.521
2017-03-20,2.036
2017-03-21,2.424
2017-03-22,2.036
2017-03-23,2.618
2017-03-24,1.649
2017-03-25,2.424
2017-03-26,1.939
2017-03-27,2.715
2017-03-28,4.558
2017-03-29,3.103
2017-03-30,3.297
2017-03-31,5.431
2017-04-01,5.446
2017-04-02,4.668
2017-04-03,5.154
2017-04-04,2.917
2017-04-05,3.89
2017-04-06,2.139
2017-04-07,2.042
2017-04-08,2.237
2017-04-09,3.112
2017-04-10,3.598
2017-04-11,2.626
2017-04-12,2.334
2017-04-13,2.431
2017-04-14,3.598
2017-04-15,3.598
2017-04-16,2.237
2017-04-17,2.042
2017-04-18,2.917
2017-04-19,3.695
2017-04-20,3.793
2017-04-21,5.057
2017-04-22,4.182
2017-04-23,4.279
2017-04-24,2.82
2017-04-25,3.112
2017-04-26,2.334
2017-04-27,4.376
2017-04-28,5.932
2017-04-29,6.418
2017-04-30,5.057
2017-05-01,7.122
2017-05-02,7.029
2017-05-03,5.998
2017-05-04,5.435
2017-05-05,5.061
2017-05-06,3.842
2017-05-07,5.435
2017-05-08,5.248
2017-05-09,5.998
2017-05-10,4.592
2017-05-11,4.592
2017-05-12,4.686
2017-05-13,4.686
2017-05-14,4.498
2017-05-15,4.967
2017-05-16,2.53
2017-05-17,4.873
2017-05-18,6.466
2017-05-19,5.435
2017-05-20,5.717
2017-05-21,5.904
2017-05-22,6.185
2017-05-23,5.998
2017-05-24,6.091
