time,et
2016-01-01,0.892
2016-01-02,0.948
2016-01-03,1.115
2016-01-04,0.557
2016-01-05,0.557
2016-01-06,0.613
2016-01-07,0.557
2016-01-08,0.502
2016-01-09,0.836
2016-01-10,0.557
2016-01-11,0.725
2016-01-12,0.78
2016-01-13,0.892
2016-01-14,0.557
2016-01-15,0.557
2016-01-16,0.557
2016-01-17,0.78
2016-01-18,0.613
2016-01-19,0.446
2016-01-20,0.725
2016-01-21,0.948
2016-01-22,0.948
2016-01-23,0.613
2016-01-24,0.78
2016-01-25,0.836
2016-01-26,0.836
2016-01-27,0.725
2016-01-28,0.892
2016-01-29,0.613
2016-01-30,0.446
2016-01-31,0.502
2016-02-01,2.663
2016-02-02,1.029
2016-02-03,1.15
2016-02-04,1.15
2016-02-05,1.15
2016-02-06,1.271
2016-02-07,1.274
2016-02-08,1.641
2016-02-09,1.645
2016-02-10,1.099
2016-02-11,0.979
2016-02-12,1.043
2016-02-13,1.475
2016-02-14,1.786
2016-02-15,1.358
2016-02-16,1.237
2016-02-17,1.116
2016-02-18,1.802
2016-02-19,1.308
2016-02-20,1.623
2016-02-21,1.939
2016-02-22,1.442
2016-02-23,0.953
2016-02-24,1.015
2016-02-25,1.012
2016-02-26,1.003
2016-02-27,0.941
2016-02-28,0.966
2016-02-29,0.897
2016-03-01,1.21
2016-03-02,1.173
2016-03-03,1.164
2016-03-04,1.334
2016-03-05,0.909
2016-03-06,1.495
2016-03-07,0.956
2016-03-08,1.301
2016-03-09,1.302
2016-03-10,2.041
2016-03-11,1.111
2016-03-12,1.293
2016-03-13,0.983
2016-03-14,1.533
2016-03-15,1.958
2016-03-16,1.831
2016-03-17,2.01
2016-03-18,2.107
2016-03-19,1.963
2016-03-20,2.058
2016-03-21,1.51
2016-03-22,1.951
2016-03-23,1.927
2016-03-24,2.294
2016-03-25,2.21
2016-03-26,2.132
2016-03-27,1.848
2016-03-28,1.432
2016-03-29,1.613
2016-03-30,1.683
2016-03-31,1.785
2016-04-01,1.784
2016-04-02,1.701
2016-04-03,1.763
2016-04-04,2.092
2016-04-05,2.117
2016-04-06,2.14
2016-04-07,2.159
2016-04-08,1.72
2016-04-09,1.251
2016-04-10,1.18
2016-04-11,1.82
2016-04-12,2.38
2016-04-13,2.211
2016-04-14,2.507
2016-04-15,2.938
2016-04-16,3.011
2016-04-17,3.213
2016-04-18,3.288
2016-04-19,3.501
2016-04-20,3.307
2016-04-21,3.804
2016-04-22,2.664
2016-04-23,3.384
2016-04-24,3.155
2016-04-25,3.144
2016-04-26,3.756
2016-04-27,3.787
2016-04-28,2.976
2016-04-29,3.919
2016-04-30,4.166
2016-05-01,3.79
2016-05-02,3.956
2016-05-03,4.045
2016-05-04,4.061
2016-05-05,2.97
2016-05-06,2.452
2016-05-07,1.746
2016-05-08,2.317
2016-05-09,3.263
2016-05-10,3.794
2016-05-11,3.611
2016-05-12,3.744
2016-05-13,3.773
2016-05-14,3.494
2016-05-15,3.766
2016-05-16,4.154
2016-05-17,4.235
2016-05-18,4.255
2016-05-19,3.864
2016-05-20,3.132
2016-05-21,2.976
2016-05-22,3.228
2016-05-23,3.247
2016-05-24,2.91
2016-05-25,3.226
2016-05-26,3.906
2016-05-27,3.989
2016-05-28,4.072
2016-05-29,4.707
2016-05-30,4.795
2016-05-31,4.884
2016-06-01,4.989
2016-06-02,5.017
2016-06-03,4.98
2016-06-04,4.546
2016-06-05,5.366
2016-06-06,5.462
2016-06-07,5.692
2016-06-08,5.185
2016-06-09,4.129
2016-06-10,4.083
2016-06-11,3.284
2016-06-12,4.402
2016-06-13,4.84
2016-06-14,4.677
2016-06-15,4.036
2016-06-16,3.743
2016-06-17,3.858
2016-06-18,3.904
2016-06-19,3.816
2016-06-20,4.594
2016-06-21,5.761
2016-06-22,6.209
2016-06-23,6.326
2016-06-24,5.85
2016-06-25,5.704
2016-06-26,5.69
2016-06-27,5.284
2016-06-28,5.336
2016-06-29,5.388
2016-06-30,4.581
2016-07-01,4.672
2016-07-02,4.44
2016-07-03,4.612
2016-07-04,4.991
2016-07-05,5.237
2016-07-06,5.0
2016-07-07,4.9
2016-07-08,4.957
2016-07-09,5.083
2016-07-10,5.001
2016-07-11,5.057
2016-07-12,5.528
2016-07-13,5.238
2016-07-14,5.087
2016-07-15,4.388
2016-07-16,4.434
2016-07-17,4.402
2016-07-18,3.746
2016-07-19,3.542
2016-07-20,3.456
2016-07-21,3.745
2016-07-22,4.722
2016-07-23,4.654
2016-07-24,3.32
2016-07-25,3.321
2016-07-26,3.684
2016-07-27,4.004
2016-07-28,4.117
2016-07-29,3.962
2016-07-30,4.019
2016-07-31,3.854
2016-08-01,3.797
2016-08-02,4.059
2016-08-03,4.325
2016-08-04,4.199
2016-08-05,3.381
2016-08-06,3.647
2016-08-07,3.917
2016-08-08,4.073
2016-08-09,3.842
2016-08-10,3.846
2016-08-11,3.661
2016-08-12,4.035
2016-08-13,4.74
2016-08-14,4.489
2016-08-15,4.228
2016-08-16,4.024
2016-08-17,3.713
2016-08-18,4.26
2016-08-19,4.081
2016-08-20,4.16
2016-08-21,4.047
2016-08-22,3.936
2016-08-23,4.196
2016-08-24,4.875
2016-08-25,4.69
2016-08-26,3.836
2016-08-27,3.652
2016-08-28,3.772
2016-08-29,4.135
2016-08-30,3.465
2016-08-31,3.342
2016-09-01,3.034
2016-09-02,3.144
2016-09-03,3.016
2016-09-04,2.73
2016-09-05,2.659
2016-09-06,2.823
2016-09-07,2.23
2016-09-08,2.375
2016-09-09,2.492
2016-09-10,2.232
2016-09-11,2.217
2016-09-12,2.002
2016-09-13,1.472
2016-09-14,1.699
2016-09-15,1.923
2016-09-16,2.104
2016-09-17,2.438
2016-09-18,1.899
2016-09-19,2.361
2016-09-20,1.715
2016-09-21,1.412
2016-09-22,1.569
2016-09-23,1.495
2016-09-24,1.251
2016-09-25,1.16
2016-09-26,1.368
2016-09-27,1.386
2016-09-28,1.351
2016-09-29,1.211
2016-09-30,1.151
2016-10-01,0.936
2016-10-02,1.029
2016-10-03,0.803
2016-10-04,0.943
2016-10-05,1.009
2016-10-06,0.955
2016-10-07,0.783
2016-10-08,0.754
2016-10-09,0.913
2016-10-10,0.931
2016-10-11,0.74
2016-10-12,0.853
2016-10-13,0.785
2016-10-14,0.726
2016-10-15,0.806
2016-10-16,0.692
2016-10-17,0.978
2016-10-18,1.292
2016-10-19,1.244
2016-10-20,1.147
2016-10-21,1.335
2016-10-22,1.29
2016-10-23,2.394
2016-10-24,1.419
2016-10-25,1.509
2016-10-26,2.11
2016-10-27,1.823
2016-10-28,1.066
2016-10-29,1.941
2016-10-30,0.939
2016-10-31,1.554
2016-11-01,1.687
2016-11-02,1.758
2016-11-03,1.742
2016-11-04,1.9
2016-11-05,1.681
2016-11-06,1.643
2016-11-07,1.605
2016-11-08,1.485
2016-11-09,1.449
2016-11-10,1.335
2016-11-11,1.76
2016-11-12,1.565
2016-11-13,1.306
2016-11-14,1.199
2016-11-15,1.303
2016-11-16,1.265
2016-11-17,1.098
2016-11-18,1.752
2016-11-19,1.697
2016-11-20,0.879
2016-11-21,0.519
2016-11-22,0.68
2016-11-23,0.892
2016-11-24,0.767
2016-11-25,1.023
2016-11-26,1.005
2016-11-27,0.571
2016-11-28,0.612
2016-11-29,0.5
2016-11-30,0.54
2016-12-01,0.52
2016-12-02,0.741
2016-12-03,0.545
2016-12-04,0.667
2016-12-05,0.653
2016-12-06,0.426
2016-12-07,0.458
2016-12-08,0.529
2016-12-09,0.557
2016-12-10,0.427
2016-12-11,0.379
2016-12-12,0.369
2016-12-13,0.36
2016-12-14,0.596
2016-12-15,0.473
2016-12-16,0.175
2016-12-17,0.529
2016-12-18,0.577
2016-12-19,0.625
2016-12-20,0.673
2016-12-21,0.721
2016-12-22,0.698
2016-12-23,0.83
2016-12-24,0.48
2016-12-25,0.61
2016-12-26,0.604
2016-12-27,0.665
2016-12-28,0.79
2016-12-29,0.912
2016-12-30,0.645
2016-12-31,0.191
2017-01-01,0.428
2017-01-02,0.545
2017-01-03,0.958
2017-01-04,0.77
2017-01-05,0.351
2017-01-06,0.579
2017-01-07,0.916
2017-01-08,1.246
2017-01-09,0.784
2017-01-10,0.83
2017-01-11,0.875
2017-01-12,0.432
2017-01-13,0.48
2017-01-14,0.474
2017-01-15,0.468
2017-01-16,0.463
2017-01-17,0.609
2017-01-18,0.852
2017-01-19,0.742
2017-01-20,0.488
2017-01-21,0.626
2017-01-22,0.855
2017-01-23,0.468
2017-01-24,0.6
2017-01-25,0.592
2017-01-26,0.628
2017-01-27,0.619
2017-01-28,0.697
2017-01-29,0.687
2017-01-30,0.676
2017-01-31,0.749
2017-02-01,1.013
2017-02-02,0.75
2017-02-03,0.812
2017-02-04,0.68
2017-02-05,0.742
2017-02-06,0.654
2017-02-07,0.818
2017-02-08,0.884
2017-02-09,0.687
2017-02-10,0.376
2017-02-11,0.6
2017-02-12,1.053
2017-02-13,0.956
2017-02-14,0.971
2017-02-15,1.449
2017-02-16,0.941
2017-02-17,0.895
2017-02-18,1.15
2017-02-19,0.798
2017-02-20,1.182
2017-02-21,1.451
2017-02-22,1.151
2017-02-23,1.296
2017-02-24,1.182
2017-02-25,0.972
2017-02-26,0.96
2017-02-27,1.011
2017-02-28,1.559
2017-03-01,1.467
2017-03-02,1.511
2017-03-03,1.738
2017-03-04,1.714
2017-03-05,0.966
2017-03-06,1.488
2017-03-07,1.584
2017-03-08,1.619
2017-03-09,1.538
2017-03-10,1.515
2017-03-11,1.823
2017-03-12,1.904
2017-03-13,1.729
2017-03-14,2.286
2017-03-15,2.458
2017-03-16,1.976
2017-03-17,2.022
2017-03-18,2.505
2017-03-19,2.112
2017-03-20,2.419
2017-03-21,2.003
2017-03-22,1.703
2017-03-23,2.085
2017-03-24,1.417
2017-03-25,1.517
2017-03-26,1.62
2017-03-27,2.325
2017-03-28,2.749
2017-03-29,2.671
2017-03-30,2.377
2017-03-31,2.794
2017-04-01,2.692
2017-04-02,2.88
2017-04-03,3.116
2017-04-04,2.69
2017-04-05,3.212
2017-04-06,2.563
2017-04-07,1.328
2017-04-08,1.664
2017-04-09,2.331
2017-04-10,2.554
2017-04-11,2.053
2017-04-12,3.415
2017-04-13,1.76
2017-04-14,2.875
2017-04-15,2.837
2017-04-16,2.867
2017-04-17,2.262
2017-04-18,1.785
2017-04-19,2.959
2017-04-20,3.572
2017-04-21,3.535
2017-04-22,3.304
2017-04-23,3.587
2017-04-24,3.065
2017-04-25,3.638
2017-04-26,2.684
2017-04-27,3.833
2017-04-28,4.254
2017-04-29,3.882
2017-04-30,4.138
2017-05-01,4.567
2017-05-02,4.462
2017-05-03,4.358
2017-05-04,4.462
2017-05-05,3.746
2017-05-06,2.162
2017-05-07,2.078
2017-05-08,3.258
2017-05-09,3.694
2017-05-10,3.729
2017-05-11,3.568
2017-05-12,2.574
2017-05-13,3.637
2017-05-14,3.163
2017-05-15,2.948
2017-05-16,3.048
2017-05-17,3.761
2017-05-18,3.851
2017-05-19,3.817
2017-05-20,4.083
2017-05-21,3.928
2017-05-22,4.187
2017-05-23,3.974
2017-05-24,3.733
2017-05-25,3.545
2017-05-26,3.046
2017-05-27,3.581
2017-05-28,4.067
2017-05-29,4.375
2017-05-30,4.56
2017-05-31,2.667
2017-06-01,4.464
2017-06-02,4.589
2017-06-03,4.646
2017-06-04,5.059
2017-06-05,5.193
2017-06-06,4.817
2017-06-07,4.8
2017-06-08,4.632
2017-06-09,4.073
2017-06-10,4.33
2017-06-11,3.782
2017-06-12,4.035
2017-06-13,4.712
2017-06-14,5.093
2017-06-15,5.466
2017-06-16,5.206
2017-06-17,5.642
2017-06-18,5.064
2017-06-19,5.265
2017-06-20,5.197
2017-06-21,4.597
2017-06-22,4.028
2017-06-23,3.974
2017-06-24,4.065
2017-06-25,3.955
2017-06-26,3.982
2017-06-27,4.351
2017-06-28,5.173
2017-06-29,5.919
2017-06-30,5.556
2017-07-01,4.918
2017-07-02,4.886
2017-07-03,4.859
2017-07-04,4.981
2017-07-05,5.79
2017-07-06,6.46
2017-07-07,7.219
2017-07-08,6.424
2017-07-09,5.613
2017-07-10,5.664
2017-07-11,5.277
2017-07-12,5.365
2017-07-13,4.989
2017-07-14,5.302
2017-07-15,6.278
2017-07-16,5.824
2017-07-17,6.763
2017-07-18,5.45
2017-07-19,4.741
2017-07-20,5.376
2017-07-21,5.578
2017-07-22,4.347
2017-07-23,4.219
2017-07-24,5.018
2017-07-25,4.686
2017-07-26,4.168
2017-07-27,4.524
2017-07-28,4.938
2017-07-29,4.215
2017-07-30,4.125
2017-07-31,4.532
2017-08-01,4.33
2017-08-02,4.6
2017-08-03,3.916
2017-08-04,3.595
2017-08-05,4.215
2017-08-06,3.895
2017-08-07,3.927
2017-08-08,3.957
2017-08-09,4.1
2017-08-10,4.072
2017-08-11,4.099
2017-08-12,4.278
2017-08-13,4.232
2017-08-14,3.451
2017-08-15,3.233
2017-08-16,3.241
2017-08-17,3.42
2017-08-18,3.943
2017-08-19,3.78
2017-08-20,3.298
2017-08-21,3.214
2017-08-22,3.186
2017-08-23,3.575
2017-08-24,3.67
2017-08-25,4.009
2017-08-26,4.476
2017-08-27,3.59
2017-08-28,3.847
2017-08-29,3.732
2017-08-30,4.802
2017-08-31,4.314
2017-09-01,4.052
2017-09-02,4.001
2017-09-03,3.949
2017-09-04,3.217
2017-09-05,3.349
2017-09-06,3.357
2017-09-07,3.116
2017-09-08,2.999
2017-09-09,2.756
2017-09-10,3.579
2017-09-11,3.399
2017-09-12,3.154
2017-09-13,2.989
2017-09-14,2.949
2017-09-15,2.973
2017-09-16,2.801
2017-09-17,3.349
2017-09-18,3.441
2017-09-19,2.734
2017-09-20,3.024
2017-09-21,1.939
2017-09-22,2.235
2017-09-23,2.381
2017-09-24,2.335
2017-09-25,2.23
2017-09-26,2.125
2017-09-27,2.168
2017-09-28,2.242
2017-09-29,2.374
2017-09-30,2.258
2017-10-01,2.508
2017-10-02,2.388
2017-10-03,2.15
2017-10-04,2.272
2017-10-05,2.675
2017-10-06,2.008
2017-10-07,2.091
2017-10-08,2.847
2017-10-09,2.016
2017-10-10,2.356
2017-10-11,1.602
2017-10-12,1.738
2017-10-13,1.809
2017-10-14,1.28
2017-10-15,1.113
2017-10-16,1.091
2017-10-17,1.428
2017-10-18,2.182
2017-10-19,1.832
2017-10-20,1.333
2017-10-21,1.616
2017-10-22,1.686
2017-10-23,1.723
2017-10-24,1.815
2017-10-25,1.904
2017-10-26,1.713
2017-10-27,1.691
2017-10-28,1.292
2017-10-29,1.381
2017-10-30,1.362
2017-10-31,0.878
2017-11-01,1.055
2017-11-02,0.993
2017-11-03,1.211
2017-11-04,0.826
2017-11-05,0.633
2017-11-06,0.757
2017-11-07,0.834
2017-11-08,1.425
2017-11-09,1.04
2017-11-10,1.009
2017-11-11,0.745
2017-11-12,0.661
2017-11-13,0.862
2017-11-14,1.068
2017-11-15,0.837
2017-11-16,1.197
2017-11-17,0.556
2017-11-18,0.666
2017-11-19,0.623
2017-11-20,0.788
2017-11-21,0.958
2017-11-22,1.024
2017-11-23,0.982
2017-11-24,1.094
2017-11-25,1.427
2017-11-26,1.981
2017-11-27,0.773
2017-11-28,0.72
2017-11-29,0.666
2017-11-30,0.557
2017-12-01,0.604
2017-12-02,0.75
2017-12-03,0.889
2017-12-04,0.612
2017-12-05,0.696
2017-12-06,0.63
2017-12-07,0.66
2017-12-08,0.642
2017-12-09,0.669
2017-12-10,0.749
2017-12-11,0.61
2017-12-12,0.689
2017-12-13,0.68
2017-12-14,0.63
2017-12-15,0.705
2017-12-16,0.737
2017-12-17,0.526
2017-12-18,0.599
2017-12-19,0.631
2017-12-20,0.583
2017-12-21,0.461
2017-12-22,0.416
2017-12-23,0.448
2017-12-24,0.479
2017-12-25,0.654
2017-12-26,0.626
2017-12-27,0.597
2017-12-28,0.568
2017-12-29,0.422
2017-12-30,0.428
2017-12-31,0.434
2018-01-01,0.465
2018-01-02,0.588
2018-01-03,0.953
2018-01-04,0.885
2018-01-05,0.611
2018-01-06,0.412
2018-01-07,0.626
2018-01-08,0.591
2018-01-09,0.556
2018-01-10,0.562
2018-01-11,0.744
2018-01-12,0.619
2018-01-13,0.492
2018-01-14,0.679
2018-01-15,0.595
2018-01-16,0.648
2018-01-17,0.561
2018-01-18,0.709
2018-01-19,0.378
2018-01-20,0.567
2018-01-21,0.661
2018-01-22,0.661
2018-01-23,0.708
2018-01-24,1.322
2018-01-25,0.661
2018-01-26,0.755
2018-01-27,0.893
2018-01-28,0.674
2018-01-29,0.713
2018-01-30,0.779
2018-01-31,0.692
2018-02-01,0.662
2018-02-02,0.514
2018-02-03,0.558
2018-02-04,0.541
2018-02-05,0.789
2018-02-06,0.882
2018-02-07,0.863
2018-02-08,1.0
2018-02-09,1.324
2018-02-10,1.445
2018-02-11,1.08
2018-02-12,0.97
2018-02-13,1.114
2018-02-14,1.211
2018-02-15,1.483
2018-02-16,1.475
2018-02-17,1.342
2018-02-18,2.079
2018-02-19,1.364
2018-02-20,1.339
2018-02-21,1.517
2018-02-22,1.632
2018-02-23,1.532
2018-02-24,1.798
2018-02-25,1.615
2018-02-26,1.262
2018-02-27,1.051
2018-02-28,1.575
2018-03-01,1.76
2018-03-02,2.251
2018-03-03,1.658
2018-03-04,1.978
2018-03-05,2.406
2018-03-06,2.851
2018-03-07,3.111
2018-03-08,2.97
2018-03-09,3.03
2018-03-10,2.024
2018-03-11,2.715
2018-03-12,3.874
2018-03-13,3.269
2018-03-14,2.411
2018-03-15,3.272
2018-03-16,2.073
2018-03-17,2.269
2018-03-18,2.571
2018-03-19,3.632
2018-03-20,3.035
2018-03-21,2.24
2018-03-22,1.47
2018-03-23,2.892
2018-03-24,2.54
2018-03-25,2.897
2018-03-26,3.142
2018-03-27,3.378
2018-03-28,3.318
2018-03-29,3.818
2018-03-30,3.657
2018-03-31,4.037
2018-04-01,4.421
2018-04-02,4.065
2018-04-03,3.72
2018-04-04,3.385
2018-04-05,3.571
2018-04-06,1.498
2018-04-07,2.037
2018-04-08,3.347
2018-04-09,3.553
2018-04-10,3.911
2018-04-11,3.099
2018-04-12,3.069
2018-04-13,3.192
2018-04-14,3.085
2018-04-15,3.428
2018-04-16,2.213
2018-04-17,2.629
2018-04-18,2.603
2018-04-19,3.005
2018-04-20,3.47
2018-04-21,3.294
2018-04-22,3.675
2018-04-23,3.224
2018-04-24,3.528
2018-04-25,3.392
2018-04-26,3.129
2018-04-27,3.128
2018-04-28,3.063
2018-04-29,2.814
2018-04-30,2.573
2018-05-01,2.322
2018-05-02,3.006
2018-05-03,3.497
2018-05-04,3.535
2018-05-05,3.338
2018-05-06,3.255
2018-05-07,4.186
2018-05-08,4.169
2018-05-09,3.723
2018-05-10,3.822
2018-05-11,4.163
2018-05-12,3.757
2018-05-13,3.85
2018-05-14,3.689
2018-05-15,3.525
2018-05-16,3.293
2018-05-17,4.034
2018-05-18,4.261
2018-05-19,4.34
2018-05-20,3.892
2018-05-21,3.574
2018-05-22,3.851
2018-05-23,3.863
2018-05-24,3.808
2018-05-25,2.547
2018-05-26,4.034
2018-05-27,4.249
2018-05-28,4.871
2018-05-29,4.614
2018-05-30,4.697
2018-05-31,3.96
2018-06-01,4.568
2018-06-02,5.227
2018-06-03,5.171
2018-06-04,6.327
2018-06-05,4.715
2018-06-06,4.736
2018-06-07,4.687
2018-06-08,5.66
2018-06-09,4.925
2018-06-10,4.939
2018-06-11,4.886
2018-06-12,4.945
2018-06-13,4.861
2018-06-14,4.839
2018-06-15,5.101
2018-06-16,5.072
2018-06-17,4.196
2018-06-18,5.539
2018-06-19,6.059
2018-06-20,5.936
2018-06-21,5.89
2018-06-22,6.365
2018-06-23,6.667
2018-06-24,5.302
2018-06-25,4.832
2018-06-26,5.2
2018-06-27,5.21
2018-06-28,4.893
2018-06-29,5.516
2018-06-30,5.197
2018-07-01,5.686
2018-07-02,5.499
2018-07-03,4.828
2018-07-04,5.19
2018-07-05,4.514
2018-07-06,5.986
2018-07-07,5.994
2018-07-08,6.583
2018-07-09,6.121
2018-07-10,5.361
2018-07-11,4.021
2018-07-12,3.867
2018-07-13,4.124
2018-07-14,4.948
2018-07-15,5.322
2018-07-16,5.385
2018-07-17,5.574
2018-07-18,5.415
2018-07-19,4.875
2018-07-20,5.695
2018-07-21,5.26
2018-07-22,5.539
2018-07-23,5.95
2018-07-24,6.631
2018-07-25,6.433
2018-07-26,5.96
2018-07-27,5.977
2018-07-28,5.456
2018-07-29,5.147
2018-07-30,5.027
2018-07-31,4.144
2018-08-01,4.979
2018-08-02,5.41
2018-08-03,4.929
2018-08-04,5.765
2018-08-05,4.582
2018-08-06,4.936
2018-08-07,4.729
2018-08-08,4.534
2018-08-09,4.428
2018-08-10,5.432
2018-08-11,5.088
2018-08-12,4.925
2018-08-13,5.136
2018-08-14,5.262
2018-08-15,5.108
2018-08-16,5.195
2018-08-17,6.04
2018-08-18,6.372
2018-08-19,5.074
2018-08-20,4.34
2018-08-21,4.052
2018-08-22,3.708
2018-08-23,3.537
2018-08-24,3.495
2018-08-25,3.453
2018-08-26,4.011
2018-08-27,3.499
2018-08-28,3.319
2018-08-29,3.478
2018-08-30,3.5
2018-08-31,4.137
2018-09-01,4.19
2018-09-02,3.881
2018-09-03,3.882
2018-09-04,3.413
2018-09-05,3.694
2018-09-06,3.895
2018-09-07,3.708
2018-09-08,3.257
2018-09-09,3.225
2018-09-10,3.351
2018-09-11,3.799
2018-09-12,3.445
2018-09-13,2.328
2018-09-14,1.906
2018-09-15,2.63
2018-09-16,2.348
2018-09-17,2.395
2018-09-18,2.85
2018-09-19,3.319
2018-09-20,2.718
2018-09-21,2.768
2018-09-22,2.631
2018-09-23,3.188
2018-09-24,3.087
2018-09-25,3.237
2018-09-26,3.567
2018-09-27,3.037
2018-09-28,2.879
2018-09-29,2.369
2018-09-30,2.28
2018-10-01,2.406
2018-10-02,2.401
2018-10-03,1.47
2018-10-04,1.521
2018-10-05,2.06
2018-10-06,2.596
2018-10-07,2.428
2018-10-08,1.669
2018-10-09,2.094
2018-10-10,1.599
2018-10-11,1.385
2018-10-12,1.846
2018-10-13,1.853
2018-10-14,1.551
2018-10-15,1.269
2018-10-16,1.32
2018-10-17,1.138
2018-10-18,1.238
2018-10-19,1.301
2018-10-20,1.45
2018-10-21,1.963
2018-10-22,1.957
2018-10-23,1.749
2018-10-24,1.517
2018-10-25,1.892
2018-10-26,1.214
2018-10-27,1.069
2018-10-28,1.399
2018-10-29,1.251
2018-10-30,1.452
2018-10-31,0.978
2018-11-01,0.912
2018-11-02,1.108
2018-11-03,1.173
2018-11-04,1.204
2018-11-05,1.337
2018-11-06,1.161
2018-11-07,1.26
2018-11-08,0.848
2018-11-09,0.676
2018-11-10,0.775
2018-11-11,0.705
2018-11-12,0.546
2018-11-13,0.545
2018-11-14,0.432
2018-11-15,0.431
2018-11-16,0.355
2018-11-17,0.264
2018-11-18,0.285
2018-11-19,0.397
2018-11-20,0.475
2018-11-21,0.586
2018-11-22,0.381
2018-11-23,0.26
2018-11-24,0.306
2018-11-25,0.388
2018-11-26,0.34
2018-11-27,0.527
2018-11-28,0.254
2018-11-29,0.56
2018-11-30,0.385
2018-12-01,0.35
2018-12-02,0.44
2018-12-03,0.575
2018-12-04,0.759
2018-12-05,0.433
2018-12-06,0.266
2018-12-07,0.409
2018-12-08,0.512
2018-12-09,0.667
2018-12-10,0.487
2018-12-11,0.548
2018-12-12,0.56
2018-12-13,0.92
2018-12-14,0.873
2018-12-15,0.928
2018-12-16,1.191
2018-12-17,0.52
2018-12-18,0.678
2018-12-19,0.629
2018-12-20,0.684
2018-12-21,0.576
2018-12-22,0.626
2018-12-23,0.572
2018-12-24,0.569
2018-12-25,0.515
2018-12-26,0.719
2018-12-27,0.716
2018-12-28,0.764
2018-12-29,0.56
2018-12-30,0.663
2018-12-31,0.561
2019-01-01,0.446
2019-01-02,0.545
2019-01-03,0.794
2019-01-04,1.142
2019-01-05,0.994
2019-01-06,0.647
2019-01-07,0.946
2019-01-08,0.997
2019-01-09,0.549
2019-01-10,0.5
2019-01-11,1.0
2019-01-12,0.851
2019-01-13,0.852
2019-01-14,0.802
2019-01-15,0.953
2019-01-16,1.256
2019-01-17,0.804
2019-01-18,0.805
2019-01-19,0.756
2019-01-20,0.756
2019-01-21,0.757
2019-01-22,0.707
2019-01-23,0.809
2019-01-24,0.658
2019-01-25,0.81
2019-01-26,0.862
