time,eto
2016-01-01,0.661
2016-01-02,0.944
2016-01-03,1.039
2016-01-04,0.755
2016-01-05,0.661
2016-01-06,0.755
2016-01-07,0.567
2016-01-08,0.661
2016-01-09,1.039
2016-01-10,0.85
2016-01-11,0.944
2016-01-12,1.039
2016-01-13,1.417
2016-01-14,0.755
2016-01-15,0.85
2016-01-16,1.133
2016-01-17,0.755
2016-01-18,1.133
2016-01-19,0.661
2016-01-20,0.944
2016-01-21,1.133
2016-01-22,0.661
2016-01-23,1.039
2016-01-24,0.85
2016-01-25,1.039
2016-01-26,1.039
2016-01-27,1.039
2016-01-28,0.755
2016-01-29,0.755
2016-01-30,1.133
2016-01-31,1.983
2016-02-01,3.028
2016-02-02,2.271
2016-02-03,2.366
2016-02-04,1.798
2016-02-05,1.703
2016-02-06,1.893
2016-02-07,1.893
2016-02-08,2.082
2016-02-09,2.082
2016-02-10,1.703
2016-02-11,1.514
2016-02-12,1.609
2016-02-13,1.798
2016-02-14,2.839
2016-02-15,2.082
2016-02-16,2.082
2016-02-17,1.514
2016-02-18,1.987
2016-02-19,1.703
2016-02-20,2.366
2016-02-21,2.366
2016-02-22,1.798
2016-02-23,1.514
2016-02-24,1.514
2016-02-25,1.514
2016-02-26,1.514
2016-02-27,1.703
2016-02-28,1.798
2016-02-29,1.703
2016-03-01,2.58
2016-03-02,2.304
2016-03-03,1.474
2016-03-04,1.935
2016-03-05,1.29
2016-03-06,2.12
2016-03-07,1.474
2016-03-08,1.751
2016-03-09,1.843
2016-03-10,1.659
2016-03-11,1.474
2016-03-12,2.027
2016-03-13,1.474
2016-03-14,2.027
2016-03-15,2.672
2016-03-16,2.857
2016-03-17,2.765
2016-03-18,3.041
2016-03-19,2.949
2016-03-20,2.857
2016-03-21,2.488
2016-03-22,2.857
2016-03-23,3.41
2016-03-24,3.41
2016-03-25,3.686
2016-03-26,4.055
2016-03-27,3.317
2016-03-28,3.225
2016-03-29,3.41
2016-03-30,3.594
2016-03-31,3.778
2016-04-01,3.527
2016-04-02,3.436
2016-04-03,3.888
2016-04-04,4.34
2016-04-05,4.612
