time,etof
2016-01-01,0.595
2016-01-02,0.595
2016-01-03,0.595
2016-01-04,0.595
2016-01-05,0.595
2016-01-06,0.595
2016-01-07,0.595
2016-01-08,0.595
2016-01-09,0.595
2016-01-10,0.595
2016-01-11,0.615
2016-01-12,0.634
2016-01-13,0.653
2016-01-14,0.673
2016-01-15,0.692
2016-01-16,0.711
2016-01-17,0.73
2016-01-18,0.75
2016-01-19,0.769
2016-01-20,0.788
2016-01-21,0.807
2016-01-22,0.827
2016-01-23,0.846
2016-01-24,0.865
2016-01-25,0.885
2016-01-26,0.904
2016-01-27,0.516
2016-01-28,0.534
2016-01-29,0.551
2016-01-30,0.569
2016-01-31,0.586
2016-02-01,0.604
2016-02-02,0.621
2016-02-03,0.638
2016-02-04,0.656
2016-02-05,0.673
2016-02-06,0.691
2016-02-07,0.708
2016-02-08,0.726
2016-02-09,0.743
2016-02-10,0.761
2016-02-11,0.778
2016-02-12,0.78
2016-02-13,0.781
2016-02-14,0.783
2016-02-15,0.784
2016-02-16,0.786
2016-02-17,0.788
2016-02-18,0.789
2016-02-19,0.791
2016-02-20,0.792
2016-02-21,0.793
2016-02-22,0.794
2016-02-23,0.795
2016-02-24,0.796
2016-02-25,0.797
2016-02-26,0.798
2016-02-27,0.799
2016-02-28,0.799
2016-02-29,0.8
2016-03-01,0.801
2016-03-02,0.802
2016-03-03,0.803
2016-03-04,0.804
2016-03-05,0.805
2016-03-06,0.806
2016-03-07,0.807
2016-03-08,0.808
2016-03-09,0.809
2016-03-10,0.81
2016-03-11,0.811
2016-03-12,0.812
2016-03-13,0.812
2016-03-14,0.813
2016-03-15,0.833
2016-03-16,0.853
2016-03-17,0.873
2016-03-18,0.893
2016-03-19,0.913
2016-03-20,0.934
2016-03-21,0.954
2016-03-22,0.974
2016-03-23,0.536
2016-03-24,0.546
2016-03-25,0.557
2016-03-26,0.567
2016-03-27,0.577
2016-03-28,0.587
2016-03-29,0.597
2016-03-30,0.607
2016-03-31,0.639
2016-04-01,0.672
2016-04-02,0.704
2016-04-03,0.737
2016-04-04,0.769
2016-04-05,0.801
2016-04-06,0.834
2016-04-07,0.866
2016-04-08,0.898
2016-04-09,0.867
2016-04-10,0.837
2016-04-11,0.806
2016-04-12,0.775
2016-04-13,0.744
2016-04-14,0.713
2016-04-15,0.682
2016-04-16,0.693
2016-04-17,0.703
2016-04-18,0.714
2016-04-19,0.725
2016-04-20,0.736
2016-04-21,0.746
2016-04-22,0.757
2016-04-23,0.768
2016-04-24,0.779
2016-04-25,0.766
2016-04-26,0.753
2016-04-27,0.741
2016-04-28,0.728
2016-04-29,0.716
2016-04-30,0.703
2016-05-01,0.691
2016-05-02,0.921
2016-05-03,0.833
2016-05-04,0.745
2016-05-05,0.656
2016-05-06,0.568
2016-05-07,0.48
2016-05-08,0.391
2016-05-09,0.303
2016-05-10,0.379
2016-05-11,0.382
2016-05-12,0.386
2016-05-13,0.389
2016-05-14,0.393
2016-05-15,0.396
2016-05-16,0.4
2016-05-17,0.403
2016-05-18,0.733
2016-05-19,0.694
2016-05-20,0.655
2016-05-21,0.616
2016-05-22,0.577
2016-05-23,0.538
2016-05-24,0.499
2016-05-25,0.46
2016-05-26,0.654
2016-05-27,0.655
2016-05-28,0.655
2016-05-29,0.656
2016-05-30,0.657
2016-05-31,0.658
2016-06-01,0.659
2016-06-02,0.66
2016-06-03,0.622
2016-06-04,0.584
2016-06-05,0.546
2016-06-06,0.508
2016-06-07,0.47
2016-06-08,0.431
2016-06-09,0.393
2016-06-10,0.355
2016-06-11,0.317
2016-06-12,0.323
2016-06-13,0.329
2016-06-14,0.335
2016-06-15,0.341
2016-06-16,0.347
2016-06-17,0.353
2016-06-18,0.359
2016-06-19,0.405
2016-06-20,0.428
2016-06-21,0.451
2016-06-22,0.474
2016-06-23,0.497
2016-06-24,0.52
2016-06-25,0.542
2016-06-26,0.565
2016-06-27,0.588
2016-06-28,0.603
2016-06-29,0.617
2016-06-30,0.632
2016-07-01,0.646
2016-07-02,0.661
2016-07-03,0.676
2016-07-04,0.69
2016-07-05,0.759
2016-07-06,0.773
2016-07-07,0.787
2016-07-08,0.802
2016-07-09,0.816
2016-07-10,0.83
2016-07-11,0.844
2016-07-12,0.858
2016-07-13,0.749
2016-07-14,0.759
2016-07-15,0.769
2016-07-16,0.779
2016-07-17,0.789
2016-07-18,0.799
2016-07-19,0.809
2016-07-20,0.819
2016-07-21,0.794
2016-07-22,0.786
2016-07-23,0.778
2016-07-24,0.77
2016-07-25,0.762
2016-07-26,0.754
2016-07-27,0.745
2016-07-28,0.737
2016-07-29,0.943
2016-07-30,0.895
2016-07-31,0.846
2016-08-01,0.798
2016-08-02,0.749
2016-08-03,0.701
2016-08-04,0.652
2016-08-05,0.604
2016-08-06,0.526
2016-08-07,0.544
2016-08-08,0.562
2016-08-09,0.58
2016-08-10,0.598
2016-08-11,0.616
2016-08-12,0.635
2016-08-13,0.653
2016-08-14,0.671
2016-08-15,0.666
2016-08-16,0.661
2016-08-17,0.656
2016-08-18,0.651
2016-08-19,0.646
2016-08-20,0.641
2016-08-21,0.636
2016-08-22,0.595
2016-08-23,0.601
2016-08-24,0.607
2016-08-25,0.613
2016-08-26,0.619
2016-08-27,0.625
2016-08-28,0.631
2016-08-29,0.637
2016-08-30,0.643
2016-08-31,0.636
2016-09-01,0.629
2016-09-02,0.622
2016-09-03,0.615
2016-09-04,0.608
2016-09-05,0.601
2016-09-06,0.594
2016-09-07,0.528
2016-09-08,0.563
2016-09-09,0.598
2016-09-10,0.633
2016-09-11,0.668
2016-09-12,0.702
2016-09-13,0.737
2016-09-14,0.772
2016-09-15,0.858
2016-09-16,0.829
2016-09-17,0.8
2016-09-18,0.771
2016-09-19,0.742
2016-09-20,0.713
2016-09-21,0.683
2016-09-22,0.654
2016-09-23,0.685
2016-09-24,0.679
2016-09-25,0.672
2016-09-26,0.666
2016-09-27,0.659
2016-09-28,0.653
2016-09-29,0.646
2016-09-30,0.64
2016-10-01,0.633
2016-10-02,0.67
2016-10-03,0.707
2016-10-04,0.744
2016-10-05,0.781
2016-10-06,0.817
2016-10-07,0.854
2016-10-08,0.891
2016-10-09,0.615
2016-10-10,0.605
2016-10-11,0.596
2016-10-12,0.586
2016-10-13,0.577
2016-10-14,0.567
2016-10-15,0.558
2016-10-16,0.548
2016-10-17,0.539
2016-10-18,0.549
2016-10-19,0.559
2016-10-20,0.569
2016-10-21,0.579
2016-10-22,0.588
2016-10-23,0.598
2016-10-24,0.608
2016-10-25,0.618
2016-10-26,0.628
2016-10-27,0.638
2016-10-28,0.648
2016-10-29,0.658
2016-10-30,0.668
2016-10-31,0.678
2016-11-01,0.688
2016-11-02,0.698
2016-11-03,0.663
2016-11-04,0.629
2016-11-05,0.595
2016-11-06,0.561
2016-11-07,0.527
2016-11-08,0.493
2016-11-09,0.459
2016-11-10,0.722
2016-11-11,0.701
2016-11-12,0.681
2016-11-13,0.66
2016-11-14,0.64
2016-11-15,0.619
2016-11-16,0.599
2016-11-17,0.578
2016-11-18,0.787
2016-11-19,0.768
2016-11-20,0.75
2016-11-21,0.731
2016-11-22,0.712
2016-11-23,0.693
2016-11-24,0.674
2016-11-25,0.656
2016-11-26,0.637
2016-11-27,0.618
2016-11-28,0.599
2016-11-29,0.581
2016-11-30,0.562
2016-12-01,0.543
2016-12-02,0.524
2016-12-03,0.506
2016-12-04,0.514
2016-12-05,0.522
2016-12-06,0.531
2016-12-07,0.539
2016-12-08,0.547
2016-12-09,0.555
2016-12-10,0.564
2016-12-11,0.572
2016-12-12,0.58
2016-12-13,0.576
2016-12-14,0.571
2016-12-15,0.566
2016-12-16,0.561
2016-12-17,0.556
2016-12-18,0.551
2016-12-19,0.546
2016-12-20,0.541
2016-12-21,0.537
2016-12-22,0.532
2016-12-23,0.527
2016-12-24,0.522
2016-12-25,0.517
2016-12-26,0.512
2016-12-27,0.507
2016-12-28,0.502
2016-12-29,0.498
2016-12-30,0.493
2016-12-31,0.488
2017-01-01,0.483
2017-01-02,0.478
2017-01-03,0.473
2017-01-04,0.468
2017-01-05,0.463
2017-01-06,0.458
2017-01-07,0.454
2017-01-08,0.449
2017-01-09,0.444
2017-01-10,0.439
2017-01-11,0.434
2017-01-12,0.429
2017-01-13,0.424
2017-01-14,0.432
2017-01-15,0.44
2017-01-16,0.448
2017-01-17,0.457
2017-01-18,0.465
2017-01-19,0.473
2017-01-20,0.481
2017-01-21,0.489
2017-01-22,0.497
2017-01-23,0.505
2017-01-24,0.513
2017-01-25,0.521
2017-01-26,0.529
2017-01-27,0.537
2017-01-28,0.545
2017-01-29,0.553
2017-01-30,0.561
2017-01-31,0.569
2017-02-01,0.577
2017-02-02,0.585
2017-02-03,0.593
2017-02-04,0.601
2017-02-05,0.61
2017-02-06,0.618
2017-02-07,0.626
2017-02-08,0.634
2017-02-09,0.642
2017-02-10,0.65
2017-02-11,0.658
2017-02-12,0.666
2017-02-13,0.674
2017-02-14,0.682
2017-02-15,0.69
2017-02-16,0.698
2017-02-17,0.706
2017-02-18,0.714
2017-02-19,0.722
2017-02-20,0.73
2017-02-21,0.738
2017-02-22,0.746
2017-02-23,0.711
2017-02-24,0.676
2017-02-25,0.641
2017-02-26,0.606
2017-02-27,0.571
2017-02-28,0.536
2017-03-01,0.501
2017-03-02,0.712
2017-03-03,0.719
2017-03-04,0.725
2017-03-05,0.731
2017-03-06,0.737
2017-03-07,0.743
2017-03-08,0.749
2017-03-09,0.756
2017-03-10,0.762
2017-03-11,0.768
2017-03-12,0.774
2017-03-13,0.78
2017-03-14,0.786
2017-03-15,0.792
2017-03-16,0.799
2017-03-17,0.805
2017-03-18,0.797
2017-03-19,0.79
2017-03-20,0.782
2017-03-21,0.775
2017-03-22,0.768
2017-03-23,0.76
2017-03-24,0.753
2017-03-25,0.745
2017-03-26,0.738
2017-03-27,0.73
2017-03-28,0.723
2017-03-29,0.716
2017-03-30,0.708
2017-03-31,0.701
2017-04-01,0.693
2017-04-02,0.686
2017-04-03,0.651
2017-04-04,0.676
2017-04-05,0.701
