time,et
2016-01-01,1.055
2016-01-02,1.247
2016-01-03,1.438
2016-01-04,0.575
2016-01-05,0.671
2016-01-06,0.575
2016-01-07,0.671
2016-01-08,0.767
2016-01-09,1.151
2016-01-10,0.863
2016-01-11,0.959
2016-01-12,0.959
2016-01-13,1.418
2016-01-14,0.932
2016-01-15,0.918
2016-01-16,0.814
2016-01-17,0.713
2016-01-18,0.965
2016-01-19,0.518
2016-01-20,0.765
2016-01-21,0.836
2016-01-22,0.576
2016-01-23,0.809
2016-01-24,0.954
2016-01-25,0.86
2016-01-26,0.921
2016-01-27,0.83
2016-01-28,0.815
2016-01-29,0.509
2016-01-30,0.642
2016-01-31,1.189
2016-02-01,2.823
2016-02-02,1.282
2016-02-03,1.454
2016-02-04,1.165
2016-02-05,1.204
2016-02-06,1.297
2016-02-07,1.393
2016-02-08,1.56
2016-02-09,1.802
2016-02-10,1.204
2016-02-11,1.157
2016-02-12,1.181
2016-02-13,1.355
2016-02-14,2.159
2016-02-15,1.473
2016-02-16,1.529
2016-02-17,0.792
2016-02-18,1.709
2016-02-19,1.267
2016-02-20,2.295
2016-02-21,2.062
2016-02-22,1.397
2016-02-23,1.135
2016-02-24,1.224
2016-02-25,1.316
2016-02-26,1.336
2016-02-27,1.506
2016-02-28,1.68
2016-02-29,1.472
2016-03-01,2.326
2016-03-02,2.119
2016-03-03,1.351
2016-03-04,1.382
2016-03-05,0.739
2016-03-06,1.76
2016-03-07,0.822
2016-03-08,1.409
2016-03-09,1.254
2016-03-10,1.54
2016-03-11,1.181
2016-03-12,1.408
2016-03-13,0.891
2016-03-14,1.469
2016-03-15,2.286
2016-03-16,2.332
2016-03-17,2.246
2016-03-18,2.52
2016-03-19,2.505
2016-03-20,2.704
2016-03-21,2.121
2016-03-22,2.671
2016-03-23,2.584
2016-03-24,2.846
2016-03-25,2.92
2016-03-26,2.925
2016-03-27,2.79
2016-03-28,2.375
2016-03-29,2.589
2016-03-30,2.803
2016-03-31,3.018
2016-04-01,2.85
2016-04-02,2.887
2016-04-03,3.194
2016-04-04,3.494
2016-04-05,3.321
2016-04-06,3.02
2016-04-07,3.114
2016-04-08,2.436
2016-04-09,1.33
2016-04-10,1.063
2016-04-11,2.039
2016-04-12,2.379
2016-04-13,2.71
2016-04-14,2.675
2016-04-15,3.403
2016-04-16,2.721
2016-04-17,3.085
2016-04-18,3.014
2016-04-19,3.227
2016-04-20,3.043
2016-04-21,3.141
2016-04-22,2.066
2016-04-23,2.834
2016-04-24,2.766
2016-04-25,3.028
2016-04-26,2.685
2016-04-27,2.672
2016-04-28,2.931
2016-04-29,2.863
2016-04-30,3.763
2016-05-01,3.096
2016-05-02,2.977
2016-05-03,2.962
2016-05-04,2.637
2016-05-05,2.316
2016-05-06,1.741
2016-05-07,1.274
2016-05-08,1.673
2016-05-09,2.421
2016-05-10,3.011
2016-05-11,2.996
2016-05-12,3.359
2016-05-13,2.785
2016-05-14,2.803
2016-05-15,3.107
2016-05-16,3.498
2016-05-17,3.692
2016-05-18,3.789
2016-05-19,3.151
2016-05-20,2.438
2016-05-21,2.23
2016-05-22,2.424
2016-05-23,2.351
2016-05-24,2.193
2016-05-25,2.676
2016-05-26,2.81
2016-05-27,2.816
2016-05-28,2.965
2016-05-29,3.146
2016-05-30,3.122
2016-05-31,3.249
2016-06-01,3.004
2016-06-02,3.081
2016-06-03,2.806
2016-06-04,2.71
2016-06-05,2.913
2016-06-06,2.748
2016-06-07,2.651
2016-06-08,2.463
2016-06-09,2.191
2016-06-10,2.164
2016-06-11,1.737
2016-06-12,2.05
2016-06-13,2.02
2016-06-14,1.962
2016-06-15,1.701
2016-06-16,1.65
2016-06-17,1.646
2016-06-18,1.477
2016-06-19,1.539
2016-06-20,1.852
2016-06-21,2.055
2016-06-22,1.938
2016-06-23,1.921
2016-06-24,1.659
2016-06-25,1.625
2016-06-26,1.722
2016-06-27,1.482
2016-06-28,1.518
2016-06-29,1.65
2016-06-30,1.596
2016-07-01,1.478
2016-07-02,1.549
2016-07-03,1.789
2016-07-04,1.907
2016-07-05,1.975
2016-07-06,2.038
2016-07-07,1.977
2016-07-08,1.94
2016-07-09,1.831
2016-07-10,1.793
2016-07-11,1.843
2016-07-12,1.799
2016-07-13,1.775
2016-07-14,1.767
2016-07-15,1.614
2016-07-16,1.484
2016-07-17,1.452
2016-07-18,1.292
2016-07-19,1.334
2016-07-20,1.338
2016-07-21,1.408
2016-07-22,1.556
2016-07-23,1.803
2016-07-24,1.532
2016-07-25,1.533
2016-07-26,1.751
2016-07-27,2.024
2016-07-28,2.248
2016-07-29,2.297
2016-07-30,2.005
2016-07-31,1.945
2016-08-01,1.735
2016-08-02,1.77
2016-08-03,2.0
2016-08-04,1.789
2016-08-05,1.416
2016-08-06,1.491
2016-08-07,1.602
2016-08-08,1.642
2016-08-09,1.495
2016-08-10,1.408
2016-08-11,1.445
2016-08-12,1.569
2016-08-13,1.653
2016-08-14,1.693
2016-08-15,1.623
2016-08-16,1.636
2016-08-17,1.624
