time,etof
2016-01-01,0.777
2016-01-02,0.777
2016-01-03,0.777
2016-01-04,0.777
2016-01-05,0.777
2016-01-06,0.777
2016-01-07,0.777
2016-01-08,0.777
2016-01-09,0.777
2016-01-10,0.777
2016-01-11,0.777
2016-01-12,0.777
2016-01-13,0.777
2016-01-14,0.777
2016-01-15,0.777
2016-01-16,0.777
2016-01-17,0.777
2016-01-18,0.777
2016-01-19,0.777
2016-01-20,0.777
2016-01-21,0.777
2016-01-22,0.777
2016-01-23,0.777
2016-01-24,0.777
2016-01-25,0.777
2016-01-26,0.777
2016-01-27,0.777
2016-01-28,0.777
2016-01-29,0.777
2016-01-30,0.777
2016-01-31,0.777
2016-02-01,0.777
2016-02-02,0.777
2016-02-03,0.777
2016-02-04,0.777
2016-02-05,0.777
2016-02-06,0.777
2016-02-07,0.784
2016-02-08,0.792
2016-02-09,0.799
2016-02-10,0.807
2016-02-11,0.814
2016-02-12,0.822
2016-02-13,0.829
2016-02-14,0.836
2016-02-15,0.844
2016-02-16,0.851
2016-02-17,0.859
2016-02-18,0.866
2016-02-19,0.873
2016-02-20,0.881
2016-02-21,0.888
2016-02-22,0.896
2016-02-23,0.993
2016-02-24,1.09
2016-02-25,1.187
2016-02-26,1.284
2016-02-27,1.381
2016-02-28,1.4
2016-02-29,1.4
2016-03-01,1.4
2016-03-02,1.4
2016-03-03,1.4
2016-03-04,1.34
2016-03-05,1.229
2016-03-06,1.119
2016-03-07,1.008
2016-03-08,0.897
2016-03-09,0.787
2016-03-10,0.813
2016-03-11,0.84
2016-03-12,0.866
2016-03-13,0.893
2016-03-14,0.92
2016-03-15,0.946
2016-03-16,0.973
2016-03-17,0.999
2016-03-18,1.017
2016-03-19,1.035
2016-03-20,1.053
2016-03-21,1.071
2016-03-22,1.089
2016-03-23,1.107
2016-03-24,1.125
2016-03-25,1.142
2016-03-26,1.132
2016-03-27,1.121
2016-03-28,1.11
2016-03-29,1.099
2016-03-30,1.088
2016-03-31,1.077
2016-04-01,1.066
2016-04-02,1.056
2016-04-03,1.052
2016-04-04,1.048
2016-04-05,1.044
2016-04-06,1.04
2016-04-07,1.036
2016-04-08,1.032
2016-04-09,1.028
2016-04-10,1.024
2016-04-11,1.02
2016-04-12,1.016
2016-04-13,1.012
2016-04-14,1.008
2016-04-15,1.005
2016-04-16,1.001
2016-04-17,0.997
2016-04-18,0.993
2016-04-19,0.992
2016-04-20,0.992
2016-04-21,0.991
2016-04-22,0.991
2016-04-23,0.99
2016-04-24,0.99
2016-04-25,0.989
2016-04-26,0.989
2016-04-27,0.986
2016-04-28,0.983
2016-04-29,0.98
2016-04-30,0.977
2016-05-01,0.974
2016-05-02,0.971
2016-05-03,0.968
2016-05-04,0.965
2016-05-05,0.962
2016-05-06,0.959
2016-05-07,0.956
2016-05-08,0.953
2016-05-09,0.95
2016-05-10,0.947
2016-05-11,0.944
2016-05-12,0.941
2016-05-13,0.951
2016-05-14,0.962
2016-05-15,0.972
2016-05-16,0.983
2016-05-17,0.993
2016-05-18,1.003
2016-05-19,1.014
2016-05-20,1.024
2016-05-21,1.0
2016-05-22,0.977
2016-05-23,0.953
2016-05-24,0.929
2016-05-25,0.905
2016-05-26,0.882
2016-05-27,0.858
2016-05-28,0.834
2016-05-29,0.841
2016-05-30,0.847
2016-05-31,0.854
2016-06-01,0.86
2016-06-02,0.867
2016-06-03,0.873
2016-06-04,0.88
2016-06-05,0.886
2016-06-06,0.893
2016-06-07,0.9
2016-06-08,0.906
2016-06-09,0.913
2016-06-10,0.919
2016-06-11,0.926
2016-06-12,0.932
2016-06-13,0.939
2016-06-14,0.928
2016-06-15,0.918
2016-06-16,0.907
2016-06-17,0.897
2016-06-18,0.886
2016-06-19,0.876
2016-06-20,0.865
2016-06-21,0.855
2016-06-22,0.849
2016-06-23,0.844
2016-06-24,0.839
2016-06-25,0.833
2016-06-26,0.828
2016-06-27,0.822
2016-06-28,0.817
2016-06-29,0.812
2016-06-30,0.827
2016-07-01,0.843
2016-07-02,0.858
2016-07-03,0.874
2016-07-04,0.889
2016-07-05,0.905
2016-07-06,0.92
2016-07-07,0.936
2016-07-08,0.923
2016-07-09,0.91
2016-07-10,0.897
2016-07-11,0.884
2016-07-12,0.871
2016-07-13,0.858
2016-07-14,0.845
2016-07-15,0.833
2016-07-16,0.824
2016-07-17,0.816
2016-07-18,0.807
2016-07-19,0.798
2016-07-20,0.79
2016-07-21,0.781
2016-07-22,0.773
2016-07-23,0.764
2016-07-24,0.776
2016-07-25,0.787
2016-07-26,0.799
2016-07-27,0.81
2016-07-28,0.822
2016-07-29,0.833
2016-07-30,0.845
2016-07-31,0.856
2016-08-01,0.857
2016-08-02,0.858
2016-08-03,0.859
2016-08-04,0.86
2016-08-05,0.861
2016-08-06,0.861
2016-08-07,0.862
2016-08-08,0.863
2016-08-09,0.871
2016-08-10,0.879
2016-08-11,0.887
2016-08-12,0.895
2016-08-13,0.902
2016-08-14,0.91
2016-08-15,0.918
2016-08-16,0.926
2016-08-17,0.924
2016-08-18,0.922
2016-08-19,0.92
2016-08-20,0.918
2016-08-21,0.916
2016-08-22,0.914
2016-08-23,0.912
2016-08-24,0.91
2016-08-25,0.916
2016-08-26,0.922
2016-08-27,0.928
2016-08-28,0.934
2016-08-29,0.94
2016-08-30,0.946
2016-08-31,0.952
2016-09-01,0.958
2016-09-02,0.946
2016-09-03,0.935
2016-09-04,0.924
2016-09-05,0.913
2016-09-06,0.902
2016-09-07,0.891
2016-09-08,0.88
2016-09-09,0.869
2016-09-10,0.862
2016-09-11,0.855
2016-09-12,0.849
2016-09-13,0.842
2016-09-14,0.835
2016-09-15,0.828
2016-09-16,0.821
2016-09-17,0.814
2016-09-18,0.812
2016-09-19,0.809
2016-09-20,0.806
2016-09-21,0.804
2016-09-22,0.801
2016-09-23,0.799
2016-09-24,0.796
2016-09-25,0.794
2016-09-26,0.794
2016-09-27,0.795
2016-09-28,0.796
2016-09-29,0.797
2016-09-30,0.798
2016-10-01,0.799
2016-10-02,0.8
2016-10-03,0.8
2016-10-04,0.806
2016-10-05,0.811
2016-10-06,0.816
2016-10-07,0.822
2016-10-08,0.827
2016-10-09,0.832
2016-10-10,0.837
2016-10-11,0.843
2016-10-12,0.848
2016-10-13,0.853
2016-10-14,0.858
2016-10-15,0.864
2016-10-16,0.869
2016-10-17,0.874
2016-10-18,0.88
