time,et
2016-01-01,0.798
2016-01-02,1.33
2016-01-03,1.507
2016-01-04,0.798
2016-01-05,0.798
2016-01-06,0.798
2016-01-07,0.709
2016-01-08,0.798
2016-01-09,1.33
2016-01-10,0.975
2016-01-11,1.064
2016-01-12,1.152
2016-01-13,1.684
2016-01-14,0.886
2016-01-15,0.975
2016-01-16,1.152
2016-01-17,0.886
2016-01-18,1.241
2016-01-19,0.709
2016-01-20,1.064
2016-01-21,0.886
2016-01-22,1.064
2016-01-23,1.152
2016-01-24,0.886
2016-01-25,0.975
2016-01-26,1.152
2016-01-27,1.064
2016-01-28,0.798
2016-01-29,0.975
2016-01-30,1.152
2016-01-31,1.95
2016-02-01,3.522
2016-02-02,2.32
2016-02-03,2.491
2016-02-04,1.976
2016-02-05,1.632
2016-02-06,1.976
2016-02-07,1.976
2016-02-08,2.148
2016-02-09,2.234
2016-02-10,1.632
2016-02-11,1.461
2016-02-12,1.546
2016-02-13,1.976
2016-02-14,2.974
2016-02-15,2.016
2016-02-16,1.994
2016-02-17,1.56
2016-02-18,2.11
2016-02-19,1.604
2016-02-20,2.616
2016-02-21,2.428
2016-02-22,1.761
2016-02-23,1.39
2016-02-24,1.503
2016-02-25,1.449
2016-02-26,1.565
2016-02-27,1.774
2016-02-28,2.17
2016-02-29,1.843
2016-03-01,3.127
2016-03-02,2.582
2016-03-03,1.737
2016-03-04,2.24
2016-03-05,1.965
2016-03-06,2.874
2016-03-07,1.7
2016-03-08,2.118
2016-03-09,2.633
2016-03-10,2.848
2016-03-11,2.451
2016-03-12,2.872
2016-03-13,2.06
2016-03-14,2.586
2016-03-15,3.531
2016-03-16,2.825
2016-03-17,2.773
2016-03-18,3.229
2016-03-19,3.093
2016-03-20,3.301
2016-03-21,2.635
2016-03-22,3.373
2016-03-23,3.678
2016-03-24,3.808
2016-03-25,3.998
2016-03-26,4.28
2016-03-27,3.559
2016-03-28,3.475
2016-03-29,3.665
2016-03-30,3.949
2016-03-31,4.049
2016-04-01,3.854
2016-04-02,3.554
2016-04-03,3.936
2016-04-04,4.282
2016-04-05,4.204
2016-04-06,3.67
2016-04-07,3.741
2016-04-08,2.829
2016-04-09,1.519
2016-04-10,1.136
2016-04-11,1.925
2016-04-12,2.403
2016-04-13,2.551
2016-04-14,2.31
2016-04-15,3.048
2016-04-16,2.272
2016-04-17,2.337
2016-04-18,2.135
2016-04-19,2.061
2016-04-20,2.216
2016-04-21,2.059
2016-04-22,1.378
2016-04-23,1.662
2016-04-24,1.786
2016-04-25,1.894
2016-04-26,1.573
2016-04-27,1.348
2016-04-28,1.826
2016-04-29,1.633
2016-04-30,2.372
2016-05-01,1.725
2016-05-02,1.684
2016-05-03,1.655
2016-05-04,1.686
2016-05-05,1.435
2016-05-06,0.984
2016-05-07,0.84
2016-05-08,1.084
2016-05-09,1.737
2016-05-10,2.174
2016-05-11,2.174
2016-05-12,2.455
2016-05-13,2.173
2016-05-14,2.243
2016-05-15,2.534
2016-05-16,2.945
2016-05-17,3.253
2016-05-18,3.224
2016-05-19,2.1
2016-05-20,1.745
2016-05-21,1.378
2016-05-22,1.899
2016-05-23,1.724
2016-05-24,1.921
2016-05-25,2.331
2016-05-26,2.471
2016-05-27,2.577
2016-05-28,2.799
2016-05-29,3.027
2016-05-30,3.148
2016-05-31,3.386
2016-06-01,3.246
2016-06-02,3.371
2016-06-03,3.341
2016-06-04,3.229
2016-06-05,3.759
2016-06-06,3.483
2016-06-07,3.323
2016-06-08,3.241
2016-06-09,3.028
2016-06-10,3.327
2016-06-11,3.107
2016-06-12,3.634
2016-06-13,3.366
2016-06-14,3.18
2016-06-15,2.989
2016-06-16,3.025
2016-06-17,3.062
2016-06-18,3.241
2016-06-19,3.568
2016-06-20,4.487
2016-06-21,5.009
2016-06-22,4.833
2016-06-23,4.957
2016-06-24,4.811
2016-06-25,5.427
2016-06-26,5.897
2016-06-27,5.512
2016-06-28,6.053
2016-06-29,5.681
2016-06-30,5.252
2016-07-01,4.957
2016-07-02,4.713
2016-07-03,5.044
2016-07-04,4.858
2016-07-05,4.502
2016-07-06,4.981
2016-07-07,4.835
2016-07-08,5.134
2016-07-09,4.673
2016-07-10,4.97
2016-07-11,5.516
2016-07-12,5.245
2016-07-13,5.598
2016-07-14,5.825
2016-07-15,5.43
2016-07-16,4.805
2016-07-17,4.67
2016-07-18,4.188
2016-07-19,4.463
2016-07-20,4.557
2016-07-21,4.591
2016-07-22,5.164
2016-07-23,5.766
2016-07-24,4.822
2016-07-25,4.424
2016-07-26,4.795
2016-07-27,5.098
2016-07-28,5.192
2016-07-29,5.041
2016-07-30,4.239
2016-07-31,3.803
2016-08-01,3.445
2016-08-02,3.647
2016-08-03,3.883
2016-08-04,3.354
2016-08-05,2.842
2016-08-06,2.952
2016-08-07,3.59
2016-08-08,3.65
2016-08-09,3.308
2016-08-10,3.106
2016-08-11,3.121
2016-08-12,3.256
2016-08-13,3.301
2016-08-14,3.261
2016-08-15,2.99
2016-08-16,2.887
2016-08-17,2.938
2016-08-18,2.665
2016-08-19,2.916
2016-08-20,3.215
2016-08-21,3.183
2016-08-22,3.148
2016-08-23,3.329
2016-08-24,3.499
2016-08-25,3.115
2016-08-26,2.585
2016-08-27,2.473
2016-08-28,2.439
2016-08-29,2.736
2016-08-30,2.58
2016-08-31,2.429
2016-09-01,2.233
2016-09-02,2.234
2016-09-03,2.035
2016-09-04,1.741
2016-09-05,2.071
2016-09-06,2.135
2016-09-07,2.164
2016-09-08,2.099
2016-09-09,1.937
2016-09-10,1.871
2016-09-11,1.44
2016-09-12,1.005
2016-09-13,0.694
2016-09-14,0.692
2016-09-15,0.635
2016-09-16,0.53
2016-09-17,0.847
2016-09-18,0.987
2016-09-19,1.479
2016-09-20,1.445
2016-09-21,1.421
2016-09-22,1.754
2016-09-23,2.343
2016-09-24,2.312
2016-09-25,1.861
2016-09-26,2.383
2016-09-27,2.661
2016-09-28,2.812
2016-09-29,2.644
2016-09-30,2.607
2016-10-01,2.617
2016-10-02,2.358
2016-10-03,1.018
2016-10-04,1.928
2016-10-05,2.255
2016-10-06,2.371
2016-10-07,1.891
2016-10-08,1.654
2016-10-09,1.725
2016-10-10,1.664
2016-10-11,1.484
2016-10-12,1.632
2016-10-13,1.19
2016-10-14,0.776
2016-10-15,1.182
2016-10-16,0.577
2016-10-17,1.126
2016-10-18,1.644
2016-10-19,1.852
2016-10-20,1.502
2016-10-21,1.475
2016-10-22,1.591
2016-10-23,1.514
2016-10-24,1.633
2016-10-25,1.203
2016-10-26,1.472
2016-10-27,0.688
2016-10-28,0.551
2016-10-29,1.202
2016-10-30,1.069
2016-10-31,1.232
2016-11-01,1.395
2016-11-02,1.442
2016-11-03,1.354
2016-11-04,1.294
2016-11-05,1.644
2016-11-06,1.309
2016-11-07,1.317
2016-11-08,1.395
2016-11-09,1.753
2016-11-10,1.552
2016-11-11,1.419
2016-11-12,1.683
2016-11-13,1.21
2016-11-14,1.02
2016-11-15,1.128
2016-11-16,1.213
2016-11-17,0.982
2016-11-18,1.318
2016-11-19,1.672
2016-11-20,0.369
2016-11-21,0.554
2016-11-22,0.655
2016-11-23,0.883
2016-11-24,0.694
2016-11-25,0.943
2016-11-26,0.86
2016-11-27,0.987
2016-11-28,0.682
2016-11-29,0.757
2016-11-30,0.831
2016-12-01,1.508
2016-12-02,2.377
2016-12-03,1.108
2016-12-04,1.185
2016-12-05,0.789
2016-12-06,1.024
2016-12-07,0.944
2016-12-08,1.492
2016-12-09,1.646
2016-12-10,0.626
2016-12-11,0.391
2016-12-12,0.78
2016-12-13,0.857
2016-12-14,1.322
2016-12-15,0.233
2016-12-16,0.698
2016-12-17,0.929
2016-12-18,0.773
2016-12-19,0.695
2016-12-20,0.617
2016-12-21,0.847
2016-12-22,0.768
2016-12-23,0.46
2016-12-24,0.766
2016-12-25,0.918
2016-12-26,0.764
2016-12-27,0.762
2016-12-28,0.837
2016-12-29,0.836
2016-12-30,0.761
2016-12-31,0.229
2017-01-01,0.68
2017-01-02,0.908
2017-01-03,0.834
2017-01-04,0.683
2017-01-05,0.38
2017-01-06,0.762
2017-01-07,1.532
2017-01-08,1.463
2017-01-09,1.238
2017-01-10,0.933
2017-01-11,0.938
2017-01-12,0.55
2017-01-13,1.105
2017-01-14,0.714
2017-01-15,0.638
2017-01-16,0.641
2017-01-17,0.644
2017-01-18,0.89
2017-01-19,1.381
2017-01-20,1.143
2017-01-21,1.149
2017-01-22,1.319
2017-01-23,0.911
2017-01-24,0.999
2017-01-25,0.836
2017-01-26,1.092
2017-01-27,1.181
2017-01-28,1.356
2017-01-29,1.192
2017-01-30,1.283
2017-01-31,1.117
2017-02-01,1.255
2017-02-02,1.765
2017-02-03,2.195
2017-02-04,1.357
2017-02-05,1.533
2017-02-06,1.626
2017-02-07,1.891
2017-02-08,1.381
2017-02-09,0.954
2017-02-10,0.958
2017-02-11,2.011
2017-02-12,1.669
2017-02-13,1.411
2017-02-14,1.683
2017-02-15,1.646
2017-02-16,2.116
2017-02-17,1.488
2017-02-18,1.292
2017-02-19,0.945
2017-02-20,2.151
2017-02-21,1.647
2017-02-22,1.603
2017-02-23,1.702
2017-02-24,1.466
2017-02-25,0.832
2017-02-26,1.482
2017-02-27,1.608
2017-02-28,2.482
2017-03-01,2.341
2017-03-02,2.05
2017-03-03,2.261
2017-03-04,2.541
2017-03-05,1.786
2017-03-06,1.784
2017-03-07,2.157
2017-03-08,2.998
2017-03-09,2.995
2017-03-10,2.711
2017-03-11,3.362
2017-03-12,3.638
2017-03-13,2.982
2017-03-14,3.258
2017-03-15,3.254
2017-03-16,3.25
2017-03-17,3.247
2017-03-18,2.872
2017-03-19,3.054
2017-03-20,2.866
2017-03-21,2.955
2017-03-22,2.029
2017-03-23,2.949
2017-03-24,2.117
2017-03-25,2.298
2017-03-26,2.02
2017-03-27,3.394
2017-03-28,4.453
2017-03-29,3.455
2017-03-30,3.515
2017-03-31,4.618
2017-04-01,3.198
2017-04-02,3.383
2017-04-03,3.902
2017-04-04,3.117
2017-04-05,3.304
2017-04-06,2.542
2017-04-07,2.155
2017-04-08,1.989
2017-04-09,2.95
2017-04-10,3.055
2017-04-11,2.677
2017-04-12,3.392
2017-04-13,2.347
2017-04-14,3.312
2017-04-15,2.88
2017-04-16,1.746
2017-04-17,1.724
2017-04-18,1.892
2017-04-19,2.74
2017-04-20,3.442
2017-04-21,3.519
2017-04-22,2.874
2017-04-23,3.367
2017-04-24,2.04
2017-04-25,2.874
2017-04-26,1.361
2017-04-27,3.13
2017-04-28,4.022
2017-04-29,3.872
2017-04-30,3.797
2017-05-01,5.579
2017-05-02,5.744
2017-05-03,4.803
2017-05-04,4.732
2017-05-05,4.714
2017-05-06,3.839
2017-05-07,3.779
2017-05-08,5.071
2017-05-09,5.782
2017-05-10,4.877
2017-05-11,5.079
2017-05-12,5.457
2017-05-13,5.577
2017-05-14,5.26
2017-05-15,5.232
2017-05-16,3.163
2017-05-17,5.603
2017-05-18,5.888
2017-05-19,4.702
2017-05-20,4.826
2017-05-21,4.463
2017-05-22,4.912
2017-05-23,5.069
2017-05-24,3.973
2017-05-25,3.553
2017-05-26,3.032
2017-05-27,3.594
2017-05-28,3.968
2017-05-29,3.784
2017-05-30,3.604
2017-05-31,3.169
2017-06-01,3.525
2017-06-02,3.897
2017-06-03,3.718
2017-06-04,3.969
2017-06-05,3.743
2017-06-06,3.84
2017-06-07,3.266
2017-06-08,1.501
2017-06-09,2.085
2017-06-10,3.459
2017-06-11,3.254
2017-06-12,3.243
2017-06-13,4.55
2017-06-14,5.264
2017-06-15,6.221
2017-06-16,6.545
2017-06-17,6.868
2017-06-18,6.333
2017-06-19,6.92
2017-06-20,6.847
2017-06-21,6.314
2017-06-22,6.504
2017-06-23,6.169
2017-06-24,5.374
2017-06-25,4.862
2017-06-26,4.734
2017-06-27,4.841
2017-06-28,4.936
2017-06-29,5.24
2017-06-30,4.707
2017-07-01,3.802
2017-07-02,4.031
2017-07-03,3.756
2017-07-04,3.723
2017-07-05,3.505
2017-07-06,4.375
2017-07-07,5.005
2017-07-08,4.651
2017-07-09,3.771
2017-07-10,3.38
2017-07-11,3.044
2017-07-12,2.69
2017-07-13,2.751
2017-07-14,2.864
2017-07-15,3.018
2017-07-16,3.119
2017-07-17,2.921
2017-07-18,2.889
2017-07-19,3.582
2017-07-20,4.152
2017-07-21,4.836
2017-07-22,5.157
2017-07-23,5.62
2017-07-24,5.253
2017-07-25,5.475
2017-07-26,5.714
