time,etof
2016-01-01,0.579
2016-01-02,0.579
2016-01-03,0.579
2016-01-04,0.579
2016-01-05,0.579
2016-01-06,0.579
2016-01-07,0.579
2016-01-08,0.579
2016-01-09,0.579
2016-01-10,0.579
2016-01-11,0.579
2016-01-12,0.579
2016-01-13,0.591
2016-01-14,0.603
2016-01-15,0.616
2016-01-16,0.628
2016-01-17,0.64
2016-01-18,0.652
2016-01-19,0.665
2016-01-20,0.677
2016-01-21,0.689
2016-01-22,0.702
2016-01-23,0.714
2016-01-24,0.726
2016-01-25,0.738
2016-01-26,0.751
2016-01-27,0.763
2016-01-28,0.775
2016-01-29,0.788
2016-01-30,0.8
2016-01-31,0.812
2016-02-01,0.824
2016-02-02,0.837
2016-02-03,0.849
2016-02-04,0.861
2016-02-05,0.874
2016-02-06,0.841
2016-02-07,0.809
2016-02-08,0.777
2016-02-09,0.744
2016-02-10,0.712
2016-02-11,0.68
2016-02-12,0.648
2016-02-13,0.615
2016-02-14,0.64
2016-02-15,0.664
2016-02-16,0.688
2016-02-17,0.713
2016-02-18,0.737
2016-02-19,0.761
2016-02-20,0.786
2016-02-21,0.81
2016-02-22,0.847
2016-02-23,0.884
2016-02-24,0.921
2016-02-25,0.958
2016-02-26,0.995
2016-02-27,1.032
2016-02-28,1.069
2016-02-29,1.106
2016-03-01,1.092
2016-03-02,1.078
2016-03-03,1.065
2016-03-04,1.051
2016-03-05,1.038
2016-03-06,1.024
2016-03-07,1.01
2016-03-08,0.997
2016-03-09,1.001
2016-03-10,1.005
2016-03-11,1.01
2016-03-12,1.014
2016-03-13,1.018
2016-03-14,1.023
2016-03-15,1.027
2016-03-16,1.031
2016-03-17,1.024
2016-03-18,1.017
2016-03-19,1.01
2016-03-20,1.003
2016-03-21,0.996
2016-03-22,0.989
2016-03-23,0.982
2016-03-24,0.975
2016-03-25,0.998
2016-03-26,1.022
2016-03-27,1.045
2016-03-28,1.069
2016-03-29,1.093
2016-03-30,1.116
2016-03-31,1.14
2016-04-01,1.163
2016-04-02,1.156
2016-04-03,1.148
2016-04-04,1.141
2016-04-05,1.133
2016-04-06,1.126
2016-04-07,1.118
2016-04-08,1.11
2016-04-09,1.103
2016-04-10,1.095
2016-04-11,1.088
2016-04-12,1.08
2016-04-13,1.073
2016-04-14,1.065
2016-04-15,1.058
2016-04-16,1.05
2016-04-17,1.042
2016-04-18,1.047
2016-04-19,1.051
2016-04-20,1.055
2016-04-21,1.059
2016-04-22,1.063
2016-04-23,1.068
2016-04-24,1.072
2016-04-25,1.076
2016-04-26,1.08
2016-04-27,1.084
2016-04-28,1.089
2016-04-29,1.093
2016-04-30,1.097
2016-05-01,1.101
2016-05-02,1.106
2016-05-03,1.11
2016-05-04,1.114
2016-05-05,1.118
2016-05-06,1.122
2016-05-07,1.127
2016-05-08,1.131
2016-05-09,1.135
2016-05-10,1.139
2016-05-11,1.143
2016-05-12,1.108
2016-05-13,1.072
2016-05-14,1.037
2016-05-15,1.001
2016-05-16,0.965
2016-05-17,0.93
2016-05-18,0.894
2016-05-19,0.858
2016-05-20,0.882
2016-05-21,0.905
2016-05-22,0.929
2016-05-23,0.952
2016-05-24,0.976
2016-05-25,0.999
2016-05-26,1.023
2016-05-27,1.046
2016-05-28,1.039
2016-05-29,1.031
2016-05-30,1.024
2016-05-31,1.017
2016-06-01,1.009
2016-06-02,1.002
2016-06-03,0.995
2016-06-04,0.987
2016-06-05,0.98
2016-06-06,0.973
2016-06-07,0.965
2016-06-08,0.958
2016-06-09,0.951
2016-06-10,0.943
2016-06-11,0.936
2016-06-12,0.929
2016-06-13,0.921
2016-06-14,0.914
2016-06-15,0.907
2016-06-16,0.899
2016-06-17,0.892
2016-06-18,0.885
2016-06-19,0.877
2016-06-20,0.87
2016-06-21,0.859
2016-06-22,0.847
2016-06-23,0.836
2016-06-24,0.825
2016-06-25,0.814
2016-06-26,0.803
2016-06-27,0.791
2016-06-28,0.78
2016-06-29,0.796
2016-06-30,0.812
2016-07-01,0.828
2016-07-02,0.845
2016-07-03,0.861
2016-07-04,0.877
2016-07-05,0.893
2016-07-06,0.909
2016-07-07,0.903
2016-07-08,0.898
2016-07-09,0.892
2016-07-10,0.886
2016-07-11,0.881
2016-07-12,0.875
2016-07-13,0.869
2016-07-14,0.864
2016-07-15,0.863
2016-07-16,0.863
2016-07-17,0.862
2016-07-18,0.862
2016-07-19,0.861
2016-07-20,0.861
2016-07-21,0.86
2016-07-22,0.86
2016-07-23,0.857
2016-07-24,0.855
2016-07-25,0.853
2016-07-26,0.851
2016-07-27,0.849
2016-07-28,0.847
2016-07-29,0.844
2016-07-30,0.842
2016-07-31,0.851
2016-08-01,0.86
2016-08-02,0.869
2016-08-03,0.877
2016-08-04,0.886
2016-08-05,0.895
2016-08-06,0.904
2016-08-07,0.912
2016-08-08,0.905
2016-08-09,0.897
2016-08-10,0.89
2016-08-11,0.882
2016-08-12,0.875
2016-08-13,0.867
2016-08-14,0.86
2016-08-15,0.852
2016-08-16,0.844
2016-08-17,0.836
2016-08-18,0.828
2016-08-19,0.82
2016-08-20,0.812
2016-08-21,0.804
2016-08-22,0.795
2016-08-23,0.787
2016-08-24,0.783
2016-08-25,0.779
2016-08-26,0.774
2016-08-27,0.77
2016-08-28,0.766
2016-08-29,0.761
2016-08-30,0.757
2016-08-31,0.753
2016-09-01,0.748
