time,etof
2016-01-01,0.558
2016-01-02,0.558
2016-01-03,0.558
2016-01-04,0.558
2016-01-05,0.558
2016-01-06,0.558
2016-01-07,0.558
2016-01-08,0.558
2016-01-09,0.558
2016-01-10,0.558
2016-01-11,0.558
2016-01-12,0.558
2016-01-13,0.558
2016-01-14,0.558
2016-01-15,0.558
2016-01-16,0.558
2016-01-17,0.558
2016-01-18,0.558
2016-01-19,0.558
2016-01-20,0.558
2016-01-21,0.558
2016-01-22,0.558
2016-01-23,0.558
2016-01-24,0.558
2016-01-25,0.558
2016-01-26,0.558
2016-01-27,0.558
2016-01-28,0.57
2016-01-29,0.581
2016-01-30,0.593
2016-01-31,0.604
2016-02-01,0.616
2016-02-02,0.627
2016-02-03,0.639
2016-02-04,0.65
2016-02-05,0.662
2016-02-06,0.673
2016-02-07,0.685
2016-02-08,0.696
2016-02-09,0.708
2016-02-10,0.719
2016-02-11,0.731
2016-02-12,0.742
2016-02-13,0.754
2016-02-14,0.765
2016-02-15,0.777
2016-02-16,0.788
2016-02-17,0.8
2016-02-18,0.811
2016-02-19,0.822
2016-02-20,0.834
2016-02-21,0.827
2016-02-22,0.821
2016-02-23,0.814
2016-02-24,0.808
2016-02-25,0.801
2016-02-26,0.795
2016-02-27,0.788
2016-02-28,0.782
2016-02-29,0.775
2016-03-01,0.769
2016-03-02,0.762
2016-03-03,0.755
2016-03-04,0.749
2016-03-05,0.742
2016-03-06,0.736
2016-03-07,0.729
2016-03-08,0.723
2016-03-09,0.716
2016-03-10,0.71
2016-03-11,0.703
2016-03-12,0.697
2016-03-13,0.69
2016-03-14,0.684
2016-03-15,0.677
2016-03-16,0.689
2016-03-17,0.701
2016-03-18,0.713
2016-03-19,0.725
2016-03-20,0.737
2016-03-21,0.749
2016-03-22,0.761
2016-03-23,0.773
2016-03-24,0.766
2016-03-25,0.758
2016-03-26,0.751
2016-03-27,0.744
2016-03-28,0.736
2016-03-29,0.729
2016-03-30,0.721
2016-03-31,0.714
2016-04-01,0.696
2016-04-02,0.679
2016-04-03,0.662
2016-04-04,0.644
2016-04-05,0.627
2016-04-06,0.61
2016-04-07,0.593
2016-04-08,0.575
2016-04-09,0.558
2016-04-10,0.541
2016-04-11,0.523
2016-04-12,0.506
2016-04-13,0.489
2016-04-14,0.471
2016-04-15,0.454
2016-04-16,0.437
2016-04-17,0.429
2016-04-18,0.422
2016-04-19,0.414
2016-04-20,0.407
2016-04-21,0.399
2016-04-22,0.392
2016-04-23,0.384
2016-04-24,0.377
2016-04-25,0.37
2016-04-26,0.362
2016-04-27,0.355
2016-04-28,0.347
2016-04-29,0.34
2016-04-30,0.332
2016-05-01,0.325
2016-05-02,0.317
2016-05-03,0.31
2016-05-04,0.303
2016-05-05,0.295
2016-05-06,0.288
2016-05-07,0.28
2016-05-08,0.273
2016-05-09,0.265
2016-05-10,0.258
2016-05-11,0.235
2016-05-12,0.213
2016-05-13,0.19
2016-05-14,0.168
2016-05-15,0.145
2016-05-16,0.123
2016-05-17,0.1
2016-05-18,0.078
2016-05-19,0.088
2016-05-20,0.099
2016-05-21,0.109
2016-05-22,0.12
2016-05-23,0.13
2016-05-24,0.141
2016-05-25,0.151
2016-05-26,0.162
2016-05-27,0.167
2016-05-28,0.172
2016-05-29,0.177
2016-05-30,0.182
2016-05-31,0.187
2016-06-01,0.191
2016-06-02,0.196
2016-06-03,0.201
2016-06-04,0.206
2016-06-05,0.211
2016-06-06,0.216
2016-06-07,0.221
2016-06-08,0.226
2016-06-09,0.231
2016-06-10,0.236
2016-06-11,0.241
2016-06-12,0.246
2016-06-13,0.25
2016-06-14,0.255
2016-06-15,0.26
2016-06-16,0.265
2016-06-17,0.27
2016-06-18,0.275
2016-06-19,0.28
2016-06-20,0.285
2016-06-21,0.289
2016-06-22,0.294
2016-06-23,0.299
2016-06-24,0.303
2016-06-25,0.308
2016-06-26,0.313
2016-06-27,0.318
2016-06-28,0.318
2016-06-29,0.317
2016-06-30,0.317
2016-07-01,0.317
2016-07-02,0.317
2016-07-03,0.317
2016-07-04,0.317
2016-07-05,0.317
2016-07-06,0.317
2016-07-07,0.317
2016-07-08,0.317
2016-07-09,0.317
2016-07-10,0.316
2016-07-11,0.316
2016-07-12,0.316
2016-07-13,0.316
2016-07-14,0.317
2016-07-15,0.318
2016-07-16,0.319
2016-07-17,0.32
2016-07-18,0.321
2016-07-19,0.323
2016-07-20,0.324
2016-07-21,0.325
2016-07-22,0.327
2016-07-23,0.329
2016-07-24,0.331
2016-07-25,0.334
2016-07-26,0.336
2016-07-27,0.338
2016-07-28,0.34
2016-07-29,0.342
2016-07-30,0.348
2016-07-31,0.353
