time,etof
2016-01-01,1.098
2016-01-02,1.098
2016-01-03,1.098
2016-01-04,1.098
2016-01-05,1.098
2016-01-06,1.098
2016-01-07,1.098
2016-01-08,1.098
2016-01-09,1.098
2016-01-10,1.098
2016-01-11,1.098
2016-01-12,1.098
2016-01-13,1.098
2016-01-14,1.098
2016-01-15,1.098
2016-01-16,1.098
2016-01-17,1.098
2016-01-18,1.098
2016-01-19,1.098
2016-01-20,1.098
2016-01-21,1.098
2016-01-22,1.098
2016-01-23,1.098
2016-01-24,1.098
2016-01-25,1.098
2016-01-26,1.098
2016-01-27,1.098
2016-01-28,1.098
2016-01-29,1.098
2016-01-30,1.098
2016-01-31,1.098
2016-02-01,1.098
2016-02-02,1.098
2016-02-03,1.098
2016-02-04,1.098
2016-02-05,1.098
2016-02-06,1.098
2016-02-07,1.108
2016-02-08,1.118
2016-02-09,1.128
2016-02-10,1.139
2016-02-11,1.149
2016-02-12,1.159
2016-02-13,1.169
2016-02-14,1.179
2016-02-15,1.189
2016-02-16,1.199
2016-02-17,1.21
2016-02-18,1.22
2016-02-19,1.23
2016-02-20,1.24
2016-02-21,1.25
2016-02-22,1.26
2016-02-23,1.244
2016-02-24,1.228
2016-02-25,1.211
2016-02-26,1.195
2016-02-27,1.178
2016-02-28,1.162
2016-02-29,1.145
2016-03-01,1.129
2016-03-02,1.115
2016-03-03,1.101
2016-03-04,1.087
2016-03-05,1.073
2016-03-06,1.059
2016-03-07,1.045
2016-03-08,1.031
2016-03-09,1.017
2016-03-10,1.02
2016-03-11,1.023
2016-03-12,1.026
2016-03-13,1.029
2016-03-14,1.032
2016-03-15,1.035
2016-03-16,1.038
2016-03-17,1.041
2016-03-18,1.026
2016-03-19,1.011
2016-03-20,0.997
2016-03-21,0.982
2016-03-22,0.967
2016-03-23,0.953
2016-03-24,0.938
2016-03-25,0.923
2016-03-26,0.91
2016-03-27,0.897
2016-03-28,0.884
2016-03-29,0.871
2016-03-30,0.858
2016-03-31,0.844
2016-04-01,0.831
2016-04-02,0.818
2016-04-03,0.811
2016-04-04,0.805
2016-04-05,0.798
2016-04-06,0.792
2016-04-07,0.785
2016-04-08,0.778
2016-04-09,0.772
2016-04-10,0.765
2016-04-11,0.759
2016-04-12,0.752
2016-04-13,0.745
2016-04-14,0.739
2016-04-15,0.732
2016-04-16,0.725
2016-04-17,0.719
2016-04-18,0.712
2016-04-19,0.742
2016-04-20,0.772
2016-04-21,0.802
2016-04-22,0.832
2016-04-23,0.862
2016-04-24,0.892
2016-04-25,0.922
2016-04-26,0.952
2016-04-27,0.937
2016-04-28,0.922
2016-04-29,0.907
2016-04-30,0.892
2016-05-01,0.877
2016-05-02,0.862
2016-05-03,0.847
2016-05-04,0.832
2016-05-05,0.817
2016-05-06,0.802
2016-05-07,0.787
2016-05-08,0.772
2016-05-09,0.757
2016-05-10,0.742
2016-05-11,0.727
2016-05-12,0.713
2016-05-13,0.714
2016-05-14,0.715
2016-05-15,0.716
2016-05-16,0.718
2016-05-17,0.719
2016-05-18,0.72
2016-05-19,0.722
2016-05-20,0.723
2016-05-21,0.724
2016-05-22,0.725
2016-05-23,0.725
2016-05-24,0.726
2016-05-25,0.727
2016-05-26,0.728
2016-05-27,0.729
2016-05-28,0.73
2016-05-29,0.73
2016-05-30,0.731
2016-05-31,0.732
2016-06-01,0.733
2016-06-02,0.734
2016-06-03,0.734
2016-06-04,0.735
2016-06-05,0.736
2016-06-06,0.737
2016-06-07,0.738
2016-06-08,0.739
2016-06-09,0.739
2016-06-10,0.74
2016-06-11,0.741
2016-06-12,0.742
2016-06-13,0.743
2016-06-14,0.73
2016-06-15,0.718
2016-06-16,0.705
2016-06-17,0.693
2016-06-18,0.681
2016-06-19,0.668
2016-06-20,0.656
2016-06-21,0.643
2016-06-22,0.644
2016-06-23,0.645
2016-06-24,0.646
2016-06-25,0.648
2016-06-26,0.649
2016-06-27,0.65
2016-06-28,0.651
2016-06-29,0.652
2016-06-30,0.654
2016-07-01,0.656
2016-07-02,0.658
2016-07-03,0.661
2016-07-04,0.663
2016-07-05,0.665
2016-07-06,0.667
2016-07-07,0.67
2016-07-08,0.674
2016-07-09,0.679
2016-07-10,0.684
2016-07-11,0.688
2016-07-12,0.693
2016-07-13,0.698
2016-07-14,0.702
2016-07-15,0.707
2016-07-16,0.693
2016-07-17,0.68
2016-07-18,0.666
2016-07-19,0.653
2016-07-20,0.639
2016-07-21,0.625
2016-07-22,0.612
2016-07-23,0.598
2016-07-24,0.607
2016-07-25,0.615
2016-07-26,0.623
2016-07-27,0.632
2016-07-28,0.64
2016-07-29,0.649
2016-07-30,0.657
2016-07-31,0.665
2016-08-01,0.669
2016-08-02,0.672
2016-08-03,0.675
2016-08-04,0.678
2016-08-05,0.681
2016-08-06,0.685
2016-08-07,0.688
2016-08-08,0.691
2016-08-09,0.694
2016-08-10,0.697
2016-08-11,0.701
2016-08-12,0.704
2016-08-13,0.707
2016-08-14,0.71
2016-08-15,0.714
2016-08-16,0.717
2016-08-17,0.709
2016-08-18,0.701
2016-08-19,0.693
2016-08-20,0.685
2016-08-21,0.678
2016-08-22,0.67
2016-08-23,0.662
2016-08-24,0.654
2016-08-25,0.665
2016-08-26,0.676
2016-08-27,0.688
2016-08-28,0.699
2016-08-29,0.71
2016-08-30,0.721
2016-08-31,0.732
2016-09-01,0.744
2016-09-02,0.74
2016-09-03,0.736
2016-09-04,0.732
2016-09-05,0.728
2016-09-06,0.724
2016-09-07,0.72
2016-09-08,0.716
2016-09-09,0.712
2016-09-10,0.714
2016-09-11,0.716
2016-09-12,0.719
2016-09-13,0.721
2016-09-14,0.724
2016-09-15,0.726
2016-09-16,0.728
2016-09-17,0.731
2016-09-18,0.732
2016-09-19,0.732
2016-09-20,0.733
2016-09-21,0.734
2016-09-22,0.735
2016-09-23,0.736
2016-09-24,0.736
2016-09-25,0.737
2016-09-26,0.738
2016-09-27,0.739
2016-09-28,0.74
2016-09-29,0.741
2016-09-30,0.741
2016-10-01,0.742
2016-10-02,0.743
2016-10-03,0.744
2016-10-04,0.758
2016-10-05,0.771
2016-10-06,0.785
2016-10-07,0.799
2016-10-08,0.813
2016-10-09,0.827
2016-10-10,0.84
2016-10-11,0.854
2016-10-12,0.858
2016-10-13,0.862
2016-10-14,0.867
2016-10-15,0.871
2016-10-16,0.875
2016-10-17,0.879
2016-10-18,0.883
2016-10-19,0.887
2016-10-20,0.856
2016-10-21,0.825
2016-10-22,0.793
2016-10-23,0.762
2016-10-24,0.731
2016-10-25,0.699
2016-10-26,0.668
2016-10-27,0.637
2016-10-28,0.676
2016-10-29,0.716
2016-10-30,0.756
2016-10-31,0.795
2016-11-01,0.835
2016-11-02,0.874
2016-11-03,0.914
2016-11-04,0.954
2016-11-05,0.958
2016-11-06,0.962
2016-11-07,0.966
2016-11-08,0.97
2016-11-09,0.975
2016-11-10,0.979
2016-11-11,0.983
2016-11-12,0.987
2016-11-13,0.991
2016-11-14,0.995
2016-11-15,1.0
2016-11-16,1.004
2016-11-17,1.008
2016-11-18,1.012
2016-11-19,1.016
2016-11-20,1.02
2016-11-21,1.024
2016-11-22,1.029
2016-11-23,1.033
2016-11-24,1.037
2016-11-25,1.041
2016-11-26,1.045
2016-11-27,1.049
2016-11-28,1.054
2016-11-29,1.058
2016-11-30,1.062
2016-12-01,1.066
2016-12-02,1.07
2016-12-03,1.074
2016-12-04,1.079
2016-12-05,1.083
2016-12-06,1.087
2016-12-07,1.091
2016-12-08,1.095
2016-12-09,1.099
2016-12-10,1.104
2016-12-11,1.108
2016-12-12,1.112
2016-12-13,1.116
2016-12-14,1.12
2016-12-15,1.124
2016-12-16,1.129
2016-12-17,1.133
2016-12-18,1.137
2016-12-19,1.141
2016-12-20,1.145
2016-12-21,1.149
2016-12-22,1.154
2016-12-23,1.151
2016-12-24,1.148
2016-12-25,1.146
2016-12-26,1.143
2016-12-27,1.14
2016-12-28,1.138
2016-12-29,1.135
2016-12-30,1.132
2016-12-31,1.13
2017-01-01,1.127
2017-01-02,1.124
2017-01-03,1.122
2017-01-04,1.119
2017-01-05,1.116
2017-01-06,1.114
2017-01-07,1.111
2017-01-08,1.108
2017-01-09,1.106
2017-01-10,1.103
2017-01-11,1.1
2017-01-12,1.098
2017-01-13,1.095
2017-01-14,1.092
2017-01-15,1.09
2017-01-16,1.087
2017-01-17,1.084
2017-01-18,1.082
