time,etof
2016-01-01,0.442
2016-01-02,0.442
2016-01-03,0.442
2016-01-04,0.442
2016-01-05,0.442
2016-01-06,0.442
2016-01-07,0.442
2016-01-08,0.442
2016-01-09,0.442
2016-01-10,0.442
2016-01-11,0.442
2016-01-12,0.442
2016-01-13,0.442
2016-01-14,0.442
2016-01-15,0.442
2016-01-16,0.442
2016-01-17,0.442
2016-01-18,0.442
2016-01-19,0.442
2016-01-20,0.442
2016-01-21,0.442
2016-01-22,0.442
2016-01-23,0.442
2016-01-24,0.442
2016-01-25,0.442
2016-01-26,0.442
2016-01-27,0.442
2016-01-28,0.447
2016-01-29,0.453
2016-01-30,0.459
2016-01-31,0.464
2016-02-01,0.47
2016-02-02,0.476
2016-02-03,0.481
2016-02-04,0.487
2016-02-05,0.493
2016-02-06,0.498
2016-02-07,0.504
2016-02-08,0.509
2016-02-09,0.515
2016-02-10,0.521
2016-02-11,0.526
2016-02-12,0.532
2016-02-13,0.538
2016-02-14,0.543
2016-02-15,0.549
2016-02-16,0.555
2016-02-17,0.56
2016-02-18,0.566
2016-02-19,0.571
2016-02-20,0.577
2016-02-21,0.579
2016-02-22,0.581
2016-02-23,0.583
2016-02-24,0.584
2016-02-25,0.586
2016-02-26,0.588
2016-02-27,0.59
2016-02-28,0.592
2016-02-29,0.593
2016-03-01,0.595
2016-03-02,0.597
2016-03-03,0.599
2016-03-04,0.601
2016-03-05,0.603
2016-03-06,0.604
2016-03-07,0.606
2016-03-08,0.608
2016-03-09,0.61
2016-03-10,0.612
2016-03-11,0.613
2016-03-12,0.615
2016-03-13,0.617
2016-03-14,0.619
2016-03-15,0.621
2016-03-16,0.632
2016-03-17,0.643
2016-03-18,0.653
2016-03-19,0.664
2016-03-20,0.675
2016-03-21,0.686
2016-03-22,0.697
2016-03-23,0.708
2016-03-24,0.719
2016-03-25,0.73
2016-03-26,0.741
2016-03-27,0.752
2016-03-28,0.762
2016-03-29,0.773
2016-03-30,0.784
2016-03-31,0.795
2016-04-01,0.811
2016-04-02,0.826
2016-04-03,0.842
2016-04-04,0.858
2016-04-05,0.873
2016-04-06,0.889
2016-04-07,0.904
2016-04-08,0.92
2016-04-09,0.907
2016-04-10,0.895
2016-04-11,0.883
2016-04-12,0.87
2016-04-13,0.858
2016-04-14,0.845
2016-04-15,0.833
2016-04-16,0.82
2016-04-17,0.826
2016-04-18,0.833
2016-04-19,0.839
2016-04-20,0.846
2016-04-21,0.852
2016-04-22,0.858
2016-04-23,0.865
2016-04-24,0.871
2016-04-25,0.877
2016-04-26,0.884
2016-04-27,0.89
2016-04-28,0.897
2016-04-29,0.903
2016-04-30,0.909
2016-05-01,0.916
2016-05-02,0.922
2016-05-03,0.928
2016-05-04,0.935
2016-05-05,0.941
2016-05-06,0.948
2016-05-07,0.954
2016-05-08,0.96
2016-05-09,0.967
2016-05-10,0.973
2016-05-11,0.971
2016-05-12,0.969
2016-05-13,0.966
2016-05-14,0.964
2016-05-15,0.962
2016-05-16,0.959
2016-05-17,0.957
2016-05-18,0.955
2016-05-19,0.96
2016-05-20,0.964
2016-05-21,0.969
2016-05-22,0.974
2016-05-23,0.978
2016-05-24,0.983
2016-05-25,0.988
2016-05-26,0.992
2016-05-27,0.97
2016-05-28,0.947
2016-05-29,0.924
2016-05-30,0.902
2016-05-31,0.879
2016-06-01,0.856
2016-06-02,0.833
2016-06-03,0.811
2016-06-04,0.788
2016-06-05,0.765
2016-06-06,0.743
2016-06-07,0.72
2016-06-08,0.697
2016-06-09,0.674
2016-06-10,0.652
2016-06-11,0.629
2016-06-12,0.601
2016-06-13,0.573
2016-06-14,0.545
2016-06-15,0.517
2016-06-16,0.489
2016-06-17,0.461
2016-06-18,0.433
2016-06-19,0.405
2016-06-20,0.427
2016-06-21,0.449
2016-06-22,0.471
2016-06-23,0.494
2016-06-24,0.516
2016-06-25,0.538
2016-06-26,0.56
2016-06-27,0.582
2016-06-28,0.596
2016-06-29,0.61
2016-06-30,0.624
2016-07-01,0.638
2016-07-02,0.651
2016-07-03,0.665
2016-07-04,0.679
2016-07-05,0.693
2016-07-06,0.707
2016-07-07,0.72
2016-07-08,0.734
2016-07-09,0.748
2016-07-10,0.762
2016-07-11,0.776
2016-07-12,0.789
2016-07-13,0.803
2016-07-14,0.807
2016-07-15,0.81
2016-07-16,0.814
2016-07-17,0.817
2016-07-18,0.821
2016-07-19,0.824
2016-07-20,0.828
2016-07-21,0.831
2016-07-22,0.849
2016-07-23,0.866
2016-07-24,0.884
2016-07-25,0.901
2016-07-26,0.919
2016-07-27,0.936
2016-07-28,0.954
2016-07-29,0.972
2016-07-30,0.94
2016-07-31,0.908
2016-08-01,0.876
2016-08-02,0.844
2016-08-03,0.813
2016-08-04,0.781
2016-08-05,0.749
2016-08-06,0.717
2016-08-07,0.686
2016-08-08,0.654
2016-08-09,0.622
2016-08-10,0.59
2016-08-11,0.559
2016-08-12,0.527
2016-08-13,0.495
2016-08-14,0.463
2016-08-15,0.477
2016-08-16,0.492
2016-08-17,0.506
2016-08-18,0.52
2016-08-19,0.534
2016-08-20,0.548
2016-08-21,0.563
2016-08-22,0.577
2016-08-23,0.606
2016-08-24,0.636
2016-08-25,0.666
2016-08-26,0.695
2016-08-27,0.725
2016-08-28,0.754
2016-08-29,0.784
2016-08-30,0.814
2016-08-31,0.807
2016-09-01,0.8
2016-09-02,0.793
2016-09-03,0.786
2016-09-04,0.779
2016-09-05,0.772
2016-09-06,0.765
2016-09-07,0.758
2016-09-08,0.77
2016-09-09,0.783
2016-09-10,0.795
2016-09-11,0.807
2016-09-12,0.82
2016-09-13,0.832
2016-09-14,0.844
2016-09-15,0.857
2016-09-16,0.842
2016-09-17,0.827
2016-09-18,0.812
2016-09-19,0.797
2016-09-20,0.783
2016-09-21,0.768
2016-09-22,0.753
2016-09-23,0.738
2016-09-24,0.723
2016-09-25,0.709
2016-09-26,0.694
2016-09-27,0.679
2016-09-28,0.664
2016-09-29,0.649
2016-09-30,0.634
2016-10-01,0.62
2016-10-02,0.599
2016-10-03,0.578
2016-10-04,0.558
2016-10-05,0.537
2016-10-06,0.517
2016-10-07,0.496
2016-10-08,0.475
2016-10-09,0.455
2016-10-10,0.456
2016-10-11,0.458
2016-10-12,0.459
2016-10-13,0.461
2016-10-14,0.462
2016-10-15,0.464
2016-10-16,0.465
2016-10-17,0.467
2016-10-18,0.468
2016-10-19,0.469
2016-10-20,0.471
2016-10-21,0.472
2016-10-22,0.474
2016-10-23,0.475
2016-10-24,0.477
2016-10-25,0.478
2016-10-26,0.48
2016-10-27,0.481
2016-10-28,0.483
2016-10-29,0.484
2016-10-30,0.486
2016-10-31,0.487
2016-11-01,0.488
2016-11-02,0.49
2016-11-03,0.491
2016-11-04,0.493
2016-11-05,0.494
2016-11-06,0.496
2016-11-07,0.497
2016-11-08,0.499
2016-11-09,0.5
2016-11-10,0.502
2016-11-11,0.503
2016-11-12,0.504
2016-11-13,0.506
2016-11-14,0.507
2016-11-15,0.509
2016-11-16,0.51
2016-11-17,0.512
2016-11-18,0.513
2016-11-19,0.515
2016-11-20,0.516
2016-11-21,0.518
2016-11-22,0.519
2016-11-23,0.521
2016-11-24,0.522
2016-11-25,0.523
2016-11-26,0.525
2016-11-27,0.526
2016-11-28,0.528
2016-11-29,0.529
2016-11-30,0.531
2016-12-01,0.532
2016-12-02,0.534
2016-12-03,0.535
2016-12-04,0.537
2016-12-05,0.538
2016-12-06,0.54
2016-12-07,0.541
2016-12-08,0.542
2016-12-09,0.544
2016-12-10,0.545
2016-12-11,0.547
2016-12-12,0.548
2016-12-13,0.547
2016-12-14,0.545
2016-12-15,0.544
2016-12-16,0.542
2016-12-17,0.541
2016-12-18,0.539
2016-12-19,0.538
2016-12-20,0.536
2016-12-21,0.535
2016-12-22,0.533
2016-12-23,0.532
2016-12-24,0.53
2016-12-25,0.529
2016-12-26,0.527
2016-12-27,0.526
2016-12-28,0.524
2016-12-29,0.523
2016-12-30,0.521
2016-12-31,0.52
2017-01-01,0.518
2017-01-02,0.517
2017-01-03,0.515
2017-01-04,0.514
2017-01-05,0.512
2017-01-06,0.511
2017-01-07,0.509
2017-01-08,0.508
2017-01-09,0.506
2017-01-10,0.505
2017-01-11,0.504
2017-01-12,0.502
2017-01-13,0.501
2017-01-14,0.499
2017-01-15,0.498
2017-01-16,0.496
2017-01-17,0.495
2017-01-18,0.493
2017-01-19,0.492
2017-01-20,0.49
2017-01-21,0.489
2017-01-22,0.487
2017-01-23,0.486
2017-01-24,0.484
2017-01-25,0.483
2017-01-26,0.481
2017-01-27,0.48
2017-01-28,0.478
2017-01-29,0.477
2017-01-30,0.475
2017-01-31,0.474
2017-02-01,0.472
2017-02-02,0.471
2017-02-03,0.469
2017-02-04,0.468
2017-02-05,0.466
2017-02-06,0.465
2017-02-07,0.463
2017-02-08,0.462
2017-02-09,0.46
2017-02-10,0.459
2017-02-11,0.457
2017-02-12,0.456
2017-02-13,0.454
2017-02-14,0.453
2017-02-15,0.453
2017-02-16,0.453
2017-02-17,0.452
2017-02-18,0.452
2017-02-19,0.452
2017-02-20,0.452
2017-02-21,0.452
2017-02-22,0.452
2017-02-23,0.452
2017-02-24,0.452
2017-02-25,0.452
2017-02-26,0.451
2017-02-27,0.451
2017-02-28,0.451
2017-03-01,0.451
2017-03-02,0.451
2017-03-03,0.458
2017-03-04,0.464
2017-03-05,0.471
2017-03-06,0.478
2017-03-07,0.485
2017-03-08,0.491
2017-03-09,0.498
2017-03-10,0.505
2017-03-11,0.511
2017-03-12,0.518
2017-03-13,0.525
2017-03-14,0.532
2017-03-15,0.538
