time,et
2016-01-01,0.82
2016-01-02,0.946
2016-01-03,0.946
2016-01-04,0.442
2016-01-05,0.442
2016-01-06,0.442
2016-01-07,0.315
2016-01-08,0.442
2016-01-09,0.378
2016-01-10,0.631
2016-01-11,0.757
2016-01-12,0.631
2016-01-13,0.694
2016-01-14,0.315
2016-01-15,0.378
2016-01-16,0.505
2016-01-17,0.378
2016-01-18,0.631
2016-01-19,0.82
2016-01-20,0.568
2016-01-21,0.757
2016-01-22,0.442
2016-01-23,0.757
2016-01-24,0.694
2016-01-25,0.757
2016-01-26,0.631
2016-01-27,0.883
2016-01-28,0.574
2016-01-29,0.387
2016-01-30,0.913
2016-01-31,1.517
2016-02-01,1.623
2016-02-02,1.573
2016-02-03,1.658
2016-02-04,1.467
2016-02-05,1.482
2016-02-06,1.426
2016-02-07,1.513
2016-02-08,1.746
2016-02-09,1.47
2016-02-10,1.336
2016-02-11,1.274
2016-02-12,1.362
2016-02-13,1.376
2016-02-14,2.006
2016-02-15,1.48
2016-02-16,1.729
2016-02-17,1.27
2016-02-18,2.162
2016-02-19,1.616
2016-02-20,1.712
2016-02-21,1.728
2016-02-22,1.66
2016-02-23,1.423
2016-02-24,1.351
2016-02-25,1.363
2016-02-26,1.375
2016-02-27,1.473
2016-02-28,1.748
2016-02-29,1.586
2016-03-01,2.516
2016-03-02,2.449
2016-03-03,1.411
2016-03-04,1.778
2016-03-05,1.254
2016-03-06,2.258
2016-03-07,1.638
2016-03-08,1.743
2016-03-09,1.387
2016-03-10,1.304
2016-03-11,1.408
2016-03-12,1.703
2016-03-13,1.525
2016-03-14,2.401
2016-03-15,2.612
2016-03-16,2.892
2016-03-17,2.978
2016-03-18,3.159
2016-03-19,3.243
2016-03-20,2.091
2016-03-21,2.178
2016-03-22,2.925
2016-03-23,3.103
2016-03-24,3.139
2016-03-25,3.559
2016-03-26,3.89
2016-03-27,3.737
2016-03-28,3.579
2016-03-29,3.618
2016-03-30,3.86
2016-03-31,4.311
2016-04-01,3.898
2016-04-02,3.852
2016-04-03,4.293
2016-04-04,4.529
2016-04-05,4.949
2016-04-06,5.075
2016-04-07,4.547
2016-04-08,3.48
2016-04-09,1.356
2016-04-10,1.516
2016-04-11,2.552
2016-04-12,3.386
