time,et
2016-01-01,1.521
2016-01-02,1.872
2016-01-03,1.872
2016-01-04,1.17
2016-01-05,1.287
2016-01-06,1.287
2016-01-07,1.17
2016-01-08,0.819
2016-01-09,1.404
2016-01-10,1.053
2016-01-11,1.287
2016-01-12,1.287
2016-01-13,2.106
2016-01-14,1.404
2016-01-15,1.287
2016-01-16,1.17
2016-01-17,1.521
2016-01-18,1.17
2016-01-19,0.702
2016-01-20,0.936
2016-01-21,0.936
2016-01-22,1.521
2016-01-23,1.17
2016-01-24,1.17
2016-01-25,1.404
2016-01-26,1.521
2016-01-27,1.521
2016-01-28,1.521
2016-01-29,1.521
2016-01-30,0.791
2016-01-31,0.545
2016-02-01,4.414
2016-02-02,1.761
2016-02-03,1.792
2016-02-04,1.623
2016-02-05,1.737
2016-02-06,1.573
2016-02-07,1.835
2016-02-08,2.01
2016-02-09,2.185
2016-02-10,1.661
2016-02-11,1.311
2016-02-12,1.311
2016-02-13,1.661
2016-02-14,1.836
2016-02-15,2.011
2016-02-16,1.399
2016-02-17,1.312
2016-02-18,2.011
2016-02-19,2.012
2016-02-20,2.624
2016-02-21,2.537
2016-02-22,1.662
2016-02-23,1.312
2016-02-24,1.662
2016-02-25,1.487
2016-02-26,1.75
2016-02-27,1.75
2016-02-28,1.575
2016-02-29,1.663
2016-03-01,2.391
2016-03-02,2.44
2016-03-03,2.155
2016-03-04,2.449
2016-03-05,1.367
2016-03-06,2.137
2016-03-07,1.636
2016-03-08,1.61
2016-03-09,1.885
2016-03-10,2.464
2016-03-11,1.886
2016-03-12,1.764
2016-03-13,1.553
2016-03-14,1.75
2016-03-15,2.633
2016-03-16,2.769
2016-03-17,2.908
2016-03-18,3.1
2016-03-19,2.944
2016-03-20,3.037
2016-03-21,2.803
2016-03-22,2.967
2016-03-23,2.662
2016-03-24,2.814
2016-03-25,3.026
2016-03-26,2.953
2016-03-27,3.023
2016-03-28,2.806
2016-03-29,2.805
2016-03-30,2.876
2016-03-31,2.946
2016-04-01,3.016
2016-04-02,2.945
2016-04-03,3.13
2016-04-04,3.68
2016-04-05,3.658
2016-04-06,3.338
2016-04-07,3.835
2016-04-08,2.515
2016-04-09,2.162
2016-04-10,1.956
2016-04-11,2.616
2016-04-12,3.372
2016-04-13,3.008
2016-04-14,4.115
2016-04-15,3.666
2016-04-16,4.048
2016-04-17,4.353
2016-04-18,4.664
2016-04-19,4.727
2016-04-20,4.362
2016-04-21,4.766
2016-04-22,4.404
2016-04-23,4.213
2016-04-24,4.024
2016-04-25,3.587
2016-04-26,4.067
2016-04-27,4.825
2016-04-28,3.252
2016-04-29,4.598
2016-04-30,4.944
2016-05-01,4.443
2016-05-02,4.772
2016-05-03,4.703
2016-05-04,4.554
2016-05-05,3.844
2016-05-06,3.291
2016-05-07,2.897
2016-05-08,2.742
2016-05-09,4.123
2016-05-10,5.023
2016-05-11,5.441
2016-05-12,5.942
2016-05-13,6.122
2016-05-14,5.716
2016-05-15,5.55
2016-05-16,6.33
2016-05-17,6.515
2016-05-18,7.06
2016-05-19,7.256
2016-05-20,5.89
2016-05-21,5.416
2016-05-22,5.769
2016-05-23,6.029
2016-05-24,4.556
2016-05-25,5.545
2016-05-26,6.256
2016-05-27,6.602
2016-05-28,6.856
2016-05-29,7.469
2016-05-30,7.54
2016-05-31,7.7
2016-06-01,7.675
2016-06-02,7.655
2016-06-03,7.375
2016-06-04,6.924
2016-06-05,7.769
2016-06-06,7.835
2016-06-07,7.987
2016-06-08,7.367
2016-06-09,6.408
2016-06-10,6.306
2016-06-11,6.035
2016-06-12,6.273
2016-06-13,6.595
2016-06-14,6.553
2016-06-15,5.938
2016-06-16,5.423
2016-06-17,5.236
2016-06-18,5.282
2016-06-19,5.171
2016-06-20,5.867
2016-06-21,6.959
2016-06-22,7.408
2016-06-23,7.499
2016-06-24,6.94
2016-06-25,6.451
2016-06-26,6.903
2016-06-27,6.848
2016-06-28,6.135
2016-06-29,7.175
2016-06-30,6.366
2016-07-01,6.044
2016-07-02,5.958
2016-07-03,6.022
2016-07-04,6.317
2016-07-05,6.695
2016-07-06,6.607
2016-07-07,6.357
2016-07-08,6.294
2016-07-09,6.074
2016-07-10,5.935
2016-07-11,6.027
2016-07-12,6.644
2016-07-13,6.35
2016-07-14,6.209
2016-07-15,6.069
2016-07-16,5.943
2016-07-17,5.606
2016-07-18,5.073
2016-07-19,5.095
2016-07-20,5.11
2016-07-21,5.311
2016-07-22,5.747
2016-07-23,5.668
2016-07-24,5.185
2016-07-25,5.311
2016-07-26,5.503
2016-07-27,6.1
2016-07-28,6.376
2016-07-29,6.027
2016-07-30,6.516
2016-07-31,6.435
2016-08-01,6.081
2016-08-02,6.14
2016-08-03,6.416
2016-08-04,6.042
2016-08-05,5.383
2016-08-06,5.3
2016-08-07,5.575
2016-08-08,5.634
2016-08-09,5.693
2016-08-10,5.255
