time,eto
2016-01-01,1.044
2016-01-02,1.131
2016-01-03,1.131
2016-01-04,0.87
2016-01-05,0.87
2016-01-06,1.044
2016-01-07,0.957
2016-01-08,0.696
2016-01-09,1.131
2016-01-10,0.783
2016-01-11,0.957
2016-01-12,1.044
2016-01-13,1.392
2016-01-14,1.044
2016-01-15,0.957
2016-01-16,0.957
2016-01-17,1.392
2016-01-18,0.957
2016-01-19,0.783
2016-01-20,0.957
2016-01-21,1.044
2016-01-22,1.392
2016-01-23,0.783
2016-01-24,1.044
2016-01-25,1.218
2016-01-26,1.044
2016-01-27,1.131
2016-01-28,1.305
2016-01-29,1.044
2016-01-30,0.609
2016-01-31,0.522
2016-02-01,3.214
2016-02-02,1.785
2016-02-03,1.518
2016-02-04,1.339
2016-02-05,1.339
2016-02-06,1.428
2016-02-07,1.339
2016-02-08,1.696
2016-02-09,1.875
2016-02-10,1.518
2016-02-11,1.25
2016-02-12,1.518
2016-02-13,1.964
2016-02-14,2.053
2016-02-15,1.964
2016-02-16,1.428
2016-02-17,1.428
2016-02-18,2.053
2016-02-19,1.785
2016-02-20,2.678
2016-02-21,2.678
2016-02-22,1.696
2016-02-23,1.339
2016-02-24,1.518
2016-02-25,1.428
2016-02-26,1.607
2016-02-27,1.696
2016-02-28,1.607
2016-02-29,1.785
2016-03-01,2.447
2016-03-02,2.357
2016-03-03,2.357
2016-03-04,2.629
2016-03-05,1.903
2016-03-06,2.175
2016-03-07,1.813
2016-03-08,1.903
2016-03-09,1.994
2016-03-10,2.719
2016-03-11,1.903
2016-03-12,1.813
2016-03-13,1.632
2016-03-14,2.175
2016-03-15,2.81
2016-03-16,2.991
2016-03-17,2.991
2016-03-18,3.172
2016-03-19,3.172
2016-03-20,3.082
2016-03-21,2.629
2016-03-22,3.082
2016-03-23,2.991
2016-03-24,3.263
2016-03-25,3.626
2016-03-26,3.535
2016-03-27,3.354
2016-03-28,2.719
2016-03-29,2.719
2016-03-30,2.991
2016-03-31,3.172
2016-04-01,3.612
2016-04-02,3.521
2016-04-03,3.521
2016-04-04,4.244
