time,et
2016-01-01,1.228
2016-01-02,0.835
2016-01-03,0.54
2016-01-04,0.246
2016-01-05,0.196
2016-01-06,0.246
2016-01-07,0.295
2016-01-08,0.344
2016-01-09,0.246
2016-01-10,0.491
2016-01-11,0.461
2016-01-12,0.799
2016-01-13,0.664
2016-01-14,0.115
2016-01-15,0.417
2016-01-16,0.493
2016-01-17,0.319
2016-01-18,0.921
2016-01-19,1.154
2016-01-20,0.63
2016-01-21,0.577
2016-01-22,0.371
2016-01-23,1.144
2016-01-24,0.705
2016-01-25,0.965
2016-01-26,1.073
2016-01-27,1.048
2016-01-28,0.629
2016-01-29,0.614
2016-01-30,0.822
2016-01-31,2.694
2016-02-01,3.004
2016-02-02,1.423
2016-02-03,1.82
2016-02-04,2.191
2016-02-05,1.577
2016-02-06,1.861
2016-02-07,3.217
2016-02-08,2.863
2016-02-09,1.623
2016-02-10,1.276
2016-02-11,1.118
2016-02-12,1.414
2016-02-13,1.858
2016-02-14,2.922
2016-02-15,2.038
2016-02-16,2.2
2016-02-17,0.814
2016-02-18,3.156
2016-02-19,1.92
2016-02-20,1.909
2016-02-21,1.491
2016-02-22,2.315
2016-02-23,2.476
2016-02-24,1.647
2016-02-25,1.644
2016-02-26,1.067
2016-02-27,1.147
2016-02-28,1.471
2016-02-29,1.713
2016-03-01,2.416
2016-03-02,1.527
2016-03-03,1.043
2016-03-04,1.601
2016-03-05,0.799
2016-03-06,1.834
2016-03-07,1.91
2016-03-08,1.509
2016-03-09,1.189
2016-03-10,0.633
2016-03-11,0.79
2016-03-12,1.182
2016-03-13,1.573
2016-03-14,2.198
2016-03-15,2.482
2016-03-16,4.598
2016-03-17,4.584
2016-03-18,3.155
2016-03-19,2.84
2016-03-20,1.586
2016-03-21,1.316
2016-03-22,2.115
2016-03-23,3.447
2016-03-24,3.033
2016-03-25,4.559
2016-03-26,4.399
2016-03-27,2.798
2016-03-28,4.078
2016-03-29,4.086
2016-03-30,3.839
2016-03-31,3.158
2016-04-01,3.381
2016-04-02,3.447
2016-04-03,3.821
2016-04-04,4.011
2016-04-05,6.272
2016-04-06,6.282
2016-04-07,4.324
2016-04-08,3.071
2016-04-09,1.816
2016-04-10,2.026
2016-04-11,2.307
2016-04-12,2.589
2016-04-13,2.87
2016-04-14,2.942
2016-04-15,4.486
2016-04-16,4.679
2016-04-17,4.452
2016-04-18,3.576
2016-04-19,3.71
2016-04-20,4.175
2016-04-21,3.36
2016-04-22,2.197
2016-04-23,2.927
2016-04-24,3.849
2016-04-25,4.975
2016-04-26,3.557
2016-04-27,2.133
2016-04-28,3.77
2016-04-29,3.246
2016-04-30,4.09
2016-05-01,3.039
2016-05-02,1.864
2016-05-03,1.675
2016-05-04,1.484
2016-05-05,1.13
2016-05-06,1.292
2016-05-07,0.549
2016-05-08,1.721
2016-05-09,2.076
2016-05-10,3.077
2016-05-11,3.068
2016-05-12,2.592
2016-05-13,2.474
2016-05-14,1.837
2016-05-15,2.074
2016-05-16,2.714
2016-05-17,2.946
2016-05-18,2.79
2016-05-19,1.884
2016-05-20,1.386
2016-05-21,1.397
2016-05-22,1.56
2016-05-23,1.448
2016-05-24,1.707
2016-05-25,1.563
2016-05-26,1.92
2016-05-27,2.594
2016-05-28,2.696
2016-05-29,2.108
2016-05-30,2.735
2016-05-31,2.764
2016-06-01,2.037
2016-06-02,1.94
2016-06-03,2.548
2016-06-04,1.779
2016-06-05,1.788
2016-06-06,1.843
2016-06-07,1.633
2016-06-08,1.524
2016-06-09,1.553
2016-06-10,1.601
2016-06-11,2.391
2016-06-12,2.226
2016-06-13,1.474
2016-06-14,1.276
2016-06-15,0.934
2016-06-16,1.113
2016-06-17,0.839
2016-06-18,1.159
2016-06-19,1.534
2016-06-20,1.282
2016-06-21,1.551
2016-06-22,1.56
2016-06-23,1.587
2016-06-24,1.537
2016-06-25,2.066
2016-06-26,1.782
2016-06-27,1.581
2016-06-28,1.549
2016-06-29,1.406
2016-06-30,1.949
2016-07-01,1.625
2016-07-02,1.575
2016-07-03,1.648
2016-07-04,1.792
2016-07-05,2.112
2016-07-06,2.087
2016-07-07,2.221
2016-07-08,2.096
2016-07-09,2.199
2016-07-10,2.033
2016-07-11,2.996
2016-07-12,2.275
2016-07-13,2.103
2016-07-14,2.0
2016-07-15,2.206
2016-07-16,2.127
2016-07-17,1.859
2016-07-18,1.881
2016-07-19,1.984
2016-07-20,2.006
2016-07-21,2.268
2016-07-22,2.11
2016-07-23,3.572
2016-07-24,2.719
2016-07-25,2.256
2016-07-26,2.631
2016-07-27,2.583
2016-07-28,2.689
2016-07-29,2.947
2016-07-30,2.976
2016-07-31,2.963
2016-08-01,2.678
2016-08-02,2.65
2016-08-03,3.336
2016-08-04,3.004
2016-08-05,2.608
2016-08-06,1.868
2016-08-07,1.949
2016-08-08,1.797
2016-08-09,2.513
2016-08-10,1.899
2016-08-11,2.093
2016-08-12,2.143
2016-08-13,2.021
2016-08-14,2.356
2016-08-15,2.278
2016-08-16,2.387
2016-08-17,2.435
2016-08-18,2.483
2016-08-19,2.532
2016-08-20,2.355
2016-08-21,2.37
2016-08-22,2.295
2016-08-23,2.282
2016-08-24,2.161
2016-08-25,2.639
2016-08-26,2.479
2016-08-27,2.31
2016-08-28,2.664
2016-08-29,2.681
2016-08-30,2.83
2016-08-31,2.417
2016-09-01,2.166
2016-09-02,1.869
2016-09-03,2.092
2016-09-04,1.629
2016-09-05,2.451
2016-09-06,1.934
2016-09-07,2.128
2016-09-08,1.562
2016-09-09,2.295
2016-09-10,2.112
2016-09-11,1.74
2016-09-12,1.552
2016-09-13,1.258
2016-09-14,1.419
2016-09-15,1.845
2016-09-16,2.757
2016-09-17,1.983
2016-09-18,1.759
2016-09-19,1.828
2016-09-20,2.518
2016-09-21,2.064
2016-09-22,1.806
2016-09-23,1.913
2016-09-24,2.69
2016-09-25,3.684
2016-09-26,2.088
2016-09-27,1.374
2016-09-28,1.489
2016-09-29,1.671
2016-09-30,1.484
2016-10-01,1.264
2016-10-02,0.795
2016-10-03,0.365
2016-10-04,0.749
2016-10-05,1.295
2016-10-06,1.491
2016-10-07,1.293
2016-10-08,0.96
2016-10-09,1.066
2016-10-10,1.105
2016-10-11,0.957
2016-10-12,1.013
2016-10-13,1.071
2016-10-14,0.334
2016-10-15,0.185
2016-10-16,0.546
2016-10-17,0.617
2016-10-18,0.767
2016-10-19,1.81
2016-10-20,1.337
2016-10-21,0.676
2016-10-22,0.743
2016-10-23,1.232
2016-10-24,0.365
2016-10-25,0.154
2016-10-26,0.745
2016-10-27,0.157
2016-10-28,0.19
2016-10-29,0.48
2016-10-30,0.291
2016-10-31,0.392
2016-11-01,0.48
2016-11-02,0.658
2016-11-03,0.816
2016-11-04,0.544
2016-11-05,0.78
2016-11-06,0.531
2016-11-07,0.465
2016-11-08,0.594
2016-11-09,0.809
2016-11-10,0.442
2016-11-11,0.365
2016-11-12,0.433
2016-11-13,0.345
2016-11-14,0.387
2016-11-15,0.144
2016-11-16,0.627
2016-11-17,0.774
2016-11-18,0.769
2016-11-19,0.065
2016-11-20,0.132
2016-11-21,0.303
2016-11-22,0.239
2016-11-23,0.347
2016-11-24,0.352
2016-11-25,0.214
2016-11-26,0.072
2016-11-27,0.294
2016-11-28,0.224
2016-11-29,0.794
2016-11-30,0.422
2016-12-01,1.137
2016-12-02,1.44
2016-12-03,1.084
2016-12-04,0.246
2016-12-05,0.362
2016-12-06,0.355
2016-12-07,0.387
2016-12-08,0.114
2016-12-09,0.074
2016-12-10,0.11
2016-12-11,0.143
2016-12-12,0.315
2016-12-13,0.171
2016-12-14,0.067
2016-12-15,0.066
2016-12-16,0.192
2016-12-17,0.626
2016-12-18,0.856
2016-12-19,0.507
2016-12-20,0.524
2016-12-21,0.851
2016-12-22,0.552
