time,etof
2016-01-01,1.08
2016-01-02,1.08
2016-01-03,1.08
2016-01-04,1.08
2016-01-05,1.08
2016-01-06,1.08
2016-01-07,1.08
2016-01-08,1.08
2016-01-09,1.08
2016-01-10,1.08
2016-01-11,1.08
2016-01-12,1.08
2016-01-13,1.08
2016-01-14,1.08
2016-01-15,1.08
2016-01-16,1.08
2016-01-17,1.08
2016-01-18,1.08
2016-01-19,1.08
2016-01-20,1.08
2016-01-21,1.08
2016-01-22,1.08
2016-01-23,1.08
2016-01-24,1.08
2016-01-25,1.08
2016-01-26,1.08
2016-01-27,1.08
2016-01-28,1.08
2016-01-29,1.08
2016-01-30,1.08
2016-01-31,1.08
2016-02-01,1.08
2016-02-02,1.08
2016-02-03,1.08
2016-02-04,1.08
2016-02-05,1.08
2016-02-06,1.08
2016-02-07,1.08
2016-02-08,1.08
2016-02-09,1.08
2016-02-10,1.08
2016-02-11,1.08
2016-02-12,1.08
2016-02-13,1.08
2016-02-14,1.08
2016-02-15,1.08
2016-02-16,1.08
2016-02-17,1.08
2016-02-18,1.08
2016-02-19,1.08
2016-02-20,1.08
2016-02-21,1.08
2016-02-22,1.08
2016-02-23,1.08
2016-02-24,1.08
2016-02-25,1.08
2016-02-26,1.08
2016-02-27,1.08
2016-02-28,1.08
2016-02-29,1.08
2016-03-01,1.08
2016-03-02,1.08
2016-03-03,1.08
2016-03-04,1.08
2016-03-05,1.08
2016-03-06,1.08
2016-03-07,1.08
2016-03-08,1.08
2016-03-09,1.08
2016-03-10,1.08
2016-03-11,1.08
2016-03-12,1.08
2016-03-13,1.08
2016-03-14,1.08
2016-03-15,1.08
2016-03-16,1.08
2016-03-17,1.08
2016-03-18,1.08
2016-03-19,1.08
2016-03-20,1.08
2016-03-21,1.08
2016-03-22,1.08
2016-03-23,1.075
2016-03-24,1.069
2016-03-25,1.064
2016-03-26,1.059
2016-03-27,1.054
2016-03-28,1.048
2016-03-29,1.043
2016-03-30,1.038
2016-03-31,1.031
2016-04-01,1.025
2016-04-02,1.019
2016-04-03,1.013
2016-04-04,1.007
2016-04-05,1.001
2016-04-06,0.994
2016-04-07,0.988
2016-04-08,0.982
2016-04-09,0.976
2016-04-10,0.97
2016-04-11,0.963
2016-04-12,0.957
2016-04-13,0.951
2016-04-14,0.945
2016-04-15,0.939
2016-04-16,0.949
2016-04-17,0.96
2016-04-18,0.97
2016-04-19,0.98
2016-04-20,0.991
2016-04-21,1.001
2016-04-22,1.011
2016-04-23,1.022
2016-04-24,1.032
2016-04-25,1.043
2016-04-26,1.053
2016-04-27,1.063
2016-04-28,1.074
2016-04-29,1.084
2016-04-30,1.095
2016-05-01,1.105
2016-05-02,1.086
2016-05-03,1.068
2016-05-04,1.049
2016-05-05,1.03
2016-05-06,1.012
2016-05-07,0.993
2016-05-08,0.974
2016-05-09,0.956
2016-05-10,0.955
2016-05-11,0.955
2016-05-12,0.954
2016-05-13,0.954
2016-05-14,0.954
2016-05-15,0.953
2016-05-16,0.953
2016-05-17,0.952
2016-05-18,0.942
2016-05-19,0.931
2016-05-20,0.921
2016-05-21,0.91
2016-05-22,0.9
2016-05-23,0.889
2016-05-24,0.878
2016-05-25,0.868
2016-05-26,0.857
2016-05-27,0.847
2016-05-28,0.836
2016-05-29,0.826
2016-05-30,0.815
2016-05-31,0.805
2016-06-01,0.794
2016-06-02,0.783
2016-06-03,0.784
2016-06-04,0.785
2016-06-05,0.786
2016-06-06,0.786
2016-06-07,0.787
2016-06-08,0.788
2016-06-09,0.788
2016-06-10,0.789
2016-06-11,0.79
2016-06-12,0.79
2016-06-13,0.791
2016-06-14,0.792
2016-06-15,0.793
2016-06-16,0.793
2016-06-17,0.794
2016-06-18,0.795
2016-06-19,0.763
2016-06-20,0.732
2016-06-21,0.701
2016-06-22,0.67
2016-06-23,0.639
2016-06-24,0.607
2016-06-25,0.576
2016-06-26,0.545
2016-06-27,0.54
2016-06-28,0.535
2016-06-29,0.531
2016-06-30,0.526
2016-07-01,0.521
2016-07-02,0.516
2016-07-03,0.512
2016-07-04,0.507
2016-07-05,0.497
2016-07-06,0.487
2016-07-07,0.476
2016-07-08,0.466
2016-07-09,0.456
2016-07-10,0.446
2016-07-11,0.436
2016-07-12,0.426
2016-07-13,0.437
2016-07-14,0.448
2016-07-15,0.459
2016-07-16,0.47
2016-07-17,0.481
2016-07-18,0.492
2016-07-19,0.503
2016-07-20,0.514
2016-07-21,0.493
2016-07-22,0.472
2016-07-23,0.451
2016-07-24,0.43
2016-07-25,0.409
2016-07-26,0.388
2016-07-27,0.367
2016-07-28,0.346
2016-07-29,0.372
2016-07-30,0.399
2016-07-31,0.425
2016-08-01,0.452
2016-08-02,0.478
2016-08-03,0.504
2016-08-04,0.531
2016-08-05,0.557
2016-08-06,0.523
2016-08-07,0.49
2016-08-08,0.456
2016-08-09,0.422
2016-08-10,0.389
2016-08-11,0.355
2016-08-12,0.321
2016-08-13,0.287
2016-08-14,0.317
2016-08-15,0.346
2016-08-16,0.375
2016-08-17,0.404
2016-08-18,0.433
2016-08-19,0.462
2016-08-20,0.491
2016-08-21,0.52
2016-08-22,0.509
2016-08-23,0.497
2016-08-24,0.486
2016-08-25,0.475
2016-08-26,0.463
2016-08-27,0.452
2016-08-28,0.44
2016-08-29,0.429
2016-08-30,0.417
2016-08-31,0.406
2016-09-01,0.394
2016-09-02,0.383
2016-09-03,0.372
2016-09-04,0.36
2016-09-05,0.349
2016-09-06,0.337
2016-09-07,0.345
2016-09-08,0.354
2016-09-09,0.362
2016-09-10,0.37
2016-09-11,0.378
2016-09-12,0.386
2016-09-13,0.394
2016-09-14,0.403
2016-09-15,0.417
2016-09-16,0.432
2016-09-17,0.446
2016-09-18,0.461
2016-09-19,0.475
2016-09-20,0.49
2016-09-21,0.504
2016-09-22,0.519
2016-09-23,0.505
2016-09-24,0.491
2016-09-25,0.477
2016-09-26,0.462
2016-09-27,0.448
2016-09-28,0.434
2016-09-29,0.42
2016-09-30,0.406
2016-10-01,0.394
2016-10-02,0.382
2016-10-03,0.369
2016-10-04,0.357
2016-10-05,0.345
2016-10-06,0.333
2016-10-07,0.321
2016-10-08,0.308
2016-10-09,0.319
2016-10-10,0.331
2016-10-11,0.342
2016-10-12,0.353
2016-10-13,0.364
2016-10-14,0.375
2016-10-15,0.386
2016-10-16,0.397
2016-10-17,0.408
2016-10-18,0.42
2016-10-19,0.431
2016-10-20,0.442
2016-10-21,0.453
2016-10-22,0.464
2016-10-23,0.475
2016-10-24,0.486
2016-10-25,0.497
2016-10-26,0.508
2016-10-27,0.52
2016-10-28,0.531
2016-10-29,0.542
2016-10-30,0.553
2016-10-31,0.564
2016-11-01,0.575
2016-11-02,0.586
2016-11-03,0.597
2016-11-04,0.608
2016-11-05,0.62
2016-11-06,0.631
2016-11-07,0.642
2016-11-08,0.653
2016-11-09,0.664
2016-11-10,0.659
2016-11-11,0.653
2016-11-12,0.648
2016-11-13,0.643
2016-11-14,0.638
2016-11-15,0.632
2016-11-16,0.627
2016-11-17,0.622
2016-11-18,0.606
2016-11-19,0.591
2016-11-20,0.575
2016-11-21,0.559
2016-11-22,0.544
2016-11-23,0.528
2016-11-24,0.513
2016-11-25,0.497
2016-11-26,0.481
2016-11-27,0.466
2016-11-28,0.45
2016-11-29,0.434
2016-11-30,0.419
2016-12-01,0.403
2016-12-02,0.388
2016-12-03,0.372
2016-12-04,0.377
2016-12-05,0.382
2016-12-06,0.388
2016-12-07,0.393
2016-12-08,0.398
2016-12-09,0.403
2016-12-10,0.409
2016-12-11,0.414
2016-12-12,0.419
2016-12-13,0.424
2016-12-14,0.429
2016-12-15,0.435
2016-12-16,0.44
2016-12-17,0.445
2016-12-18,0.45
2016-12-19,0.456
2016-12-20,0.461
2016-12-21,0.466
2016-12-22,0.471
2016-12-23,0.476
2016-12-24,0.482
2016-12-25,0.487
2016-12-26,0.492
2016-12-27,0.497
2016-12-28,0.502
2016-12-29,0.508
2016-12-30,0.513
2016-12-31,0.518
2017-01-01,0.523
2017-01-02,0.529
2017-01-03,0.534
2017-01-04,0.539
2017-01-05,0.544
2017-01-06,0.549
2017-01-07,0.555
2017-01-08,0.56
2017-01-09,0.565
2017-01-10,0.57
2017-01-11,0.575
2017-01-12,0.581
2017-01-13,0.586
2017-01-14,0.591
2017-01-15,0.596
2017-01-16,0.602
2017-01-17,0.607
2017-01-18,0.612
2017-01-19,0.617
2017-01-20,0.622
2017-01-21,0.628
2017-01-22,0.633
2017-01-23,0.638
2017-01-24,0.643
2017-01-25,0.648
2017-01-26,0.654
2017-01-27,0.659
2017-01-28,0.664
2017-01-29,0.663
2017-01-30,0.662
2017-01-31,0.661
2017-02-01,0.659
2017-02-02,0.658
2017-02-03,0.657
2017-02-04,0.656
2017-02-05,0.655
2017-02-06,0.654
2017-02-07,0.652
2017-02-08,0.651
2017-02-09,0.65
2017-02-10,0.649
2017-02-11,0.648
2017-02-12,0.646
2017-02-13,0.645
2017-02-14,0.644
2017-02-15,0.643
2017-02-16,0.642
2017-02-17,0.641
2017-02-18,0.639
2017-02-19,0.638
2017-02-20,0.637
2017-02-21,0.636
2017-02-22,0.635
2017-02-23,0.634
2017-02-24,0.632
2017-02-25,0.631
2017-02-26,0.63
2017-02-27,0.629
2017-02-28,0.628
2017-03-01,0.626
2017-03-02,0.637
