time,et
2016-01-01,1.271
2016-01-02,1.271
2016-01-03,1.271
2016-01-04,0.559
2016-01-05,0.305
2016-01-06,1.119
2016-01-07,0.712
2016-01-08,1.035
2016-01-09,0.86
2016-01-10,0.554
2016-01-11,0.982
2016-01-12,1.077
2016-01-13,0.997
2016-01-14,0.96
2016-01-15,1.269
2016-01-16,0.701
2016-01-17,0.813
2016-01-18,0.743
2016-01-19,0.806
2016-01-20,0.706
2016-01-21,0.787
2016-01-22,0.69
2016-01-23,0.833
2016-01-24,0.832
2016-01-25,0.825
2016-01-26,0.834
2016-01-27,0.634
2016-01-28,0.585
2016-01-29,0.518
2016-01-30,0.667
2016-01-31,0.626
2016-02-01,0.938
2016-02-02,0.631
2016-02-03,0.729
2016-02-04,0.763
2016-02-05,0.942
2016-02-06,0.915
2016-02-07,1.2
2016-02-08,1.446
2016-02-09,0.849
2016-02-10,0.823
2016-02-11,0.77
2016-02-12,0.844
2016-02-13,1.126
2016-02-14,1.486
2016-02-15,1.524
2016-02-16,1.164
2016-02-17,1.412
2016-02-18,0.926
2016-02-19,1.279
2016-02-20,1.431
2016-02-21,1.643
2016-02-22,1.768
2016-02-23,1.302
2016-02-24,1.159
2016-02-25,0.853
2016-02-26,0.817
2016-02-27,0.821
2016-02-28,0.915
2016-02-29,0.848
2016-03-01,1.374
2016-03-02,1.413
2016-03-03,1.556
2016-03-04,1.651
2016-03-05,1.502
2016-03-06,1.569
2016-03-07,1.091
2016-03-08,1.676
2016-03-09,1.836
2016-03-10,1.848
2016-03-11,2.236
2016-03-12,1.738
2016-03-13,1.906
2016-03-14,1.866
2016-03-15,2.038
2016-03-16,2.257
2016-03-17,2.528
2016-03-18,2.684
2016-03-19,2.709
2016-03-20,2.884
2016-03-21,3.431
2016-03-22,3.325
2016-03-23,3.257
2016-03-24,3.042
2016-03-25,3.104
2016-03-26,3.408
2016-03-27,2.978
2016-03-28,3.54
2016-03-29,2.988
2016-03-30,2.518
2016-03-31,3.577
2016-04-01,3.597
2016-04-02,3.168
2016-04-03,3.277
2016-04-04,3.953
2016-04-05,4.191
2016-04-06,4.9
2016-04-07,3.022
2016-04-08,2.047
2016-04-09,2.506
2016-04-10,2.172
2016-04-11,2.015
2016-04-12,3.451
2016-04-13,4.085
2016-04-14,5.384
2016-04-15,5.783
2016-04-16,6.124
2016-04-17,5.517
2016-04-18,3.584
2016-04-19,4.673
2016-04-20,5.857
2016-04-21,5.319
2016-04-22,6.091
2016-04-23,4.913
2016-04-24,5.762
2016-04-25,5.355
2016-04-26,4.668
2016-04-27,5.538
2016-04-28,4.974
2016-04-29,5.305
2016-04-30,4.372
2016-05-01,4.766
2016-05-02,4.739
2016-05-03,5.621
2016-05-04,6.52
2016-05-05,6.196
2016-05-06,3.91
2016-05-07,4.658
2016-05-08,5.2
2016-05-09,5.111
2016-05-10,5.414
2016-05-11,5.559
2016-05-12,6.642
2016-05-13,6.94
2016-05-14,6.614
2016-05-15,6.678
2016-05-16,6.148
2016-05-17,5.538
2016-05-18,6.098
2016-05-19,7.287
2016-05-20,7.853
2016-05-21,7.162
2016-05-22,6.153
2016-05-23,6.641
2016-05-24,6.821
2016-05-25,6.335
2016-05-26,6.755
2016-05-27,6.837
2016-05-28,7.004
2016-05-29,6.62
2016-05-30,7.245
2016-05-31,7.627
2016-06-01,7.743
2016-06-02,7.916
2016-06-03,8.43
2016-06-04,10.303
2016-06-05,9.754
2016-06-06,8.879
2016-06-07,7.445
2016-06-08,7.514
2016-06-09,7.575
2016-06-10,6.66
2016-06-11,6.48
2016-06-12,6.461
2016-06-13,6.846
2016-06-14,7.469
2016-06-15,8.249
2016-06-16,7.48
2016-06-17,7.685
2016-06-18,7.81
2016-06-19,8.017
2016-06-20,9.872
2016-06-21,7.528
2016-06-22,9.151
