time,eto
2016-01-01,1.933
2016-01-02,1.691
2016-01-03,1.691
2016-01-04,1.289
2016-01-05,0.967
2016-01-06,1.047
2016-01-07,1.208
2016-01-08,1.289
2016-01-09,1.047
2016-01-10,0.805
2016-01-11,1.611
2016-01-12,2.175
2016-01-13,1.53
2016-01-14,1.289
2016-01-15,1.047
2016-01-16,1.208
2016-01-17,1.53
2016-01-18,1.289
2016-01-19,1.128
2016-01-20,1.691
2016-01-21,2.98
2016-01-22,1.852
2016-01-23,1.289
2016-01-24,2.014
2016-01-25,2.094
2016-01-26,2.497
2016-01-27,2.658
2016-01-28,2.175
2016-01-29,2.094
2016-01-30,1.45
2016-01-31,2.577
2016-02-01,6.995
2016-02-02,3.823
2016-02-03,2.603
2016-02-04,3.335
2016-02-05,3.091
2016-02-06,3.172
2016-02-07,3.497
2016-02-08,4.067
2016-02-09,3.823
2016-02-10,2.684
2016-02-11,2.359
2016-02-12,2.765
2016-02-13,3.091
2016-02-14,3.66
2016-02-15,3.904
2016-02-16,3.172
2016-02-17,2.44
2016-02-18,2.196
2016-02-19,2.44
2016-02-20,2.603
2016-02-21,3.172
2016-02-22,3.009
2016-02-23,2.928
2016-02-24,3.416
2016-02-25,2.847
2016-02-26,2.603
2016-02-27,2.359
2016-02-28,2.359
2016-02-29,2.521
2016-03-01,3.256
2016-03-02,3.085
2016-03-03,3.085
2016-03-04,2.742
2016-03-05,1.8
2016-03-06,2.399
2016-03-07,1.885
2016-03-08,3.256
2016-03-09,3.085
2016-03-10,3.342
2016-03-11,1.885
2016-03-12,2.571
2016-03-13,2.742
2016-03-14,2.399
2016-03-15,3.513
2016-03-16,4.199
2016-03-17,3.599
2016-03-18,3.342
2016-03-19,3.171
2016-03-20,3.342
2016-03-21,3.428
2016-03-22,4.028
2016-03-23,4.799
2016-03-24,4.799
2016-03-25,3.942
2016-03-26,3.513
2016-03-27,3.428
2016-03-28,2.314
2016-03-29,3.256
2016-03-30,2.399
2016-03-31,3.513
2016-04-01,3.255
2016-04-02,3.941
2016-04-03,4.112
2016-04-04,4.112
2016-04-05,4.455
2016-04-06,4.797
2016-04-07,1.799
2016-04-08,0.942
2016-04-09,2.313
2016-04-10,2.142
2016-04-11,2.827
2016-04-12,3.512
2016-04-13,3.512
2016-04-14,3.684
2016-04-15,4.54
2016-04-16,5.997
2016-04-17,5.397
2016-04-18,5.397
2016-04-19,5.397
2016-04-20,5.226
2016-04-21,4.797
2016-04-22,3.855
2016-04-23,4.283
2016-04-24,3.941
2016-04-25,3.598
2016-04-26,3.855
2016-04-27,3.769
2016-04-28,3.598
2016-04-29,3.598
2016-04-30,3.427
2016-05-01,3.862
2016-05-02,4.282
2016-05-03,4.534
2016-05-04,4.03
2016-05-05,2.603
2016-05-06,2.435
2016-05-07,2.519
2016-05-08,3.274
2016-05-09,3.694
2016-05-10,3.862
2016-05-11,4.282
2016-05-12,4.701
2016-05-13,4.618
2016-05-14,4.114
2016-05-15,3.358
2016-05-16,3.61
2016-05-17,4.198
2016-05-18,4.366
2016-05-19,4.282
2016-05-20,3.61
2016-05-21,3.442
2016-05-22,4.366
2016-05-23,4.114
2016-05-24,3.19
2016-05-25,3.694
2016-05-26,4.114
2016-05-27,4.366
2016-05-28,4.282
