time,et
2016-01-01,1.254
2016-01-02,1.254
2016-01-03,1.851
2016-01-04,0.896
2016-01-05,0.776
2016-01-06,0.776
2016-01-07,0.776
2016-01-08,0.657
2016-01-09,0.776
2016-01-10,0.597
2016-01-11,0.776
2016-01-12,1.135
2016-01-13,1.374
2016-01-14,0.956
2016-01-15,0.836
2016-01-16,0.776
2016-01-17,0.896
2016-01-18,0.597
2016-01-19,0.358
2016-01-20,0.597
2016-01-21,1.075
2016-01-22,1.26
2016-01-23,0.776
2016-01-24,0.832
2016-01-25,0.828
2016-01-26,1.001
2016-01-27,1.114
2016-01-28,0.992
2016-01-29,1.103
2016-01-30,0.474
2016-01-31,0.363
2016-02-01,3.709
2016-02-02,1.725
2016-02-03,1.623
2016-02-04,1.584
2016-02-05,2.105
2016-02-06,1.928
2016-02-07,3.017
2016-02-08,3.711
2016-02-09,3.272
2016-02-10,2.002
2016-02-11,1.727
2016-02-12,1.772
2016-02-13,1.817
2016-02-14,1.951
2016-02-15,2.726
2016-02-16,1.767
2016-02-17,1.904
2016-02-18,2.628
2016-02-19,3.084
2016-02-20,3.456
2016-02-21,3.115
2016-02-22,2.226
2016-02-23,1.891
2016-02-24,2.708
2016-02-25,2.375
2016-02-26,2.661
2016-02-27,2.131
2016-02-28,2.011
2016-02-29,1.993
2016-03-01,3.49
2016-03-02,3.669
2016-03-03,3.354
2016-03-04,3.532
2016-03-05,1.854
2016-03-06,3.105
2016-03-07,2.316
2016-03-08,2.495
2016-03-09,3.054
2016-03-10,3.462
2016-03-11,2.616
2016-03-12,3.025
2016-03-13,2.753
2016-03-14,2.575
2016-03-15,3.292
2016-03-16,3.416
2016-03-17,4.048
2016-03-18,4.189
2016-03-19,3.932
2016-03-20,4.262
2016-03-21,4.008
2016-03-22,4.042
2016-03-23,3.517
2016-03-24,3.827
2016-03-25,4.126
2016-03-26,3.923
2016-03-27,4.453
2016-03-28,4.338
2016-03-29,4.504
2016-03-30,4.382
2016-03-31,4.649
2016-04-01,4.835
2016-04-02,4.704
2016-04-03,5.095
2016-04-04,5.482
2016-04-05,5.158
2016-04-06,5.743
2016-04-07,4.919
2016-04-08,2.9
2016-04-09,2.69
2016-04-10,2.978
2016-04-11,3.658
2016-04-12,4.432
2016-04-13,4.317
2016-04-14,5.571
2016-04-15,4.674
2016-04-16,5.237
2016-04-17,5.99
2016-04-18,5.966
2016-04-19,6.057
2016-04-20,5.955
2016-04-21,6.141
2016-04-22,5.656
2016-04-23,5.076
2016-04-24,5.167
2016-04-25,4.78
2016-04-26,5.348
2016-04-27,6.106
2016-04-28,4.447
2016-04-29,5.424
2016-04-30,5.049
2016-05-01,4.555
2016-05-02,4.21
2016-05-03,4.519
2016-05-04,3.666
2016-05-05,2.949
2016-05-06,2.047
2016-05-07,1.963
2016-05-08,1.945
2016-05-09,2.269
2016-05-10,2.168
2016-05-11,1.936
2016-05-12,1.76
2016-05-13,1.838
