time,eto
2016-01-01,0.964
2016-01-02,1.285
2016-01-03,1.392
2016-01-04,0.964
2016-01-05,0.75
2016-01-06,0.75
2016-01-07,0.536
2016-01-08,0.75
2016-01-09,1.178
2016-01-10,0.857
2016-01-11,0.964
2016-01-12,1.178
2016-01-13,1.607
2016-01-14,0.857
2016-01-15,0.964
2016-01-16,1.071
2016-01-17,0.536
2016-01-18,1.178
2016-01-19,0.857
2016-01-20,1.178
2016-01-21,1.285
2016-01-22,0.857
2016-01-23,1.285
2016-01-24,1.178
2016-01-25,1.071
2016-01-26,1.178
2016-01-27,1.285
2016-01-28,0.857
2016-01-29,0.857
2016-01-30,1.392
2016-01-31,2.356
2016-02-01,3.412
2016-02-02,1.95
2016-02-03,2.535
2016-02-04,2.047
2016-02-05,1.95
2016-02-06,2.145
2016-02-07,2.34
2016-02-08,2.437
2016-02-09,2.34
2016-02-10,1.755
2016-02-11,1.657
2016-02-12,1.657
2016-02-13,1.95
2016-02-14,3.12
2016-02-15,2.242
2016-02-16,2.242
2016-02-17,1.755
2016-02-18,2.34
2016-02-19,1.852
2016-02-20,2.535
2016-02-21,2.535
2016-02-22,1.95
2016-02-23,1.56
2016-02-24,1.56
2016-02-25,1.657
2016-02-26,1.56
2016-02-27,1.755
2016-02-28,2.047
2016-02-29,1.852
2016-03-01,2.941
2016-03-02,2.657
2016-03-03,1.708
2016-03-04,1.993
2016-03-05,1.518
2016-03-06,2.467
2016-03-07,1.613
2016-03-08,1.993
2016-03-09,1.993
2016-03-10,1.803
2016-03-11,1.613
2016-03-12,2.182
2016-03-13,1.613
2016-03-14,2.088
2016-03-15,2.847
2016-03-16,3.036
2016-03-17,3.036
2016-03-18,3.226
2016-03-19,3.036
2016-03-20,3.036
2016-03-21,2.847
2016-03-22,3.131
2016-03-23,3.606
2016-03-24,3.606
2016-03-25,3.89
2016-03-26,4.365
2016-03-27,3.511
2016-03-28,3.701
2016-03-29,3.606
2016-03-30,3.795
2016-03-31,3.985
2016-04-01,3.697
2016-04-02,3.602
2016-04-03,4.076
2016-04-04,4.834
2016-04-05,5.119
2016-04-06,4.74
2016-04-07,5.119
2016-04-08,3.507
2016-04-09,1.896
2016-04-10,1.517
2016-04-11,3.033
2016-04-12,3.507
2016-04-13,4.55
2016-04-14,4.171
2016-04-15,5.687
2016-04-16,5.024
2016-04-17,5.024
2016-04-18,5.024
2016-04-19,4.645
2016-04-20,5.214
2016-04-21,4.74
2016-04-22,3.033
2016-04-23,4.36
2016-04-24,4.834
2016-04-25,5.593
2016-04-26,4.74
2016-04-27,3.792
2016-04-28,5.403
2016-04-29,4.834
2016-04-30,7.015
2016-05-01,5.469
2016-05-02,5.181
2016-05-03,4.797
2016-05-04,4.893
2016-05-05,4.126
2016-05-06,2.495
2016-05-07,1.823
2016-05-08,3.262
2016-05-09,4.701
2016-05-10,5.565
2016-05-11,5.469
2016-05-12,5.757
2016-05-13,4.989
2016-05-14,5.469
2016-05-15,6.045
2016-05-16,7.004
2016-05-17,7.772
2016-05-18,8.156
2016-05-19,6.237
2016-05-20,5.085
2016-05-21,3.838
2016-05-22,4.893
2016-05-23,4.318
2016-05-24,5.085
2016-05-25,5.661
2016-05-26,6.237
2016-05-27,6.429
2016-05-28,6.716
2016-05-29,7.1
2016-05-30,7.388
2016-05-31,7.964
2016-06-01,7.623
2016-06-02,7.527
2016-06-03,7.909
2016-06-04,7.146
2016-06-05,8.099
2016-06-06,7.432
2016-06-07,6.956
2016-06-08,6.479
2016-06-09,6.479
2016-06-10,6.479
2016-06-11,6.67
2016-06-12,7.623
2016-06-13,6.86
2016-06-14,6.384
2016-06-15,5.908
2016-06-16,5.812
2016-06-17,4.478
2016-06-18,6.098
2016-06-19,6.479
2016-06-20,7.909
2016-06-21,8.766
2016-06-22,8.385
2016-06-23,8.385
2016-06-24,7.909
2016-06-25,8.957
2016-06-26,9.528
2016-06-27,8.671
2016-06-28,9.052
2016-06-29,8.29
2016-06-30,7.909
2016-07-01,7.209
2016-07-02,7.029
2016-07-03,7.209
2016-07-04,7.029
2016-07-05,6.578
2016-07-06,6.578
2016-07-07,6.127
2016-07-08,6.848
2016-07-09,5.947
2016-07-10,6.758
2016-07-11,7.479
2016-07-12,7.029
2016-07-13,7.479
2016-07-14,7.84
2016-07-15,7.479
2016-07-16,7.029
