time,eto
2016-01-01,0.91
2016-01-02,1.366
2016-01-03,1.548
2016-01-04,0.546
2016-01-05,0.728
2016-01-06,0.637
2016-01-07,0.728
2016-01-08,0.819
2016-01-09,1.366
2016-01-10,0.91
2016-01-11,1.002
2016-01-12,1.002
2016-01-13,1.548
2016-01-14,0.728
2016-01-15,1.002
2016-01-16,0.91
2016-01-17,0.819
2016-01-18,1.184
2016-01-19,0.728
2016-01-20,1.002
2016-01-21,1.002
2016-01-22,1.002
2016-01-23,0.91
2016-01-24,1.002
2016-01-25,1.002
2016-01-26,1.093
2016-01-27,1.002
2016-01-28,0.91
2016-01-29,0.819
2016-01-30,0.91
2016-01-31,1.366
2016-02-01,3.982
2016-02-02,2.035
2016-02-03,2.035
2016-02-04,1.681
2016-02-05,1.504
2016-02-06,1.681
2016-02-07,1.77
2016-02-08,1.858
2016-02-09,2.035
2016-02-10,1.416
2016-02-11,1.239
2016-02-12,1.327
2016-02-13,1.504
2016-02-14,2.566
2016-02-15,1.858
2016-02-16,1.77
2016-02-17,0.708
2016-02-18,2.212
2016-02-19,1.593
2016-02-20,2.831
2016-02-21,2.654
2016-02-22,1.681
2016-02-23,1.327
2016-02-24,1.416
2016-02-25,1.504
2016-02-26,1.504
2016-02-27,1.593
2016-02-28,1.77
2016-02-29,1.593
2016-03-01,2.706
2016-03-02,2.27
2016-03-03,1.571
2016-03-04,1.833
2016-03-05,0.96
2016-03-06,2.008
2016-03-07,1.135
2016-03-08,1.746
2016-03-09,1.746
2016-03-10,2.27
2016-03-11,1.397
2016-03-12,1.921
2016-03-13,1.222
2016-03-14,1.659
2016-03-15,2.619
2016-03-16,2.706
2016-03-17,2.706
2016-03-18,2.968
2016-03-19,2.881
2016-03-20,3.143
2016-03-21,2.183
2016-03-22,2.968
2016-03-23,3.143
2016-03-24,3.318
2016-03-25,3.318
2016-03-26,3.405
2016-03-27,3.23
2016-03-28,2.532
2016-03-29,2.968
2016-03-30,3.318
2016-03-31,3.492
2016-04-01,3.393
2016-04-02,3.478
2016-04-03,3.817
2016-04-04,4.241
2016-04-05,4.156
2016-04-06,3.902
2016-04-07,3.902
2016-04-08,3.223
2016-04-09,1.781
2016-04-10,1.612
2016-04-11,2.799
2016-04-12,3.393
2016-04-13,3.562
2016-04-14,3.393
2016-04-15,4.75
2016-04-16,3.902
2016-04-17,4.495
2016-04-18,4.326
2016-04-19,4.665
2016-04-20,4.495
2016-04-21,4.75
2016-04-22,2.969
2016-04-23,4.071
2016-04-24,3.902
2016-04-25,4.326
2016-04-26,3.902
2016-04-27,3.732
2016-04-28,4.326
2016-04-29,4.241
2016-04-30,5.937
2016-05-01,5.075
2016-05-02,4.743
2016-05-03,4.743
2016-05-04,4.243
2016-05-05,3.578
2016-05-06,2.912
2016-05-07,2.163
2016-05-08,2.746
2016-05-09,3.994
2016-05-10,5.075
2016-05-11,5.159
2016-05-12,5.824
2016-05-13,4.909
2016-05-14,4.826
2016-05-15,5.408
2016-05-16,6.074
2016-05-17,6.573
2016-05-18,6.49
2016-05-19,5.408
2016-05-20,4.243
2016-05-21,3.911
2016-05-22,4.576
2016-05-23,4.327
2016-05-24,4.327
2016-05-25,5.159
2016-05-26,5.325
2016-05-27,5.658
2016-05-28,5.991
2016-05-29,6.656
2016-05-30,6.74
2016-05-31,6.906
2016-06-01,6.888
2016-06-02,7.054
2016-06-03,6.722
2016-06-04,6.639
2016-06-05,7.137
2016-06-06,6.971
2016-06-07,6.639
2016-06-08,6.39
2016-06-09,5.809
2016-06-10,5.975
2016-06-11,5.145
2016-06-12,5.975
2016-06-13,6.141
2016-06-14,5.809
2016-06-15,5.311
2016-06-16,5.394
2016-06-17,5.726
2016-06-18,5.311
2016-06-19,5.809
2016-06-20,7.303
2016-06-21,8.132
2016-06-22,7.634
2016-06-23,8.049
2016-06-24,7.303
2016-06-25,7.634
2016-06-26,8.298
2016-06-27,7.717
2016-06-28,8.298
2016-06-29,7.717
2016-06-30,7.054
2016-07-01,6.635
2016-07-02,6.299
2016-07-03,6.971
2016-07-04,6.803
2016-07-05,6.635
2016-07-06,6.383
2016-07-07,6.299
2016-07-08,6.467
2016-07-09,6.299
2016-07-10,6.299
2016-07-11,6.971
2016-07-12,6.971
2016-07-13,7.222
2016-07-14,7.474
2016-07-15,6.887
2016-07-16,6.383
2016-07-17,6.551
2016-07-18,5.711
2016-07-19,6.299
2016-07-20,6.467
2016-07-21,6.971
2016-07-22,8.062
2016-07-23,8.902
2016-07-24,6.971
2016-07-25,6.551
2016-07-26,7.474
2016-07-27,8.23
2016-07-28,8.902
2016-07-29,8.398
2016-07-30,6.719
2016-07-31,6.803
2016-08-01,6.359
2016-08-02,6.526
2016-08-03,7.363
2016-08-04,7.112
2016-08-05,5.606
2016-08-06,6.024
2016-08-07,6.443
2016-08-08,6.526
2016-08-09,5.857
2016-08-10,5.439
2016-08-11,5.606
2016-08-12,6.192
2016-08-13,6.61
2016-08-14,6.526
2016-08-15,6.192
2016-08-16,6.024
2016-08-17,5.857
2016-08-18,5.606
2016-08-19,5.606
2016-08-20,6.108
2016-08-21,6.108
2016-08-22,6.024
2016-08-23,6.359
2016-08-24,7.196
2016-08-25,6.359
2016-08-26,5.104
2016-08-27,5.104
2016-08-28,5.271
2016-08-29,6.275
2016-08-30,6.192
2016-08-31,5.773
2016-09-01,5.152
2016-09-02,5.313
2016-09-03,4.83
2016-09-04,4.266
2016-09-05,4.83
2016-09-06,5.232
2016-09-07,4.991
2016-09-08,5.071
2016-09-09,5.554
2016-09-10,5.635
2016-09-11,5.071
2016-09-12,4.105
2016-09-13,3.139
2016-09-14,3.622
2016-09-15,4.266
2016-09-16,4.91
2016-09-17,5.313
2016-09-18,4.427
2016-09-19,5.635
2016-09-20,4.266
2016-09-21,4.427
2016-09-22,4.266
2016-09-23,4.749
2016-09-24,4.025
2016-09-25,3.461
2016-09-26,4.186
2016-09-27,4.83
2016-09-28,4.91
2016-09-29,4.427
2016-09-30,4.749
2016-10-01,4.156
2016-10-02,3.837
2016-10-03,1.838
2016-10-04,2.958
2016-10-05,3.357
2016-10-06,3.757
2016-10-07,3.437
2016-10-08,3.037
2016-10-09,3.037
2016-10-10,3.037
2016-10-11,2.798
2016-10-12,3.117
2016-10-13,2.558
2016-10-14,1.519
2016-10-15,2.078
2016-10-16,1.119
2016-10-17,1.838
2016-10-18,2.718
2016-10-19,2.798
2016-10-20,2.638
2016-10-21,2.478
2016-10-22,2.478
2016-10-23,3.437
2016-10-24,2.478
2016-10-25,1.838
2016-10-26,2.398
2016-10-27,1.119
2016-10-28,0.719
2016-10-29,1.679
2016-10-30,0.879
2016-10-31,1.599
2016-11-01,1.435
2016-11-02,1.594
2016-11-03,1.674
2016-11-04,1.515
2016-11-05,1.913
2016-11-06,1.515
2016-11-07,1.435
2016-11-08,1.435
2016-11-09,1.913
2016-11-10,1.674
2016-11-11,1.754
2016-11-12,1.993
2016-11-13,1.435
2016-11-14,1.355
2016-11-15,1.674
2016-11-16,1.594
2016-11-17,1.515
2016-11-18,2.232
2016-11-19,3.029
2016-11-20,0.478
2016-11-21,0.638
2016-11-22,0.877
2016-11-23,1.036
2016-11-24,0.877
2016-11-25,0.877
2016-11-26,0.957
2016-11-27,0.797
2016-11-28,0.638
2016-11-29,0.638
2016-11-30,0.717
2016-12-01,0.985
2016-12-02,1.792
2016-12-03,0.806
2016-12-04,1.075
2016-12-05,0.537
2016-12-06,0.896
2016-12-07,0.717
2016-12-08,1.344
2016-12-09,1.344
2016-12-10,0.537
2016-12-11,0.448
2016-12-12,0.806
2016-12-13,0.896
2016-12-14,1.254
2016-12-15,0.179
2016-12-16,0.448
2016-12-17,0.985
2016-12-18,0.896
2016-12-19,0.806
2016-12-20,0.806
2016-12-21,0.806
2016-12-22,0.806
2016-12-23,0.269
2016-12-24,0.627
2016-12-25,0.896
2016-12-26,0.896
2016-12-27,0.717
2016-12-28,0.806
2016-12-29,0.985
2016-12-30,0.896
2016-12-31,0.179
2017-01-01,0.728
2017-01-02,0.819
2017-01-03,1.184
2017-01-04,0.728
2017-01-05,0.364
2017-01-06,0.819
2017-01-07,1.457
2017-01-08,1.184
2017-01-09,1.093
2017-01-10,0.455
2017-01-11,1.275
2017-01-12,0.546
2017-01-13,0.91
2017-01-14,0.637
2017-01-15,0.728
2017-01-16,0.728
2017-01-17,0.819
2017-01-18,0.819
2017-01-19,1.275
2017-01-20,1.002
2017-01-21,1.002
2017-01-22,0.91
2017-01-23,0.819
2017-01-24,0.91
2017-01-25,0.819
2017-01-26,1.002
2017-01-27,1.093
2017-01-28,1.184
2017-01-29,1.275
2017-01-30,1.275
2017-01-31,1.275
2017-02-01,1.593
2017-02-02,1.239
2017-02-03,1.504
2017-02-04,1.062
2017-02-05,1.062
2017-02-06,0.973
2017-02-07,1.062
2017-02-08,0.885
2017-02-09,0.442
2017-02-10,0.619
2017-02-11,1.15
2017-02-12,1.416
2017-02-13,1.327
2017-02-14,1.681
2017-02-15,1.504
2017-02-16,1.504
2017-02-17,0.973
2017-02-18,1.593
2017-02-19,0.973
2017-02-20,2.123
2017-02-21,1.77
2017-02-22,1.593
2017-02-23,1.858
2017-02-24,1.593
2017-02-25,1.062
2017-02-26,1.593
2017-02-27,1.416
2017-02-28,2.389
2017-03-01,2.183
2017-03-02,2.008
2017-03-03,2.095
2017-03-04,2.27
2017-03-05,1.31
2017-03-06,1.746
2017-03-07,2.095
2017-03-08,2.532
2017-03-09,2.532
2017-03-10,2.27
2017-03-11,2.794
2017-03-12,3.143
2017-03-13,2.881
2017-03-14,3.143
2017-03-15,2.968
2017-03-16,3.056
2017-03-17,3.143
2017-03-18,2.794
2017-03-19,2.706
2017-03-20,2.445
2017-03-21,2.008
2017-03-22,1.746
2017-03-23,2.794
2017-03-24,1.659
2017-03-25,1.746
2017-03-26,1.746
2017-03-27,2.881
2017-03-28,3.492
2017-03-29,3.23
2017-03-30,3.23
2017-03-31,4.627
2017-04-01,3.223
2017-04-02,3.562
2017-04-03,4.071
2017-04-04,3.478
2017-04-05,3.902
2017-04-06,2.629
2017-04-07,1.781
2017-04-08,2.121
2017-04-09,3.308
2017-04-10,3.647
2017-04-11,2.799
2017-04-12,4.326
2017-04-13,2.29
2017-04-14,3.732
2017-04-15,3.647
2017-04-16,2.205
2017-04-17,2.121
2017-04-18,2.205
2017-04-19,3.478
2017-04-20,4.326
2017-04-21,4.326
2017-04-22,3.987
2017-04-23,4.495
2017-04-24,3.054
2017-04-25,4.241
2017-04-26,2.205
2017-04-27,4.411
2017-04-28,5.344
2017-04-29,5.089
2017-04-30,5.004
2017-05-01,5.991
2017-05-02,5.741
2017-05-03,5.242
2017-05-04,5.408
2017-05-05,4.41
2017-05-06,3.328
2017-05-07,3.328
2017-05-08,4.659
2017-05-09,5.075
2017-05-10,4.576
2017-05-11,4.743
2017-05-12,4.327
2017-05-13,4.909
2017-05-14,4.576
2017-05-15,4.493
2017-05-16,3.411
2017-05-17,5.242
2017-05-18,5.741
2017-05-19,5.408
2017-05-20,5.824
2017-05-21,5.658
2017-05-22,6.324
2017-05-23,6.74
2017-05-24,5.242
2017-05-25,4.743
2017-05-26,4.327
2017-05-27,5.242
2017-05-28,5.824
2017-05-29,6.074
2017-05-30,5.908
2017-05-31,4.41
2017-06-01,5.56
2017-06-02,6.058
2017-06-03,6.141
2017-06-04,6.556
2017-06-05,6.39
2017-06-06,6.556
2017-06-07,6.058
2017-06-08,3.402
2017-06-09,3.817
2017-06-10,5.228
2017-06-11,4.315
2017-06-12,4.481
2017-06-13,5.892
2017-06-14,6.307
2017-06-15,7.137
2017-06-16,7.469
2017-06-17,7.8
2017-06-18,7.22
2017-06-19,7.883
2017-06-20,8.049
2017-06-21,7.303
2017-06-22,7.137
2017-06-23,7.137
2017-06-24,6.722
2017-06-25,6.473
2017-06-26,6.141
2017-06-27,6.722
2017-06-28,7.054
2017-06-29,7.469
2017-06-30,7.054
2017-07-01,6.131
2017-07-02,6.215
2017-07-03,6.047
2017-07-04,6.551
2017-07-05,6.971
2017-07-06,8.062
2017-07-07,9.322
2017-07-08,9.07
2017-07-09,7.894
2017-07-10,6.887
2017-07-11,6.467
2017-07-12,6.383
2017-07-13,6.551
2017-07-14,7.139
2017-07-15,7.894
2017-07-16,8.23
2017-07-17,8.398
2017-07-18,7.39
2017-07-19,7.306
2017-07-20,7.558
2017-07-21,7.894
2017-07-22,7.055
2017-07-23,6.635
2017-07-24,6.719
2017-07-25,5.879
2017-07-26,6.131
2017-07-27,6.887
2017-07-28,7.894
2017-07-29,7.139
2017-07-30,6.971
2017-07-31,7.558
2017-08-01,7.865
2017-08-02,7.363
2017-08-03,6.526
2017-08-04,5.355
2017-08-05,6.861
2017-08-06,6.526
2017-08-07,6.526
2017-08-08,6.526
2017-08-09,6.694
2017-08-10,6.861
2017-08-11,7.112
2017-08-12,7.698
2017-08-13,7.112
2017-08-14,5.188
2017-08-15,4.769
2017-08-16,5.188
2017-08-17,5.773
2017-08-18,6.443
2017-08-19,6.443
2017-08-20,5.522
2017-08-21,5.355
2017-08-22,5.188
2017-08-23,5.69
2017-08-24,6.024
2017-08-25,6.359
2017-08-26,6.192
2017-08-27,6.778
2017-08-28,5.941
2017-08-29,6.275
2017-08-30,7.614
2017-08-31,6.945
2017-09-01,5.474
2017-09-02,5.313
2017-09-03,5.635
2017-09-04,6.279
2017-09-05,4.83
2017-09-06,4.186
2017-09-07,4.105
2017-09-08,4.508
2017-09-09,4.105
2017-09-10,5.152
2017-09-11,5.071
2017-09-12,4.186
2017-09-13,3.944
2017-09-14,3.703
2017-09-15,4.186
2017-09-16,3.864
2017-09-17,4.991
2017-09-18,4.669
2017-09-19,3.703
2017-09-20,4.025
2017-09-21,2.978
2017-09-22,3.22
2017-09-23,3.783
2017-09-24,3.783
2017-09-25,3.864
2017-09-26,3.864
2017-09-27,3.461
2017-09-28,4.186
2017-09-29,4.669
2017-09-30,4.508
2017-10-01,5.355
2017-10-02,4.956
2017-10-03,4.236
2017-10-04,4.236
2017-10-05,4.476
2017-10-06,3.437
2017-10-07,3.837
2017-10-08,5.036
2017-10-09,4.156
2017-10-10,3.917
2017-10-11,3.837
2017-10-12,4.316
2017-10-13,4.396
2017-10-14,3.117
2017-10-15,2.638
2017-10-16,2.638
2017-10-17,3.037
2017-10-18,4.077
2017-10-19,3.117
2017-10-20,2.078
2017-10-21,2.718
2017-10-22,2.798
2017-10-23,2.158
2017-10-24,1.918
2017-10-25,2.398
2017-10-26,2.798
2017-10-27,3.357
2017-10-28,2.558
2017-10-29,2.558
2017-10-30,1.918
2017-10-31,1.679
2017-11-01,1.754
2017-11-02,1.435
2017-11-03,1.993
2017-11-04,1.275
2017-11-05,1.275
2017-11-06,1.674
2017-11-07,1.594
2017-11-08,2.072
2017-11-09,1.993
2017-11-10,1.913
2017-11-11,1.594
2017-11-12,1.435
2017-11-13,1.594
2017-11-14,1.993
2017-11-15,1.913
2017-11-16,1.515
2017-11-17,0.877
2017-11-18,1.196
