time,et
2016-01-01,1.058
2016-01-02,1.058
2016-01-03,1.058
2016-01-04,0.831
2016-01-05,0.982
2016-01-06,1.133
2016-01-07,0.982
2016-01-08,0.68
2016-01-09,1.058
2016-01-10,0.755
2016-01-11,0.906
2016-01-12,1.058
2016-01-13,1.435
2016-01-14,0.982
2016-01-15,0.906
2016-01-16,0.906
2016-01-17,1.284
2016-01-18,0.982
2016-01-19,0.906
2016-01-20,0.831
2016-01-21,1.058
2016-01-22,1.284
2016-01-23,0.755
2016-01-24,0.982
2016-01-25,1.133
2016-01-26,0.982
2016-01-27,1.133
2016-01-28,1.209
2016-01-29,0.982
2016-01-30,0.76
2016-01-31,0.689
2016-02-01,2.903
2016-02-02,1.579
2016-02-03,1.43
2016-02-04,1.199
2016-02-05,1.287
2016-02-06,1.376
2016-02-07,1.294
2016-02-08,1.777
2016-02-09,1.856
2016-02-10,1.532
2016-02-11,1.208
2016-02-12,1.368
2016-02-13,1.768
2016-02-14,1.847
2016-02-15,2.283
2016-02-16,1.697
2016-02-17,1.821
2016-02-18,2.113
2016-02-19,1.933
2016-02-20,2.433
2016-02-21,2.398
2016-02-22,1.519
2016-02-23,1.942
2016-02-24,2.472
2016-02-25,2.001
2016-02-26,2.236
2016-02-27,2.224
2016-02-28,1.901
2016-02-29,1.883
2016-03-01,2.372
2016-03-02,2.657
2016-03-03,2.472
2016-03-04,2.66
2016-03-05,1.856
2016-03-06,2.211
2016-03-07,1.716
2016-03-08,1.803
2016-03-09,1.801
2016-03-10,2.612
2016-03-11,2.062
2016-03-12,1.838
2016-03-13,1.694
2016-03-14,2.179
2016-03-15,2.866
2016-03-16,3.105
2016-03-17,3.159
2016-03-18,2.946
2016-03-19,2.841
2016-03-20,2.817
2016-03-21,2.475
2016-03-22,2.77
2016-03-23,2.669
2016-03-24,2.801
2016-03-25,3.163
2016-03-26,3.393
2016-03-27,3.364
2016-03-28,2.752
2016-03-29,2.645
2016-03-30,2.868
2016-03-31,2.924
2016-04-01,3.333
2016-04-02,3.146
2016-04-03,3.072
2016-04-04,3.649
2016-04-05,3.922
2016-04-06,3.383
2016-04-07,3.435
2016-04-08,2.251
2016-04-09,1.876
2016-04-10,1.936
2016-04-11,2.351
2016-04-12,2.973
2016-04-13,2.532
2016-04-14,3.353
2016-04-15,3.054
2016-04-16,3.102
2016-04-17,3.15
2016-04-18,3.333
2016-04-19,2.551
2016-04-20,2.544
2016-04-21,3.099
2016-04-22,2.875
2016-04-23,3.136
2016-04-24,3.189
2016-04-25,2.763
2016-04-26,3.485
2016-04-27,3.698
2016-04-28,2.617
2016-04-29,3.5
2016-04-30,3.718
2016-05-01,3.401
2016-05-02,3.531
2016-05-03,3.591
2016-05-04,3.46
2016-05-05,2.726
2016-05-06,2.434
2016-05-07,2.036
2016-05-08,2.051
2016-05-09,3.011
2016-05-10,3.328
2016-05-11,3.521
2016-05-12,3.806
