time,et
2016-01-01,0.988
2016-01-02,1.129
2016-01-03,1.059
2016-01-04,0.635
2016-01-05,0.635
2016-01-06,0.706
2016-01-07,0.494
2016-01-08,0.494
2016-01-09,0.565
2016-01-10,0.776
2016-01-11,0.847
2016-01-12,0.706
2016-01-13,0.988
2016-01-14,0.494
2016-01-15,0.494
2016-01-16,0.635
2016-01-17,0.494
2016-01-18,0.776
2016-01-19,0.988
2016-01-20,0.706
2016-01-21,0.847
2016-01-22,0.776
2016-01-23,0.988
2016-01-24,0.847
2016-01-25,0.917
2016-01-26,0.776
2016-01-27,0.988
2016-01-28,0.625
2016-01-29,0.546
2016-01-30,1.141
2016-01-31,1.913
2016-02-01,1.644
2016-02-02,1.304
2016-02-03,1.586
2016-02-04,1.317
2016-02-05,1.37
2016-02-06,1.245
2016-02-07,1.415
2016-02-08,1.701
2016-02-09,1.343
2016-02-10,1.103
2016-02-11,1.098
2016-02-12,1.207
2016-02-13,1.315
2016-02-14,1.593
2016-02-15,1.132
2016-02-16,1.351
2016-02-17,1.176
2016-02-18,1.67
2016-02-19,1.218
2016-02-20,1.322
2016-02-21,1.327
2016-02-22,1.276
2016-02-23,1.057
2016-02-24,1.005
2016-02-25,0.952
2016-02-26,1.012
2016-02-27,1.128
2016-02-28,1.245
2016-02-29,1.079
2016-03-01,1.712
2016-03-02,1.66
2016-03-03,1.091
2016-03-04,1.268
2016-03-05,1.156
2016-03-06,1.624
2016-03-07,1.338
2016-03-08,1.168
2016-03-09,0.879
2016-03-10,0.823
2016-03-11,1.179
2016-03-12,1.242
2016-03-13,1.305
2016-03-14,1.547
2016-03-15,1.791
2016-03-16,1.845
2016-03-17,1.898
2016-03-18,2.128
2016-03-19,2.062
2016-03-20,1.292
2016-03-21,1.463
2016-03-22,1.925
2016-03-23,1.918
2016-03-24,2.069
2016-03-25,2.329
2016-03-26,2.414
2016-03-27,2.219
2016-03-28,2.248
2016-03-29,2.004
2016-03-30,2.087
2016-03-31,2.272
2016-04-01,2.095
2016-04-02,2.039
2016-04-03,2.225
2016-04-04,2.304
2016-04-05,2.374
2016-04-06,2.481
2016-04-07,2.147
2016-04-08,1.58
2016-04-09,0.804
2016-04-10,0.738
2016-04-11,1.275
2016-04-12,1.554
2016-04-13,1.704
2016-04-14,1.403
2016-04-15,1.731
2016-04-16,1.626
2016-04-17,1.501
2016-04-18,1.527
2016-04-19,1.579
2016-04-20,1.571
2016-04-21,1.287
2016-04-22,0.935
2016-04-23,1.147
2016-04-24,1.245
2016-04-25,1.53
2016-04-26,1.345
2016-04-27,1.278
2016-04-28,1.819
2016-04-29,1.925
2016-04-30,2.658
2016-05-01,2.289
2016-05-02,2.322
