time,et
2016-01-01,1.478
2016-01-02,1.056
2016-01-03,1.056
2016-01-04,0.634
2016-01-05,0.95
2016-01-06,0.739
2016-01-07,0.528
2016-01-08,0.634
2016-01-09,0.634
2016-01-10,0.95
2016-01-11,0.95
2016-01-12,1.056
2016-01-13,1.161
2016-01-14,0.317
2016-01-15,0.739
2016-01-16,0.95
2016-01-17,0.845
2016-01-18,1.267
2016-01-19,1.373
2016-01-20,0.95
2016-01-21,1.161
2016-01-22,0.634
2016-01-23,1.478
2016-01-24,0.845
2016-01-25,1.267
2016-01-26,1.056
2016-01-27,1.267
2016-01-28,0.825
2016-01-29,0.906
2016-01-30,1.081
2016-01-31,2.299
2016-02-01,2.603
2016-02-02,1.95
2016-02-03,1.613
2016-02-04,2.029
2016-02-05,1.344
2016-02-06,1.566
2016-02-07,2.699
2016-02-08,2.125
2016-02-09,1.107
2016-02-10,1.453
2016-02-11,1.034
2016-02-12,0.997
2016-02-13,1.297
2016-02-14,2.115
2016-02-15,1.624
2016-02-16,1.419
2016-02-17,1.057
2016-02-18,2.062
2016-02-19,1.39
2016-02-20,1.64
2016-02-21,1.579
2016-02-22,1.597
2016-02-23,1.372
2016-02-24,1.223
2016-02-25,1.319
2016-02-26,1.166
2016-02-27,1.178
2016-02-28,1.36
2016-02-29,1.46
2016-03-01,2.512
2016-03-02,2.368
2016-03-03,1.452
2016-03-04,1.811
2016-03-05,1.393
2016-03-06,2.109
2016-03-07,1.597
2016-03-08,1.522
2016-03-09,1.536
2016-03-10,1.095
2016-03-11,1.197
2016-03-12,1.765
2016-03-13,1.687
2016-03-14,2.364
2016-03-15,2.289
2016-03-16,3.207
2016-03-17,3.171
2016-03-18,2.859
2016-03-19,3.009
2016-03-20,1.802
2016-03-21,1.692
2016-03-22,2.465
2016-03-23,3.044
2016-03-24,2.542
2016-03-25,3.358
2016-03-26,3.83
2016-03-27,2.962
2016-03-28,2.804
2016-03-29,3.646
2016-03-30,3.307
2016-03-31,3.054
2016-04-01,3.392
2016-04-02,3.486
2016-04-03,3.832
2016-04-04,3.73
2016-04-05,4.949
2016-04-06,4.73
2016-04-07,3.504
2016-04-08,2.796
2016-04-09,1.465
2016-04-10,1.49
2016-04-11,1.923
2016-04-12,2.389
2016-04-13,2.819
2016-04-14,2.47
2016-04-15,3.33
2016-04-16,3.715
2016-04-17,3.146
2016-04-18,3.435
2016-04-19,3.724
2016-04-20,4.414
2016-04-21,4.129
2016-04-22,2.754
2016-04-23,3.708
2016-04-24,4.444
2016-04-25,5.897
2016-04-26,4.764
2016-04-27,3.421
2016-04-28,5.709
2016-04-29,4.883
2016-04-30,8.425
2016-05-01,6.679
2016-05-02,5.876
2016-05-03,4.822
2016-05-04,4.584
2016-05-05,3.241
2016-05-06,3.05
2016-05-07,1.475
2016-05-08,3.272
2016-05-09,3.644
2016-05-10,4.763
2016-05-11,4.617
2016-05-12,4.605
2016-05-13,4.236
2016-05-14,3.69
2016-05-15,3.3
2016-05-16,4.06
2016-05-17,4.486
2016-05-18,4.129
2016-05-19,3.301
2016-05-20,2.67
2016-05-21,2.825
2016-05-22,2.98
2016-05-23,3.005
2016-05-24,3.634
2016-05-25,3.733
2016-05-26,4.652
2016-05-27,4.985
2016-05-28,5.397
2016-05-29,4.973
2016-05-30,5.159
2016-05-31,5.502
2016-06-01,5.766
2016-06-02,5.029
2016-06-03,5.527
2016-06-04,4.465
2016-06-05,4.808
2016-06-06,6.027
2016-06-07,5.745
2016-06-08,5.94
2016-06-09,5.734
2016-06-10,5.443
2016-06-11,6.211
2016-06-12,5.837
2016-06-13,6.119
2016-06-14,5.074
2016-06-15,3.765
2016-06-16,4.796
2016-06-17,2.962
2016-06-18,4.426
2016-06-19,5.564
2016-06-20,4.888
2016-06-21,5.871
2016-06-22,7.522
2016-06-23,7.292
2016-06-24,6.485
2016-06-25,7.94
2016-06-26,6.716
2016-06-27,6.535
2016-06-28,6.553
2016-06-29,7.148
2016-06-30,6.2
2016-07-01,6.772
2016-07-02,7.234
2016-07-03,6.869
2016-07-04,6.689
2016-07-05,6.248
2016-07-06,5.902
2016-07-07,5.99
2016-07-08,5.484
2016-07-09,5.904
2016-07-10,4.916
2016-07-11,6.055
2016-07-12,5.248
2016-07-13,4.855
2016-07-14,4.576
2016-07-15,4.301
2016-07-16,5.399
2016-07-17,5.647
2016-07-18,5.516
2016-07-19,5.313
2016-07-20,5.186
2016-07-21,5.566
2016-07-22,4.754
2016-07-23,7.016
2016-07-24,5.478
2016-07-25,6.339
2016-07-26,5.18
2016-07-27,5.474
2016-07-28,5.172
2016-07-29,5.909
2016-07-30,7.297
2016-07-31,6.758
2016-08-01,5.892
2016-08-02,5.558
2016-08-03,5.31
2016-08-04,5.458
2016-08-05,4.754
2016-08-06,4.825
2016-08-07,4.832
2016-08-08,4.84
2016-08-09,4.771
2016-08-10,4.399
2016-08-11,4.406
2016-08-12,5.401
2016-08-13,5.028
2016-08-14,5.799
2016-08-15,5.357
2016-08-16,5.073
2016-08-17,5.089
2016-08-18,5.177
2016-08-19,5.116
2016-08-20,4.914
2016-08-21,4.785
2016-08-22,4.171
2016-08-23,4.338
2016-08-24,4.024
2016-08-25,3.986
2016-08-26,4.081
2016-08-27,3.842
2016-08-28,4.132
2016-08-29,3.896
2016-08-30,4.243
2016-08-31,4.212
2016-09-01,4.006
2016-09-02,3.744
2016-09-03,3.899
2016-09-04,3.246
2016-09-05,4.219
2016-09-06,3.614
2016-09-07,4.551
2016-09-08,4.117
2016-09-09,4.066
2016-09-10,4.262
2016-09-11,4.987
2016-09-12,4.308
2016-09-13,3.772
2016-09-14,3.865
2016-09-15,3.668
2016-09-16,4.252
2016-09-17,3.71
2016-09-18,3.706
2016-09-19,4.727
2016-09-20,5.169
2016-09-21,4.027
2016-09-22,2.645
2016-09-23,3.058
2016-09-24,4.257
2016-09-25,4.831
2016-09-26,3.237
2016-09-27,2.54
2016-09-28,3.179
2016-09-29,3.9
2016-09-30,3.599
2016-10-01,2.523
2016-10-02,2.238
2016-10-03,0.983
2016-10-04,1.709
2016-10-05,2.258
2016-10-06,2.761
2016-10-07,2.259
2016-10-08,1.518
2016-10-09,2.026
2016-10-10,2.313
2016-10-11,1.756
2016-10-12,1.83
2016-10-13,2.124
2016-10-14,0.386
2016-10-15,0.669
2016-10-16,0.563
2016-10-17,1.139
2016-10-18,1.44
2016-10-19,2.446
2016-10-20,1.413
2016-10-21,1.487
2016-10-22,1.563
2016-10-23,1.944
2016-10-24,1.411
2016-10-25,0.372
2016-10-26,1.566
2016-10-27,0.569
2016-10-28,0.511
2016-10-29,0.839
2016-10-30,0.716
2016-10-31,0.921
2016-11-01,1.022
2016-11-02,1.169
2016-11-03,1.159
2016-11-04,0.947
2016-11-05,1.073
2016-11-06,0.997
2016-11-07,0.857
2016-11-08,0.85
2016-11-09,0.972
2016-11-10,0.835
2016-11-11,1.019
2016-11-12,0.946
2016-11-13,0.75
2016-11-14,0.805
2016-11-15,0.737
2016-11-16,0.851
2016-11-17,1.085
2016-11-18,1.134
2016-11-19,0.564
2016-11-20,0.526
2016-11-21,0.55
2016-11-22,0.574
2016-11-23,0.747
2016-11-24,0.622
2016-11-25,0.727
2016-11-26,0.251
2016-11-27,0.781
2016-11-28,0.449
2016-11-29,1.113
2016-11-30,0.862
2016-12-01,1.817
2016-12-02,2.808
2016-12-03,1.606
2016-12-04,0.771
2016-12-05,0.606
2016-12-06,0.642
2016-12-07,0.495
2016-12-08,0.22
2016-12-09,0.449
2016-12-10,0.165
2016-12-11,0.183
2016-12-12,0.256
2016-12-13,0.231
2016-12-14,0.243
2016-12-15,0.127
2016-12-16,0.177
2016-12-17,0.508
2016-12-18,0.722
2016-12-19,0.451
2016-12-20,0.416
2016-12-21,0.647
2016-12-22,0.503
2016-12-23,0.231
2016-12-24,0.239
2016-12-25,0.37
2016-12-26,0.636
2016-12-27,0.458
2016-12-28,0.944
2016-12-29,0.518
2016-12-30,0.644
2016-12-31,0.87
2017-01-01,0.811
2017-01-02,1.157
2017-01-03,0.924
2017-01-04,0.327
2017-01-05,0.461
2017-01-06,0.752
2017-01-07,0.796
2017-01-08,1.008
2017-01-09,0.921
2017-01-10,0.834
2017-01-11,0.884
2017-01-12,0.3
2017-01-13,0.783
2017-01-14,0.517
2017-01-15,0.461
2017-01-16,0.507
2017-01-17,0.251
2017-01-18,0.348
2017-01-19,0.689
2017-01-20,0.536
2017-01-21,0.627
2017-01-22,0.63
2017-01-23,0.535
2017-01-24,0.586
2017-01-25,0.393
2017-01-26,0.591
2017-01-27,0.841
2017-01-28,0.596
2017-01-29,0.699
2017-01-30,0.501
2017-01-31,0.503
2017-02-01,0.379
2017-02-02,0.435
2017-02-03,0.929
2017-02-04,0.768
2017-02-05,0.716
2017-02-06,0.83
2017-02-07,0.944
2017-02-08,0.725
2017-02-09,0.336
2017-02-10,0.787
2017-02-11,1.129
2017-02-12,1.473
2017-02-13,0.797
2017-02-14,0.971
2017-02-15,0.685
2017-02-16,1.37
2017-02-17,0.57
2017-02-18,0.855
2017-02-19,0.627
2017-02-20,0.912
2017-02-21,0.911
2017-02-22,0.854
2017-02-23,0.953
2017-02-24,1.104
2017-02-25,0.706
2017-02-26,1.122
2017-02-27,0.893
2017-02-28,0.93
2017-03-01,1.275
2017-03-02,1.108
2017-03-03,0.979
2017-03-04,1.143
2017-03-05,1.009
2017-03-06,1.024
2017-03-07,0.727
2017-03-08,1.475
