time,etof
2016-01-01,0.622
2016-01-02,0.622
2016-01-03,0.622
2016-01-04,0.622
2016-01-05,0.622
2016-01-06,0.622
2016-01-07,0.622
2016-01-08,0.622
2016-01-09,0.622
2016-01-10,0.622
2016-01-11,0.622
2016-01-12,0.622
2016-01-13,0.622
2016-01-14,0.622
2016-01-15,0.622
2016-01-16,0.622
2016-01-17,0.622
2016-01-18,0.622
2016-01-19,0.622
2016-01-20,0.622
2016-01-21,0.622
2016-01-22,0.622
2016-01-23,0.622
2016-01-24,0.622
2016-01-25,0.622
2016-01-26,0.622
2016-01-27,0.622
2016-01-28,0.622
2016-01-29,0.622
2016-01-30,0.622
2016-01-31,0.622
2016-02-01,0.622
2016-02-02,0.622
2016-02-03,0.622
2016-02-04,0.622
2016-02-05,0.622
2016-02-06,0.629
2016-02-07,0.616
2016-02-08,0.603
2016-02-09,0.589
2016-02-10,0.576
2016-02-11,0.562
2016-02-12,0.549
2016-02-13,0.536
2016-02-14,0.522
2016-02-15,0.509
2016-02-16,0.496
2016-02-17,0.482
2016-02-18,0.469
2016-02-19,0.455
2016-02-20,0.442
2016-02-21,0.429
2016-02-22,0.719
2016-02-23,0.632
2016-02-24,0.544
2016-02-25,0.457
2016-02-26,0.37
2016-02-27,0.282
2016-02-28,0.195
2016-02-29,0.108
2016-03-01,0.196
2016-03-02,0.283
2016-03-03,0.371
2016-03-04,0.458
2016-03-05,0.546
2016-03-06,0.633
2016-03-07,0.721
2016-03-08,0.809
2016-03-09,0.707
2016-03-10,0.689
2016-03-11,0.672
2016-03-12,0.654
2016-03-13,0.637
2016-03-14,0.62
2016-03-15,0.602
2016-03-16,0.585
2016-03-17,0.572
2016-03-18,0.558
2016-03-19,0.545
2016-03-20,0.531
2016-03-21,0.518
2016-03-22,0.505
2016-03-23,0.491
2016-03-24,0.478
2016-03-25,0.513
2016-03-26,0.481
2016-03-27,0.448
2016-03-28,0.416
2016-03-29,0.384
2016-03-30,0.352
2016-03-31,0.319
2016-04-01,0.287
2016-04-02,0.304
2016-04-03,0.32
2016-04-04,0.337
2016-04-05,0.353
2016-04-06,0.37
2016-04-07,0.386
2016-04-08,0.403
2016-04-09,0.419
2016-04-10,0.436
2016-04-11,0.452
2016-04-12,0.469
2016-04-13,0.485
2016-04-14,0.502
2016-04-15,0.518
2016-04-16,0.535
2016-04-17,0.551
2016-04-18,0.577
2016-04-19,0.603
2016-04-20,0.628
2016-04-21,0.654
2016-04-22,0.68
2016-04-23,0.706
2016-04-24,0.731
2016-04-25,0.757
2016-04-26,0.783
2016-04-27,0.784
2016-04-28,0.785
2016-04-29,0.785
2016-04-30,0.786
2016-05-01,0.787
2016-05-02,0.788
2016-05-03,0.789
2016-05-04,0.79
2016-05-05,0.791
2016-05-06,0.791
2016-05-07,0.792
2016-05-08,0.793
2016-05-09,0.794
2016-05-10,0.795
2016-05-11,0.796
2016-05-12,0.797
2016-05-13,0.777
2016-05-14,0.757
2016-05-15,0.737
2016-05-16,0.717
2016-05-17,0.697
2016-05-18,0.677
2016-05-19,0.657
2016-05-20,0.634
2016-05-21,0.611
2016-05-22,0.588
2016-05-23,0.565
2016-05-24,0.542
2016-05-25,0.519
2016-05-26,0.496
2016-05-27,0.473
2016-05-28,0.73
2016-05-29,0.722
2016-05-30,0.715
2016-05-31,0.708
2016-06-01,0.701
2016-06-02,0.694
2016-06-03,0.687
2016-06-04,0.679
2016-06-05,0.672
2016-06-06,0.665
2016-06-07,0.658
2016-06-08,0.651
2016-06-09,0.644
2016-06-10,0.636
2016-06-11,0.629
2016-06-12,0.622
2016-06-13,0.615
2016-06-14,0.637
2016-06-15,0.658
2016-06-16,0.68
2016-06-17,0.702
2016-06-18,0.723
2016-06-19,0.745
2016-06-20,0.767
2016-06-21,0.728
2016-06-22,0.689
2016-06-23,0.651
2016-06-24,0.612
2016-06-25,0.574
2016-06-26,0.535
2016-06-27,0.496
2016-06-28,0.458
2016-06-29,0.473
2016-06-30,0.465
2016-07-01,0.457
2016-07-02,0.449
2016-07-03,0.441
2016-07-04,0.433
2016-07-05,0.425
2016-07-06,0.416
2016-07-07,0.424
2016-07-08,0.431
2016-07-09,0.438
2016-07-10,0.445
2016-07-11,0.452
2016-07-12,0.459
2016-07-13,0.466
2016-07-14,0.473
2016-07-15,0.481
2016-07-16,0.471
2016-07-17,0.461
2016-07-18,0.451
2016-07-19,0.441
2016-07-20,0.431
2016-07-21,0.421
2016-07-22,0.411
2016-07-23,0.367
2016-07-24,0.384
2016-07-25,0.401
2016-07-26,0.418
2016-07-27,0.435
2016-07-28,0.452
2016-07-29,0.469
2016-07-30,0.486
2016-07-31,0.51
2016-08-01,0.49
2016-08-02,0.47
2016-08-03,0.45
2016-08-04,0.431
2016-08-05,0.411
2016-08-06,0.391
2016-08-07,0.371
2016-08-08,0.297
2016-08-09,0.311
2016-08-10,0.324
2016-08-11,0.338
2016-08-12,0.352
2016-08-13,0.365
2016-08-14,0.379
2016-08-15,0.392
2016-08-16,0.473
2016-08-17,0.455
2016-08-18,0.438
2016-08-19,0.42
2016-08-20,0.402
2016-08-21,0.384
2016-08-22,0.366
2016-08-23,0.349
2016-08-24,0.339
2016-08-25,0.339
2016-08-26,0.34
2016-08-27,0.34
2016-08-28,0.341
2016-08-29,0.341
2016-08-30,0.342
2016-08-31,0.342
2016-09-01,0.392
2016-09-02,0.384
2016-09-03,0.377
2016-09-04,0.369
2016-09-05,0.361
2016-09-06,0.353
2016-09-07,0.345
2016-09-08,0.337
2016-09-09,0.355
2016-09-10,0.373
2016-09-11,0.392
2016-09-12,0.41
2016-09-13,0.428
2016-09-14,0.447
2016-09-15,0.465
2016-09-16,0.483
2016-09-17,0.475
2016-09-18,0.472
2016-09-19,0.47
2016-09-20,0.468
2016-09-21,0.465
2016-09-22,0.463
2016-09-23,0.461
2016-09-24,0.458
2016-09-25,0.57
2016-09-26,0.554
2016-09-27,0.538
2016-09-28,0.522
2016-09-29,0.506
2016-09-30,0.49
2016-10-01,0.473
2016-10-02,0.457
2016-10-03,0.473
2016-10-04,0.489
2016-10-05,0.504
2016-10-06,0.52
2016-10-07,0.536
2016-10-08,0.552
2016-10-09,0.567
2016-10-10,0.583
2016-10-11,0.525
2016-10-12,0.517
2016-10-13,0.508
2016-10-14,0.5
2016-10-15,0.491
2016-10-16,0.483
2016-10-17,0.475
2016-10-18,0.466
2016-10-19,0.521
2016-10-20,0.535
2016-10-21,0.548
2016-10-22,0.561
2016-10-23,0.575
2016-10-24,0.588
2016-10-25,0.602
2016-10-26,0.615
2016-10-27,0.631
2016-10-28,0.647
2016-10-29,0.663
2016-10-30,0.679
2016-10-31,0.695
2016-11-01,0.711
2016-11-02,0.728
2016-11-03,0.744
2016-11-04,1.205
2016-11-05,1.129
2016-11-06,1.054
2016-11-07,0.979
2016-11-08,0.903
2016-11-09,0.828
2016-11-10,0.753
2016-11-11,0.677
2016-11-12,0.415
2016-11-13,0.435
2016-11-14,0.456
2016-11-15,0.477
2016-11-16,0.498
2016-11-17,0.518
2016-11-18,0.539
2016-11-19,0.56
2016-11-20,0.581
2016-11-21,0.601
2016-11-22,0.622
2016-11-23,0.643
2016-11-24,0.664
2016-11-25,0.684
2016-11-26,0.705
2016-11-27,0.726
2016-11-28,0.711
2016-11-29,0.697
2016-11-30,0.683
2016-12-01,0.668
2016-12-02,0.654
2016-12-03,0.639
2016-12-04,0.625
2016-12-05,0.611
2016-12-06,0.596
2016-12-07,0.582
2016-12-08,0.567
2016-12-09,0.553
2016-12-10,0.539
2016-12-11,0.524
2016-12-12,0.51
2016-12-13,0.495
2016-12-14,0.481
2016-12-15,0.541
2016-12-16,0.601
2016-12-17,0.662
2016-12-18,0.722
2016-12-19,0.782
2016-12-20,0.842
2016-12-21,0.902
2016-12-22,0.962
2016-12-23,0.948
2016-12-24,0.933
2016-12-25,0.919
2016-12-26,0.904
2016-12-27,0.89
2016-12-28,0.876
2016-12-29,0.861
2016-12-30,0.805
2016-12-31,0.749
2017-01-01,0.693
2017-01-02,0.638
2017-01-03,0.582
2017-01-04,0.526
2017-01-05,0.47
2017-01-06,0.414
2017-01-07,0.408
2017-01-08,0.402
2017-01-09,0.396
2017-01-10,0.39
2017-01-11,0.384
2017-01-12,0.377
2017-01-13,0.371
2017-01-14,0.365
2017-01-15,0.359
2017-01-16,0.353
2017-01-17,0.347
2017-01-18,0.341
2017-01-19,0.335
2017-01-20,0.329
2017-01-21,0.323
2017-01-22,0.317
2017-01-23,0.311
2017-01-24,0.305
2017-01-25,0.298
2017-01-26,0.292
2017-01-27,0.286
2017-01-28,0.28
2017-01-29,0.274
2017-01-30,0.268
2017-01-31,1.031
2017-02-01,1.014
2017-02-02,0.997
2017-02-03,0.98
2017-02-04,0.963
2017-02-05,0.946
2017-02-06,0.929
2017-02-07,0.912
2017-02-08,0.894
2017-02-09,0.877
2017-02-10,0.86
2017-02-11,0.843
2017-02-12,0.826
2017-02-13,0.809
2017-02-14,0.792
2017-02-15,0.775
2017-02-16,0.758
2017-02-17,0.74
2017-02-18,0.723
2017-02-19,0.706
2017-02-20,0.689
2017-02-21,0.672
2017-02-22,0.655
2017-02-23,0.638
2017-02-24,0.72
2017-02-25,0.67
2017-02-26,0.621
2017-02-27,0.571
2017-02-28,0.522
2017-03-01,0.472
2017-03-02,0.423
2017-03-03,0.373
2017-03-04,0.381
2017-03-05,0.389
2017-03-06,0.397
2017-03-07,0.405
2017-03-08,0.413
2017-03-09,0.421
2017-03-10,0.429
2017-03-11,0.437
2017-03-12,0.445
2017-03-13,0.418
2017-03-14,0.391
2017-03-15,0.364
2017-03-16,0.337
2017-03-17,0.31
2017-03-18,0.283
2017-03-19,0.256
2017-03-20,0.229
2017-03-21,0.28
2017-03-22,0.33
2017-03-23,0.38
2017-03-24,0.431
2017-03-25,0.481
2017-03-26,0.532
2017-03-27,0.582
2017-03-28,0.508
2017-03-29,0.48
2017-03-30,0.453
2017-03-31,0.425
2017-04-01,0.397
2017-04-02,0.369
2017-04-03,0.341
2017-04-04,0.314
2017-04-05,0.286
2017-04-06,0.258
2017-04-07,0.23
2017-04-08,0.203
2017-04-09,0.175
2017-04-10,0.147
2017-04-11,0.119
2017-04-12,0.091
2017-04-13,0.552
2017-04-14,0.514
2017-04-15,0.475
2017-04-16,0.436
2017-04-17,0.398
2017-04-18,0.359
2017-04-19,0.32
2017-04-20,0.282
2017-04-21,0.392
2017-04-22,0.389
2017-04-23,0.387
2017-04-24,0.384
2017-04-25,0.382
2017-04-26,0.379
2017-04-27,0.377
2017-04-28,0.374
2017-04-29,0.331
2017-04-30,0.355
2017-05-01,0.378
2017-05-02,0.402
2017-05-03,0.426
2017-05-04,0.45
2017-05-05,0.473
2017-05-06,0.497
2017-05-07,0.267
2017-05-08,0.282
2017-05-09,0.296
2017-05-10,0.311
2017-05-11,0.326
2017-05-12,0.341
2017-05-13,0.356
2017-05-14,0.371
2017-05-15,0.473
2017-05-16,0.523
2017-05-17,0.572
2017-05-18,0.622
2017-05-19,0.671
2017-05-20,0.721
2017-05-21,0.77
