time,et
2016-01-01,0.645
2016-01-02,0.788
2016-01-03,0.931
2016-01-04,0.43
2016-01-05,0.43
2016-01-06,0.358
2016-01-07,0.43
2016-01-08,0.501
2016-01-09,0.716
2016-01-10,0.573
2016-01-11,0.645
2016-01-12,0.645
2016-01-13,1.003
2016-01-14,0.645
2016-01-15,0.716
2016-01-16,0.645
2016-01-17,0.501
2016-01-18,0.716
2016-01-19,0.43
2016-01-20,0.645
2016-01-21,0.645
2016-01-22,0.501
2016-01-23,0.716
2016-01-24,0.788
2016-01-25,0.788
2016-01-26,0.788
2016-01-27,0.788
2016-01-28,0.716
2016-01-29,0.501
2016-01-30,0.645
2016-01-31,1.217
2016-02-01,2.547
2016-02-02,1.17
2016-02-03,1.445
2016-02-04,1.17
2016-02-05,1.239
2016-02-06,1.429
2016-02-07,1.556
2016-02-08,1.611
2016-02-09,1.825
2016-02-10,1.393
2016-02-11,1.269
2016-02-12,1.395
2016-02-13,1.617
2016-02-14,2.391
2016-02-15,1.746
2016-02-16,1.807
2016-02-17,0.932
2016-02-18,1.92
2016-02-19,1.48
2016-02-20,2.59
2016-02-21,2.231
2016-02-22,1.668
2016-02-23,1.394
2016-02-24,1.545
2016-02-25,1.608
2016-02-26,1.77
2016-02-27,1.939
2016-02-28,2.222
2016-02-29,2.081
2016-03-01,3.028
2016-03-02,2.743
2016-03-03,1.614
2016-03-04,1.839
2016-03-05,0.89
2016-03-06,2.236
2016-03-07,1.079
2016-03-08,1.76
2016-03-09,1.643
2016-03-10,1.854
2016-03-11,1.469
2016-03-12,1.859
2016-03-13,1.088
2016-03-14,1.949
2016-03-15,3.038
2016-03-16,3.009
2016-03-17,3.047
2016-03-18,3.385
2016-03-19,3.427
2016-03-20,3.775
2016-03-21,2.892
2016-03-22,3.763
2016-03-23,3.702
2016-03-24,4.28
2016-03-25,4.172
2016-03-26,4.165
2016-03-27,3.757
2016-03-28,3.173
2016-03-29,3.364
2016-03-30,3.539
2016-03-31,3.609
2016-04-01,3.309
2016-04-02,3.277
2016-04-03,3.731
2016-04-04,4.016
2016-04-05,3.896
2016-04-06,3.62
2016-04-07,3.583
2016-04-08,2.852
2016-04-09,1.526
2016-04-10,1.208
2016-04-11,2.39
2016-04-12,2.881
2016-04-13,3.215
2016-04-14,3.107
2016-04-15,3.93
2016-04-16,3.25
2016-04-17,3.632
2016-04-18,3.461
2016-04-19,3.558
2016-04-20,3.452
2016-04-21,3.345
2016-04-22,2.099
2016-04-23,2.841
2016-04-24,2.689
2016-04-25,2.918
2016-04-26,2.433
2016-04-27,2.226
2016-04-28,2.501
2016-04-29,2.29
2016-04-30,2.856
2016-05-01,2.241
2016-05-02,2.04
2016-05-03,1.918
2016-05-04,1.632
2016-05-05,1.369
2016-05-06,0.93
2016-05-07,0.649
2016-05-08,0.76
2016-05-09,1.012
2016-05-10,1.158
2016-05-11,1.025
2016-05-12,1.334
2016-05-13,1.274
2016-05-14,1.458
2016-05-15,1.79
2016-05-16,2.219
2016-05-17,2.625
2016-05-18,2.917
2016-05-19,2.584
2016-05-20,2.12
2016-05-21,1.965
2016-05-22,2.312
