time,eto
2016-01-01,2.535
2016-01-02,2.535
2016-01-03,2.243
2016-01-04,1.365
2016-01-05,0.975
2016-01-06,1.268
2016-01-07,1.365
2016-01-08,1.755
2016-01-09,1.463
2016-01-10,1.17
2016-01-11,2.145
2016-01-12,2.73
2016-01-13,2.145
2016-01-14,1.853
2016-01-15,1.463
2016-01-16,1.56
2016-01-17,2.145
2016-01-18,1.755
2016-01-19,1.95
2016-01-20,2.145
2016-01-21,4.486
2016-01-22,2.828
2016-01-23,2.048
2016-01-24,2.243
2016-01-25,2.633
2016-01-26,3.803
2016-01-27,3.413
2016-01-28,2.73
2016-01-29,3.12
2016-01-30,1.853
2016-01-31,2.925
2016-02-01,7.742
2016-02-02,4.206
2016-02-03,3.537
2016-02-04,4.875
2016-02-05,4.492
2016-02-06,4.301
2016-02-07,4.875
2016-02-08,5.926
2016-02-09,5.926
2016-02-10,4.492
2016-02-11,3.345
2016-02-12,3.345
2016-02-13,3.345
2016-02-14,4.397
2016-02-15,5.353
2016-02-16,3.728
2016-02-17,3.632
2016-02-18,2.676
2016-02-19,3.154
2016-02-20,3.25
2016-02-21,4.206
2016-02-22,3.728
2016-02-23,4.11
2016-02-24,4.492
2016-02-25,3.728
2016-02-26,3.25
2016-02-27,3.059
2016-02-28,2.772
2016-02-29,2.867
2016-03-01,4.187
2016-03-02,4.089
2016-03-03,3.797
2016-03-04,3.505
2016-03-05,2.532
2016-03-06,2.045
2016-03-07,1.461
2016-03-08,3.213
2016-03-09,3.408
2016-03-10,3.895
2016-03-11,2.142
2016-03-12,2.726
2016-03-13,2.921
2016-03-14,2.726
2016-03-15,4.187
2016-03-16,5.063
2016-03-17,4.187
2016-03-18,3.895
2016-03-19,3.797
2016-03-20,4.089
2016-03-21,3.895
2016-03-22,3.7
2016-03-23,4.868
2016-03-24,5.355
2016-03-25,4.576
2016-03-26,3.895
2016-03-27,3.992
2016-03-28,2.045
2016-03-29,3.116
2016-03-30,2.726
2016-03-31,3.992
2016-04-01,3.795
2016-04-02,4.476
2016-04-03,4.963
2016-04-04,4.866
2016-04-05,5.255
2016-04-06,6.52
2016-04-07,2.141
2016-04-08,0.973
2016-04-09,2.238
2016-04-10,2.044
2016-04-11,2.822
2016-04-12,3.892
2016-04-13,4.087
2016-04-14,4.184
2016-04-15,4.963
2016-04-16,6.033
2016-04-17,5.839
2016-04-18,5.547
2016-04-19,6.325
2016-04-20,6.325
2016-04-21,5.839
2016-04-22,4.476
2016-04-23,4.574
2016-04-24,4.574
2016-04-25,3.309
2016-04-26,4.282
2016-04-27,4.184
2016-04-28,3.601
2016-04-29,3.99
2016-04-30,3.211
2016-05-01,3.726
2016-05-02,4.435
2016-05-03,4.79
2016-05-04,3.903
2016-05-05,2.484
2016-05-06,2.129
2016-05-07,2.75
2016-05-08,3.371
2016-05-09,3.903
2016-05-10,4.169
2016-05-11,4.613
2016-05-12,4.879
2016-05-13,4.79
2016-05-14,3.814
2016-05-15,3.105
2016-05-16,3.46
2016-05-17,4.081
2016-05-18,4.613
2016-05-19,4.435
2016-05-20,3.548
2016-05-21,3.282
2016-05-22,4.435
2016-05-23,4.081
2016-05-24,3.46
2016-05-25,3.282
2016-05-26,4.081
2016-05-27,4.347
2016-05-28,4.258
2016-05-29,3.992
2016-05-30,4.524
2016-05-31,3.726
2016-06-01,4.281
2016-06-02,5.619
2016-06-03,6.333
2016-06-04,6.065
2016-06-05,5.262
2016-06-06,4.638
2016-06-07,4.37
2016-06-08,4.549
2016-06-09,4.192
2016-06-10,4.549
2016-06-11,2.854
2016-06-12,3.389
2016-06-13,4.103
2016-06-14,4.37
2016-06-15,4.103
2016-06-16,4.905
2016-06-17,6.065
2016-06-18,5.976
2016-06-19,8.205
2016-06-20,8.116
2016-06-21,4.905
2016-06-22,5.797
2016-06-23,5.351
2016-06-24,5.084
2016-06-25,4.995
2016-06-26,5.797
2016-06-27,6.243
2016-06-28,6.243
2016-06-29,6.065
2016-06-30,5.351
2016-07-01,4.426
2016-07-02,4.869
2016-07-03,4.603
2016-07-04,5.046
2016-07-05,5.223
2016-07-06,4.692
2016-07-07,5.223
2016-07-08,5.311
2016-07-09,5.488
2016-07-10,5.4
2016-07-11,5.223
2016-07-12,5.046
2016-07-13,5.577
2016-07-14,5.665
2016-07-15,5.754
2016-07-16,5.577
2016-07-17,5.665
2016-07-18,5.488
2016-07-19,6.019
2016-07-20,6.55
2016-07-21,7.082
2016-07-22,7.082
2016-07-23,6.904
2016-07-24,6.019
2016-07-25,5.842
2016-07-26,6.108
2016-07-27,6.285
2016-07-28,6.019
2016-07-29,6.108
2016-07-30,5.4
2016-07-31,4.957
2016-08-01,4.789
2016-08-02,5.144
2016-08-03,4.523
2016-08-04,4.257
2016-08-05,4.878
2016-08-06,4.789
2016-08-07,4.967
2016-08-08,4.523
2016-08-09,4.612
2016-08-10,4.967
2016-08-11,4.523
2016-08-12,4.523
2016-08-13,5.587
2016-08-14,6.031
2016-08-15,6.474
2016-08-16,6.386
2016-08-17,6.297
2016-08-18,5.942
2016-08-19,5.41
2016-08-20,5.055
2016-08-21,5.144
2016-08-22,4.967
2016-08-23,4.789
2016-08-24,4.878
2016-08-25,4.168
2016-08-26,4.08
2016-08-27,3.814
2016-08-28,4.789
2016-08-29,5.055
2016-08-30,5.321
2016-08-31,6.031
2016-09-01,5.093
2016-09-02,4.82
2016-09-03,4.366
2016-09-04,4.002
2016-09-05,3.911
2016-09-06,4.275
2016-09-07,4.366
2016-09-08,3.911
2016-09-09,4.457
2016-09-10,5.002
2016-09-11,4.73
2016-09-12,3.638
2016-09-13,3.183
2016-09-14,4.093
2016-09-15,4.366
2016-09-16,4.275
2016-09-17,4.548
2016-09-18,6.64
2016-09-19,5.548
2016-09-20,2.183
2016-09-21,1.819
2016-09-22,2.729
2016-09-23,3.638
2016-09-24,5.002
2016-09-25,5.821
2016-09-26,6.367
2016-09-27,5.275
2016-09-28,4.366
2016-09-29,5.093
2016-09-30,4.911
2016-10-01,4.741
2016-10-02,3.386
2016-10-03,3.773
2016-10-04,3.676
2016-10-05,3.289
2016-10-06,4.063
2016-10-07,4.934
2016-10-08,5.418
2016-10-09,5.321
2016-10-10,4.644
2016-10-11,3.289
2016-10-12,2.902
2016-10-13,3.386
2016-10-14,3.58
2016-10-15,3.193
2016-10-16,2.709
2016-10-17,2.032
2016-10-18,3.289
2016-10-19,5.805
2016-10-20,5.611
2016-10-21,5.321
2016-10-22,5.128
2016-10-23,2.806
2016-10-24,1.161
2016-10-25,2.806
2016-10-26,2.902
2016-10-27,3.676
2016-10-28,2.999
2016-10-29,2.515
2016-10-30,1.645
2016-10-31,2.419
2016-11-01,2.752
2016-11-02,3.567
2016-11-03,4.587
2016-11-04,2.854
2016-11-05,3.771
2016-11-06,3.262
2016-11-07,2.956
2016-11-08,4.688
2016-11-09,6.421
2016-11-10,5.402
2016-11-11,3.873
2016-11-12,3.567
2016-11-13,3.567
2016-11-14,3.873
2016-11-15,3.975
2016-11-16,2.65
2016-11-17,2.65
2016-11-18,4.485
2016-11-19,3.567
2016-11-20,2.446
2016-11-21,1.631
2016-11-22,2.038
2016-11-23,2.548
2016-11-24,4.688
2016-11-25,3.669
2016-11-26,2.446
2016-11-27,1.019
2016-11-28,1.427
2016-11-29,2.344
2016-11-30,2.854
2016-12-01,1.54
2016-12-02,2.67
2016-12-03,3.286
2016-12-04,3.183
2016-12-05,2.362
2016-12-06,1.746
2016-12-07,1.643
2016-12-08,1.848
2016-12-09,1.746
2016-12-10,1.54
2016-12-11,1.746
2016-12-12,1.951
2016-12-13,1.951
2016-12-14,1.951
2016-12-15,2.259
