time,et
2016-01-01,1.694
2016-01-02,1.2
2016-01-03,0.706
2016-01-04,0.424
2016-01-05,0.282
2016-01-06,0.282
2016-01-07,0.353
2016-01-08,0.494
2016-01-09,0.353
2016-01-10,0.706
2016-01-11,0.652
2016-01-12,1.187
2016-01-13,0.836
2016-01-14,0.156
2016-01-15,0.557
2016-01-16,0.896
2016-01-17,0.25
2016-01-18,1.191
2016-01-19,1.39
2016-01-20,0.798
2016-01-21,0.633
2016-01-22,0.369
2016-01-23,1.129
2016-01-24,0.671
2016-01-25,1.172
2016-01-26,1.194
2016-01-27,0.615
2016-01-28,0.36
2016-01-29,0.361
2016-01-30,0.569
2016-01-31,1.817
2016-02-01,1.981
2016-02-02,0.993
2016-02-03,1.495
2016-02-04,1.61
2016-02-05,1.225
2016-02-06,1.509
2016-02-07,2.69
2016-02-08,2.361
2016-02-09,1.466
2016-02-10,1.188
2016-02-11,1.078
2016-02-12,1.362
2016-02-13,1.646
2016-02-14,2.498
2016-02-15,1.477
2016-02-16,1.591
2016-02-17,0.625
2016-02-18,2.274
2016-02-19,1.365
2016-02-20,1.308
2016-02-21,1.036
2016-02-22,1.397
2016-02-23,1.531
2016-02-24,1.131
2016-02-25,1.144
2016-02-26,0.67
2016-02-27,0.738
2016-02-28,0.995
2016-02-29,1.257
2016-03-01,1.635
2016-03-02,1.207
2016-03-03,0.835
2016-03-04,1.297
2016-03-05,0.721
2016-03-06,1.456
2016-03-07,1.671
2016-03-08,1.148
2016-03-09,0.954
2016-03-10,0.551
2016-03-11,0.625
2016-03-12,1.052
2016-03-13,1.345
2016-03-14,1.858
2016-03-15,1.947
2016-03-16,3.639
2016-03-17,3.892
2016-03-18,2.667
2016-03-19,2.542
2016-03-20,1.357
2016-03-21,1.217
2016-03-22,1.995
2016-03-23,2.171
2016-03-24,2.148
2016-03-25,3.093
2016-03-26,2.897
2016-03-27,2.004
2016-03-28,3.054
2016-03-29,3.036
2016-03-30,2.886
2016-03-31,2.376
2016-04-01,2.503
2016-04-02,2.448
2016-04-03,2.762
2016-04-04,2.999
2016-04-05,4.627
2016-04-06,4.63
2016-04-07,3.401
2016-04-08,2.744
2016-04-09,1.659
2016-04-10,1.786
2016-04-11,1.913
2016-04-12,2.104
2016-04-13,2.295
2016-04-14,2.486
2016-04-15,3.887
2016-04-16,4.834
2016-04-17,4.571
2016-04-18,3.549
2016-04-19,3.543
2016-04-20,3.915
2016-04-21,3.152
2016-04-22,1.699
2016-04-23,2.261
2016-04-24,3.009
2016-04-25,4.12
2016-04-26,3.256
2016-04-27,2.187
2016-04-28,4.054
2016-04-29,3.914
2016-04-30,5.109
2016-05-01,4.312
2016-05-02,2.725
2016-05-03,2.365
2016-05-04,2.028
2016-05-05,1.671
2016-05-06,1.665
2016-05-07,0.71
2016-05-08,2.179
2016-05-09,2.673
2016-05-10,3.744
2016-05-11,3.861
2016-05-12,3.529
2016-05-13,3.448
2016-05-14,2.49
2016-05-15,3.096
2016-05-16,4.122
2016-05-17,4.559
2016-05-18,4.699
2016-05-19,3.324
2016-05-20,2.189
2016-05-21,2.345
2016-05-22,2.402
2016-05-23,2.409
2016-05-24,2.668
2016-05-25,2.625
2016-05-26,3.17
2016-05-27,4.579
2016-05-28,4.689
2016-05-29,3.756
2016-05-30,5.067
2016-05-31,5.125
2016-06-01,4.01
2016-06-02,3.809
2016-06-03,4.979
2016-06-04,3.464
2016-06-05,3.39
2016-06-06,3.58
2016-06-07,3.274
2016-06-08,2.939
2016-06-09,2.859
2016-06-10,2.776
2016-06-11,4.072
2016-06-12,4.232
2016-06-13,2.973
2016-06-14,2.714
2016-06-15,2.22
2016-06-16,2.533
2016-06-17,2.303
2016-06-18,3.112
2016-06-19,3.479
2016-06-20,2.876
2016-06-21,3.361
2016-06-22,3.446
2016-06-23,3.361
2016-06-24,3.197
2016-06-25,4.151
2016-06-26,3.592
2016-06-27,3.456
2016-06-28,3.349
2016-06-29,3.126
2016-06-30,4.356
2016-07-01,3.58
2016-07-02,3.477
2016-07-03,3.68
2016-07-04,3.937
2016-07-05,3.483
2016-07-06,3.438
2016-07-07,3.63
2016-07-08,3.063
2016-07-09,3.063
2016-07-10,2.709
2016-07-11,3.725
2016-07-12,2.704
2016-07-13,3.252
2016-07-14,3.093
2016-07-15,3.557
2016-07-16,3.472
2016-07-17,3.051
2016-07-18,3.199
2016-07-19,3.307
2016-07-20,3.329
2016-07-21,3.41
2016-07-22,2.918
2016-07-23,4.71
2016-07-24,3.601
2016-07-25,2.965
2016-07-26,3.357
2016-07-27,3.106
2016-07-28,3.23
2016-07-29,3.205
2016-07-30,3.308
2016-07-31,3.404
2016-08-01,3.091
2016-08-02,3.118
2016-08-03,3.906
2016-08-04,3.72
2016-08-05,3.223
2016-08-06,2.492
2016-08-07,2.47
2016-08-08,2.449
2016-08-09,3.224
2016-08-10,2.442
2016-08-11,2.705
2016-08-12,2.786
2016-08-13,2.551
2016-08-14,3.547
2016-08-15,3.337
2016-08-16,3.347
2016-08-17,3.311
2016-08-18,3.273
2016-08-19,3.153
2016-08-20,2.919
2016-08-21,2.844
2016-08-22,2.696
2016-08-23,2.588
2016-08-24,2.336
2016-08-25,2.774
2016-08-26,2.595
2016-08-27,2.315
2016-08-28,2.56
2016-08-29,2.457
2016-08-30,3.49
2016-08-31,3.087
2016-09-01,2.818
2016-09-02,2.704
2016-09-03,3.076
2016-09-04,2.355
2016-09-05,3.752
2016-09-06,3.245
2016-09-07,2.798
2016-09-08,2.195
2016-09-09,3.367
2016-09-10,3.096
2016-09-11,2.493
2016-09-12,2.3
2016-09-13,1.901
2016-09-14,2.167
2016-09-15,3.119
2016-09-16,4.295
2016-09-17,3.217
2016-09-18,2.878
2016-09-19,2.952
2016-09-20,4.032
2016-09-21,2.945
2016-09-22,2.817
2016-09-23,3.063
2016-09-24,4.282
2016-09-25,5.749
2016-09-26,3.359
2016-09-27,2.364
2016-09-28,2.487
2016-09-29,2.759
2016-09-30,2.398
2016-10-01,2.068
2016-10-02,1.093
2016-10-03,0.587
2016-10-04,1.347
2016-10-05,2.366
2016-10-06,2.745
2016-10-07,2.699
2016-10-08,2.023
2016-10-09,2.426
2016-10-10,2.604
2016-10-11,2.337
2016-10-12,2.606
2016-10-13,3.076
2016-10-14,1.062
2016-10-15,0.769
2016-10-16,1.543
2016-10-17,1.695
2016-10-18,1.904
2016-10-19,4.443
2016-10-20,3.349
2016-10-21,1.692
2016-10-22,2.035
2016-10-23,2.944
2016-10-24,1.064
2016-10-25,0.561
2016-10-26,1.661
2016-10-27,0.41
2016-10-28,0.54
2016-10-29,1.065
2016-10-30,0.657
2016-10-31,0.713
2016-11-01,0.877
2016-11-02,1.198
2016-11-03,1.434
2016-11-04,1.02
2016-11-05,1.185
2016-11-06,0.732
2016-11-07,0.656
2016-11-08,0.932
2016-11-09,1.08
2016-11-10,0.987
2016-11-11,0.829
2016-11-12,0.967
2016-11-13,0.801
2016-11-14,0.817
2016-11-15,0.32
2016-11-16,1.239
2016-11-17,1.461
2016-11-18,1.448
2016-11-19,0.131
2016-11-20,0.327
2016-11-21,0.521
2016-11-22,0.26
2016-11-23,0.583
2016-11-24,0.645
2016-11-25,0.257
2016-11-26,0.128
2016-11-27,0.447
2016-11-28,0.318
2016-11-29,1.206
2016-11-30,0.696
2016-12-01,1.709
2016-12-02,2.161
2016-12-03,1.697
2016-12-04,0.391
2016-12-05,0.649
2016-12-06,0.647
2016-12-07,0.646
2016-12-08,0.193
2016-12-09,0.128
2016-12-10,0.192
2016-12-11,0.255
2016-12-12,0.637
2016-12-13,0.382
2016-12-14,0.127
2016-12-15,0.127
2016-12-16,0.444
2016-12-17,1.331
2016-12-18,1.709
2016-12-19,1.012
2016-12-20,1.137
2016-12-21,1.893
2016-12-22,1.198
2016-12-23,0.063
2016-12-24,0.377
2016-12-25,0.377
2016-12-26,1.067
2016-12-27,0.878
2016-12-28,1.754
2016-12-29,1.336
2016-12-30,0.646
2016-12-31,1.179
2017-01-01,0.583
2017-01-02,1.117
2017-01-03,0.666
2017-01-04,0.27
2017-01-05,0.411
2017-01-06,0.87
2017-01-07,0.196
2017-01-08,0.574
2017-01-09,0.995
2017-01-10,0.788
2017-01-11,0.945
2017-01-12,0.517
2017-01-13,1.51
2017-01-14,1.397
2017-01-15,1.061
2017-01-16,1.172
2017-01-17,0.502
2017-01-18,0.223
2017-01-19,0.779
2017-01-20,0.556
2017-01-21,0.945
2017-01-22,0.784
2017-01-23,0.677
2017-01-24,0.681
2017-01-25,0.457
2017-01-26,0.806
2017-01-27,1.681
2017-01-28,1.284
2017-01-29,1.293
2017-01-30,1.243
2017-01-31,0.596
2017-02-01,0.507
2017-02-02,0.191
2017-02-03,1.348
2017-02-04,1.034
2017-02-05,0.846
2017-02-06,1.44
2017-02-07,1.318
2017-02-08,0.464
2017-02-09,0.4
2017-02-10,1.074
2017-02-11,1.824
2017-02-12,2.788
2017-02-13,1.505
2017-02-14,1.858
2017-02-15,1.247
2017-02-16,1.951
2017-02-17,0.561
2017-02-18,1.058
2017-02-19,0.567
2017-02-20,0.928
2017-02-21,1.364
2017-02-22,1.011
2017-02-23,1.525
2017-02-24,1.534
2017-02-25,1.028
2017-02-26,1.551
2017-02-27,1.189
2017-02-28,1.42
2017-03-01,2.901
2017-03-02,2.616
2017-03-03,1.502
2017-03-04,1.508
2017-03-05,1.819
2017-03-06,1.675
2017-03-07,1.147
2017-03-08,1.92
2017-03-09,2.238
2017-03-10,2.17
2017-03-11,2.336
2017-03-12,3.597
2017-03-13,3.142
2017-03-14,2.682
2017-03-15,1.823
2017-03-16,1.671
2017-03-17,2.398
2017-03-18,1.811
2017-03-19,1.629
2017-03-20,1.604
2017-03-21,2.631
2017-03-22,1.258
