time,et
2016-01-01,0.493
2016-01-02,0.471
2016-01-03,0.807
2016-01-04,0.381
2016-01-05,0.359
2016-01-06,0.381
2016-01-07,0.359
2016-01-08,0.314
2016-01-09,0.381
2016-01-10,0.269
2016-01-11,0.314
2016-01-12,0.493
2016-01-13,0.583
2016-01-14,0.426
2016-01-15,0.459
2016-01-16,0.423
2016-01-17,0.408
2016-01-18,0.344
2016-01-19,0.276
2016-01-20,0.333
2016-01-21,0.654
2016-01-22,0.587
2016-01-23,0.49
2016-01-24,0.472
2016-01-25,0.453
2016-01-26,0.663
2016-01-27,0.675
2016-01-28,0.628
2016-01-29,0.791
2016-01-30,0.441
2016-01-31,0.457
2016-02-01,2.32
2016-02-02,1.216
2016-02-03,1.026
2016-02-04,1.018
2016-02-05,1.451
2016-02-06,1.41
2016-02-07,1.49
2016-02-08,1.965
2016-02-09,1.649
2016-02-10,0.96
2016-02-11,0.818
2016-02-12,0.848
2016-02-13,0.915
2016-02-14,1.064
2016-02-15,1.588
2016-02-16,1.05
2016-02-17,0.996
2016-02-18,1.293
2016-02-19,1.559
2016-02-20,1.556
2016-02-21,1.356
2016-02-22,1.094
2016-02-23,0.974
2016-02-24,1.205
2016-02-25,0.992
2016-02-26,1.054
2016-02-27,0.693
2016-02-28,0.623
2016-02-29,0.526
2016-03-01,0.915
2016-03-02,1.783
2016-03-03,1.508
2016-03-04,1.402
2016-03-05,0.785
2016-03-06,1.034
2016-03-07,0.743
2016-03-08,0.748
2016-03-09,0.782
2016-03-10,0.788
2016-03-11,0.665
2016-03-12,0.762
2016-03-13,0.726
2016-03-14,0.666
2016-03-15,0.813
2016-03-16,0.869
2016-03-17,0.998
2016-03-18,1.105
2016-03-19,0.992
2016-03-20,1.029
2016-03-21,0.991
2016-03-22,0.952
2016-03-23,0.872
2016-03-24,0.897
2016-03-25,0.916
2016-03-26,0.94
2016-03-27,0.965
2016-03-28,0.967
2016-03-29,0.95
2016-03-30,0.874
2016-03-31,0.877
2016-04-01,0.892
2016-04-02,0.856
2016-04-03,1.549
2016-04-04,1.612
2016-04-05,1.641
2016-04-06,2.03
2016-04-07,1.364
2016-04-08,0.841
2016-04-09,0.765
2016-04-10,0.886
2016-04-11,0.973
2016-04-12,1.187
2016-04-13,1.131
2016-04-14,1.403
2016-04-15,1.171
2016-04-16,1.33
2016-04-17,1.501
2016-04-18,1.391
2016-04-19,1.49
2016-04-20,1.273
2016-04-21,1.38
2016-04-22,1.324
2016-04-23,1.064
2016-04-24,1.038
2016-04-25,0.916
2016-04-26,0.979
2016-04-27,1.116
2016-04-28,0.975
2016-04-29,1.371
2016-04-30,1.482
2016-05-01,1.527
2016-05-02,1.672
2016-05-03,2.288
2016-05-04,2.234
2016-05-05,1.854
2016-05-06,1.336
2016-05-07,1.188
2016-05-08,1.183
2016-05-09,1.426
2016-05-10,1.341
2016-05-11,1.215
2016-05-12,1.071
2016-05-13,1.123
2016-05-14,1.073
2016-05-15,1.085
2016-05-16,1.213
2016-05-17,1.211
2016-05-18,1.426
2016-05-19,1.527
2016-05-20,1.184
2016-05-21,1.128
2016-05-22,1.072
2016-05-23,1.082
2016-05-24,0.823
2016-05-25,0.881
2016-05-26,1.046
2016-05-27,0.974
2016-05-28,0.957
2016-05-29,1.088
2016-05-30,1.141
2016-05-31,1.083
2016-06-01,1.043
2016-06-02,0.987
2016-06-03,0.91
2016-06-04,0.813
2016-06-05,0.97
2016-06-06,1.077
2016-06-07,1.042
2016-06-08,0.958
2016-06-09,0.786
2016-06-10,0.67
2016-06-11,0.701
2016-06-12,0.693
2016-06-13,0.747
2016-06-14,0.751
2016-06-15,0.737
2016-06-16,0.627
2016-06-17,0.686
2016-06-18,0.678
2016-06-19,0.729
2016-06-20,0.843
2016-06-21,0.98
2016-06-22,1.126
2016-06-23,1.138
2016-06-24,1.039
2016-06-25,0.951
2016-06-26,0.914
2016-06-27,0.927
2016-06-28,0.822
2016-06-29,0.99
2016-06-30,0.663
2016-07-01,0.568
2016-07-02,0.49
2016-07-03,0.443
2016-07-04,0.507
2016-07-05,0.5
2016-07-06,0.468
2016-07-07,0.396
2016-07-08,0.438
2016-07-09,0.52
2016-07-10,0.599
2016-07-11,0.671
2016-07-12,0.797
2016-07-13,0.816
2016-07-14,0.866
2016-07-15,0.937
2016-07-16,0.972
2016-07-17,0.873
2016-07-18,0.77
2016-07-19,0.701
2016-07-20,0.671
2016-07-21,0.682
2016-07-22,0.735
2016-07-23,0.708
2016-07-24,0.617
2016-07-25,0.692
2016-07-26,0.687
2016-07-27,0.75
2016-07-28,0.824
2016-07-29,0.788
2016-07-30,0.894
2016-07-31,0.885
2016-08-01,0.838
2016-08-02,0.779
2016-08-03,0.774
2016-08-04,0.615
2016-08-05,0.5
