time,et
2016-01-01,1.048
2016-01-02,1.128
2016-01-03,0.645
2016-01-04,0.645
2016-01-05,0.725
2016-01-06,0.806
2016-01-07,0.806
2016-01-08,0.645
2016-01-09,0.403
2016-01-10,0.886
2016-01-11,0.967
2016-01-12,0.967
2016-01-13,0.806
2016-01-14,0.484
2016-01-15,0.645
2016-01-16,0.645
2016-01-17,0.806
2016-01-18,0.725
2016-01-19,0.967
2016-01-20,0.886
2016-01-21,1.128
2016-01-22,0.967
2016-01-23,0.806
2016-01-24,1.048
2016-01-25,0.886
2016-01-26,0.886
2016-01-27,0.967
2016-01-28,0.724
2016-01-29,0.482
2016-01-30,1.364
2016-01-31,2.403
2016-02-01,3.002
2016-02-02,1.735
2016-02-03,2.52
2016-02-04,1.809
2016-02-05,1.57
2016-02-06,1.803
2016-02-07,1.879
2016-02-08,2.423
2016-02-09,1.795
2016-02-10,1.481
2016-02-11,1.712
2016-02-12,1.864
2016-02-13,2.56
2016-02-14,2.865
2016-02-15,2.32
2016-02-16,1.853
2016-02-17,1.542
2016-02-18,2.078
2016-02-19,1.614
2016-02-20,1.995
2016-02-21,1.762
2016-02-22,1.454
2016-02-23,1.299
2016-02-24,1.297
2016-02-25,1.143
2016-02-26,1.065
2016-02-27,1.367
2016-02-28,1.441
2016-02-29,1.666
2016-03-01,1.957
2016-03-02,2.266
2016-03-03,1.483
2016-03-04,1.792
2016-03-05,1.478
2016-03-06,1.709
2016-03-07,2.095
2016-03-08,1.549
2016-03-09,1.238
2016-03-10,1.159
2016-03-11,1.157
2016-03-12,1.617
2016-03-13,1.769
2016-03-14,1.766
2016-03-15,2.53
2016-03-16,3.034
2016-03-17,2.906
2016-03-18,2.759
2016-03-19,2.771
2016-03-20,1.759
2016-03-21,1.915
2016-03-22,2.77
2016-03-23,3.37
2016-03-24,3.549
2016-03-25,4.026
2016-03-26,4.097
2016-03-27,3.372
2016-03-28,3.544
2016-03-29,3.616
2016-03-30,3.2
2016-03-31,3.588
2016-04-01,3.32
2016-04-02,3.596
2016-04-03,3.314
2016-04-04,4.086
2016-04-05,4.553
2016-04-06,4.329
2016-04-07,3.162
2016-04-08,2.445
2016-04-09,0.959
2016-04-10,1.209
2016-04-11,2.398
2016-04-12,2.437
2016-04-13,2.466
2016-04-14,2.061
2016-04-15,2.956
2016-04-16,3.207
2016-04-17,3.138
2016-04-18,3.315
2016-04-19,3.129
2016-04-20,3.211
2016-04-21,2.645
2016-04-22,2.096
2016-04-23,3.59
2016-04-24,2.858
2016-04-25,3.009
2016-04-26,2.384
2016-04-27,1.932
2016-04-28,2.574
2016-04-29,2.267
2016-04-30,2.768
2016-05-01,2.178
2016-05-02,1.291
2016-05-03,1.26
2016-05-04,1.311
2016-05-05,1.324
2016-05-06,0.922
2016-05-07,0.467
2016-05-08,1.352
2016-05-09,1.721
2016-05-10,2.073
2016-05-11,1.912
2016-05-12,1.886
2016-05-13,1.816
2016-05-14,1.705
2016-05-15,2.017
2016-05-16,2.444
2016-05-17,2.979
2016-05-18,1.233
2016-05-19,0.977
2016-05-20,0.836
2016-05-21,0.736
2016-05-22,1.03
2016-05-23,1.172
2016-05-24,1.204
2016-05-25,1.385
2016-05-26,1.781
2016-05-27,2.217
2016-05-28,2.484
2016-05-29,1.98
2016-05-30,2.113
2016-05-31,2.313
2016-06-01,1.825
2016-06-02,2.123
2016-06-03,2.657
2016-06-04,2.008
2016-06-05,2.194
2016-06-06,1.888
2016-06-07,1.954
2016-06-08,1.937
2016-06-09,2.085
2016-06-10,2.326
2016-06-11,3.347
2016-06-12,2.428
2016-06-13,2.498
2016-06-14,2.016
2016-06-15,1.555
2016-06-16,1.952
2016-06-17,0.93
2016-06-18,2.149
2016-06-19,1.594
2016-06-20,1.854
2016-06-21,2.243
2016-06-22,1.865
2016-06-23,2.286
2016-06-24,2.826
2016-06-25,3.214
2016-06-26,3.626
2016-06-27,3.873
2016-06-28,3.799
2016-06-29,3.19
2016-06-30,4.07
2016-07-01,3.396
2016-07-02,2.956
2016-07-03,3.064
2016-07-04,2.989
2016-07-05,2.246
2016-07-06,2.614
2016-07-07,2.457
2016-07-08,3.059
2016-07-09,2.823
2016-07-10,3.767
2016-07-11,4.3
2016-07-12,4.17
2016-07-13,3.964
2016-07-14,3.462
2016-07-15,2.534
2016-07-16,2.663
2016-07-17,2.507
2016-07-18,2.305
2016-07-19,2.432
2016-07-20,2.838
2016-07-21,2.704
2016-07-22,3.833
2016-07-23,4.682
2016-07-24,4.624
2016-07-25,3.822
2016-07-26,4.615
2016-07-27,4.616
2016-07-28,4.465
2016-07-29,4.358
2016-07-30,3.816
2016-07-31,3.695
2016-08-01,3.69
2016-08-02,3.989
2016-08-03,4.01
2016-08-04,3.253
2016-08-05,3.626
2016-08-06,1.933
2016-08-07,2.454
2016-08-08,2.936
2016-08-09,2.917
2016-08-10,2.501
2016-08-11,2.476
2016-08-12,3.007
2016-08-13,3.683
2016-08-14,3.496
2016-08-15,3.262
2016-08-16,3.263
2016-08-17,3.45
2016-08-18,3.195
2016-08-19,3.057
2016-08-20,3.046
2016-08-21,3.301
2016-08-22,2.975
2016-08-23,2.665
2016-08-24,3.033
2016-08-25,2.452
2016-08-26,2.021
2016-08-27,1.717
2016-08-28,1.787
2016-08-29,1.774
2016-08-30,3.962
2016-08-31,3.625
2016-09-01,3.132
2016-09-02,3.547
2016-09-03,2.609
2016-09-04,2.839
2016-09-05,2.988
2016-09-06,3.288
2016-09-07,3.339
2016-09-08,1.763
2016-09-09,1.902
2016-09-10,2.041
2016-09-11,1.591
2016-09-12,1.593
2016-09-13,1.596
2016-09-14,1.736
2016-09-15,2.994
2016-09-16,3.38
2016-09-17,4.038
2016-09-18,5.116
2016-09-19,4.897
2016-09-20,3.634
2016-09-21,2.943
2016-09-22,3.65
2016-09-23,3.155
2016-09-24,3.544
2016-09-25,3.404
2016-09-26,3.124
2016-09-27,3.53
2016-09-28,2.965
2016-09-29,2.637
2016-09-30,2.564
2016-10-01,2.986
2016-10-02,2.004
2016-10-03,1.069
2016-10-04,2.203
2016-10-05,2.973
2016-10-06,3.06
2016-10-07,2.969
2016-10-08,3.095
2016-10-09,2.503
2016-10-10,1.556
2016-10-11,1.751
2016-10-12,2.093
2016-10-13,2.034
2016-10-14,1.019
2016-10-15,1.433
2016-10-16,1.717
2016-10-17,1.775
2016-10-18,2.714
2016-10-19,3.79
2016-10-20,3.592
2016-10-21,3.861
2016-10-22,2.749
2016-10-23,1.887
2016-10-24,2.09
2016-10-25,1.549
2016-10-26,2.041
2016-10-27,1.369
2016-10-28,1.281
2016-10-29,1.476
2016-10-30,1.528
2016-10-31,1.097
2016-11-01,1.12
2016-11-02,1.041
2016-11-03,1.399
2016-11-04,1.582
2016-11-05,1.16
2016-11-06,0.917
2016-11-07,1.021
2016-11-08,1.354
2016-11-09,2.094
2016-11-10,2.02
2016-11-11,1.158
2016-11-12,1.241
2016-11-13,1.674
2016-11-14,1.553
2016-11-15,0.857
2016-11-16,1.444
2016-11-17,1.46
2016-11-18,1.342
2016-11-19,1.111
2016-11-20,0.687
2016-11-21,0.821
2016-11-22,0.639
2016-11-23,0.904
2016-11-24,0.653
2016-11-25,0.462
2016-11-26,0.867
2016-11-27,1.214
2016-11-28,1.022
2016-11-29,1.17
2016-11-30,0.904
2016-12-01,1.464
2016-12-02,2.042
2016-12-03,1.352
2016-12-04,0.984
2016-12-05,0.898
2016-12-06,1.018
2016-12-07,0.4
2016-12-08,0.262
2016-12-09,0.706
2016-12-10,0.189
2016-12-11,0.432
2016-12-12,0.666
2016-12-13,0.474
2016-12-14,0.523
2016-12-15,0.171
2016-12-16,0.723
2016-12-17,0.762
2016-12-18,0.585
2016-12-19,0.624
2016-12-20,0.832
2016-12-21,0.601
2016-12-22,0.766
2016-12-23,0.29
2016-12-24,0.978
2016-12-25,0.859
2016-12-26,1.132
2016-12-27,1.004
2016-12-28,0.991
2016-12-29,0.897
2016-12-30,0.966
2016-12-31,0.715
2017-01-01,0.953
2017-01-02,0.862
2017-01-03,1.081
2017-01-04,0.152
2017-01-05,0.826
2017-01-06,0.821
2017-01-07,1.112
2017-01-08,0.957
2017-01-09,1.097
2017-01-10,1.017
2017-01-11,0.721
2017-01-12,0.645
2017-01-13,0.996
2017-01-14,0.919
2017-01-15,0.631
2017-01-16,0.557
2017-01-17,0.553
2017-01-18,0.481
2017-01-19,1.023
2017-01-20,0.88
2017-01-21,1.075
2017-01-22,1.001
2017-01-23,0.795
2017-01-24,0.789
2017-01-25,0.522
2017-01-26,0.712
2017-01-27,0.9
2017-01-28,1.084
2017-01-29,1.109
2017-01-30,1.134
2017-01-31,0.819
2017-02-01,0.895
2017-02-02,1.336
2017-02-03,1.579
2017-02-04,1.245
2017-02-05,1.27
2017-02-06,1.371
2017-02-07,1.397
2017-02-08,1.503
2017-02-09,1.128
2017-02-10,1.148
2017-02-11,2.338
2017-02-12,2.039
2017-02-13,1.469
2017-02-14,1.67
2017-02-15,1.65
2017-02-16,1.544
2017-02-17,1.016
2017-02-18,1.422
2017-02-19,0.826
2017-02-20,1.467
2017-02-21,1.206
2017-02-22,1.587
2017-02-23,1.879
2017-02-24,1.39
2017-02-25,0.685
2017-02-26,1.427
2017-02-27,1.702
2017-02-28,1.97
2017-03-01,2.232
2017-03-02,2.233
2017-03-03,2.23
2017-03-04,1.459
2017-03-05,1.38
2017-03-06,1.455
2017-03-07,1.377
2017-03-08,2.139
2017-03-09,2.67
2017-03-10,2.819
