time,eto
2016-01-01,2.239
2016-01-02,2.146
2016-01-03,2.146
2016-01-04,1.493
2016-01-05,0.56
2016-01-06,0.653
2016-01-07,1.4
2016-01-08,1.959
2016-01-09,1.12
2016-01-10,0.84
2016-01-11,1.493
2016-01-12,2.426
2016-01-13,2.333
2016-01-14,2.426
2016-01-15,1.959
2016-01-16,1.959
2016-01-17,1.773
2016-01-18,1.12
2016-01-19,0.653
2016-01-20,1.679
2016-01-21,3.732
2016-01-22,2.333
2016-01-23,2.053
2016-01-24,2.612
2016-01-25,2.612
2016-01-26,3.359
2016-01-27,2.986
2016-01-28,2.986
2016-01-29,4.385
2016-01-30,2.239
2016-01-31,2.986
2016-02-01,7.259
2016-02-02,3.984
2016-02-03,2.567
2016-02-04,3.187
2016-02-05,4.072
2016-02-06,3.718
2016-02-07,5.046
2016-02-08,7.082
2016-02-09,5.754
2016-02-10,3.276
2016-02-11,3.098
2016-02-12,3.364
2016-02-13,3.895
2016-02-14,5.312
2016-02-15,6.108
2016-02-16,3.63
2016-02-17,2.39
2016-02-18,2.567
2016-02-19,3.187
2016-02-20,3.098
2016-02-21,3.453
2016-02-22,4.338
2016-02-23,3.276
2016-02-24,4.161
2016-02-25,3.187
2016-02-26,2.921
2016-02-27,3.098
2016-02-28,3.453
2016-02-29,3.276
2016-03-01,3.948
2016-03-02,4.12
2016-03-03,3.948
2016-03-04,2.918
2016-03-05,1.373
2016-03-06,2.489
2016-03-07,1.717
2016-03-08,3.433
2016-03-09,3.948
2016-03-10,3.862
2016-03-11,1.802
2016-03-12,2.747
2016-03-13,2.661
2016-03-14,3.09
2016-03-15,4.12
2016-03-16,4.291
2016-03-17,3.776
2016-03-18,3.605
2016-03-19,3.347
2016-03-20,3.691
2016-03-21,3.691
2016-03-22,4.034
2016-03-23,4.377
2016-03-24,4.806
2016-03-25,5.15
2016-03-26,3.776
2016-03-27,3.347
2016-03-28,2.747
2016-03-29,3.09
2016-03-30,2.747
2016-03-31,4.377
2016-04-01,3.85
2016-04-02,4.363
2016-04-03,4.363
2016-04-04,4.363
2016-04-05,5.304
2016-04-06,6.588
2016-04-07,2.652
2016-04-08,1.54
2016-04-09,1.711
2016-04-10,2.224
2016-04-11,2.909
