time,et
2016-01-01,1.206
2016-01-02,0.955
2016-01-03,0.955
2016-01-04,1.055
2016-01-05,0.955
2016-01-06,1.206
2016-01-07,1.055
2016-01-08,0.904
2016-01-09,0.703
2016-01-10,0.653
2016-01-11,1.055
2016-01-12,1.306
2016-01-13,0.904
2016-01-14,0.854
2016-01-15,0.754
2016-01-16,0.804
2016-01-17,1.105
2016-01-18,0.955
2016-01-19,0.955
2016-01-20,1.055
2016-01-21,1.708
2016-01-22,1.256
2016-01-23,0.955
2016-01-24,1.105
2016-01-25,1.256
2016-01-26,1.809
2016-01-27,1.558
2016-01-28,1.206
2016-01-29,1.407
2016-01-30,0.955
2016-01-31,1.909
2016-02-01,3.72
2016-02-02,2.242
2016-02-03,1.835
2016-02-04,2.293
2016-02-05,2.038
2016-02-06,2.038
2016-02-07,2.344
2016-02-08,2.701
2016-02-09,3.075
2016-02-10,2.296
2016-02-11,1.885
2016-02-12,2.07
2016-02-13,2.405
2016-02-14,2.838
2016-02-15,3.932
2016-02-16,2.808
2016-02-17,2.815
2016-02-18,2.141
2016-02-19,2.152
2016-02-20,2.276
2016-02-21,2.669
2016-02-22,1.969
2016-02-23,1.556
2016-02-24,1.757
2016-02-25,1.554
2016-02-26,1.478
2016-02-27,1.608
2016-02-28,1.569
2016-02-29,1.701
2016-03-01,2.232
2016-03-02,2.126
2016-03-03,2.211
2016-03-04,2.107
2016-03-05,1.47
2016-03-06,1.248
2016-03-07,1.098
2016-03-08,1.903
2016-03-09,1.994
2016-03-10,2.08
2016-03-11,1.321
2016-03-12,1.591
2016-03-13,1.56
2016-03-14,1.416
2016-03-15,1.999
2016-03-16,2.393
2016-03-17,1.971
2016-03-18,1.825
2016-03-19,1.683
2016-03-20,1.833
2016-03-21,1.678
2016-03-22,1.625
2016-03-23,2.282
2016-03-24,2.431
2016-03-25,1.972
2016-03-26,1.767
2016-03-27,1.765
2016-03-28,1.149
2016-03-29,1.535
2016-03-30,1.227
2016-03-31,1.605
2016-04-01,1.638
2016-04-02,1.909
2016-04-03,1.938
2016-04-04,1.966
2016-04-05,2.211
2016-04-06,2.365
2016-04-07,1.046
2016-04-08,0.717
2016-04-09,1.345
2016-04-10,1.11
2016-04-11,1.407
2016-04-12,1.804
2016-04-13,1.696
2016-04-14,1.579
2016-04-15,1.49
2016-04-16,1.9
2016-04-17,1.656
2016-04-18,1.292
2016-04-19,1.148
2016-04-20,0.877
2016-04-21,0.766
2016-04-22,0.614
2016-04-23,0.585
2016-04-24,0.6
2016-04-25,0.488
2016-04-26,0.517
2016-04-27,0.491
2016-04-28,0.452
2016-04-29,0.478
2016-04-30,0.38
2016-05-01,0.42
2016-05-02,0.494
2016-05-03,0.48
2016-05-04,0.404
2016-05-05,0.264
2016-05-06,0.275
2016-05-07,0.302
2016-05-08,0.309
2016-05-09,0.349
2016-05-10,0.369
2016-05-11,0.371
2016-05-12,0.356
2016-05-13,0.341
2016-05-14,0.291
2016-05-15,0.225
2016-05-16,0.246
2016-05-17,0.263
2016-05-18,0.272
2016-05-19,0.257
2016-05-20,0.186
2016-05-21,0.146
2016-05-22,0.189
2016-05-23,0.25
2016-05-24,0.256
2016-05-25,0.328
2016-05-26,0.469
2016-05-27,0.575
2016-05-28,0.635
2016-05-29,0.646
2016-05-30,0.796
2016-05-31,0.814
2016-06-01,0.958
