time,eto
2016-01-01,2.123
2016-01-02,1.78
2016-01-03,2.739
2016-01-04,1.027
2016-01-05,0.959
2016-01-06,0.753
2016-01-07,1.027
2016-01-08,0.959
2016-01-09,0.959
2016-01-10,0.822
2016-01-11,1.232
2016-01-12,1.849
2016-01-13,1.643
2016-01-14,1.369
2016-01-15,1.095
2016-01-16,1.164
2016-01-17,1.164
2016-01-18,0.753
2016-01-19,0.616
2016-01-20,0.959
2016-01-21,2.67
2016-01-22,1.78
2016-01-23,1.301
2016-01-24,1.506
2016-01-25,1.164
2016-01-26,1.78
2016-01-27,1.849
2016-01-28,1.643
2016-01-29,1.78
2016-01-30,0.89
2016-01-31,0.685
2016-02-01,4.97
2016-02-02,2.405
2016-02-03,2.405
2016-02-04,2.164
2016-02-05,2.966
2016-02-06,2.645
2016-02-07,4.73
2016-02-08,5.612
2016-02-09,4.81
2016-02-10,2.565
2016-02-11,2.405
2016-02-12,2.325
2016-02-13,2.004
2016-02-14,1.844
2016-02-15,2.726
2016-02-16,2.405
2016-02-17,2.245
2016-02-18,2.245
2016-02-19,2.726
2016-02-20,3.207
2016-02-21,2.806
2016-02-22,1.844
2016-02-23,2.004
2016-02-24,2.645
2016-02-25,2.164
2016-02-26,2.485
2016-02-27,1.603
2016-02-28,1.764
2016-02-29,1.764
2016-03-01,3.428
2016-03-02,3.428
2016-03-03,3.102
2016-03-04,3.428
2016-03-05,1.877
2016-03-06,2.694
2016-03-07,2.122
2016-03-08,2.53
2016-03-09,2.938
2016-03-10,3.347
2016-03-11,2.694
2016-03-12,3.102
2016-03-13,2.857
2016-03-14,2.53
2016-03-15,2.938
2016-03-16,3.02
2016-03-17,3.673
2016-03-18,3.836
2016-03-19,3.591
2016-03-20,3.918
2016-03-21,3.836
2016-03-22,3.836
2016-03-23,3.347
2016-03-24,3.836
2016-03-25,4.244
2016-03-26,3.755
2016-03-27,4.163
2016-03-28,4.081
2016-03-29,4.081
2016-03-30,3.755
2016-03-31,4.163
2016-04-01,4.321
2016-04-02,4.155
2016-04-03,4.321
2016-04-04,4.986
2016-04-05,4.487
2016-04-06,5.401
2016-04-07,4.072
2016-04-08,2.41
2016-04-09,2.327
2016-04-10,2.991
2016-04-11,3.324
2016-04-12,3.988
2016-04-13,3.905
2016-04-14,5.484
2016-04-15,4.653
2016-04-16,4.986
2016-04-17,5.816
2016-04-18,5.318
2016-04-19,5.484
2016-04-20,5.567
2016-04-21,5.567
2016-04-22,5.235
2016-04-23,4.57
2016-04-24,4.736
2016-04-25,4.321
2016-04-26,4.57
2016-04-27,5.567
2016-04-28,4.238
2016-04-29,5.401
2016-04-30,5.567
2016-05-01,5.242
2016-05-02,5.081
2016-05-03,6.452
2016-05-04,5.484
2016-05-05,4.516
2016-05-06,3.306
2016-05-07,3.629
2016-05-08,4.274
2016-05-09,5.403
2016-05-10,5.564
2016-05-11,5.645
2016-05-12,5.806
2016-05-13,6.452
2016-05-14,6.532
2016-05-15,6.452
2016-05-16,6.774
2016-05-17,6.371
2016-05-18,7.097
2016-05-19,7.339
2016-05-20,5.564
2016-05-21,5.806
2016-05-22,5.806
2016-05-23,6.048
2016-05-24,5.242
2016-05-25,5.484
2016-05-26,6.532
2016-05-27,5.887
2016-05-28,6.21
2016-05-29,7.258
2016-05-30,7.823
