time,et
2016-01-01,0.949
2016-01-02,1.294
2016-01-03,1.467
2016-01-04,0.518
2016-01-05,0.604
2016-01-06,0.518
2016-01-07,0.604
2016-01-08,0.69
2016-01-09,1.122
2016-01-10,0.863
2016-01-11,0.949
2016-01-12,0.949
2016-01-13,1.38
2016-01-14,0.776
2016-01-15,0.863
2016-01-16,0.863
2016-01-17,0.863
2016-01-18,0.949
2016-01-19,0.431
2016-01-20,0.863
2016-01-21,0.863
2016-01-22,0.69
2016-01-23,0.863
2016-01-24,1.035
2016-01-25,0.949
2016-01-26,1.035
2016-01-27,0.949
2016-01-28,0.949
2016-01-29,0.69
2016-01-30,0.776
2016-01-31,1.38
2016-02-01,3.454
2016-02-02,2.022
2016-02-03,1.853
2016-02-04,1.516
2016-02-05,1.432
2016-02-06,1.565
2016-02-07,1.61
2016-02-08,1.73
2016-02-09,1.842
2016-02-10,1.273
2016-02-11,1.022
2016-02-12,1.067
2016-02-13,1.247
2016-02-14,1.887
2016-02-15,1.376
2016-02-16,1.273
2016-02-17,0.494
2016-02-18,1.438
2016-02-19,1.103
2016-02-20,1.854
2016-02-21,1.684
2016-02-22,1.008
2016-02-23,0.777
2016-02-24,0.809
2016-02-25,0.839
2016-02-26,0.818
2016-02-27,0.89
2016-02-28,0.958
2016-02-29,0.754
2016-03-01,1.326
2016-03-02,1.253
2016-03-03,0.861
2016-03-04,0.964
2016-03-05,0.465
2016-03-06,1.176
2016-03-07,0.571
2016-03-08,1.012
2016-03-09,0.955
2016-03-10,1.307
2016-03-11,0.815
2016-03-12,1.184
2016-03-13,0.701
2016-03-14,1.209
2016-03-15,2.001
2016-03-16,2.066
2016-03-17,2.188
2016-03-18,2.599
2016-03-19,2.66
2016-03-20,2.953
2016-03-21,2.342
2016-03-22,3.148
2016-03-23,3.285
2016-03-24,3.803
2016-03-25,3.777
2016-03-26,3.938
2016-03-27,3.725
2016-03-28,2.959
2016-03-29,3.305
2016-03-30,3.738
2016-03-31,3.802
2016-04-01,3.684
2016-04-02,3.784
2016-04-03,4.15
2016-04-04,4.518
2016-04-05,4.533
2016-04-06,4.102
2016-04-07,4.204
2016-04-08,3.41
2016-04-09,1.801
2016-04-10,1.535
2016-04-11,2.809
2016-04-12,3.545
2016-04-13,4.012
2016-04-14,4.025
2016-04-15,5.231
2016-04-16,4.327
2016-04-17,4.987
2016-04-18,4.567
2016-04-19,4.748
2016-04-20,4.174
2016-04-21,4.157
2016-04-22,2.44
2016-04-23,3.259
2016-04-24,2.972
2016-04-25,2.918
2016-04-26,2.837
2016-04-27,2.745
2016-04-28,3.133
2016-04-29,3.287
2016-04-30,4.484
2016-05-01,4.071
2016-05-02,3.91
2016-05-03,4.011
2016-05-04,3.758
2016-05-05,3.196
2016-05-06,2.604
2016-05-07,1.903
2016-05-08,2.492
2016-05-09,3.743
2016-05-10,4.964
2016-05-11,5.237
2016-05-12,6.026
2016-05-13,5.197
2016-05-14,5.302
2016-05-15,5.947
2016-05-16,6.797
2016-05-17,7.394
2016-05-18,7.818
2016-05-19,6.699
2016-05-20,5.099
2016-05-21,4.767
2016-05-22,5.385
