time,eto
2016-01-01,1.743
2016-01-02,1.664
2016-01-03,2.852
2016-01-04,1.347
2016-01-05,1.268
2016-01-06,1.347
2016-01-07,1.268
2016-01-08,1.109
2016-01-09,1.347
2016-01-10,0.951
2016-01-11,1.109
2016-01-12,1.743
2016-01-13,2.06
2016-01-14,1.505
2016-01-15,1.585
2016-01-16,1.426
2016-01-17,1.347
2016-01-18,1.109
2016-01-19,0.872
2016-01-20,1.03
2016-01-21,1.981
2016-01-22,1.743
2016-01-23,1.426
2016-01-24,1.347
2016-01-25,1.268
2016-01-26,1.822
2016-01-27,1.822
2016-01-28,1.664
2016-01-29,2.06
2016-01-30,1.109
2016-01-31,1.109
2016-02-01,5.454
2016-02-02,2.769
2016-02-03,2.266
2016-02-04,2.182
2016-02-05,3.021
2016-02-06,2.853
2016-02-07,4.112
2016-02-08,5.202
2016-02-09,4.195
2016-02-10,2.349
2016-02-11,1.93
2016-02-12,1.93
2016-02-13,2.014
2016-02-14,2.266
2016-02-15,3.272
2016-02-16,2.098
2016-02-17,1.93
2016-02-18,2.433
2016-02-19,2.853
2016-02-20,2.769
2016-02-21,2.349
2016-02-22,1.846
2016-02-23,1.762
2016-02-24,2.349
2016-02-25,2.098
2016-02-26,2.433
2016-02-27,1.762
2016-02-28,1.762
2016-02-29,1.678
2016-03-01,3.344
2016-03-02,3.601
2016-03-03,3.258
2016-03-04,3.258
2016-03-05,1.972
2016-03-06,2.829
2016-03-07,2.229
2016-03-08,2.486
2016-03-09,2.915
2016-03-10,3.087
2016-03-11,2.572
2016-03-12,2.915
2016-03-13,2.744
2016-03-14,2.486
2016-03-15,3.001
2016-03-16,3.172
2016-03-17,3.601
2016-03-18,3.687
2016-03-19,3.43
2016-03-20,3.687
2016-03-21,3.687
2016-03-22,3.687
2016-03-23,3.515
2016-03-24,3.772
2016-03-25,4.03
2016-03-26,3.858
2016-03-27,4.03
2016-03-28,4.115
2016-03-29,4.115
2016-03-30,3.858
2016-03-31,3.944
2016-04-01,4.092
2016-04-02,4.005
2016-04-03,4.18
2016-04-04,4.441
2016-04-05,4.615
2016-04-06,5.834
2016-04-07,4.005
2016-04-08,2.525
2016-04-09,2.351
2016-04-10,2.786
2016-04-11,3.135
2016-04-12,3.918
2016-04-13,3.831
2016-04-14,4.876
2016-04-15,4.18
2016-04-16,4.876
2016-04-17,5.66
2016-04-18,5.399
2016-04-19,5.399
2016-04-20,4.789
2016-04-21,5.399
2016-04-22,5.399
2016-04-23,4.528
2016-04-24,4.615
2016-04-25,4.267
2016-04-26,4.789
2016-04-27,5.747
2016-04-28,4.354
2016-04-29,5.399
2016-04-30,5.224
2016-05-01,4.87
2016-05-02,4.87
2016-05-03,6.129
2016-05-04,5.541
2016-05-05,4.282
2016-05-06,3.358
2016-05-07,3.275
2016-05-08,3.61
2016-05-09,4.87
2016-05-10,5.206
2016-05-11,5.458
2016-05-12,5.709
2016-05-13,5.961
2016-05-14,5.625
2016-05-15,5.625
2016-05-16,6.213
2016-05-17,6.129
2016-05-18,7.137
2016-05-19,7.557
2016-05-20,5.793
2016-05-21,5.458
2016-05-22,5.374
2016-05-23,5.625
2016-05-24,4.45
2016-05-25,4.954
