time,eto
2016-01-01,1.289
2016-01-02,1.289
2016-01-03,0.607
2016-01-04,0.758
2016-01-05,0.531
2016-01-06,0.379
2016-01-07,0.531
2016-01-08,0.758
2016-01-09,0.682
2016-01-10,1.213
2016-01-11,0.834
2016-01-12,1.213
2016-01-13,0.455
2016-01-14,0.531
2016-01-15,1.061
2016-01-16,1.061
2016-01-17,0.379
2016-01-18,0.91
2016-01-19,0.91
2016-01-20,1.061
2016-01-21,1.213
2016-01-22,1.137
2016-01-23,0.91
2016-01-24,1.061
2016-01-25,1.061
2016-01-26,0.91
2016-01-27,1.365
2016-01-28,0.91
2016-01-29,0.227
2016-01-30,1.213
2016-01-31,2.729
2016-02-01,3.32
2016-02-02,1.443
2016-02-03,2.742
2016-02-04,1.732
2016-02-05,1.588
2016-02-06,1.804
2016-02-07,2.309
2016-02-08,2.598
2016-02-09,2.093
2016-02-10,1.443
2016-02-11,1.804
2016-02-12,2.526
2016-02-13,4.258
2016-02-14,3.897
2016-02-15,3.32
2016-02-16,2.093
2016-02-17,1.66
2016-02-18,2.093
2016-02-19,2.093
2016-02-20,1.949
2016-02-21,1.516
2016-02-22,1.732
2016-02-23,1.516
2016-02-24,1.443
2016-02-25,1.227
2016-02-26,0.65
2016-02-27,1.443
2016-02-28,1.732
2016-02-29,2.165
2016-03-01,1.751
2016-03-02,2.285
2016-03-03,1.675
2016-03-04,1.828
2016-03-05,1.142
2016-03-06,1.447
2016-03-07,2.285
2016-03-08,1.295
2016-03-09,1.142
2016-03-10,1.142
2016-03-11,1.066
2016-03-12,1.751
2016-03-13,1.828
2016-03-14,1.98
2016-03-15,2.818
2016-03-16,3.808
2016-03-17,3.427
2016-03-18,2.97
2016-03-19,2.589
2016-03-20,1.675
2016-03-21,1.523
2016-03-22,2.285
2016-03-23,2.894
2016-03-24,3.503
2016-03-25,4.112
2016-03-26,3.351
2016-03-27,2.741
2016-03-28,3.122
2016-03-29,3.655
2016-03-30,3.274
2016-03-31,3.808
2016-04-01,4.099
2016-04-02,3.789
2016-04-03,4.021
2016-04-04,4.717
2016-04-05,6.341
2016-04-06,5.491
2016-04-07,3.944
2016-04-08,3.093
2016-04-09,1.469
2016-04-10,2.088
2016-04-11,3.248
2016-04-12,2.861
2016-04-13,3.712
2016-04-14,2.475
2016-04-15,4.563
2016-04-16,5.336
2016-04-17,4.949
2016-04-18,4.872
2016-04-19,4.331
2016-04-20,3.944
2016-04-21,3.248
2016-04-22,2.088
2016-04-23,3.171
2016-04-24,3.016
2016-04-25,4.331
2016-04-26,4.099
2016-04-27,2.552
2016-04-28,5.027
2016-04-29,4.64
2016-04-30,6.419
2016-05-01,5.071
2016-05-02,4.837
2016-05-03,4.135
2016-05-04,4.213
2016-05-05,2.262
2016-05-06,3.511
2016-05-07,1.326
2016-05-08,3.355
2016-05-09,5.071
2016-05-10,5.305
2016-05-11,4.525
2016-05-12,4.369
2016-05-13,4.135
2016-05-14,3.589
2016-05-15,4.681
2016-05-16,6.319
2016-05-17,7.879
2016-05-18,9.05
2016-05-19,4.915
2016-05-20,3.745
2016-05-21,2.496
2016-05-22,3.199
2016-05-23,4.135
2016-05-24,3.823
2016-05-25,4.837
2016-05-26,6.241
2016-05-27,7.411
2016-05-28,7.801
2016-05-29,7.645
2016-05-30,8.347
2016-05-31,8.582
2016-06-01,7.023
2016-06-02,8.294
2016-06-03,7.995
2016-06-04,5.529
2016-06-05,6.799
2016-06-06,5.828
2016-06-07,5.23
2016-06-08,4.184
2016-06-09,5.454
2016-06-10,5.679
2016-06-11,8.144
2016-06-12,7.098
2016-06-13,5.977
2016-06-14,4.184
2016-06-15,2.914
2016-06-16,3.437
2016-06-17,2.615
2016-06-18,4.857
2016-06-19,6.052
2016-06-20,7.173
2016-06-21,8.294
2016-06-22,7.696
2016-06-23,6.127
2016-06-24,7.546
2016-06-25,8.368
2016-06-26,9.041
2016-06-27,9.34
2016-06-28,9.414
2016-06-29,9.788
2016-06-30,10.162
2016-07-01,9.716
2016-07-02,7.803
2016-07-03,6.183
2016-07-04,5.373
2016-07-05,7.361
2016-07-06,6.993
2016-07-07,6.478
2016-07-08,5.594
2016-07-09,4.417
2016-07-10,5.005
2016-07-11,6.698
2016-07-12,6.772
2016-07-13,8.759
2016-07-14,9.348
2016-07-15,9.275
2016-07-16,8.907
2016-07-17,6.551
2016-07-18,5.079
2016-07-19,5.741
2016-07-20,6.551
2016-07-21,6.404
2016-07-22,7.655
2016-07-23,9.643
2016-07-24,10.526
2016-07-25,9.937
2016-07-26,10.011
2016-07-27,9.201
2016-07-28,8.759
2016-07-29,7.287
2016-07-30,6.772
2016-07-31,5.889
2016-08-01,6.201
2016-08-02,7.664
2016-08-03,7.455
2016-08-04,5.016
2016-08-05,5.295
2016-08-06,6.689
2016-08-07,7.316
2016-08-08,6.967
2016-08-09,7.873
2016-08-10,7.107
2016-08-11,5.853
2016-08-12,6.758
2016-08-13,8.221
2016-08-14,7.594
2016-08-15,6.967
2016-08-16,7.525
2016-08-17,7.734
2016-08-18,5.783
2016-08-19,5.016
2016-08-20,4.877
2016-08-21,4.877
2016-08-22,5.156
2016-08-23,5.156
2016-08-24,7.107
2016-08-25,5.295
2016-08-26,4.111
2016-08-27,3.832
2016-08-28,4.18
2016-08-29,4.668
2016-08-30,5.713
2016-08-31,4.947
2016-09-01,5.84
2016-09-02,6.183
2016-09-03,5.977
2016-09-04,5.221
2016-09-05,7.008
2016-09-06,7.351
2016-09-07,7.488
2016-09-08,4.603
2016-09-09,4.534
2016-09-10,5.015
2016-09-11,5.359
2016-09-12,4.397
2016-09-13,3.16
2016-09-14,3.298
2016-09-15,5.153
2016-09-16,6.527
2016-09-17,7.901
2016-09-18,7.626
2016-09-19,7.557
2016-09-20,6.458
2016-09-21,4.122
2016-09-22,3.435
2016-09-23,3.779
2016-09-24,5.84
2016-09-25,5.634
2016-09-26,4.74
2016-09-27,5.771
2016-09-28,6.252
2016-09-29,5.015
2016-09-30,2.885
2016-10-01,2.768
2016-10-02,1.485
2016-10-03,0.473
2016-10-04,2.093
2016-10-05,3.173
2016-10-06,4.185
2016-10-07,5.198
2016-10-08,5.333
2016-10-09,4.455
2016-10-10,2.768
2016-10-11,2.97
2016-10-12,3.038
2016-10-13,1.08
2016-10-14,0.675
2016-10-15,0.473
2016-10-16,0.945
2016-10-17,1.148
2016-10-18,1.823
2016-10-19,3.713
2016-10-20,3.24
2016-10-21,2.903
2016-10-22,2.768
2016-10-23,1.62
2016-10-24,0.27
2016-10-25,0.338
2016-10-26,0.945
2016-10-27,0.473
2016-10-28,0.608
2016-10-29,0.878
2016-10-30,0.54
2016-10-31,0.81
2016-11-01,1.093
2016-11-02,1.502
2016-11-03,1.707
2016-11-04,1.912
2016-11-05,1.229
2016-11-06,1.093
2016-11-07,1.093
2016-11-08,1.502
2016-11-09,1.844
2016-11-10,2.527
2016-11-11,1.434
2016-11-12,1.161
2016-11-13,1.912
2016-11-14,1.707
2016-11-15,0.615
2016-11-16,1.093
2016-11-17,1.298
2016-11-18,1.844
2016-11-19,0.819
2016-11-20,0.956
2016-11-21,0.956
2016-11-22,0.819
2016-11-23,0.615
2016-11-24,0.956
2016-11-25,0.683
2016-11-26,0.273
2016-11-27,0.546
2016-11-28,0.41
2016-11-29,1.366
2016-11-30,0.819
2016-12-01,1.799
2016-12-02,2.076
2016-12-03,2.007
2016-12-04,0.969
2016-12-05,0.969
2016-12-06,0.969
